,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
1,0.0,0.0,0.0,0.222654,0.122143,0.130755,17,182
2,0.0,0.0,0.0,0.266435,0.2328,0.259531,18,182
3,0.0,0.0,0.0,0.323951,0.331484,0.226989,19,182
4,0.0,0.0,0.0,0.565337,0.570753,0.362943,20,182
5,0.340934,0.0,0.0,0.0,0.260989,0.246978,21,182
6,0.0,0.097253,0.0,0.247527,0.0,0.049725,22,182
7,0.0,0.0,0.0,0.497926,0.40797,0.24168,23,182
8,0.0,0.0,0.049451,0.149725,0.099725,0.0,24,182
9,0.199451,0.0,0.0,0.0,0.249725,0.149725,25,182
10,0.0,0.249451,0.0,0.299725,0.0,0.149725,26,182
11,0.3,0.0,0.0,0.0,0.202473,0.29533,27,182
12,0.0,0.1,0.0,0.25,0.0,0.05,28,182
13,0.0,0.0,0.0,0.64459,0.586603,0.149508,29,182
14,0.0,0.048077,0.0,0.148352,0.0,0.098077,30,182
15,0.0,0.0,0.0,0.361232,0.406833,0.224466,31,182
16,0.0,0.0,0.0,0.168386,0.16496,0.143108,32,182
17,0.0,0.0,0.0,0.130269,0.09638,0.093723,33,182
18,0.0,0.0,0.0,0.082007,0.073365,0.073211,34,182
19,0.0,0.0,0.0,0.300254,0.057041,0.209975,35,182
20,0.0,0.0,0.0,0.048271,0.305759,0.049236,36,182
21,0.0,0.0,0.0,0.046281,0.043927,0.154564,37,182
22,0.0,0.0,0.0,0.056697,0.081231,0.049615,38,182
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,182
0,0.0,0.0,0.0,0.068884,0.064871,0.054037,16,183
1,0.0,0.0,0.0,0.216498,0.112398,0.125711,17,183
2,0.0,0.0,0.0,0.262353,0.238225,0.272043,18,183
3,0.0,0.0,0.0,0.342911,0.294533,0.235626,19,183
4,0.0,0.0,0.0,0.590613,0.591527,0.359487,20,183
5,0.340984,0.0,0.0,0.0,0.261202,0.246995,21,183
6,0.0,0.097268,0.0,0.247541,0.0,0.049727,22,183
7,0.0,0.0,0.0,0.503211,0.417947,0.242036,23,183
8,0.0,0.0,0.049454,0.149727,0.099727,0.0,24,183
9,0.199454,0.0,0.0,0.0,0.249727,0.149727,25,183
10,0.0,0.249454,0.0,0.299727,0.0,0.149727,26,183
11,0.300273,0.0,0.0,0.0,0.202459,0.295082,27,183
12,0.0,0.1,0.0,0.25,0.0,0.05,28,183
13,0.0,0.0,0.0,0.640287,0.611939,0.238289,29,183
14,0.0,0.048087,0.0,0.148361,0.0,0.098087,30,183
15,0.0,0.0,0.0,0.331685,0.377674,0.231353,31,183
16,0.0,0.0,0.0,0.139325,0.175952,0.104885,32,183
17,0.0,0.0,0.0,0.136326,0.09638,0.096673,33,183
18,0.0,0.0,0.0,0.090881,0.076039,0.073211,34,183
19,0.0,0.0,0.0,0.302275,0.05754,0.209975,35,183
20,0.0,0.0,0.0,0.061472,0.306047,0.049236,36,183
21,0.0,0.0,0.0,0.046281,0.043927,0.081381,37,183
22,0.0,0.0,0.0,0.056408,0.080944,0.049615,38,183
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,183
0,0.0,0.0,0.0,0.058884,0.065764,0.054037,16,184
1,0.0,0.0,0.0,0.222948,0.126143,0.134349,17,184
2,0.0,0.0,0.0,0.281187,0.28845,0.27639,18,184
3,0.0,0.0,0.0,0.314969,0.292881,0.235626,19,184
4,0.0,0.0,0.0,0.555521,0.552105,0.344236,20,184
5,0.341033,0.0,0.0,0.0,0.261413,0.247011,21,184
6,0.0,0.097283,0.0,0.247554,0.0,0.049728,22,184
7,0.0,0.0,0.0,0.557709,0.396986,0.256948,23,184
8,0.0,0.0,0.049457,0.149728,0.099728,0.0,24,184
9,0.199457,0.0,0.0,0.0,0.249728,0.149728,25,184
10,0.0,0.249457,0.0,0.299728,0.0,0.149728,26,184
11,0.300543,0.0,0.0,0.0,0.202717,0.295109,27,184
12,0.0,0.1,0.0,0.25,0.0,0.05,28,184
13,0.0,0.0,0.0,0.597138,0.584718,0.227956,29,184
14,0.0,0.048098,0.0,0.14837,0.0,0.098098,30,184
15,0.0,0.0,0.0,0.332542,0.402987,0.222498,31,184
16,0.0,0.0,0.0,0.246386,0.174584,0.109306,32,184
17,0.0,0.0,0.0,0.182268,0.09638,0.101327,33,184
18,0.0,0.0,0.0,0.1129,0.076039,0.068096,34,184
19,0.0,0.0,0.0,0.1501,0.05754,0.209975,35,184
20,0.0,0.0,0.0,0.073427,0.306167,0.049236,36,184
21,0.0,0.0,0.0,0.043847,0.043927,0.083908,37,184
22,0.0,0.0,0.0,0.059924,0.080823,0.049615,38,184
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,184
0,0.0,0.0,0.0,0.055884,0.064871,0.054037,16,185
1,0.0,0.0,0.0,0.208763,0.121653,0.125711,17,185
2,0.0,0.0,0.0,0.303481,0.238508,0.276212,18,185
3,0.0,0.0,0.0,0.356474,0.321994,0.235626,19,185
4,0.0,0.0,0.0,0.608829,0.581971,0.349163,20,185
5,0.341081,0.0,0.0,0.0,0.261622,0.247027,21,185
6,0.0,0.097297,0.0,0.247568,0.0,0.04973,22,185
7,0.0,0.0,0.0,0.34991,0.43396,0.243682,23,185
8,0.0,0.0,0.049459,0.14973,0.09973,0.0,24,185
9,0.199459,0.0,0.0,0.0,0.24973,0.14973,25,185
10,0.0,0.249459,0.0,0.29973,0.0,0.14973,26,185
11,0.300811,0.0,0.0,0.0,0.202973,0.295135,27,185
12,0.0,0.1,0.0,0.25,0.0,0.05,28,185
13,0.0,0.0,0.0,0.665714,0.546437,0.215273,29,185
14,0.0,0.048108,0.0,0.148378,0.0,0.098108,30,185
15,0.0,0.0,0.0,0.352196,0.408756,0.227488,31,185
16,0.0,0.0,0.0,0.277334,0.16775,0.109068,32,185
17,0.0,0.0,0.0,0.180724,0.094655,0.090531,33,185
18,0.0,0.0,0.0,0.111706,0.076039,0.073211,34,185
19,0.0,0.0,0.0,0.137614,0.05754,0.209975,35,185
20,0.0,0.0,0.0,0.078006,0.306351,0.049236,36,185
21,0.0,0.0,0.0,0.043847,0.043927,0.11462,37,185
22,0.0,0.0,0.0,0.059604,0.080639,0.049615,38,185
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,185
0,0.0,0.0,0.0,0.060863,0.064871,0.054037,16,186
1,0.0,0.0,0.0,0.210598,0.120015,0.133755,17,186
2,0.0,0.0,0.0,0.275201,0.233501,0.268168,18,186
3,0.0,0.0,0.0,0.359331,0.322925,0.245201,19,186
4,0.0,0.0,0.0,0.545296,0.584906,0.354981,20,186
5,0.341129,0.0,0.0,0.0,0.261828,0.247043,21,186
6,0.0,0.097312,0.0,0.247581,0.0,0.049731,22,186
7,0.0,0.0,0.0,0.498064,0.48618,0.245639,23,186
8,0.0,0.0,0.049462,0.149731,0.099731,0.0,24,186
9,0.199462,0.0,0.0,0.0,0.249731,0.149731,25,186
10,0.0,0.249462,0.0,0.299731,0.0,0.149731,26,186
11,0.301075,0.0,0.0,0.0,0.203226,0.295161,27,186
12,0.0,0.1,0.0,0.25,0.0,0.05,28,186
13,0.0,0.0,0.0,0.681375,0.587195,0.218941,29,186
14,0.0,0.048118,0.0,0.148387,0.0,0.098118,30,186
15,0.0,0.0,0.0,0.311194,0.36315,0.216757,31,186
16,0.0,0.0,0.0,0.221874,0.125907,0.103577,32,186
17,0.0,0.0,0.0,0.194385,0.091465,0.092385,33,186
18,0.0,0.0,0.0,0.117067,0.076039,0.072289,34,186
19,0.0,0.0,0.0,0.130794,0.05754,0.209975,35,186
20,0.0,0.0,0.0,0.081824,0.306351,0.049236,36,186
21,0.0,0.0,0.0,0.043847,0.043927,0.108838,37,186
22,0.0,0.0,0.0,0.058706,0.080639,0.049615,38,186
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,186
0,0.0,0.0,0.0,0.063559,0.065764,0.054037,16,187
1,0.0,0.0,0.0,0.214401,0.116547,0.125117,17,187
2,0.0,0.0,0.0,0.261513,0.24474,0.262531,18,187
3,0.0,0.0,0.0,0.330375,0.338436,0.247668,19,187
4,0.0,0.0,0.0,0.572583,0.520751,0.352825,20,187
5,0.341176,0.0,0.0,0.0,0.262032,0.247059,21,187
6,0.0,0.097326,0.0,0.247594,0.0,0.049733,22,187
7,0.0,0.0,0.0,0.552079,0.405938,0.245733,23,187
8,0.0,0.0,0.049465,0.149733,0.099733,0.0,24,187
9,0.199465,0.0,0.0,0.0,0.249733,0.149733,25,187
10,0.0,0.249465,0.0,0.299733,0.0,0.149733,26,187
11,0.301337,0.0,0.0,0.0,0.203476,0.295187,27,187
12,0.0,0.1,0.0,0.25,0.0,0.05,28,187
13,0.0,0.0,0.0,0.650457,0.607666,0.218096,29,187
14,0.0,0.048128,0.0,0.148396,0.0,0.098128,30,187
15,0.0,0.0,0.0,0.304383,0.410394,0.227773,31,187
16,0.0,0.0,0.0,0.161101,0.174201,0.096614,32,187
17,0.0,0.0,0.0,0.118313,0.095243,0.08904,33,187
18,0.0,0.0,0.0,0.097258,0.076039,0.069812,34,187
19,0.0,0.0,0.0,0.323621,0.05754,0.209975,35,187
20,0.0,0.0,0.0,0.047356,0.306566,0.049236,36,187
21,0.0,0.0,0.0,0.046281,0.043927,0.125271,37,187
22,0.0,0.0,0.0,0.047465,0.080424,0.049615,38,187
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,187
0,0.0,0.0,0.0,0.061594,0.067871,0.054037,16,188
1,0.0,0.0,0.0,0.218729,0.119852,0.128521,17,188
2,0.0,0.0,0.0,0.238563,0.243298,0.268168,18,188
3,0.0,0.0,0.0,0.322748,0.347176,0.235626,19,188
4,0.0,0.0,0.0,0.574476,0.594159,0.352809,20,188
5,0.341223,0.0,0.0,0.0,0.262234,0.247074,21,188
6,0.0,0.09734,0.0,0.247606,0.0,0.049734,22,188
7,0.0,0.0,0.0,0.556041,0.379935,0.244995,23,188
8,0.0,0.0,0.049468,0.149734,0.099734,0.0,24,188
9,0.199468,0.0,0.0,0.0,0.249734,0.149734,25,188
10,0.0,0.249468,0.0,0.299734,0.0,0.149734,26,188
11,0.301596,0.0,0.0,0.0,0.203723,0.295213,27,188
12,0.0,0.1,0.0,0.25,0.0,0.05,28,188
13,0.0,0.0,0.0,0.567891,0.590833,0.221712,29,188
14,0.0,0.048138,0.0,0.148404,0.0,0.098138,30,188
15,0.0,0.0,0.0,0.322878,0.37236,0.225527,31,188
16,0.0,0.0,0.0,0.297512,0.166437,0.109576,32,188
17,0.0,0.0,0.0,0.180074,0.098224,0.099751,33,188
18,0.0,0.0,0.0,0.113176,0.076039,0.073211,34,188
19,0.0,0.0,0.0,0.054121,0.056646,0.209975,35,188
20,0.0,0.0,0.0,0.073427,0.30644,0.049236,36,188
21,0.0,0.0,0.0,0.149918,0.043927,0.100528,37,188
22,0.0,0.0,0.0,0.059924,0.08055,0.049615,38,188
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,188
0,0.0,0.0,0.0,0.06136,0.071871,0.054037,16,189
1,0.0,0.0,0.0,0.212346,0.124036,0.125117,17,189
2,0.0,0.0,0.0,0.241051,0.235714,0.259412,18,189
3,0.0,0.0,0.0,0.322163,0.293751,0.239031,19,189
4,0.0,0.0,0.0,0.62897,0.567332,0.366492,20,189
5,0.34127,0.0,0.0,0.0,0.262434,0.24709,21,189
6,0.0,0.097354,0.0,0.247619,0.0,0.049735,22,189
7,0.0,0.0,0.0,0.483901,0.418781,0.232075,23,189
8,0.0,0.0,0.049471,0.149735,0.099735,0.0,24,189
9,0.199471,0.0,0.0,0.0,0.249735,0.149735,25,189
10,0.0,0.249471,0.0,0.299735,0.0,0.149735,26,189
11,0.301852,0.0,0.0,0.0,0.203968,0.295238,27,189
12,0.0,0.1,0.0,0.25,0.0,0.05,28,189
13,0.0,0.0,0.0,0.627451,0.601304,0.230143,29,189
14,0.0,0.048148,0.0,0.148413,0.0,0.098148,30,189
15,0.0,0.0,0.0,0.310343,0.393345,0.227631,31,189
16,0.0,0.0,0.0,0.264435,0.177846,0.093669,32,189
17,0.0,0.0,0.0,0.183676,0.094848,0.093189,33,189
18,0.0,0.0,0.0,0.119119,0.076039,0.073211,34,189
19,0.0,0.0,0.0,0.054206,0.05754,0.209975,35,189
20,0.0,0.0,0.0,0.072513,0.30662,0.049236,36,189
21,0.0,0.0,0.0,0.150237,0.043927,0.120402,37,189
22,0.0,0.0,0.0,0.059619,0.08037,0.049615,38,189
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,189
0,0.0,0.0,0.0,0.061841,0.071871,0.054037,16,190
1,0.0,0.0,0.0,0.245018,0.123441,0.145223,17,190
2,0.0,0.0,0.0,0.295882,0.213575,0.259412,18,190
3,0.0,0.0,0.0,0.329898,0.342071,0.23622,19,190
4,0.0,0.0,0.0,0.545542,0.539432,0.354175,20,190
5,0.341316,0.0,0.0,0.0,0.262632,0.247105,21,190
6,0.0,0.097368,0.0,0.247632,0.0,0.049737,22,190
7,0.0,0.0,0.0,0.552411,0.435585,0.241907,23,190
8,0.0,0.0,0.049474,0.149737,0.099737,0.0,24,190
9,0.199474,0.0,0.0,0.0,0.249737,0.149737,25,190
10,0.0,0.249474,0.0,0.299737,0.0,0.149737,26,190
11,0.302105,0.0,0.0,0.0,0.204211,0.295263,27,190
12,0.0,0.1,0.0,0.25,0.0,0.05,28,190
13,0.0,0.0,0.0,0.572341,0.57836,0.22614,29,190
14,0.0,0.048158,0.0,0.148421,0.0,0.098158,30,190
15,0.0,0.0,0.0,0.297369,0.40235,0.226566,31,190
16,0.0,0.0,0.0,0.26471,0.17196,0.091793,32,190
17,0.0,0.0,0.0,0.180475,0.099763,0.097758,33,190
18,0.0,0.0,0.0,0.117918,0.076039,0.072289,34,190
19,0.0,0.0,0.0,0.05189,0.05754,0.209975,35,190
20,0.0,0.0,0.0,0.072529,0.306792,0.049236,36,190
21,0.0,0.0,0.0,0.140155,0.043927,0.108838,37,190
22,0.0,0.0,0.0,0.063731,0.080198,0.049615,38,190
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,190
0,0.0,0.0,0.0,0.07348,0.065764,0.054037,16,191
1,0.0,0.0,0.0,0.214253,0.114958,0.125117,17,191
2,0.0,0.0,0.0,0.303463,0.220055,0.276806,18,191
3,0.0,0.0,0.0,0.328038,0.321051,0.239031,19,191
4,0.0,0.0,0.0,0.554496,0.574139,0.351461,20,191
5,0.341361,0.0,0.0,0.0,0.262827,0.24712,21,191
6,0.0,0.097382,0.0,0.247644,0.0,0.049738,22,191
7,0.0,0.0,0.0,0.472684,0.444737,0.244762,23,191
8,0.0,0.0,0.049476,0.149738,0.099738,0.0,24,191
9,0.199476,0.0,0.0,0.0,0.249738,0.149738,25,191
10,0.0,0.249476,0.0,0.299738,0.0,0.149738,26,191
11,0.302356,0.0,0.0,0.0,0.20445,0.295288,27,191
12,0.0,0.1,0.0,0.25,0.0,0.05,28,191
13,0.0,0.0,0.0,0.625457,0.553293,0.225499,29,191
14,0.0,0.048168,0.0,0.148429,0.0,0.098168,30,191
15,0.0,0.0,0.0,0.360846,0.414999,0.223168,31,191
16,0.0,0.0,0.0,0.245416,0.173752,0.100491,32,191
17,0.0,0.0,0.0,0.167523,0.095243,0.099224,33,191
18,0.0,0.0,0.0,0.119411,0.076039,0.074183,34,191
19,0.0,0.0,0.0,0.051495,0.05754,0.209975,35,191
20,0.0,0.0,0.0,0.073716,0.307158,0.049236,36,191
21,0.0,0.0,0.0,0.140907,0.043927,0.100528,37,191
22,0.0,0.0,0.0,0.060839,0.079832,0.049615,38,191
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,191
0,0.0,0.0,0.0,0.065863,0.06567,0.054037,16,192
1,0.0,0.0,0.0,0.211805,0.119143,0.125117,17,192
2,0.0,0.0,0.0,0.302464,0.221337,0.262134,18,192
3,0.0,0.0,0.0,0.354694,0.320288,0.252902,19,192
4,0.0,0.0,0.0,0.605171,0.569332,0.349974,20,192
5,0.341406,0.0,0.0,0.0,0.263021,0.247135,21,192
6,0.0,0.097396,0.0,0.247656,0.0,0.04974,22,192
7,0.0,0.0,0.0,0.359034,0.440087,0.234171,23,192
8,0.0,0.0,0.049479,0.14974,0.09974,0.0,24,192
9,0.199479,0.0,0.0,0.0,0.24974,0.14974,25,192
10,0.0,0.249479,0.0,0.29974,0.0,0.14974,26,192
11,0.302604,0.0,0.0,0.0,0.204687,0.295312,27,192
12,0.0,0.1,0.0,0.25,0.0,0.05,28,192
13,0.0,0.0,0.0,0.614507,0.566651,0.229216,29,192
14,0.0,0.048177,0.0,0.148438,0.0,0.098177,30,192
15,0.0,0.0,0.0,0.344697,0.402932,0.219784,31,192
16,0.0,0.0,0.0,0.294749,0.170846,0.104013,32,192
17,0.0,0.0,0.0,0.191095,0.101295,0.088326,33,192
18,0.0,0.0,0.0,0.114986,0.076039,0.074183,34,192
19,0.0,0.0,0.0,0.051206,0.05754,0.209975,35,192
20,0.0,0.0,0.0,0.07192,0.307139,0.049236,36,192
21,0.0,0.0,0.0,0.150527,0.043927,0.120402,37,192
22,0.0,0.0,0.0,0.059619,0.079852,0.049615,38,192
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,192
0,0.0,0.0,0.0,0.061712,0.06736,0.054037,16,193
1,0.0,0.0,0.0,0.204815,0.116738,0.125117,17,193
2,0.0,0.0,0.0,0.283467,0.240003,0.258937,18,193
3,0.0,0.0,0.0,0.332809,0.366391,0.238823,19,193
4,0.0,0.0,0.0,0.641396,0.60945,0.375747,20,193
5,0.341451,0.0,0.0,0.0,0.263212,0.24715,21,193
6,0.0,0.097409,0.0,0.247668,0.0,0.049741,22,193
7,0.0,0.0,0.0,0.315539,0.382993,0.231022,23,193
8,0.0,0.0,0.049482,0.149741,0.099741,0.0,24,193
9,0.199482,0.0,0.0,0.0,0.249741,0.149741,25,193
10,0.0,0.249482,0.0,0.299741,0.0,0.149741,26,193
11,0.30285,0.0,0.0,0.0,0.204922,0.295337,27,193
12,0.0,0.1,0.0,0.25,0.0,0.05,28,193
13,0.0,0.0,0.0,0.670763,0.555647,0.219443,29,193
14,0.0,0.048187,0.0,0.148446,0.0,0.098187,30,193
15,0.0,0.0,0.0,0.372993,0.398321,0.219062,31,193
16,0.0,0.0,0.0,0.290733,0.140071,0.110718,32,193
17,0.0,0.0,0.0,0.185741,0.100302,0.10178,33,193
18,0.0,0.0,0.0,0.119218,0.078935,0.073211,34,193
19,0.0,0.0,0.0,0.051486,0.05454,0.209975,35,193
20,0.0,0.0,0.0,0.076183,0.3074,0.049236,36,193
21,0.0,0.0,0.0,0.124342,0.043927,0.10631,37,193
22,0.0,0.0,0.0,0.061444,0.07959,0.049615,38,193
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,193
0,0.0,0.0,0.0,0.06736,0.071871,0.054037,16,194
1,0.0,0.0,0.0,0.213196,0.121653,0.125117,17,194
2,0.0,0.0,0.0,0.267606,0.20907,0.27417,18,194
3,0.0,0.0,0.0,0.342417,0.323048,0.239624,19,194
4,0.0,0.0,0.0,0.616938,0.556412,0.358731,20,194
5,0.341495,0.0,0.0,0.0,0.263402,0.247165,21,194
6,0.0,0.097423,0.0,0.24768,0.0,0.049742,22,194
7,0.0,0.0,0.0,0.352622,0.444594,0.235022,23,194
8,0.0,0.0,0.049485,0.149742,0.099742,0.0,24,194
9,0.199485,0.0,0.0,0.0,0.249742,0.149742,25,194
10,0.0,0.249485,0.0,0.299742,0.0,0.149742,26,194
11,0.303093,0.0,0.0,0.0,0.205155,0.295361,27,194
12,0.0,0.1,0.0,0.25,0.0,0.05,28,194
13,0.0,0.0,0.0,0.716643,0.575654,0.226918,29,194
14,0.0,0.048196,0.0,0.148454,0.0,0.098196,30,194
15,0.0,0.0,0.0,0.342925,0.416682,0.225688,31,194
16,0.0,0.0,0.0,0.240684,0.163527,0.105086,32,194
17,0.0,0.0,0.0,0.174684,0.094259,0.090242,33,194
18,0.0,0.0,0.0,0.111926,0.076039,0.073211,34,194
19,0.0,0.0,0.0,0.054206,0.05754,0.209975,35,194
20,0.0,0.0,0.0,0.074975,0.3074,0.049236,36,194
21,0.0,0.0,0.0,0.157756,0.043927,0.10631,37,194
22,0.0,0.0,0.0,0.05901,0.07959,0.049615,38,194
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,194
0,0.0,0.0,0.0,0.067352,0.07267,0.054037,16,195
1,0.0,0.0,0.0,0.232039,0.127346,0.125117,17,195
2,0.0,0.0,0.0,0.305555,0.235586,0.258937,18,195
3,0.0,0.0,0.0,0.338617,0.324452,0.259796,19,195
4,0.0,0.0,0.0,0.568814,0.545221,0.355026,20,195
5,0.341538,0.0,0.0,0.0,0.26359,0.247179,21,195
6,0.0,0.097436,0.0,0.247692,0.0,0.049744,22,195
7,0.0,0.0,0.0,0.390087,0.421219,0.255043,23,195
8,0.0,0.0,0.049487,0.149744,0.099744,0.0,24,195
9,0.199487,0.0,0.0,0.0,0.249744,0.149744,25,195
10,0.0,0.249487,0.0,0.299744,0.0,0.149744,26,195
11,0.303333,0.0,0.0,0.0,0.205385,0.295385,27,195
12,0.0,0.1,0.0,0.25,0.0,0.05,28,195
13,0.0,0.0,0.0,0.682427,0.56796,0.2106,29,195
14,0.0,0.048205,0.0,0.148462,0.0,0.098205,30,195
15,0.0,0.0,0.0,0.312886,0.408279,0.220452,31,195
16,0.0,0.0,0.0,0.262513,0.172931,0.08561,32,195
17,0.0,0.0,0.0,0.1923,0.100706,0.10724,33,195
18,0.0,0.0,0.0,0.109479,0.076039,0.06763,34,195
19,0.0,0.0,0.0,0.049006,0.05754,0.209975,35,195
20,0.0,0.0,0.0,0.072529,0.307771,0.049236,36,195
21,0.0,0.0,0.0,0.149738,0.043927,0.11462,37,195
22,0.0,0.0,0.0,0.059908,0.079219,0.049615,38,195
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,195
0,0.0,0.0,0.0,0.068338,0.068764,0.054037,16,196
1,0.0,0.0,0.0,0.223587,0.127036,0.125117,17,196
2,0.0,0.0,0.0,0.273378,0.24526,0.271168,18,196
3,0.0,0.0,0.0,0.342746,0.27911,0.247161,19,196
4,0.0,0.0,0.0,0.626854,0.557144,0.347048,20,196
5,0.341582,0.0,0.0,0.0,0.263776,0.247194,21,196
6,0.0,0.097449,0.0,0.247704,0.0,0.049745,22,196
7,0.0,0.0,0.0,0.251897,0.445744,0.255261,23,196
8,0.0,0.0,0.04949,0.149745,0.099745,0.0,24,196
9,0.19949,0.0,0.0,0.0,0.249745,0.149745,25,196
10,0.0,0.24949,0.0,0.299745,0.0,0.149745,26,196
11,0.303571,0.0,0.0,0.0,0.205612,0.295408,27,196
12,0.0,0.1,0.0,0.25,0.0,0.05,28,196
13,0.0,0.0,0.0,0.765408,0.584407,0.236928,29,196
14,0.0,0.048214,0.0,0.148469,0.0,0.098214,30,196
15,0.0,0.0,0.0,0.368554,0.394704,0.221637,31,196
16,0.0,0.0,0.0,0.252223,0.17896,0.100406,32,196
17,0.0,0.0,0.0,0.174588,0.094848,0.094228,33,196
18,0.0,0.0,0.0,0.116891,0.076039,0.072289,34,196
19,0.0,0.0,0.0,0.045206,0.05754,0.209975,35,196
20,0.0,0.0,0.0,0.073122,0.307796,0.049236,36,196
21,0.0,0.0,0.0,0.150237,0.043927,0.088777,37,196
22,0.0,0.0,0.0,0.060517,0.079194,0.049615,38,196
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,196
0,0.0,0.0,0.0,0.069239,0.071871,0.054037,16,197
1,0.0,0.0,0.0,0.200459,0.119398,0.125117,17,197
2,0.0,0.0,0.0,0.246662,0.240237,0.266531,18,197
3,0.0,0.0,0.0,0.305167,0.321108,0.244264,19,197
4,0.0,0.0,0.0,0.621451,0.555068,0.352671,20,197
5,0.341624,0.0,0.0,0.0,0.263959,0.247208,21,197
6,0.0,0.097462,0.0,0.247716,0.0,0.049746,22,197
7,0.0,0.0,0.0,0.590611,0.421261,0.232048,23,197
8,0.0,0.0,0.049492,0.149746,0.099746,0.0,24,197
9,0.199492,0.0,0.0,0.0,0.249746,0.149746,25,197
10,0.0,0.249492,0.0,0.299746,0.0,0.149746,26,197
11,0.303807,0.0,0.0,0.0,0.205838,0.295431,27,197
12,0.0,0.1,0.0,0.25,0.0,0.05,28,197
13,0.0,0.0,0.0,0.557347,0.583208,0.227833,29,197
14,0.0,0.048223,0.0,0.148477,0.0,0.098223,30,197
15,0.0,0.0,0.0,0.306879,0.393571,0.221004,31,197
16,0.0,0.0,0.0,0.245907,0.175016,0.11204,32,197
17,0.0,0.0,0.0,0.193122,0.094848,0.090635,33,197
18,0.0,0.0,0.0,0.121723,0.076039,0.073211,34,197
19,0.0,0.0,0.0,0.053696,0.05754,0.209975,35,197
20,0.0,0.0,0.0,0.073122,0.307947,0.049236,36,197
21,0.0,0.0,0.0,0.148245,0.043927,0.11462,37,197
22,0.0,0.0,0.0,0.060213,0.079043,0.049615,38,197
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,197
0,0.0,0.0,0.0,0.062841,0.068764,0.054037,16,198
1,0.0,0.0,0.0,0.234307,0.123504,0.133755,17,198
2,0.0,0.0,0.0,0.293535,0.241033,0.267575,18,198
3,0.0,0.0,0.0,0.320863,0.358833,0.227583,19,198
4,0.0,0.0,0.0,0.566952,0.603971,0.363061,20,198
5,0.341667,0.0,0.0,0.0,0.264141,0.247222,21,198
6,0.0,0.097475,0.0,0.247727,0.0,0.049747,22,198
7,0.0,0.0,0.0,0.470847,0.306341,0.241996,23,198
8,0.0,0.0,0.049495,0.149747,0.099747,0.0,24,198
9,0.199495,0.0,0.0,0.0,0.249747,0.149747,25,198
10,0.0,0.249495,0.0,0.299747,0.0,0.149747,26,198
11,0.30404,0.0,0.0,0.0,0.206061,0.295455,27,198
12,0.0,0.1,0.0,0.25,0.0,0.05,28,198
13,0.0,0.0,0.0,0.652848,0.602376,0.220029,29,198
14,0.0,0.048232,0.0,0.148485,0.0,0.098232,30,198
15,0.0,0.0,0.0,0.355351,0.409655,0.224482,31,198
16,0.0,0.0,0.0,0.220098,0.156137,0.103789,32,198
17,0.0,0.0,0.0,0.181068,0.10638,0.095609,33,198
18,0.0,0.0,0.0,0.113127,0.076954,0.073211,34,198
19,0.0,0.0,0.0,0.051486,0.054832,0.209975,35,198
20,0.0,0.0,0.0,0.076487,0.307958,0.049236,36,198
21,0.0,0.0,0.0,0.127111,0.043927,0.108838,37,198
22,0.0,0.0,0.0,0.067215,0.079032,0.049615,38,198
23,0.0,0.0,0.0,0.048493,0.047065,0.051031,39,198
0,0.0,0.0,0.0,0.06736,0.064871,0.054037,16,199
1,0.0,0.0,0.0,0.235861,0.114653,0.133755,17,199
2,0.0,0.0,0.0,0.271911,0.232651,0.272043,18,199
3,0.0,0.0,0.0,0.340331,0.331175,0.242222,19,199
4,0.0,0.0,0.0,0.537097,0.558937,0.347598,20,199
5,0.341709,0.0,0.0,0.0,0.264322,0.247236,21,199
6,0.0,0.097487,0.0,0.247739,0.0,0.049749,22,199
7,0.0,0.0,0.0,0.560151,0.467409,0.220171,23,199
8,0.0,0.0,0.049497,0.149749,0.099749,0.0,24,199
9,0.199497,0.0,0.0,0.0,0.249749,0.149749,25,199
10,0.0,0.249497,0.0,0.299749,0.0,0.149749,26,199
11,0.304271,0.0,0.0,0.0,0.206281,0.295477,27,199
12,0.0,0.1,0.0,0.25,0.0,0.05,28,199
13,0.0,0.0,0.0,0.597507,0.555825,0.247407,29,199
14,0.0,0.048241,0.0,0.148492,0.0,0.098241,30,199
15,0.0,0.0,0.0,0.333956,0.378108,0.228563,31,199
16,0.0,0.0,0.0,0.230425,0.176931,0.111692,32,199
