,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197589,0.179191,0.175508,0.188828,0.203178,0.175653,0.205255,0.182388,0.196036,24,135
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145326,0.130484,0.112573,0.168456,0.14369,0.141158,0.144602,0.117158,0.132257,25,135
10,0.422807,0.413923,0.463506,0.441859,0.430974,0.443821,0.453783,0.413906,0.455472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,135
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146428,1.138333,1.241948,1.300235,1.189188,1.198776,1.175588,1.178664,1.276714,27,135
12,0.411519,0.408498,0.448912,0.417393,0.414742,0.412072,0.414836,0.382489,0.417162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,135
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768342,0.86068,0.8673,0.872155,0.846219,0.790678,0.879522,0.827799,0.838475,29,135
14,0.154867,0.174322,0.181835,0.140882,0.136791,0.130892,0.117074,0.131415,0.142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,135
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365257,0.431368,0.31574,0.356778,0.256966,0.206675,0.255929,0.314468,0.381969,31,135
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154139,0.180593,0.159798,0.150141,0.132084,0.142496,0.14604,0.141741,0.225126,32,135
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117679,0.110394,0.1176,0.127811,0.123741,0.136774,0.12026,0.115424,0.120967,33,135
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089476,0.08995,0.09618,0.087995,0.07231,0.078947,0.090508,0.076223,0.094231,34,135
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054605,0.054181,0.467892,0.388133,0.542491,0.521072,0.055416,0.432861,0.052703,35,135
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049231,0.045566,0.0482,0.042032,0.049325,0.043901,0.046398,0.042587,0.046686,36,135
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347442,0.325832,0.053711,0.046584,0.053253,0.053382,0.047133,0.055262,0.047142,37,135
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.049422,0.053264,0.048444,0.051838,0.049972,0.458387,0.046311,0.290236,38,135
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,135
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058936,0.064038,0.062768,0.064708,0.055802,0.056804,0.064138,0.057145,0.056052,16,136
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113918,0.115772,0.110279,0.119204,0.110231,0.103078,0.1148,0.109131,0.109686,17,136
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215846,0.209094,0.224558,0.252385,0.236133,0.22017,0.198546,0.216877,0.223537,18,136
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251224,0.229428,0.217788,0.247774,0.226635,0.232842,0.247273,0.21784,0.242807,19,136
4,0.22292,0.196883,0.248862,0.24235,0.21894,0.241483,0.24457,0.220234,0.214476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,136
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239294,0.253299,0.258043,0.274948,0.31557,0.271812,0.261274,0.271306,0.302198,21,136
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13163,1.154385,1.29485,1.350741,1.352245,1.342672,1.304689,1.33779,1.268282,22,136
7,0.292927,0.278539,0.289997,0.377333,0.372376,0.382943,0.377128,0.343131,0.378748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,136
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176889,0.16293,0.217931,0.202551,0.197217,0.173525,0.223319,0.19133,0.206931,24,136
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134856,0.116655,0.159524,0.171015,0.155515,0.146103,0.170999,0.131967,0.114078,25,136
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917289,0.917289,0.867706,0.867706,0.867706,0.867706,0.857744,0.857744,0.857744,26,136
11,0.450861,0.438309,0.480898,0.452849,0.441252,0.453112,0.442656,0.422523,0.445953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,136
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.441119,1.445477,1.431954,1.375039,1.346911,1.37924,1.440794,1.303078,1.508188,28,136
13,0.282985,0.320829,0.340176,0.286579,0.288973,0.307656,0.325958,0.268481,0.331197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,136
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747412,0.727957,0.720444,0.720444,0.720444,0.720444,0.734262,0.719921,0.70857,30,136
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263994,0.162926,0.175711,0.286812,0.328827,0.158231,0.162754,0.166701,0.29472,31,136
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116681,0.174932,0.13161,0.134183,0.111597,0.122007,0.141407,0.146772,0.154936,32,136
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110001,0.102015,0.094733,0.135825,0.115234,0.119459,0.120141,0.120085,0.115746,33,136
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084266,0.076467,0.093943,0.076082,0.344436,0.455905,0.077682,0.085152,0.087869,34,136
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054605,0.052181,0.051136,0.057324,0.057132,0.053506,0.056362,0.045187,0.052703,35,136
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233121,0.487735,0.47021,0.344267,0.049325,0.061531,0.481763,0.042587,0.305204,36,136
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.047319,0.052695,0.042729,0.070908,0.047623,0.047133,0.416618,0.047142,37,136
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.049422,0.053264,0.048444,0.051838,0.049972,0.049835,0.046311,0.048695,38,136
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,136
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065498,0.06114,0.06386,0.079118,0.076594,0.058346,0.063814,0.057112,0.065989,16,137
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158523,0.147098,0.11476,0.152557,0.149322,0.110292,0.157502,0.111373,0.112813,17,137
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189963,0.176595,0.228744,0.241268,0.206652,0.248274,0.228362,0.230829,0.198907,18,137
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224759,0.249805,0.215253,0.224176,0.230334,0.249501,0.25148,0.220937,0.207875,19,137
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674899,0.674899,0.674899,0.674899,0.698309,0.675766,0.675766,0.675766,0.681524,20,137
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387462,0.407812,0.372068,0.402945,0.367446,0.351493,0.366784,0.353517,0.411485,21,137
6,0.348516,0.322628,0.257605,0.323531,0.323531,0.333104,0.347494,0.316057,0.340178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,137
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.387589,1.387589,1.283535,1.253717,1.288795,1.288795,1.29461,1.24435,1.311681,23,137
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180031,0.185482,0.170843,0.213421,0.201035,0.166254,0.202415,0.184077,0.186275,24,137
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159127,0.138918,0.108239,0.154923,0.137211,0.126788,0.153986,0.123498,0.123766,25,137
10,0.422807,0.413923,0.463506,0.45268,0.440105,0.45116,0.453783,0.413906,0.455472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,137
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050565,1.056858,1.253069,1.219844,1.212924,1.218244,1.186716,1.192905,1.279891,27,137
12,0.411519,0.408498,0.448912,0.417393,0.414742,0.412072,0.414836,0.382489,0.417162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,137
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768342,0.86068,0.8673,0.872155,0.846219,0.790678,0.879522,0.827799,0.838475,29,137
14,0.154867,0.174322,0.181835,0.148049,0.139869,0.139243,0.117074,0.03599,0.047341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,137
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251034,0.26509,0.311161,0.407056,0.269024,0.387238,0.30332,0.169699,0.392385,31,137
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153329,0.167974,0.166716,0.144899,0.129035,0.129768,0.140914,0.129692,0.170347,32,137
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119651,0.115947,0.118678,0.140421,0.123354,0.136491,0.12026,0.104943,0.102211,33,137
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099328,0.088626,0.100212,0.086671,0.07352,0.080176,0.092101,0.076857,0.087313,34,137
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054605,0.054181,0.464485,0.338752,0.536803,0.353164,0.055153,0.045187,0.05123,35,137
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049231,0.045566,0.0482,0.042032,0.049325,0.043901,0.046398,0.042587,0.046686,36,137
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455062,0.498996,0.053711,0.042729,0.05122,0.047623,0.412571,0.04482,0.047142,37,137
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.049422,0.053264,0.052299,0.05387,0.05573,0.049835,0.518629,0.255828,38,137
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,137
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062732,0.062199,0.060102,0.058439,0.058857,0.056346,0.060228,0.060105,0.055782,16,138
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118483,0.117574,0.114673,0.112632,0.110202,0.103018,0.102457,0.108253,0.106356,17,138
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238862,0.206216,0.22343,0.238003,0.235181,0.222705,0.219396,0.216678,0.219849,18,138
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24524,0.25244,0.272186,0.287374,0.252133,0.238389,0.259953,0.22959,0.227185,19,138
4,0.22292,0.184803,0.238508,0.24235,0.21894,0.241483,0.24457,0.220234,0.214476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,138
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241106,0.289917,0.276775,0.276114,0.274388,0.254857,0.268928,0.256333,0.270449,21,138
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15055,1.154385,1.234283,1.273193,1.218173,1.286457,1.266473,1.177578,1.261228,22,138
7,0.360955,0.349106,0.402043,0.377333,0.372376,0.382943,0.377128,0.344898,0.378748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,138
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209239,0.192886,0.216429,0.229954,0.212493,0.203892,0.225894,0.187156,0.222521,24,138
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163932,0.118009,0.197572,0.181353,0.153814,0.11579,0.164984,0.141648,0.154539,25,138
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917289,0.917289,0.867706,0.867706,0.867706,0.867706,0.865083,0.865083,0.865083,26,138
11,0.450861,0.433469,0.478495,0.452849,0.441252,0.453112,0.440321,0.409776,0.445953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,138
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427502,1.445477,1.492521,1.452588,1.480983,1.435455,1.471671,1.455952,1.507903,28,138
13,0.282985,0.314226,0.336517,0.286579,0.288973,0.307656,0.328293,0.279228,0.331197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,138
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556562,0.537107,0.529594,0.529594,0.529594,0.529594,0.551763,0.632847,0.621496,30,138
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16746,0.281939,0.236073,0.202194,0.370068,0.212853,0.231447,0.269092,0.304926,31,138
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137158,0.205424,0.188778,0.193707,0.164871,0.190904,0.179504,0.112345,0.15061,32,138
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104246,0.100358,0.111454,0.10549,0.132244,0.115324,0.141381,0.10489,0.116733,33,138
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088318,0.079866,0.094073,0.552564,0.423795,0.074915,0.089702,0.07248,0.0974,34,138
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053132,0.054181,0.051136,0.074218,0.057132,0.056943,0.056362,0.045187,0.050703,35,138
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48626,0.490014,0.52414,0.045887,0.069013,0.519886,0.502722,0.457195,0.376489,36,138
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.047319,0.052695,0.042729,0.05122,0.047623,0.047133,0.04482,0.047142,37,138
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.049422,0.053264,0.048444,0.051838,0.049972,0.049835,0.046311,0.048695,38,138
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,138
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070879,0.064865,0.06369,0.080941,0.079526,0.067835,0.058067,0.058091,0.066581,16,139
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159978,0.151448,0.130331,0.164373,0.140797,0.13366,0.123187,0.130256,0.141181,17,139
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18224,0.201168,0.218777,0.227258,0.223972,0.213727,0.259118,0.213499,0.215463,18,139
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215065,0.258466,0.224465,0.262115,0.234863,0.235683,0.279919,0.214626,0.212269,19,139
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674899,0.674899,0.674899,0.674899,0.698309,0.675766,0.675766,0.675766,0.681524,20,139
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395093,0.363563,0.305589,0.368524,0.343252,0.367962,0.342526,0.36203,0.366507,21,139
6,0.327483,0.322628,0.24375,0.345847,0.335435,0.354258,0.347494,0.316057,0.340178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,139
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154588,1.255844,1.36101,1.312043,1.292078,1.26449,1.324518,1.280464,1.338745,23,139
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172541,0.192853,0.197525,0.20937,0.206585,0.164919,0.20358,0.187874,0.174107,24,139
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169518,0.131551,0.121456,0.162074,0.143631,0.128606,0.159009,0.133961,0.145032,25,139
10,0.447321,0.427603,0.479397,0.441859,0.430974,0.443821,0.453783,0.413906,0.455472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,139
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.283566,1.188602,1.175594,1.161518,1.209641,1.242549,1.156808,1.156792,1.252827,27,139
12,0.411519,0.408498,0.448912,0.417393,0.414742,0.412072,0.414836,0.382489,0.417162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,139
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768342,0.86068,0.8673,0.872155,0.846219,0.790678,0.879522,0.827799,0.838475,29,139
14,0.146879,0.158839,0.163851,0.140882,0.136791,0.130892,0.117074,0.131415,0.142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,139
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380823,0.45762,0.446498,0.320605,0.286732,0.372963,0.392764,0.375576,0.372168,31,139
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14603,0.169216,0.165036,0.147235,0.124044,0.1393,0.143842,0.142429,0.261048,32,139
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115103,0.11429,0.118278,0.128509,0.127178,0.134646,0.118875,0.112351,0.120749,33,139
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094506,0.088626,0.087859,0.088516,0.07352,0.081154,0.090508,0.080889,0.102052,34,139
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054605,0.054181,0.303012,0.431699,0.51623,0.343076,0.056362,0.045187,0.052703,35,139
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099104,0.081998,0.085024,0.042032,0.049325,0.064805,0.233288,0.306806,0.181226,36,139
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288534,0.273384,0.052695,0.046584,0.053253,0.053382,0.134014,0.111867,0.108465,37,139
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.049422,0.05428,0.048444,0.051838,0.049972,0.049835,0.046311,0.048695,38,139
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,139
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059166,0.061692,0.061033,0.062439,0.058857,0.060346,0.060067,0.060105,0.055782,16,140
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122561,0.103665,0.110751,0.115743,0.115315,0.104668,0.108246,0.104698,0.108344,17,140
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217743,0.19863,0.225412,0.239381,0.224215,0.206252,0.212068,0.220663,0.222699,18,140
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236304,0.221131,0.241568,0.277897,0.24652,0.233605,0.264703,0.22324,0.229821,19,140
4,0.22292,0.196883,0.238508,0.24235,0.21894,0.241483,0.24457,0.220234,0.214476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,140
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246994,0.230361,0.282658,0.282657,0.287916,0.287013,0.280987,0.266563,0.257302,21,140
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136933,1.154385,1.23558,1.3293,1.331212,1.31524,1.337976,1.288968,1.261176,22,140
7,0.312937,0.211681,0.401873,0.377333,0.372376,0.382943,0.377128,0.344898,0.378748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,140
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20401,0.158403,0.223787,0.200799,0.215154,0.166066,0.25795,0.184535,0.227754,24,140
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147729,0.131168,0.168219,0.14599,0.136389,0.141114,0.144588,0.127927,0.139055,25,140
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93318,0.93318,0.881386,0.881386,0.881386,0.881386,0.871424,0.871424,0.871424,26,140
11,0.450861,0.438309,0.478495,0.452849,0.441252,0.453112,0.443813,0.409544,0.447816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,140
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.425228,1.429586,1.477544,1.382801,1.354264,1.392992,1.393827,1.33822,1.501615,28,140
13,0.282985,0.320829,0.336709,0.286579,0.288973,0.307656,0.324801,0.27946,0.329334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,140
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713945,0.701985,0.696973,0.696973,0.696973,0.696973,0.710791,0.69645,0.685099,30,140
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138085,0.323472,0.170633,0.226069,0.173587,0.166809,0.163996,0.151244,0.299728,31,140
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105408,0.135279,0.161943,0.14275,0.119131,0.125971,0.141153,0.14947,0.180233,32,140
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10773,0.089967,0.106858,0.135243,0.109226,0.118374,0.116481,0.104346,0.109224,33,140
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082071,0.085913,0.084507,0.443478,0.534358,0.073685,0.079945,0.073778,0.086586,34,140
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052605,0.052708,0.051136,0.050657,0.057132,0.056943,0.054821,0.045187,0.12779,35,140
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049231,0.045566,0.0482,0.042032,0.049325,0.043901,0.458926,0.042587,0.245619,36,140
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.047319,0.052695,0.042729,0.070908,0.047623,0.047133,0.487825,0.047142,37,140
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386261,0.369247,0.516002,0.073859,0.051838,0.463665,0.049835,0.046311,0.048695,38,140
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051407,0.049247,0.051438,0.046075,0.048397,0.044481,0.047707,0.046348,0.046196,39,140
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073928,0.076548,0.06186,0.088919,0.074328,0.062155,0.06238,0.060967,0.059637,16,141
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165962,0.134498,0.136899,0.12829,0.134173,0.144241,0.142411,0.119507,0.124283,17,141
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189877,0.179847,0.209487,0.244711,0.227081,0.207574,0.227874,0.195333,0.209498,18,141
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23604,0.260918,0.228633,0.265638,0.221403,0.207912,0.235559,0.238869,0.207628,19,141
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674899,0.674899,0.674899,0.674899,0.698309,0.675766,0.675766,0.675766,0.681524,20,141
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354426,0.399643,0.320265,0.385883,0.369752,0.379875,0.393861,0.380892,0.402535,21,141
6,0.348516,0.322628,0.259661,0.345847,0.335435,0.354258,0.347494,0.316057,0.340178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,141
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319102,1.501232,1.31104,1.311533,1.33558,1.33558,1.300035,1.303045,1.373625,23,141
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119,0.186737,0.202381,0.17965,0.212832,0.176882,0.216852,0.183822,0.192283,24,141
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146405,0.129861,0.121202,0.17907,0.133037,0.141063,0.146579,0.116009,0.119379,25,141
10,0.422807,0.413923,0.463506,0.441859,0.430974,0.443821,0.453783,0.413906,0.455472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,141
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119052,0.943215,1.225564,1.162029,1.166139,1.171459,1.181291,1.13421,1.217947,27,141
12,0.411519,0.408498,0.448912,0.417393,0.414742,0.412072,0.414836,0.382489,0.417162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,141
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768342,0.86068,0.8673,0.872155,0.846219,0.790678,0.879522,0.827799,0.838475,29,141
14,0.154867,0.174322,0.181835,0.140882,0.136791,0.130892,0.117074,0.131415,0.142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,141
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247036,0.286624,0.432571,0.411754,0.305205,0.216946,0.261839,0.273538,0.380991,31,141
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14324,0.173425,0.170774,0.154383,0.134536,0.13785,0.141897,0.134661,0.229762,32,141
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117291,0.110834,0.113819,0.131027,0.119897,0.132127,0.12026,0.118228,0.121746,33,141
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09635,0.084858,0.094568,0.079353,0.07352,0.076739,0.090508,0.077735,0.097807,34,141
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464723,0.480792,0.344888,0.34254,0.494567,0.521072,0.056362,0.045187,0.052703,35,141
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050854,0.045566,0.0482,0.042032,0.049325,0.043901,0.451544,0.485875,0.274158,36,141
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049575,0.047319,0.053711,0.042729,0.05122,0.047623,0.047133,0.04482,0.047142,37,141
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051457,0.055181,0.053264,0.052299,0.05387,0.05573,0.049835,0.046311,0.048695,38,141
