,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514311,0.721381,0.593283,0.679828,0.781423,0.851919,0.620329,1.222875,0.369968,31,6
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282523,0.468479,0.32193,0.395763,0.5029,0.397217,0.381712,0.554055,0.248685,32,6
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334561,0.170273,0.145971,0.442083,0.141509,0.149636,0.286731,0.159207,0.348982,33,6
18,0.0,0.0,0.0,0.0,0.023133,0.0,0.0,0.052344,0.0,0.011195,0.00643,0.175854,0.041077,0.0,0.0,0.011195,0.0,0.175854,34,6
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125599,0.242897,0.03832,0.037062,0.248445,0.237189,0.242897,0.242897,0.197627,0.0,35,6
20,0.045908,0.0,0.13506,0.050553,0.136704,0.246305,0.121156,0.220268,0.059937,0.0,0.076579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,6
21,0.0,0.173677,0.0,0.0,0.225648,0.0,0.0,0.130608,0.0,0.051062,0.0,0.258884,0.050153,0.0,0.00135,0.052183,0.0,0.273977,37,6
22,0.066339,0.15294,0.151208,0.063294,0.280505,0.286488,0.141638,0.091804,0.087935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,6
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,6
0,0.0,0.0,0.0,0.011178,0.0,0.0,0.0,0.029238,0.0,0.029675,0.077134,0.060581,0.0,0.022518,0.003286,0.009742,0.0,0.088743,16,7
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403037,0.580708,0.493669,0.335632,0.253757,0.311107,0.621116,0.351846,0.237,17,7
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811016,0.197136,0.77958,0.647585,0.172609,0.674498,0.824491,0.711984,0.749549,18,7
3,0.0,0.0,0.0,0.176683,0.0,0.066042,0.048161,0.0,0.0,0.887504,0.798202,0.01749,0.0,0.78527,0.0,0.0,1.00127,0.059238,19,7
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.250122,1.486373,1.844146,2.187307,1.512562,2.039607,1.816985,1.339414,2.117536,20,7
5,1.063924,0.446592,0.599958,1.0187,0.768094,0.0,0.519264,1.050932,0.457057,0.0,0.0,0.0,0.0,0.0,0.00562,0.0,0.0,0.0,21,7
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.716596,1.559927,0.369804,0.337423,1.91932,0.188342,0.245701,1.668912,0.402572,22,7
7,0.52968,0.0,0.0,0.0,0.048592,0.0,0.0,0.96404,0.0,0.0,0.096876,0.221294,0.111633,0.0,0.043712,0.094329,0.0,0.273794,23,7
8,0.610003,0.445416,0.241413,0.320263,0.95221,1.242257,0.007675,0.299859,0.356756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,7
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725854,1.02164,1.396073,1.869069,1.510629,1.787405,1.334244,1.77323,1.308538,25,7
10,0.71705,0.475429,0.354708,0.193414,0.257727,0.378526,0.104762,1.075991,0.367857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,7
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685502,0.99319,1.511209,1.436517,1.421316,1.741381,1.333708,1.551763,1.305157,27,7
12,1.15133,0.590859,0.110522,0.008926,0.899615,0.0,0.0,0.667236,0.081895,0.0,0.0,0.0,0.0,0.0,0.651491,0.181371,0.0,0.0,28,7
13,0.0,0.0,0.0,0.0,0.0,0.078506,0.0,0.0,0.0,1.110461,1.259316,0.070726,0.042039,1.394104,0.0,0.02479,1.31438,0.16075,29,7
14,0.439034,0.280131,0.0,0.0,0.438002,0.101751,0.0,0.675235,0.0,0.0,0.0,0.096536,0.012763,0.0,0.0,0.010513,0.0,0.184891,30,7
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023001,0.45621,0.241755,0.212972,0.783237,0.507206,0.276731,1.071999,0.481803,31,7
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498003,0.30189,0.439683,0.583727,0.354434,0.343049,0.478222,0.499012,0.42927,32,7
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18835,0.177319,0.213083,0.159593,0.117492,0.198392,0.433697,0.199042,0.308913,33,7
18,0.0,0.0,0.0,0.059273,0.0,0.07632,0.0,0.059237,0.0,0.006024,0.105386,0.0,0.0,0.10097,0.0,0.12838,0.0,0.088831,34,7
19,0.195723,0.11706,0.086249,0.281083,0.205835,0.131627,0.066984,0.39281,0.084446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,7
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202768,0.143437,0.429347,0.202584,0.11737,0.085936,0.204342,0.182184,0.448931,36,7
21,0.227548,0.0,0.113094,0.226719,0.0,0.218414,0.0,0.225648,0.034643,0.0,0.421486,0.0,0.0,0.223337,0.0,0.007416,0.0,0.0,37,7
22,0.0,0.085902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008929,0.0,0.072183,0.07205,0.008634,0.036219,0.080525,0.066709,0.072195,38,7
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,7
0,0.029238,0.0,0.011178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022518,0.0,0.077134,0.088743,0.060581,0.009742,0.029675,0.003286,16,8
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351846,0.253757,0.335632,0.580708,0.237,0.493669,0.621116,0.403037,0.311107,17,8
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711984,0.172609,0.647585,0.197136,0.749549,0.77958,0.824491,0.811016,0.674498,18,8
3,0.0,0.0,0.176683,0.0,0.0,0.0,0.048161,0.0,0.066042,1.00127,0.78527,0.0,0.798202,0.059238,0.01749,0.0,0.887504,0.0,19,8
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.339414,1.512562,2.187307,1.486373,2.117536,1.844146,1.816985,1.250122,2.039607,20,8
5,1.050932,0.768094,1.0187,0.446592,0.457057,0.599958,0.519264,1.063924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562,21,8
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.668912,1.91932,0.337423,1.559927,0.402572,0.369804,0.245701,1.716596,0.188342,22,8
7,0.96404,0.048592,0.0,0.0,0.0,0.0,0.0,0.52968,0.0,0.0,0.0,0.111633,0.096876,0.273794,0.221294,0.094329,0.0,0.043712,23,8
8,0.299859,0.95221,0.320263,0.445416,0.356756,0.241413,0.007675,0.610003,1.242257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,8
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77323,1.510629,1.869069,1.02164,1.308538,1.396073,1.334244,1.725854,1.787405,25,8
10,1.075991,0.257727,0.193414,0.475429,0.367857,0.354708,0.104762,0.71705,0.378526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,8
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551763,1.421316,1.436517,0.99319,1.305157,1.511209,1.333708,1.685502,1.741381,27,8
12,0.667236,0.899615,0.008926,0.590859,0.081895,0.110522,0.0,1.15133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181371,0.0,0.651491,28,8
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078506,1.31438,1.394104,0.042039,1.259316,0.16075,0.070726,0.02479,1.110461,0.0,29,8
14,0.675235,0.438002,0.0,0.280131,0.0,0.0,0.0,0.439034,0.101751,0.0,0.0,0.012763,0.0,0.184891,0.096536,0.010513,0.0,0.0,30,8
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071999,0.783237,0.212972,0.45621,0.481803,0.241755,0.276731,1.023001,0.507206,31,8
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499012,0.354434,0.583727,0.30189,0.42927,0.439683,0.478222,0.498003,0.343049,32,8
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199042,0.117492,0.159593,0.177319,0.308913,0.213083,0.433697,0.18835,0.198392,33,8
18,0.059237,0.0,0.059273,0.0,0.0,0.0,0.0,0.0,0.07632,0.0,0.10097,0.0,0.105386,0.088831,0.0,0.12838,0.006024,0.0,34,8
19,0.39281,0.205835,0.281083,0.11706,0.084446,0.086249,0.066984,0.195723,0.131627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,8
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182184,0.11737,0.202584,0.143437,0.448931,0.429347,0.204342,0.202768,0.085936,36,8
21,0.225648,0.0,0.226719,0.0,0.034643,0.113094,0.0,0.227548,0.218414,0.0,0.223337,0.0,0.421486,0.0,0.0,0.007416,0.0,0.0,37,8
22,0.0,0.0,0.0,0.085902,0.0,0.0,0.0,0.0,0.0,0.066709,0.008634,0.07205,0.0,0.072195,0.072183,0.080525,0.008929,0.036219,38,8
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,8
