,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044158,1.197758,1.009428,1.36763,0.865694,1.097954,1.255437,1.020968,1.01212,29,58
14,0.195133,0.392491,0.274496,0.363462,0.193008,0.394422,0.179298,0.362442,0.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,58
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371581,0.58276,0.355813,0.475541,0.286477,0.604799,0.435571,0.518925,0.409769,31,58
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133634,0.346195,0.183977,0.323417,0.146589,0.207768,0.129162,0.320146,0.211215,32,58
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106139,0.13927,0.12308,0.114415,0.100808,0.124395,0.118872,0.16073,0.129065,33,58
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092665,0.091815,0.084934,0.096291,0.506204,0.340534,0.078071,0.377345,0.085263,34,58
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.206128,0.055927,0.28595,0.08048,0.068856,0.056523,0.059401,0.068446,35,58
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049413,0.052359,0.448281,0.042,0.049659,0.043443,0.046306,0.075727,0.256363,36,58
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350029,0.047434,0.052904,0.042563,0.051547,0.047411,0.047155,0.044163,0.047023,37,58
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.052166,0.053961,0.055557,0.26259,0.046239,0.048624,38,58
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,58
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058009,0.07097,0.048362,0.070194,0.052224,0.049683,0.058098,0.049103,0.054503,16,59
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089995,0.133953,0.115299,0.178528,0.130471,0.12839,0.078258,0.125604,0.131116,17,59
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162256,0.207639,0.155552,0.210412,0.191615,0.182809,0.160953,0.165286,0.179495,18,59
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182331,0.290507,0.158469,0.238764,0.19798,0.203525,0.168948,0.180477,0.219082,19,59
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172192,0.300474,0.155492,0.235482,0.199192,0.181964,0.185762,0.186207,0.205057,20,59
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679,1.114637,1.293083,1.293083,1.542472,1.618749,1.618749,1.618749,1.618749,21,59
6,0.348516,0.732628,0.537607,0.731351,0.358271,0.723312,0.337067,0.724831,0.514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,59
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11687,1.606454,1.364076,1.474085,1.066759,1.35039,1.164057,1.360053,1.415796,23,59
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15203,0.174538,0.180095,0.201898,0.14041,0.192139,0.155484,0.197209,0.148388,24,59
9,0.467517,0.716005,0.579971,0.856977,0.468515,0.852576,0.454673,0.854215,0.653389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,59
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880752,1.117791,1.311591,1.311591,1.011752,1.243675,0.833172,1.253319,0.833172,26,59
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147475,0.129608,0.150146,0.204187,0.112392,0.168125,0.132591,0.173065,0.140473,27,59
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156304,0.208359,0.146216,0.239673,0.130766,0.212268,0.163224,0.241898,0.172866,28,59
13,0.257204,0.586801,0.436574,0.55982,0.325699,0.616196,0.312304,0.558177,0.383271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,59
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797349,1.178652,0.939339,1.123944,0.599991,1.062925,0.815115,0.815115,0.951997,30,59
15,0.079689,0.125143,0.095832,0.121336,0.059271,0.103104,0.03781,0.13277,0.088034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,59
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15838,0.357772,0.214786,0.361881,0.247015,0.329445,0.152131,0.331683,0.268634,32,59
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119818,0.128918,0.128066,0.143769,0.138699,0.356409,0.474014,0.196047,0.145297,33,59
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10067,0.088569,0.093653,0.099872,0.590624,0.123008,0.100415,0.086744,0.095522,34,59
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.058947,0.055927,0.269861,0.08048,0.05637,0.05873,0.065804,0.069444,35,59
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361183,0.0466,0.04899,0.042,0.051692,0.061073,0.046306,0.042373,0.046533,36,59
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049269,0.324294,0.409789,0.046418,0.051547,0.047411,0.047155,0.044163,0.26379,37,59
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.048311,0.051929,0.049799,0.057867,0.507442,0.048624,38,59
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,59
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059739,0.058486,0.056664,0.05774,0.06295,0.058321,0.059158,0.060943,0.055838,16,60
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155,0.1631,0.152969,0.197388,0.151669,0.161042,0.097311,0.168839,0.166715,17,60
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216035,0.247919,0.196346,0.279086,0.250898,0.239332,0.213839,0.235154,0.222013,18,60
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235761,0.336816,0.234073,0.310769,0.264896,0.329736,0.235,0.300614,0.295821,19,60
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252544,0.384663,0.272032,0.372938,0.321193,0.389938,0.273072,0.403942,0.36101,20,60
5,0.258715,0.518572,0.340126,0.664676,0.339578,0.65299,0.284059,0.673084,0.470538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,60
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547457,1.540697,1.410414,1.577847,1.752482,1.826786,1.503522,1.682372,1.550325,22,60
7,0.382672,0.764705,0.385864,0.760112,0.382376,0.704751,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,60
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219811,0.326559,0.21353,0.385296,0.208513,0.340657,0.21588,0.358548,0.26682,24,60
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.211246,1.465732,1.519625,1.481266,0.973113,1.245055,1.41751,1.548253,1.543507,25,60
10,0.458915,0.870157,0.676187,0.837446,0.424134,0.852495,0.441604,0.842951,0.642131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,60
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219347,0.288106,0.197005,0.34304,0.179847,0.294278,0.18474,0.352566,0.232072,27,60
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244396,0.336456,0.236519,0.358952,0.194927,0.337538,0.23748,0.334851,0.342464,28,60
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887874,1.39851,1.189559,1.391687,1.042346,1.266649,0.943039,1.021274,0.964574,29,60
14,0.19958,0.392894,0.274496,0.363462,0.193008,0.394422,0.179298,0.362442,0.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,60
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398827,0.353373,0.353373,0.353373,0.353373,0.30954,0.374834,0.279874,0.279874,31,60
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122338,0.291698,0.192598,0.250395,0.119382,0.324525,0.155221,0.34661,0.205429,32,60
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103988,0.140304,0.117084,0.496845,0.097335,0.15963,0.107655,0.182251,0.124358,33,60
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089372,0.090885,0.080024,0.09012,0.081145,0.086821,0.075057,0.101941,0.081574,34,60
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.058947,0.055927,0.121261,0.525255,0.444108,0.05873,0.055271,0.058374,35,60
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049413,0.0466,0.04899,0.042,0.049659,0.043443,0.046306,0.042373,0.046533,36,60
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370791,0.455268,0.467738,0.046418,0.05358,0.053169,0.047155,0.044163,0.047023,37,60
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.048311,0.051929,0.049799,0.367137,0.532644,0.450243,38,60
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,60
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054894,0.075106,0.058208,0.079193,0.052224,0.049683,0.058098,0.049103,0.054234,16,61
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091104,0.128959,0.11797,0.15623,0.133879,0.12239,0.078258,0.116598,0.119506,17,61
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15647,0.247908,0.161609,0.19058,0.187892,0.170298,0.155394,0.166657,0.159537,18,61
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909,0.285779,0.187168,0.377985,0.195318,0.197308,0.166864,0.176393,0.197179,19,61
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155894,0.291469,0.185031,0.237522,0.186076,0.16167,0.180172,0.162852,0.211124,20,61
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198276,0.938419,1.116865,1.116865,1.441963,1.441963,1.441963,1.441963,1.441963,21,61
6,0.348516,0.732628,0.537607,0.731351,0.358271,0.723312,0.337067,0.724831,0.514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,61
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280761,1.606454,1.418097,1.473915,1.174957,1.459091,1.188674,1.409573,1.568812,23,61
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124842,0.154008,0.151328,0.18221,0.128075,0.154308,0.151004,0.155599,0.14131,24,61
9,0.462785,0.680629,0.626736,0.856977,0.468515,0.852576,0.454673,0.854215,0.653389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,61
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986081,1.117791,1.311761,1.311761,1.004063,1.311761,0.985341,1.380585,0.852495,26,61
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102666,0.142291,0.097224,0.139984,0.07441,0.107756,0.106577,0.131214,0.098126,27,61
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140628,0.151795,0.159652,0.193142,0.121132,0.171405,0.132884,0.165965,0.148575,28,61
13,0.292732,0.586801,0.436574,0.55982,0.325699,0.616196,0.312304,0.558177,0.383271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,61
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797752,1.178652,0.957296,1.123944,0.604438,1.062925,0.819562,0.819562,0.956444,30,61
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141397,0.354181,0.242152,0.312598,0.158592,0.317586,0.279797,0.372542,0.27695,31,61
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100357,0.201364,0.123864,0.226321,0.151156,0.204629,0.092987,0.202988,0.130645,32,61
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100158,0.104866,0.109929,0.196132,0.099697,0.107836,0.095795,0.131673,0.103774,33,61
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078995,0.076767,0.079078,0.078652,0.570481,0.072162,0.072247,0.07868,0.076315,34,61
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.053159,0.051875,0.113772,0.07434,0.233365,0.054679,0.376586,0.055923,35,61
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361183,0.0466,0.04899,0.042,0.049659,0.043443,0.046306,0.042373,0.046533,36,61
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049269,0.192894,0.315603,0.042563,0.051547,0.047411,0.264853,0.054605,0.047023,37,61
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.052166,0.053961,0.055557,0.049845,0.046239,0.215078,38,61
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,61
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059739,0.061295,0.056664,0.064825,0.055834,0.057976,0.059158,0.059174,0.060278,16,62
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909,0.176396,0.168849,0.185644,0.158553,0.158953,0.098127,0.158335,0.166596,17,62
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213288,0.255014,0.214288,0.284638,0.248678,0.257559,0.228755,0.233151,0.213332,18,62
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237462,0.356923,0.27653,0.304958,0.278079,0.362855,0.240924,0.312589,0.291152,19,62
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280156,0.399206,0.325507,0.34205,0.322674,0.366583,0.28526,0.395455,0.353781,20,62
5,0.300405,0.653668,0.475222,0.664676,0.33901,0.65299,0.284059,0.662445,0.470538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,62
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701443,1.540697,1.773722,1.574769,1.404908,1.78541,1.679948,1.682372,1.321559,22,62
7,0.382672,0.759802,0.554901,0.760112,0.382376,0.761951,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,62
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244413,0.318637,0.319349,0.353372,0.26008,0.324228,0.230143,0.320337,0.33655,24,62
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173005,1.413675,1.172064,1.486216,1.402135,1.287239,1.285127,1.548253,1.543507,25,62
10,0.46526,0.869987,0.676187,0.744028,0.460443,0.833172,0.441604,0.776872,0.642131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,62
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234369,0.307443,0.253182,0.327419,0.163461,0.286732,0.180374,0.315886,0.27998,27,62
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259513,0.386479,0.301031,0.340216,0.221905,0.364234,0.234406,0.315834,0.26974,28,62
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772129,1.450567,1.173811,1.389814,0.9609,1.265841,0.898997,1.021274,1.19334,29,62
14,0.195133,0.392491,0.274496,0.363462,0.193008,0.394422,0.179298,0.362442,0.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,62
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399675,0.580049,0.383911,0.492183,0.405058,0.45608,0.456854,0.52387,0.39516,31,62
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138505,0.294568,0.18534,0.331045,0.144655,0.385946,0.131191,0.315633,0.233164,32,62
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116172,0.133978,0.133447,0.129656,0.108756,0.131334,0.108292,0.196926,0.138023,33,62
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092773,0.091707,0.088655,0.274419,0.089684,0.075479,0.077456,0.078191,0.089626,34,62
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.263572,0.051875,0.059493,0.062824,0.290373,0.056523,0.048982,0.062782,35,62
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049413,0.052359,0.04899,0.042,0.049659,0.043443,0.046306,0.348801,0.046533,36,62
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308855,0.047434,0.411714,0.067979,0.051547,0.053169,0.047155,0.044163,0.047023,37,62
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.048311,0.385468,0.049799,0.267653,0.046239,0.252442,38,62
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,62
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057739,0.082502,0.048554,0.063403,0.053628,0.049683,0.058098,0.051103,0.054503,16,63
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090861,0.126989,0.107149,0.160619,0.128435,0.130056,0.078258,0.127595,0.126511,17,63
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162773,0.219615,0.152864,0.204621,0.197173,0.18102,0.152065,0.17088,0.169463,18,63
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175846,0.304915,0.167063,0.241388,0.200021,0.209165,0.184791,0.182395,0.20065,19,63
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766,0.29746,0.136793,0.266992,0.192384,0.175544,0.179275,0.169796,0.213333,20,63
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679,1.114637,1.293083,1.293083,1.602855,1.618749,1.618749,1.618749,1.618749,21,63
6,0.348516,0.732628,0.537607,0.731351,0.358271,0.723312,0.337067,0.724831,0.514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,63
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.879831,1.606454,1.373124,1.474085,1.057298,1.341766,1.164057,1.350361,1.415796,23,63
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16562,0.210431,0.163924,0.183586,0.147458,0.193103,0.164659,0.200845,0.184705,24,63
9,0.462785,0.865475,0.525289,0.856977,0.468515,0.852576,0.454673,0.860266,0.653792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,63
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117791,1.117791,1.302543,1.311591,0.96083,1.252299,0.833172,1.263011,0.833172,26,63
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124603,0.194513,0.108898,0.194843,0.090748,0.172453,0.121861,0.172565,0.13279,27,63
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171543,0.237477,0.163307,0.26781,0.143082,0.220337,0.161234,0.211794,0.167662,28,63
13,0.292732,0.586228,0.436574,0.55982,0.325699,0.616196,0.312304,0.549609,0.377543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,63
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797349,1.178652,0.939339,1.123944,0.599991,1.062925,0.815115,0.815115,0.951997,30,63
15,0.054805,0.140818,0.095832,0.121336,0.059271,0.149568,0.03781,0.13533,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,63
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16114,0.397497,0.219375,0.351654,0.250712,0.327792,0.166602,0.401364,0.270005,32,63
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127219,0.14844,0.131016,0.316414,0.624314,0.159145,0.109074,0.179494,0.141684,33,63
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093796,0.096125,0.088743,0.087575,0.087755,0.087867,0.083109,0.085447,0.092819,34,63
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.058947,0.05249,0.053848,0.096158,0.342427,0.05873,0.059999,0.065743,35,63
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361183,0.0466,0.405876,0.042,0.051692,0.043443,0.046306,0.042373,0.046533,36,63
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049269,0.28596,0.052904,0.108186,0.051547,0.053169,0.426029,0.491218,0.047023,37,63
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.048311,0.051929,0.049799,0.049845,0.046239,0.275397,38,63
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,63
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068281,0.058936,0.058378,0.062825,0.060826,0.057474,0.058098,0.059624,0.060505,16,64
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105301,0.159682,0.144108,0.192274,0.142691,0.171194,0.099186,0.166138,0.169442,17,64
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228096,0.231159,0.196262,0.304253,0.235737,0.250138,0.188079,0.241128,0.217798,18,64
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239417,0.351057,0.26832,0.296064,0.277318,0.348714,0.246886,0.310309,0.311014,19,64
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246919,0.386564,0.288751,0.349501,0.326892,0.401466,0.283414,0.409044,0.377851,20,64
5,0.309422,0.518572,0.340126,0.662789,0.33901,0.651998,0.284059,0.673084,0.470538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,64
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.278534,1.844541,1.410414,1.719379,1.410414,1.6068,1.463494,1.682372,1.408524,22,64
7,0.382672,0.764705,0.576587,0.761999,0.382376,0.762943,0.361794,0.763735,0.554748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,64
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221594,0.333286,0.281511,0.360366,0.232461,0.304719,0.23669,0.363159,0.29539,24,64
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440891,1.151307,1.539242,1.5304,1.073749,1.483523,1.152602,1.548253,1.543507,25,64
10,0.451893,0.870157,0.676187,0.837446,0.460443,0.833172,0.441604,0.842951,0.642131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,64
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188504,0.275181,0.216583,0.351029,0.175774,0.331953,0.160769,0.318826,0.219287,27,64
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243591,0.337594,0.288799,0.376218,0.209346,0.352583,0.201813,0.355579,0.281367,28,64
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927152,1.409092,1.169942,1.20102,1.283779,1.248167,1.247976,1.015546,1.106376,29,64
14,0.19958,0.392894,0.274332,0.363462,0.193008,0.394422,0.179298,0.362442,0.22556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,64
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463526,0.377513,0.377513,0.377513,0.377513,0.287216,0.398974,0.301454,0.301454,31,64
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206292,0.320247,0.281605,0.298584,0.176195,0.277612,0.247342,0.306548,0.203227,32,64
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10728,0.119895,0.115167,0.120667,0.101171,0.542206,0.110828,0.219164,0.121254,33,64
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088609,0.097903,0.086164,0.087448,0.457634,0.096458,0.073827,0.081882,0.080188,34,64
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054331,0.058947,0.384725,0.44046,0.078191,0.096596,0.297627,0.062367,0.064375,35,64
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286745,0.423782,0.050007,0.045855,0.051692,0.049202,0.046306,0.042373,0.046533,36,64
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049269,0.047434,0.052904,0.042563,0.051547,0.047411,0.047155,0.044163,0.047023,37,64
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051446,0.049381,0.053263,0.048311,0.051929,0.049799,0.05158,0.524555,0.439455,38,64
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051258,0.049112,0.051586,0.046014,0.04859,0.044406,0.047677,0.046242,0.046314,39,64
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054894,0.077903,0.053113,0.068146,0.052224,0.049683,0.052634,0.049553,0.054234,16,65
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092654,0.128563,0.111292,0.160284,0.127018,0.118845,0.083722,0.116683,0.11879,17,65
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160727,0.249604,0.140232,0.276849,0.188987,0.172296,0.150525,0.159759,0.164257,18,65
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175059,0.315616,0.156762,0.24919,0.194823,0.195562,0.173189,0.172541,0.206042,19,65
