1,2,3,4,5,6,7,8,9
-29.454417490615935,-107.81341841624452,-72.76890090542194,-275.5180942153008,-74.35167551776124,-292.8176537205732,-61.538424720851104,-246.88277301232657,-128.26502988853093
-37.988746006713065,-116.90875435537542,-83.51146599133344,-324.1315018313172,-100.74074982352855,-332.1079083866254,-84.64783789053833,-281.42345591648495,-147.96427206927112
-30.029128802054675,-108.88431418194455,-76.09340164674525,-267.6236517472606,-75.66224305127596,-289.56268916262263,-62.07759802154106,-245.23403755228185,-128.89867178099
-38.0074336981733,-115.98049150956984,-86.54559602838553,-320.6202846613003,-105.26274595497745,-334.27644008470446,-86.97134330688789,-285.631967369932,-148.43109610261106
-29.933123293669908,-108.55146538950969,-71.18218525745988,-278.1095297593654,-73.15115935087778,-291.63780529942915,-61.91009054917182,-243.90100785593935,-123.42844655059072
-37.68813995479631,-116.11083311500018,-83.35930109363625,-324.47494714440734,-101.23182678616817,-331.87178541540527,-82.93103564932477,-280.6568270445971,-147.73388311294502
-29.556248628684386,-105.30471997527631,-72.26806969287767,-265.2485300094312,-76.66219771661629,-280.96105116163744,-62.07759910102792,-244.1313986168444,-127.85755667790869
-38.553024401094206,-113.25197032649422,-83.94391681476861,-319.46245773626225,-101.70809602403091,-332.336504327813,-84.66365176387582,-285.01007036991274,-148.3482093693249
-31.332384986391688,-113.75726020968085,-75.2720319804671,-283.2249921898476,-75.79290438396256,-288.54189774354546,-60.99625008665141,-247.62262592809225,-124.80407455135628
-38.915958120967815,-116.45226665296161,-83.78035006001754,-323.29507144045255,-101.07533670653218,-337.5467235823775,-85.26935659098415,-281.4193312549855,-148.24863380559916
-31.888597710988137,-109.09197231801336,-75.86641111835746,-276.77193261505795,-76.819753219624,-283.81850354167113,-64.63911280155813,-243.35093586956552,-128.05603918028203
-38.848940512812284,-118.17808840022288,-84.05274350315786,-325.3577642907614,-102.06995308502195,-338.2099080093872,-85.46723408270864,-285.2752307732221,-150.03828662900693
-30.63564950071578,-110.03621448784004,-70.88402783429218,-280.9932988392416,-75.1513726101382,-291.7581024615609,-61.78889536772968,-245.07431234445437,-127.34101281978067
-37.44252275564942,-116.58526803325603,-83.45797105033208,-322.0613533421051,-100.94545551998398,-334.1140151476915,-83.34925969933505,-281.5173351923593,-148.23217938743235
-30.809644507485835,-110.64958082958528,-71.69370808773216,-270.6857110732049,-75.97970527330487,-288.41213478010997,-64.36693757815124,-247.03715262078973,-132.18358033511794
-38.096113765122645,-117.59498879344639,-84.69854169758587,-320.0506222264804,-101.17037199177109,-335.0979013542834,-84.8410888161958,-284.1871876500307,-148.42949124152432
-31.253306990808056,-109.943865078812,-74.47156888632486,-277.56699280164105,-76.36839087291949,-293.3559182593921,-64.62850726665901,-245.34821957830383,-131.2385972789738
-37.25648913317073,-119.33665521335996,-84.4419887626906,-322.2801231079117,-101.0034494158042,-336.95260642819585,-84.76779681948753,-282.73326137039294,-149.88406621410562
-31.786983484883613,-101.48290812068655,-77.91883589856039,-277.7543239740313,-75.99084927333637,-289.4698670399481,-63.923432071761006,-244.125737121069,-130.11153722971267
-38.03450276515751,-117.16589824865056,-86.96066374637047,-324.8757421591599,-101.2133605952636,-339.13002398533763,-84.66064117547677,-287.84921560969724,-148.48728937982077
-31.378375830746272,-107.88781310262432,-76.85608140168443,-277.9916101452417,-76.8513378369981,-293.3751299538231,-64.26107994064982,-244.87615680596372,-128.16885773438867
-37.7275929319032,-117.49966513270839,-84.34027497215506,-321.7979020471659,-101.13382204814503,-335.19295753034294,-83.66290301834832,-283.6026501337428,-148.3904304611087
-32.551779945544716,-110.6843569188325,-70.59334592792045,-277.8491108046161,-75.99869089067279,-293.4038481040917,-63.55268227928264,-247.44575321770938,-131.5499384426592
-37.89301405978092,-116.94469089842778,-81.88853867533115,-321.019094673259,-101.51276250636396,-337.2687584877958,-83.6977230530694,-282.36278937434014,-148.1375051826137
-31.49784505271338,-108.32028435492843,-71.77776789982963,-276.41898061044776,-76.55534837078847,-291.7997206845843,-64.20345060485444,-244.04716929953787,-130.4412232693333
-37.29034484517176,-115.68257711838453,-85.53924435650524,-320.4698813503218,-101.12773772931658,-333.80523968792846,-84.6467018161973,-283.78877306073423,-148.36283013379898
-30.968703798495095,-106.98999653805215,-75.794147638995,-276.0259330597687,-74.91155603622478,-291.773596117642,-62.50019620511363,-243.23645542752894,-128.4053028191052
-37.683005984541516,-114.03823737687044,-81.75485899236088,-322.6212088845602,-101.54149736357586,-336.4221861354456,-83.39736892798555,-285.9321965273798,-148.297480226497
-32.32798591783694,-100.62412122610792,-70.8440674111816,-278.1522539656565,-76.53211223663354,-289.3101289880384,-63.81878339991734,-243.13589517353657,-126.1393289637947
-37.97743023429298,-114.27022087621475,-83.17356764482462,-317.9690905330205,-101.30785252334735,-333.94332914150846,-85.0980018560568,-283.1416725192014,-148.35412995362975
-31.357340922315295,-111.18609509634844,-74.91562733838592,-277.8500361229697,-76.62110457526691,-289.6626852942529,-64.63911280142288,-242.23062671659287,-128.3658433126697
-39.1205922719636,-120.13641874657304,-86.24382953111399,-325.2952387612972,-100.71667885023425,-333.8411628271308,-84.84950747467734,-284.39453948889843,-152.37921851477336
-31.152105726925463,-117.02697886109299,-86.19243931425777,-277.5453439145029,-79.77866758102262,-289.9923655481521,-64.06347967361611,-248.9695216679358,-132.1835803351317
-41.25071874900394,-120.44962111268454,-87.29738327500858,-326.8902940328291,-104.02255902378282,-342.8968996040292,-88.81309715855703,-286.74839123046536,-152.61605525450574
-32.196319304572704,-110.24781712341094,-75.04820734757182,-276.0640688028369,-75.164115227495,-285.9538475267373,-62.6650578955043,-243.35624776237154,-130.09819432477718
-37.15900418713964,-116.16364396872443,-82.78430950767705,-313.60373773916933,-103.93639199023222,-325.92105627537,-83.45134040204107,-281.96616259129564,-147.23850009417592
-32.979831788896895,-117.00620035913182,-82.2231967941435,-279.19273249104083,-78.43992399631665,-288.1665742817208,-65.75779198886458,-242.90404896933154,-129.23212105260555
-37.779146337383615,-113.75605943278212,-75.96533250618997,-322.91392452879745,-102.5571477892693,-337.87493465086555,-84.87818531369874,-282.58878360892413,-148.82207583166553
-33.984491231885166,-107.37449271987073,-74.09280740639733,-277.7134927554149,-77.89771564034147,-292.5836196310761,-64.92905515530643,-245.06889948382084,-132.26887433879992
-41.24906349126924,-117.68925660971811,-87.59014311899631,-325.7344072559915,-104.47948014708933,-340.98770759246304,-84.60695524746748,-285.31221077755526,-151.8122266128935
-32.208773793673686,-109.13660399879872,-72.13889503897926,-275.4731164772683,-75.99869089068076,-292.90832461860145,-64.00521358810802,-242.58568118120786,-130.34194706880828
-37.889076401055874,-115.58025702718844,-83.51363718290625,-318.1869604856423,-101.18174199174041,-332.3609244797558,-83.9487659799156,-282.278264646769,-148.42628653546674
-31.62791843133018,-109.59603433548621,-74.09830634578567,-278.1921504862168,-76.70224719716204,-292.24510894580243,-64.89023097848444,-244.71720420417336,-127.95607515631768
-40.938024270970416,-120.90810664555426,-87.7169586694212,-325.74691744139045,-104.64963444235589,-340.0918263260219,-87.84789357213734,-285.889021031305,-151.54427691302433
-31.925338750242112,-109.26140097074966,-71.75706919733659,-277.2898694786326,-76.585018102504,-292.648327788386,-64.8139403667904,-243.17117874676126,-127.63641735038092
-38.57032477865266,-116.77242956693513,-84.14190764411424,-318.72279068981595,-101.16518451998664,-333.28466683191334,-83.88657197989376,-284.1525780607191,-149.76934966340093
-31.653787276387792,-110.85793290712351,-73.01648734784683,-277.77895993716504,-75.20088672874815,-289.30242695555035,-65.2401133225689,-244.58777689101427,-127.49883387231152
-37.46907487511841,-115.87792711256304,-84.02976163138369,-318.2398700857308,-100.97944283889132,-332.5309820543613,-84.69790093018938,-281.84334398185405,-148.04175484551544
-30.82931017892724,-101.9161879001316,-74.47041067109414,-270.280462627023,-75.98078327341479,-293.08466348489685,-63.69633604385677,-246.4561659555139,-131.54993844267315
-37.3301455733388,-117.0450597818371,-83.85946665454809,-320.34216538931787,-100.55877375982026,-332.86813880816237,-84.40147420413588,-282.18488526621167,-147.5443926460098
-30.454145398751457,-109.37564853859195,-70.48066209797328,-274.30424383750454,-80.59243681016231,-291.4461453501157,-64.06762014551896,-241.03793304180928,-132.11286940142523
-38.14351223430364,-115.73391259145711,-80.00120856584302,-321.24961463823934,-100.63514139672031,-331.62785664631963,-84.60141981692354,-281.38777883699544,-147.80363924847245
-32.52777568440057,-106.07977850497171,-70.0824992359007,-270.3510014881688,-72.36313557788482,-284.23630148387014,-59.39283384967986,-241.79169504140458,-127.02292126433113
-38.353511213242825,-115.1013911495791,-82.80101620936419,-319.17330871781064,-101.00348881697683,-332.6758098790982,-84.12364851343018,-282.7217265721256,-146.63822464745925
-31.643315930145487,-110.46853327024188,-72.32188395187168,-270.7674787294168,-74.75888281826664,-282.5224976145871,-61.82424753698098,-246.8082778172905,-129.63325159532752
-38.08814372737831,-115.38975177639242,-85.59959061536465,-319.8576692096005,-100.33252632227253,-332.7112644804515,-82.86752237802894,-280.20686752459267,-146.29549523868062
-31.974062980483147,-102.40822383740213,-71.39845134151783,-273.3898028995585,-77.00366963856871,-285.98747343616435,-63.5651181544465,-242.1313104069158,-131.28595082067577
-38.624688234311314,-117.80095902671937,-85.85764174312746,-322.4449022340233,-101.49621467924457,-333.08849127595465,-86.06991576530555,-283.42349279386895,-147.9318747807022
-31.275739178072254,-109.35070201943547,-76.21418952545187,-273.6929161862961,-75.16021516190895,-283.2436124334003,-61.11607811654268,-239.70153364001257,-128.17461319591297
-36.94257011307057,-115.09919174398678,-82.66345251338284,-317.72436978028264,-99.10580549923552,-330.0281594667685,-82.78382796192427,-279.52492953445375,-146.1418677132005
-32.79862014108507,-107.70229408482633,-75.7135282352211,-276.17157190371745,-76.77126256723375,-285.3570828735921,-63.696845480818695,-242.4139996274256,-130.92981935746505
-39.5531243145595,-115.5903407850456,-84.31928168824797,-319.89468095442237,-102.3210893128502,-334.97555195284565,-83.47437598462267,-284.84719175133904,-148.26719259462715
-31.28702982451291,-108.42103384070802,-78.31031168810757,-272.0330211933935,-77.40098205608852,-289.6017800910028,-61.33082932794306,-250.9949747767427,-130.0094960716737
-38.686010712170194,-116.30314603264966,-84.57504336119187,-323.47651025573964,-99.79313580412003,-335.0777159528885,-83.97639620958122,-280.2672927442243,-146.0479316047955
-32.21025157758239,-110.82996807398234,-74.12027081073926,-277.0058907245898,-75.99098103048526,-286.2695603328617,-63.35282323760395,-242.54156664999272,-129.25162158280844
-38.22208450636596,-116.12043034132779,-84.70028122360338,-322.18363321113503,-101.769145147518,-333.89883251579,-84.72715493067233,-283.8346161687925,-148.0687376921085
-31.02644331104659,-109.08801162438418,-74.36444281246584,-272.48112232432396,-75.98888079363041,-292.27455313768706,-61.98297794394007,-247.31624444326317,-132.08946194574173
-37.585902883647975,-115.86956136275045,-85.28252920271518,-321.48339632311416,-100.52084998633966,-331.3247403462592,-84.4114128636138,-281.06781785056234,-147.73469760546377
-31.390148715313515,-108.6774129928876,-71.66735058371744,-269.3980331015388,-75.23540964925401,-282.94013350365526,-63.556390760834454,-243.994517645118,-130.40573430825674
-39.78626250564599,-116.4275107787941,-84.24635008485751,-325.2558204492081,-99.43823154207021,-336.7385293906155,-82.15150240907377,-284.9128803189602,-146.65230957390827
-30.304986923898575,-111.32914464604715,-73.15653137782104,-278.032326916102,-75.99879141385061,-288.82416272152733,-64.31181249685024,-241.8549324507686,-131.29045932687566
-37.56207276515241,-115.85297960507319,-83.52136450345118,-318.518663358707,-100.80464312351666,-332.79557626083346,-84.69504482278222,-282.1107832848596,-150.09536979499816
-31.11588116340127,-106.4985221057476,-73.47481553558166,-277.93006599986325,-75.98357227332993,-290.10143450616545,-64.0878824577957,-244.84359818475463,-130.904119595053
-38.69542419305739,-118.62243890622142,-84.65608608041883,-323.7947866765676,-101.21487252003394,-340.0885121978761,-84.66137028148464,-284.61510406073955,-148.55734601079706
-31.61247143156629,-108.19091896282185,-74.76121920205617,-277.7329654664035,-76.82142721960065,-291.20380632289266,-64.60155707978448,-244.3531254345982,-129.79387110885554
-37.280042755653184,-113.72777726371473,-82.38118281009609,-318.3796341157977,-100.46037381697963,-331.1211315415408,-82.77621799572677,-280.80516672046457,-147.61570411515342
