Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
5,3.029909520363459,0.0,3.029909520363459,0.0,0.19744680851063848,0.0,0.0035828466136804842,0.0,0.010909710222222221,0.0,3.333333333333333,1.0684411870301282,0.0,0.0,0.0,0.0,0.06446900000000255,1.3073959999999947,29.999999999999993,30.0,30.0,29.99999999999998,29.99999999999998,30.0,0.0,-0.25551290804466975,-0.3099573642296731,-0.47221470666959964,-0.5322623702301642,-0.3352833676804879
5,4.118326151631137,0.0,4.118326151631137,0.0,0.2569530891206203,0.0,0.03948151426697928,0.0,0.004125057244444445,0.0,3.333333333333333,2.5000000000000018,0.8004816875855569,0.0,0.0,0.0,2.2877279999999995,0.22776086928775396,62.30871782729973,56.58190399257474,58.88135175215261,71.0,68.70055224042213,60.0,0.0,-0.2555129080446701,-0.36292509327728806,-0.47221470666959914,-0.5722089100130562,-0.3740005047620343
5,0.8962906933448571,0.0,0.8962906933448571,0.0,0.10402315162211057,0.0,0.07129296978698223,0.0,0.004369689244444446,0.0,3.333333333333333,2.340763360011529,0.0,0.0,0.0,0.0,1.9830500000000022,2.7947559999999987,30.000000000000007,30.0,30.000000000000014,30.000000000000014,30.000000000000014,30.000000000000014,0.0,-0.2555129080446708,-0.3570333317059542,-0.472214706669598,-0.47722999519778675,-0.37072668557655414
5,0.9140893331043798,0.0,0.9140893331043798,0.0,0.005536799556541713,0.0,0.08897476910319124,0.0,0.004002833066666667,0.0,3.333333333333334,2.1776469997710475,0.0,0.0,0.0,0.0,1.7856059999999996,2.811284999999997,30.00000000000001,29.999999999999993,30.000000000000007,30.000000000000043,30.000000000000043,30.000000000000014,0.0,-0.2555129080446698,-0.3509980203417434,-0.47221470666959964,-0.4766184215862155,-0.36530927123369683
5,1.0526125285289378,0.0,1.0526125285289378,0.0,0.11826035144909172,0.0,0.14001888332741635,0.0,0.0034188012444444455,0.0,3.333333333333334,2.4999999999999964,1.4034741951956065,0.0,0.0,0.0,3.416762000000002,2.7674329999999965,60.00000000000001,60.00000000000001,60.0,60.0,60.00000000000003,59.99999999999999,0.0,-0.25551290804467003,-0.36292509327728784,-0.4722147066695993,-0.4782409472087407,-0.35367790902011054
5,0.02654598982409695,0.0,0.02654598982409695,0.0,0.024516687678877366,0.039438222222222555,0.11030050956585427,0.0,0.0037542652444444444,0.0,3.333333333333334,2.4506656564907754,0.0,0.0,0.0,0.0,2.2788349999999973,3.478618000000013,29.999999999999996,30.0,30.0,29.99999999999999,29.999999999999993,29.999999999999996,0.0,-0.25551290804467003,-0.3610997207420741,-0.4722147066695993,-0.4519270758948688,-0.3714471886260091
5,2.5372423333333303,0.0,2.5372423333333303,0.0,0.27398551143506983,0.0,0.08086382167245952,0.0,0.004692135822222222,0.0,3.3333333333333335,2.4999999999999982,0.0,0.0,0.0,0.0,2.278636999999997,1.0174540000000014,29.999999999999726,29.999999999999734,29.999999999999734,29.999999999999712,29.999999999999705,29.99999999999973,0.0,-0.2674025699342167,-0.38302460397814164,-0.45417039627252254,-0.5167360757496443,-0.3982576266456164
5,3.4292333333333325,0.0,3.4292333333333325,0.0,0.34370884941365853,0.0,0.04106023372487835,0.005682311111111111,0.004430099733333333,0.0,3.333333333333334,0.0,0.0,0.0,0.0,0.1401200000000018,0.0442200000000037,0.0,15.000000000000004,15.000000000000007,15.000000000000007,14.999999999999998,14.999999999999998,15.000000000000005,0.0,-0.2932949730050495,-0.3342957000473876,-0.41487486690619996,-0.5023920417150971,-0.353446004423063
5,2.805638333333331,0.0,2.805638333333331,0.0,0.2666666666666672,0.0,0.009374174169127161,0.0,0.01043940497777778,0.0,3.3333333333333335,2.5,0.0,0.0,0.0,0.0,1.9261000000000008,1.1015949999999985,30.0,30.0,30.0,30.0,29.999999999999996,30.000000000000004,0.0,-0.25881319494678995,-0.3685042386324109,-0.4672060359593231,-0.532589485681529,-0.38719758075618016
5,2.0270501773852216,0.0,2.0270501773852216,0.0,0.23111111111111168,0.0,0.0023783147185496983,0.025539733333333335,0.013305403911111112,0.0,3.095312177385223,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.5123530000000045,0.5559089999999987,14.999999999999991,14.999999999999995,14.999999999999995,14.999999999999984,14.99999999999998,14.999999999999993,0.0,-0.27951976085350627,-0.32254224036702384,-0.3743718101497827,-0.4253073421575301,-0.3342497109696604
5,1.0196783834748873,0.0,1.0196783834748873,0.0,0.12444444444444483,0.0,0.0,0.004327822222222223,0.014571557155555555,0.0073867060255712064,1.3031403834748856,4.440892098500626e-16,0.0,0.0,0.0,0.0,0.1440619999999977,0.13939999999999986,15.0,15.000000000000005,15.000000000000004,14.999999999999993,14.999999999999996,15.000000000000002,0.0,-0.11653738166428382,-0.13386169347110988,-0.15934491475049087,-0.18507904019067287,-0.1396966079568339
5,0.14237151782341484,0.0,0.14237151782341484,0.0,0.0,0.0,0.0,0.030670044444444444,0.008231876977777778,0.019919052379100247,0.1622515178234149,0.0,0.0,0.0,0.0,0.042574000000000084,0.06245399999999979,0.0,15.000000000000004,15.000000000000007,15.000000000000009,15.0,14.999999999999996,15.000000000000007,0.0,-0.015860909873674063,-0.01895084024500881,-0.01778929349394082,-0.02227791486062417,-0.019329875808409513
5,0.04048087123491706,0.0,0.04048087123491706,0.0,0.0,0.0,0.0,0.019100622222222224,0.009844167822222223,0.023547340546455506,0.017126871234917067,0.0,0.0,0.0,0.00836199999999998,0.014992000000000009,0.0,0.0,15.000000000000005,15.000000000000009,15.00000000000001,15.000000000000002,14.999999999999998,15.000000000000009,0.0,-0.001385894417264718,-0.0015129572768317855,-0.002315398842827422,-0.00337673540735171,-0.0017252874092670235
5,0.03991497783662942,0.0,0.03991497783662942,0.0,0.0,0.0,0.0,0.01516906666666667,0.007024700444444443,0.016871770066227188,0.06623197783662944,0.0,0.0,0.0,0.0,0.0,0.02431500000000003,0.0020020000000000315,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-0.006342578128519036,-0.007512804114771647,-0.0074619185380363955,-0.00866820410825063,-0.007644432568616971
5,0.006388279990579129,0.0,0.006388279990579129,0.0,0.0,0.0,0.0,0.0,0.008137323200000001,0.0072855525345894515,2.168404344971009e-19,0.0,0.0,0.0,0.006388279990579131,0.0,0.0,0.0,13.999999999999996,13.999999999999996,14.0,14.0,14.0,13.999999999999993,0.0,0.00014740807097346248,0.0002491938061357517,-0.00022371342535972547,-0.00032549916052201466,0.00018372215383881066
5,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011026062933333336,0.011026062933333337,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.000000000000004,15.000000000000004,14.999999999999995,14.999999999999991,15.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
