Iteration,F_min_DAo,F_max_DAo,F_min_DAb,F_max_DAb,F_min_g_1,F_max_g_1,F_min_g_2,F_max_g_2,F_min_g_3,F_max_g_3,F_min_g_4,F_max_g_4,F_min_do_1,F_max_do_1,F_min_do_2,F_max_do_2,F_min_db_1,F_max_db_1,F_min_db_2,F_max_db_2,F_min_l_1,F_max_l_1,F_min_l_2,F_max_l_2,F_min_l_3,F_max_l_3,F_min_l_4,F_max_l_4,F_min_l_5,F_max_l_5,F_min_l_6,F_max_l_6,F_min_l_7,F_max_l_7
3,0.0,17.999999999999996,0.0,75.0,0.0,14.999999999999998,0.0,0.0,29.999999999999996,0.0,60.0,0.0,0.0,15.0,0.0,17.999999999999993,0.0,79.0,0.0,41.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,45.00000000000002,0.0,9.999999999999979,0.0,45.00000000000001,0.0,30.000000000000007,0.0,0.0,30.0,0.0,0.0,45.99999999999999,0.0,47.00000000000003,0.0,19.000000000000007,0.0,21.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,46.99999999999955,0.0,17.000000000000448,0.0,44.99999999999955,0.0,29.999999999999552,0.0,0.0,30.000000000000455,0.0,0.0,47.99999999999955,0.0,45.99999999999956,0.0,25.000000000000448,0.0,35.00000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,48.00000000000002,0.0,13.999999999999979,0.0,45.0,0.0,29.999999999999986,0.0,0.0,30.0,0.0,0.0,47.99999999999999,0.0,46.000000000000014,0.0,20.000000000000007,0.0,30.999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,48.00000000000002,0.0,18.99999999999998,0.0,45.00000000000001,0.0,30.000000000000007,0.0,0.0,30.0,0.0,0.0,45.0,0.0,47.00000000000003,0.0,20.999999999999996,0.0,26.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,16.999999999999986,0.0,74.00000000000001,0.0,14.999999999999991,0.0,0.0,29.999999999999996,0.0,60.0,0.0,0.0,18.0,0.0,15.999999999999986,0.0,66.0,0.0,44.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,18.000000000000057,0.0,41.99999999999994,0.0,15.000000000000021,0.0,0.0,30.00000000000001,0.0,60.000000000000014,0.0,0.0,17.999999999999993,0.0,17.000000000000043,0.0,41.00000000000001,0.0,56.99999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,18.00000000000001,0.0,62.999999999999986,0.0,15.000000000000004,0.0,0.0,29.999999999999993,0.0,59.99999999999999,0.0,0.0,17.0,0.0,16.000000000000007,0.0,51.0,0.0,61.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,1.9999999999999858,0.0,92.00000000000001,0.0,0.0,14.999999999999991,0.0,44.99999999999998,0.0,74.99999999999999,0.0,0.0,1.000000000000016,0.0,0.0,0.0,75.99999999999999,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3.552713678800501e-15,0.0,90.0,0.0,0.0,15.000000000000002,0.0,44.99999999999999,0.0,74.99999999999999,0.0,0.0,2.000000000000014,0.0,1.0000000000000142,0.0,80.99999999999999,0.0,79.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,2.9999999999999982,0.0,64.0,0.0,0.0,14.999999999999993,0.0,44.99999999999999,0.0,75.0,0.0,0.0,1.0000000000000089,0.0,2.9999999999999947,0.0,69.99999999999999,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.9999999999999982,0.0,0.0,85.0,3.0000000000000013,0.0,18.0,0.0,48.000000000000014,0.0,78.00000000000001,0.0,0.0,0.0,0.0,0.0,925.0,1000.0,921.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3.0000000000000036,0.0,63.0,0.0,0.0,14.999999999999986,0.0,44.999999999999986,0.0,74.99999999999999,0.0,0.0,2.0000000000000178,1000.0,1000.0,935.0,1000.0,0.0,55.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3.000000000000007,0.0,56.99999999999999,0.0,0.0,15.000000000000004,0.0,45.0,0.0,75.0,0.0,0.0,0.9999999999999913,999.0,1000.0,0.0,61.00000000000001,0.0,61.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,74.00000000000001,0.0,0.0,14.999999999999991,0.0,44.999999999999986,0.0,74.99999999999999,0.0,0.0,1.0000000000000124,0.0,3.0,0.0,78.99999999999999,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,55.0,0.0,0.0,14.999999999999996,0.0,44.99999999999997,0.0,74.99999999999997,0.0,0.0,1.0000000000000284,0.0,2.000000000000007,0.0,77.99999999999997,0.0,56.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,16.99999999999939,0.0,61.00000000000061,0.0,14.999999999999389,0.0,0.0,30.000000000000597,0.0,60.0000000000006,0.0,0.0,15.999999999999403,0.0,14.999999999999403,0.0,42.0000000000006,0.0,70.0000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,983.0,1000.0,0.0,48.00000000000003,0.0,14.999999999999986,0.0,0.0,29.999999999999996,0.0,60.0,0.0,0.0,17.0,0.0,15.999999999999979,0.0,62.0,0.0,54.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,15.999999999999488,0.0,80.00000000000051,0.0,14.999999999999801,0.0,0.0,30.000000000000114,0.0,60.000000000000114,0.0,0.0,15.999999999999929,0.0,17.99999999999949,0.0,53.00000000000007,0.0,52.00000000000051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,46.999999999999304,0.0,26.000000000000696,0.0,44.9999999999993,0.0,29.99999999999929,0.0,0.0,30.000000000000725,0.0,0.0,46.999999999999275,0.0,45.999999999999304,0.0,25.00000000000072,0.0,39.000000000000696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17.999999999999247,0.0,50.00000000000075,0.0,14.999999999999698,0.0,0.0,30.00000000000015,0.0,60.00000000000015,0.0,0.0,15.9999999999999,0.0,17.999999999999368,0.0,46.0000000000001,0.0,62.00000000000063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,982.0,1000.0,0.0,67.99999999999999,0.0,15.000000000000004,0.0,0.0,30.0,0.0,60.0,0.0,0.0,15.0,0.0,17.00000000000002,0.0,62.0,0.0,58.99999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,984.0,1000.0,0.0,75.00000000000001,0.0,14.99999999999999,0.0,0.0,30.0,0.0,60.0,0.0,0.0,17.0,0.0,15.999999999999979,0.0,75.0,0.0,54.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,48.0,0.0,37.0,0.0,44.999999999999986,0.0,29.99999999999998,0.0,0.0,30.0,0.0,0.0,45.99999999999999,0.0,48.00000000000001,0.0,36.00000000000001,0.0,23.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,48.000000000000206,0.0,44.999999999999794,0.0,45.00000000000004,0.0,29.999999999999943,0.0,0.0,30.0,0.0,0.0,44.999999999999986,0.0,48.00000000000017,0.0,49.000000000000014,0.0,10.99999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,985.0000000000003,1000.0,0.0,40.00000000000034,0.0,14.99999999999983,0.0,0.0,30.000000000000078,0.0,60.00000000000008,0.0,0.0,15.99999999999995,0.0,16.99999999999971,0.0,49.00000000000005,0.0,52.00000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,983.0000000000002,1000.0,0.0,47.00000000000023,0.0,14.999999999999886,0.0,0.0,30.000000000000043,0.0,60.00000000000004,0.0,0.0,17.99999999999997,0.0,15.999999999999815,0.0,55.00000000000003,0.0,65.00000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17.999999999999986,0.0,44.000000000000014,0.0,15.0,0.0,0.0,29.999999999999993,0.0,59.99999999999999,0.0,0.0,18.000000000000007,0.0,15.999999999999993,0.0,49.999999999999986,0.0,61.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17.999999999999872,0.0,49.00000000000013,0.0,14.999999999999943,0.0,0.0,30.000000000000014,0.0,60.000000000000014,0.0,0.0,14.99999999999999,0.0,16.9999999999999,0.0,51.000000000000014,0.0,57.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,46.99999999999999,0.0,44.00000000000001,0.0,44.999999999999986,0.0,29.999999999999986,7.105427357601002e-15,0.0,30.000000000000007,0.0,0.0,47.999999999999986,0.0,45.999999999999986,0.0,36.000000000000014,0.0,14.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,82.13576423576441,22.135764235764412,0.0,0.0,52.16453158541903,0.0,19.39278914139301,0.0,0.0,30.0,0.0,0.0,44.52855337715728,0.0,74.00000000000016,0.0,14.47144662284272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.33102453247125,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17.999999999999766,0.0,63.000000000000234,0.0,14.999999999999766,0.0,0.0,30.00000000000022,0.0,60.00000000000022,0.0,0.0,16.999999999999773,0.0,15.99999999999978,0.0,51.00000000000023,0.0,62.00000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,998.0,1000.0,0.0,92.00000000000001,0.0,0.0,14.999999999999991,0.0,44.99999999999998,0.0,74.99999999999999,0.0,0.0,1.000000000000016,0.0,0.0,0.0,75.99999999999999,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,90.0,0.0,0.0,15.0,0.0,44.999999999999986,0.0,74.99999999999999,0.0,0.0,2.000000000000014,0.0,1.0,0.0,80.99999999999999,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,2.9999999999999964,0.0,64.0,0.0,0.0,14.999999999999995,0.0,45.0,0.0,75.0,0.0,0.0,1.0000000000000053,0.0,2.999999999999993,0.0,70.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,1.9999999999999964,0.0,82.0,0.0,0.0,14.999999999999996,0.0,45.0,0.0,75.0,0.0,0.0,3.0000000000000036,0.0,2.999999999999993,0.0,72.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,1.0,0.0,65.00000000000001,2.0000000000000124,0.0,17.000000000000007,0.0,47.00000000000001,0.0,77.0,0.0,0.0,2.732620643334572e-16,1000.0,998.0,0.0,67.0,0.0,58.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,3.0,0.0,57.0,0.0,0.0,15.0,0.0,45.00000000000002,0.0,75.00000000000003,0.0,0.0,0.9999999999999973,0.0,0.9999999999999929,0.0,61.0,0.0,62.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,74.00000000000001,0.0,0.0,14.999999999999991,0.0,44.999999999999986,0.0,74.99999999999999,0.0,0.0,1.0000000000000142,0.0,3.0,0.0,78.99999999999999,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,55.0,0.0,0.0,14.999999999999993,0.0,44.999999999999964,0.0,74.99999999999997,0.0,0.0,1.0000000000000284,0.0,2.000000000000007,0.0,77.99999999999997,0.0,56.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16.999999999999773,0.0,61.00000000000023,0.0,14.999999999999906,0.0,0.0,30.00000000000005,0.0,60.00000000000005,0.0,0.0,15.999999999999979,0.0,14.999999999999744,0.0,42.00000000000002,0.0,70.00000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,47.000000000000085,0.0,17.999999999999915,0.0,45.00000000000005,0.0,30.000000000000025,0.0,0.0,30.0,0.0,0.0,47.000000000000014,0.0,46.00000000000008,0.0,31.999999999999986,0.0,23.999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,46.00000000000002,0.0,49.99999999999998,0.0,45.0,0.0,29.999999999999993,0.0,0.0,30.0,0.0,0.0,46.00000000000001,0.0,48.00000000000003,0.0,22.999999999999993,0.0,21.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16.999999999999975,0.0,56.00000000000003,0.0,14.999999999999982,7.105427357601002e-15,0.0,30.000000000000004,0.0,60.0,0.0,0.0,16.999999999999993,0.0,15.999999999999984,0.0,55.00000000000001,0.0,69.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,982.0000000000007,1000.0,0.0,50.00000000000068,0.0,14.999999999999773,0.0,0.0,30.000000000000156,0.0,60.000000000000156,0.0,0.0,15.999999999999897,982.0000000000006,1000.0,0.0,46.0000000000001,0.0,62.000000000000576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,48.00000000000003,0.0,37.99999999999997,0.0,45.000000000000014,0.0,30.000000000000007,0.0,0.0,30.0,0.0,0.0,45.0,953.0,1000.0,0.0,32.0,0.0,28.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,15.999999999999979,0.0,75.00000000000003,0.0,14.999999999999986,0.0,0.0,30.0,0.0,60.0,0.0,0.0,17.0,0.0,15.999999999999993,0.0,75.0,0.0,54.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,17.999999999999925,0.0,67.00000000000007,0.0,14.999999999999936,5.684341886080802e-14,0.0,30.000000000000057,0.0,60.00000000000006,0.0,0.0,15.999999999999943,0.0,17.99999999999993,0.0,66.00000000000006,0.0,54.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,17.99999999999998,0.0,75.00000000000003,0.0,14.999999999999986,0.0,0.0,29.999999999999996,0.0,60.0,0.0,0.0,15.0,982.0,1000.0,0.0,79.0,0.0,41.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14.999999999999972,0.0,40.00000000000003,0.0,14.999999999999986,0.0,0.0,30.0,0.0,60.0,0.0,0.0,16.0,983.0,1000.0,0.0,49.0,0.0,52.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16.99999999999998,0.0,47.00000000000002,0.0,14.999999999999991,0.0,0.0,29.999999999999993,0.0,59.99999999999999,0.0,0.0,18.000000000000004,984.0,1000.0,0.0,55.0,0.0,65.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,48.00000000000002,0.0,13.999999999999979,0.0,45.0,0.0,29.999999999999986,0.0,0.0,30.0,0.0,0.0,47.99999999999999,954.0,1000.0,0.0,20.000000000000007,0.0,30.999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,47.9999999999997,0.0,19.0000000000003,0.0,44.99999999999967,0.0,29.999999999999652,0.0,0.0,30.0,0.0,0.0,44.99999999999964,0.0,46.999999999999716,0.0,21.000000000000362,0.0,27.00000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16.99999999999997,0.0,74.00000000000003,0.0,14.999999999999986,0.0,0.0,30.000000000000007,0.0,60.00000000000001,0.0,0.0,17.999999999999986,0.0,15.999999999999979,0.0,66.00000000000001,0.0,44.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,982.0,1000.0,0.0,41.999999999999964,0.0,15.000000000000018,0.0,0.0,30.000000000000014,0.0,60.000000000000014,0.0,0.0,17.99999999999999,983.0,1000.0,0.0,41.000000000000014,0.0,56.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,18.00000000000002,0.0,62.99999999999998,0.0,15.000000000000012,0.0,0.0,29.999999999999964,0.0,59.999999999999964,0.0,0.0,17.00000000000002,984.0,1000.0,0.0,50.99999999999998,0.0,61.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,998.0,1000.0,0.0,92.00000000000003,0.0,0.0,14.999999999999991,0.0,45.0,0.0,75.0,0.0,0.0,1.0000000000000053,1.4210854715202004e-14,0.0,0.0,76.0,0.0,87.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1000.0,1000.0,0.0,90.00000000000003,0.0,0.0,14.999999999999979,0.0,45.0,0.0,75.0,0.0,0.0,2.0000000000000213,0.0,0.9999999999999716,0.0,80.99999999999997,0.0,80.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2.9999999999999964,0.0,64.0,0.0,0.0,14.999999999999996,0.0,45.0,0.0,75.0,0.0,0.0,1.0000000000000036,0.0,2.999999999999993,0.0,70.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.9999999999999982,0.0,0.0,85.0,3.0000000000000013,0.0,18.0,0.0,48.000000000000014,0.0,78.00000000000001,0.0,0.0,0.0,0.0,0.0,925.0,1000.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2.9999999999999947,0.0,63.00000000000001,0.0,0.0,14.999999999999993,0.0,44.99999999999999,0.0,74.99999999999999,0.0,0.0,2.000000000000007,0.0,0.0,0.0,65.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,2.9999997051113603,0.0,57.000000294888636,2.9488864317084307e-07,0.0,15.000000294888643,0.0,45.000000294888636,0.0,75.00000029488864,0.0,0.0,0.9999997051113626,0.0,0.9999997051113638,0.0,61.000000294888636,0.0,62.000000294888636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,74.00000000000001,0.0,0.0,14.999999999999991,0.0,44.999999999999986,0.0,74.99999999999999,0.0,0.0,1.0000000000000124,997.0,1000.0,0.0,78.99999999999999,929.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
