Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6
2,1.9186053624486021,0.0,1.9186053624486021,0.0,0.07640661938534306,0.0,0.00706922415353976,0.0,0.011582684266666667,0.0,3.333333333333336,2.4999999999999982,0.0,0.0,0.0,0.0,1.6803459708847326,2.234382,50.257009345794394,30.0,38.13365618304088,81.0,72.86634381695913,42.090562879378346,0.0,-0.2555129080446705,-0.36292509327728845,-0.4722147066695993,-0.5184632075082657,-0.38064470692259816
2,0.6219074320000022,0.0,0.6219074320000022,0.0,0.05333333333333362,0.0,0.0,0.01731697777777778,0.012270679822222222,0.0,3.3287984320000046,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.5559090000000015,2.150981999999999,15.0,15.000000000000009,15.000000000000016,14.999999999999986,15.0,15.00000000000002,0.0,-0.30246729920758675,-0.3500212899341671,-0.3997845178383118,-0.4548275386927433,-0.36196129733877225
2,0.06947135867774668,0.0,0.06947135867774668,0.0,0.0,0.0,0.0,0.007327466666666667,0.011602904533333333,0.009667523376300597,1.0589403586777464,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0022489999999999455,0.9872200000000002,15.0,15.000000000000016,15.000000000000021,14.999999999999979,14.999999999999986,15.0,0.0,-0.09420076111578084,-0.1079345500112022,-0.13024091885714065,-0.1556047493304153,-0.11336535723493493
2,0.07064040389657907,0.0,0.07064040389657907,0.0,0.0,0.0,0.0,0.02077528888888889,0.009227298311111111,0.02058386668045611,0.0024874038965791816,0.0,0.0,0.0,0.095355,0.0,0.0,0.027201999999999997,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-0.0023628094532416976,-0.003873806868278236,0.002944165745915836,0.0008349905966063805,-0.003337359115749478
2,0.0,0.01310827392739701,0.0,0.01310827392739701,0.0,0.0,0.0,0.015355911111111111,0.0064443148444444445,0.023547995812541824,0.056238726072603,0.0,0.0,0.0,0.0,0.0,0.061325000000000046,0.008021999999999946,15.0,15.000000000000007,15.000000000000009,14.999999999999998,14.999999999999995,15.000000000000007,0.0,-0.004284523718726652,-0.004517890803388816,-0.008007080430744414,-0.0075855210225762365,-0.004867369274048143
2,0.0,0.014089084166972736,0.0,0.014089084166972736,0.0,0.0,0.0,0.012196444444444446,0.007166987911111112,0.02124197691115192,0.004778915833027273,0.0,0.0,0.0,0.02244799999999999,0.0,0.0,0.041315999999999985,15.0,15.000000000000005,15.000000000000007,14.999999999999991,15.0,15.000000000000005,0.0,-0.00021413932317258984,-0.0001304355191820498,-0.0009079625073263236,-0.0019990632045357656,-0.0003433181350933245
2,0.0,0.010952942482961463,0.0,0.010952942482961463,0.0,0.0,0.0,0.0,0.0077148327111111106,0.009175225042172637,0.1877490575170388,0.0,0.0,0.0,0.0,0.0,0.13756000000000013,0.06114200000000003,15.0,15.000000000000007,15.000000000000007,14.99999999999999,15.0,15.000000000000009,0.0,-0.015423579583476017,-0.016976020394293002,-0.02503131913704837,-0.0253358753113588,-0.01792841331736308
2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006890996266666665,0.006890996266666665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0

3,0.5658969719153033,0.0,0.5658969719153033,0.0,0.0,0.0,0.018895308916131625,0.015355911111111111,0.009264987377777777,0.005020676755665914,1.0373839719153055,0.0,0.0,0.0,0.0,0.0,0.4449459999999996,0.026541000000000814,14.999999999999998,15.000000000000007,15.000000000000007,14.999999999999984,14.999999999999993,15.000000000000007,0.0,-0.10137828145692396,-0.1211127093294374,-0.11378647292907536,-0.11597227193765508,-0.12052708718144725
3,3.138809764300442,0.0,3.138809764300442,0.0,0.20387706855791976,0.0,0.047914477022744185,0.0255936,0.016780741333333335,0.00018404771049113628,3.333333333333333,2.416557430967101,0.0,0.0,0.0,0.0,1.5010650000000016,1.1100159999999981,29.99999999999983,29.999999999999858,29.99999999999985,29.999999999999787,29.9999999999998,29.999999999999847,0.0,-0.2870139158529354,-0.413090267597809,-0.42440729481940814,-0.4555376535603612,-0.4179260680267176
3,0.13361495466666667,0.0,0.13361495466666667,0.0,0.0,0.0,0.0,0.0005413333333333334,0.017273993955555556,0.0,3.333333333333334,0.9722955429194009,0.0,0.0,0.0,0.0,2.1093769215860645,2.0626370000000005,54.626168224299064,29.999999999999986,39.887974183304564,92.0,82.11202581669542,44.69833134355795,0.0,-0.2555129080446701,-0.3063999718401844,-0.4722147066695993,-0.5025890464581554,-0.3287507288932033
3,1.9603446150464112,0.0,1.9603446150464112,0.0,0.08081097198443879,0.0,0.0,0.0170656,0.01938923484444445,0.0,3.3333333333333335,2.5000000000000036,0.0,0.0,0.0,0.0,1.8585827182869263,2.0144059999999975,51.051401869158894,29.99999999999998,38.45262309217974,83.00000000000009,74.54737690782034,42.564702600138304,0.0,-0.2555129080446701,-0.36292509327728817,-0.4722147066695992,-0.5118684412596182,-0.379893400976882
3,3.6076623333333515,0.0,3.6076623333333515,0.0,0.2152245862884157,0.0,0.0,0.035166222222222224,0.019455929244444444,0.0,3.3333333333333335,2.5,0.0,0.0,0.0,0.0,2.07875,0.14692100000000075,29.999999999999773,29.999999999999766,29.99999999999976,29.99999999999978,29.999999999999787,29.999999999999755,0.0,-0.2923346800614479,-0.4251724143156026,-0.4163322526676657,-0.42241424066656663,-0.4248581905533484
3,1.6450383333333356,0.0,1.6450383333333356,0.0,0.07967996955004357,0.0,0.0012200259838747033,0.04490151111111112,0.02000117617777778,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.5046570000000001,0.1836379999999984,15.0,15.000000000000007,15.000000000000009,14.999999999999998,15.0,15.000000000000007,0.0,-0.32134573405767036,-0.3817155995518423,-0.3723037118969281,-0.3795949383971816,-0.38147400412991633
3,0.15294231971367148,0.0,0.15294231971367148,0.0,0.0,8.905468954859924e-16,0.003883854380344809,0.0,0.019874462044444444,0.0,3.333333333333334,1.0059841753479652,0.0,0.0,0.0,0.0,2.0143621889676324,2.172012999999998,54.62616822429909,30.0,39.8879741833046,92.00000000000007,82.11202581669548,44.698331343558,0.0,-0.25551290804467003,-0.3076464524865219,-0.4722147066695993,-0.506104595080586,-0.3302557121456069
3,0.13998302539323684,0.0,0.13998302539323684,0.0,0.0,5.009326287108707e-16,0.009994756059868265,0.0,0.017331769244444444,0.0,3.3333333333333335,0.8696467885885664,0.0,0.0,0.0,0.0,2.677553999999998,1.3854430965286948,55.51835326436513,30.0,40.2462070420487,94.2462070420487,84.0,45.23083933340097,0.0,-0.2555129080446701,-0.30260196413193585,-0.4722147066695992,-0.4815664735342668,-0.3229904199037631
3,3.2853843333333295,0.0,3.2853843333333295,0.0,0.26781965869959523,0.0,0.00647049151792669,0.0,0.008129055466666668,0.0,3.333333333333334,2.5000000000000018,0.0,0.0,0.0,0.0,1.432029000000001,1.115920000000001,29.999999999999915,29.999999999999915,29.999999999999915,29.999999999999922,29.999999999999922,29.99999999999991,0.0,-0.288392824416155,-0.4185086949886936,-0.4223145982940515,-0.45504715090326947,-0.42267132306994315
3,3.5393603333333274,0.0,3.5393603333333274,0.0,0.24668078187909478,0.0,0.054950265868507805,0.0,0.0029136762666666666,0.0,3.333333333333333,2.4999999999999964,0.0,0.0,0.0,0.0,2.2881370000000003,0.005836000000000396,30.0,30.0,30.0,30.00000000000001,30.00000000000001,30.000000000000007,0.0,-0.2896271797158007,-0.4205953764927064,-0.4204412826040009,-0.420645481332824,-0.42060108466534984
3,1.7447503777831113,0.0,1.7447503777831113,0.0,0.10173116872356514,0.0,0.09467349673399862,0.0,0.004161297244444444,0.0,3.3333333333333335,2.499999999999959,0.0,0.0,0.0,0.0,0.9379429555501766,3.150640000000001,49.46261682242991,29.99999999999999,37.814689273902005,79.00000000000001,71.185310726098,41.616423158618396,0.0,-0.2555129080446701,-0.3629250932772865,-0.4722147066695992,-0.5459321465445832,-0.3837740941430644
3,1.6573988063256362,0.0,1.6573988063256362,0.0,0.14423211922311824,1.1131836193574905e-16,0.13239716432248663,0.0,0.0036096730666666664,0.0,3.333333333333334,2.499999999999991,2.220446049250313e-15,0.0,0.0,0.0,0.564930527007685,3.6110039999999994,51.84579439252286,29.999999999999986,38.77159000131839,84.99999999999875,76.22840999868036,43.03884232089791,0.0,-0.25551290804467014,-0.3629250932772878,-0.4722147066695991,-0.5597336202021289,-0.38534642117143914
3,1.8827231453873576,0.0,1.8827231453873576,0.0,0.22482776666556623,0.0,0.17263887539541742,0.0,0.0031834693333333336,0.0,3.333333333333334,2.5000000000000107,0.0,0.0,0.0,0.0,1.5271201879459793,2.423490000000003,49.85981308411215,30.0,37.97417272847145,80.0,72.02582727152856,41.85349301899838,0.0,-0.2555129080446702,-0.36292509327728856,-0.472214706669599,-0.5241325671463588,-0.3812905863129973
3,1.7295290679885014,0.0,1.7295290679885014,0.0,0.208453344704379,0.0,0.10995557203898847,0.004327822222222223,0.003161965866666667,0.0,3.333333333333334,2.5000000000000178,0.0,0.0,0.0,0.0,0.8729442653448469,3.23086,50.25700934579431,29.999999999999982,38.13365618304084,80.99999999999982,72.86634381695897,42.0905628793783,0.0,-0.2555129080446703,-0.36292509327728906,-0.47221470666959886,-0.5483371004871339,-0.3840480775001844
3,2.186396333333332,0.0,2.186396333333332,0.0,0.18496453900709264,0.0,0.0941398280195323,0.0,0.003487210133333334,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0070989999999993,0.13983799999999746,15.0,15.000000000000007,15.000000000000007,14.999999999999995,15.0,15.000000000000007,0.0,-0.3365260576455448,-0.40737798417063137,-0.349265338451801,-0.3644841683308042,-0.40249132440744245
3,2.1526053333333293,0.0,2.1526053333333293,0.0,0.2767807670335497,0.0,0.03252953791503978,0.0,0.005896005688888888,0.0,3.3333333333333313,0.0,0.0,0.0,0.04931500000000044,0.0,0.0,1.2300430000000002,15.0,15.000000000000007,15.000000000000009,14.999999999999998,15.0,15.000000000000007,0.0,-0.34145479722952193,-0.41571003388997363,-0.34178525131847054,-0.39268812814946563,-0.41308727305017884
3,2.5368543333333378,0.0,2.5368543333333378,0.0,0.23829787234042624,0.0,0.00706922415353976,0.0,0.011582684266666667,0.0,3.3333333333333335,2.4999999999999964,0.0,0.0,0.0,0.0,1.7135450000000005,1.5829339999999998,29.99999999999998,30.0,29.999999999999957,29.999999999999947,29.99999999999995,29.999999999999936,0.0,-0.26959946395327183,-0.3867384602050763,-0.4508362865259565,-0.48612961103980595,-0.3980615548771562
3,0.6097714320000058,0.0,0.6097714320000058,0.0,0.05333333333333362,0.0,0.0,0.015698844444444443,0.012270679822222222,0.0,3.1198964320000035,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.6667050000000012,1.84342,14.999999999999975,14.999999999999984,14.99999999999999,14.99999999999996,14.999999999999972,14.999999999999993,0.0,-0.2833189908314078,-0.32777359317555965,-0.3749486068971441,-0.4212621783051662,-0.3384242405550387
3,0.014515358677747336,0.0,0.014515358677747336,0.0,0.0,0.0,0.0,0.0,0.011602904533333333,0.009667523376300597,1.0119023586777462,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.01016700000000098,0.9872199999999998,15.0,15.000000000000016,15.000000000000021,14.999999999999979,14.999999999999986,15.0,0.0,-0.08877615900706773,-0.10104352170755232,-0.12633784337837234,-0.15113472601320974,-0.10675014089676545
3,0.029995070563243534,0.0,0.029995070563243534,0.0,0.0,0.0,0.0,0.015355911111111111,0.009227298311111111,0.02058386668045611,0.03187607056324657,1.3877787807814457e-17,0.0,0.0,0.010342000000001423,0.0,0.0,0.012222999999999998,15.0,15.000000000000005,15.000000000000005,14.999999999999996,14.999999999999993,15.000000000000004,0.0,-0.003535742746536553,-0.004432593771863143,-0.002857950833596478,-0.0035231699811802374,-0.004328988052516286
3,0.13520639273926963,0.0,0.13520639273926963,0.0,0.0,0.0,0.0,0.0351312,0.0064443148444444445,0.023547995812541824,0.0,2.7755575615628914e-17,0.0,0.0,0.03930700000000002,0.09589939273926962,0.0,0.0,11.999999999999993,12.0,12.000000000000002,11.999999999999993,11.999999999999995,12.000000000000002,0.0,-0.0033322560429524563,-0.005633189287930323,0.005057188582833728,0.005903761373451139,-0.004318847080713537
3,0.0,0.05466641750030607,0.0,0.05466641750030607,0.0,0.0,0.0,0.006786133333333333,0.007166987911111112,0.02124197691115192,0.0065765824996939495,0.0,0.0,0.0,0.0,0.0,0.00846200000000002,0.052780999999999995,15.0,15.000000000000007,15.000000000000009,14.999999999999995,15.0,15.00000000000001,0.0,0.000731983689851546,0.0015560963369023973,-0.0028076376049733444,-0.0035619897347523542,0.0009730205535706953
3,0.0,0.010952942482961463,0.0,0.010952942482961463,0.0,0.0,0.0,0.0,0.0077148327111111106,0.009175225042172637,0.4777660575170391,0.0,0.0,0.0,0.0,0.0,0.003556000000000198,0.4851629999999998,15.0,15.000000000000007,15.000000000000007,14.99999999999999,14.999999999999986,14.999999999999972,0.0,-0.0415111912135922,-0.04702411358301944,-0.06026331948457284,-0.07229618678906573,-0.049903223796237746
3,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006890996266666665,0.006890996266666665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0

4,0.5658969719153029,0.0,0.5658969719153029,0.0,0.0,0.0,0.018895308916130563,0.015355911111111111,0.009264987377777777,0.005020676755665914,1.0373839719153044,0.0,0.0,0.0,0.0,0.0,0.44494599999999973,0.02654100000000037,14.999999999999998,15.000000000000007,15.000000000000007,14.999999999999984,14.999999999999993,15.000000000000007,0.0,-0.10137828145692385,-0.12111270932943728,-0.11378647292907526,-0.11597227193765497,-0.12052708718144711
4,2.0670129432022364,0.0,2.0670129432022364,0.0,0.20387706855791976,0.0,0.0,0.0255936,0.016780741333333335,0.00018404771049113628,3.333333333333336,2.4999999999999982,0.0,0.0,0.0,0.0,2.314082390131099,1.4522380000000013,46.6822429906542,30.0,36.698305091916005,72.0,65.30169490808399,39.95693413595862,0.0,-0.2555129080446705,-0.36292509327728845,-0.4722147066695993,-0.49501493654787915,-0.37797337260610014
4,3.87627333333333,0.0,3.87627333333333,0.0,0.22834084243721883,0.0,0.0,0.01668977777777778,0.017273993955555556,0.0,3.333333333333334,2.5000000000000018,0.0,0.0,0.0,0.0,1.0338389999999988,0.9232209999999998,30.000000000000014,30.000000000000018,30.00000000000001,30.00000000000003,30.00000000000003,30.000000000000018,0.0,-0.3041791174400749,-0.4451954728389585,-0.398356577116573,-0.4349216896324908,-0.4440250364478889
4,2.5803873333333343,0.0,2.5803873333333343,0.0,0.12104018912529568,0.0,0.0,0.004327822222222223,0.01938923484444445,0.0,3.3333333333333335,2.5000000000000018,0.0,0.0,0.0,0.0,1.953333,1.299612999999999,30.000000000000135,30.000000000000142,30.000000000000146,30.00000000000013,30.000000000000135,30.000000000000146,0.0,-0.2693082547227298,-0.38624617008784334,-0.45127823935819095,-0.47790047988656675,-0.39668784842881327
4,0.6108808457106379,0.0,0.6108808457106379,0.0,0.0,0.0,0.0,0.0,0.019455929244444444,0.0,3.333333333333334,1.3788844446461557,0.0,0.0,0.0,0.0,2.004595932268852,2.0967409999999997,51.84579439252336,30.0,38.77159000131858,85.0,76.22840999868141,43.0388423208982,0.0,-0.25551290804467003,-0.3214437762478787,-0.4722147066695993,-0.5064659469397927,-0.34252234851093555
4,1.8768327148056123,0.0,1.8768327148056123,0.0,0.0,0.0,0.0,0.06529493333333335,0.02000117617777778,0.0,3.333333333333334,2.4999999999999964,6.217248937900877e-15,0.0,0.0,0.0,1.5019666185277187,2.4545340000000024,48.27102803738296,30.0,37.33623891019364,75.99999999999946,68.66376108980582,40.90521357747838,0.0,-0.25551290804467003,-0.36292509327728784,-0.4722147066695993,-0.5250632501455179,-0.38139661397864555
4,2.6024173333333316,0.0,2.6024173333333316,0.0,0.31518331987788717,0.0,0.004267968915844318,0.011362133333333331,0.019874462044444444,0.0,3.333333333333333,2.5,0.0,0.0,0.0,0.0,1.8548479999999963,1.3760680000000036,30.00000000000003,30.000000000000025,30.00000000000002,30.000000000000043,30.000000000000043,30.00000000000002,0.0,-0.27034876727716206,-0.3880051598233354,-0.4496991085402878,-0.4792468205315525,-0.3983998272918191
4,1.8066873333333149,0.0,1.8066873333333149,0.0,0.17107843958118144,0.0,0.013852303151067474,0.0,0.017331769244444444,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.4731830000000026,1.0534630000000007,15.0,15.000000000000012,15.00000000000002,14.999999999999986,14.999999999999986,15.000000000000021,0.0,-0.3306494397989877,-0.3974435432766009,-0.35818397024245835,-0.39721553492384615,-0.39741756752179197
4,0.06446871211955657,0.0,0.06446871211955657,0.0,0.0,0.0,0.0035007961195565557,0.0,0.008129055466666668,0.0,3.3333333333333335,0.7631912664248048,0.0,0.0,0.0,0.0,2.916135999999999,1.115919887638583,55.518353264365146,30.0,40.24620704204872,94.24620704204872,84.0,45.230839333400986,0.0,-0.2555129080446701,-0.2986631058730184,-0.4722147066695992,-0.47273893070672396,-0.3184946203303767
4,2.2877283592881135,0.0,2.2877283592881135,0.0,0.19482988098681117,0.0,0.05495026586850863,0.0,0.0029136762666666666,0.0,3.3333333333333335,2.4539070259547824,0.0,0.0,0.0,0.0,3.4995119999999984,0.0,49.37504599701758,30.0,37.77952756896277,78.77952756896191,70.99999999999918,41.5641557901746,0.0,-0.2555129080446701,-0.3612196515321732,-0.4722147066695992,-0.4511539971217904,-0.3714653836806629
4,1.9830503333333311,0.0,1.9830503333333311,0.0,0.1671867612293145,0.0,0.09467349673400638,0.0,0.004161297244444444,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.40877600000000025,0.9415069999999996,15.0,14.999999999999996,14.999999999999993,15.000000000000004,15.000000000000004,14.999999999999993,0.0,-0.33506700579958726,-0.40491145245060767,-0.35147966419448956,-0.38984394708553205,-0.40319489329732333
4,1.7856063333333267,0.0,1.7856063333333267,0.0,0.12444444444444445,0.0,0.13493191930748133,0.0,0.0036096730666666664,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6093110000000022,0.9384159999999966,15.0,14.999999999999998,15.000000000000005,14.999999999999972,14.999999999999986,15.000000000000007,0.0,-0.3294274167587326,-0.39537770949575246,-0.3600385699153161,-0.3948772043005566,-0.3953206896538302
4,3.416762333333324,0.0,3.416762333333324,0.0,0.3022222222222222,0.0,0.18730579945911935,0.0,0.0031834693333333336,0.0,3.333333333333333,2.499999999999991,0.0,0.0,0.0,0.0,1.4687359999999996,0.9478349999999995,29.999999999999943,29.99999999999995,29.999999999999943,29.99999999999994,29.99999999999995,29.99999999999994,0.0,-0.2912259904756383,-0.42329817109481754,-0.41801485215671796,-0.44743293436113457,-0.4260477137558856
4,2.278835333333326,0.0,2.278835333333326,0.0,0.2846129450326577,0.0,0.12052350158838881,0.0,0.003161965866666667,0.0,3.333333333333334,0.0,0.0,0.0,0.0,0.0,0.9237240000000002,0.13077399999999884,15.0,14.999999999999996,14.99999999999999,15.000000000000004,15.000000000000004,14.999999999999993,0.0,-0.33910959276801284,-0.41174545839508614,-0.3453444439718202,-0.3618642128337146,-0.40606275866669844
4,2.2786365070711305,0.0,2.2786365070711305,0.0,0.12532346016325457,0.0,0.13926456937324147,0.004327822222222223,0.003487210133333334,0.0,3.3333333333333335,2.4462651737377943,0.0,0.0,0.0,0.0,3.5009619999999986,0.0,50.7927322894827,30.0,38.34876129352117,82.34876129352115,74.0,42.41031353091932,0.0,-0.2555129080446701,-0.36093690271739587,-0.4722147066695992,-0.45110034706814034,-0.37120873484500555
4,0.04422004266666235,0.0,0.04422004266666235,0.0,0.0,0.0,0.0,0.0,0.005896005688888888,0.0,3.3333333333333335,1.3001056576813976,0.0,0.0,0.0,0.0,0.0,4.589218948348082,56.936039556829854,30.0,40.815440766606955,97.81544076660694,87.0,46.07699707414547,0.0,-0.2555129080446701,-0.31852895821536464,-0.4722147066695992,-0.5806360706038644,-0.348389399742352
4,1.9260998936661338,0.0,1.9260998936661338,0.0,0.23524104099900517,0.0,0.00706922415353976,0.0,0.011582684266666667,0.0,3.3333333333333353,2.5,0.0,0.0,0.0,0.0,1.712349439667198,2.1948839999999983,50.257009345794394,30.0,38.13365618304088,81.0,72.86634381695913,42.090562879378346,0.0,-0.25551290804467036,-0.3629250932772884,-0.4722147066695992,-0.5172790779791848,-0.3805098054686036
4,0.5123527653333371,0.0,0.5123527653333371,0.0,0.05333333333333362,0.0,0.0,0.002709688888888889,0.012270679822222222,0.0,3.0254307653333363,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.6371999999999991,1.8758779999999984,14.999999999999982,14.999999999999991,14.999999999999996,14.999999999999968,14.999999999999986,15.000000000000002,0.0,-0.27296899447748824,-0.31485433075805064,-0.36628430139808044,-0.41276359179947825,-0.3260086017644194
4,0.14406202534441404,0.0,0.14406202534441404,0.0,0.0,0.0,0.0,0.017272888888888893,0.011602904533333333,0.009667523376300597,1.3069980253444142,0.0,0.0,0.0,0.0,0.0,0.010166999999998594,1.152769000000002,15.0,15.000000000000005,15.000000000000004,14.999999999999993,15.0,15.000000000000002,0.0,-0.11757307915410573,-0.13542561700058137,-0.158768355141461,-0.18889861321552465,-0.14151750539765176
4,0.06245373722991249,0.0,0.06245373722991249,0.0,0.0,0.0,0.0,0.01968373333333333,0.009227298311111111,0.02058386668045611,0.00273273722991251,1.3877787807814457e-17,0.0,0.0,0.08286299999999999,0.0,0.0,0.023142,15.000000000000004,15.000000000000007,15.000000000000009,15.0,14.999999999999996,15.000000000000007,0.0,-0.0021278577018658293,-0.0034647322966224817,0.0025242964178387624,0.0006941255680432071,-0.002990936179625735
4,0.0,0.008361607260730312,0.0,0.008361607260730312,0.0,0.0,0.0,0.0159888,0.0064443148444444445,0.023547995812541824,0.14897639273926977,0.0,0.0,0.0,0.0,0.0,0.11018100000000008,0.04715699999999989,15.0,15.000000000000007,15.000000000000007,14.99999999999999,14.999999999999993,14.999999999999972,0.0,-0.012240447201557326,-0.013473697686915516,-0.019858923147788685,-0.020061103629214438,-0.014224165112854686
4,0.02431491583302728,0.0,0.02431491583302728,0.0,0.0,0.0,0.0,0.01731697777777778,0.007166987911111112,0.02124197691115192,0.04120991583302729,0.0,0.0,0.0,0.034424999999999976,0.0,0.0,0.05131999999999998,15.0,15.000000000000005,15.000000000000007,14.999999999999991,15.0,15.000000000000005,0.0,-0.0043511034995013555,-0.005358681834822659,-0.004028633799680217,-0.005819550148675607,-0.0054111860618619055
4,0.0,0.010952942482961463,0.0,0.010952942482961463,0.0,0.0,0.0,0.0,0.0077148327111111106,0.009175225042172637,0.11416105751703867,0.0,0.0,0.0,0.0005039999999999281,0.0,0.0,0.1256179999999999,15.0,15.0,14.999999999999996,15.0,15.0,14.999999999999995,0.0,-0.00973396900145327,-0.010923504193528194,-0.014680587787123316,-0.01773366396579019,-0.011699348754997611
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006890996266666665,0.006890996266666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,5.656372400140718e-19,6.22887826604872e-19,8.395101514014609e-19

5,0.5658969719153029,0.0,0.5658969719153029,0.0,0.0,0.0,0.018895308916130563,0.015355911111111111,0.009264987377777777,0.005020676755665914,1.0373839719153044,0.0,0.0,0.0,0.0,0.0,0.44494599999999973,0.02654100000000037,14.999999999999998,15.000000000000007,15.000000000000007,14.999999999999984,14.999999999999993,15.000000000000007,0.0,-0.10137828145692385,-0.12111270932943728,-0.11378647292907526,-0.11597227193765497,-0.12052708718144711
5,3.1388097643004484,0.0,3.1388097643004484,0.0,0.20387706855791976,0.0,0.04791447702274633,0.0255936,0.016780741333333335,0.00018404771049113628,3.333333333333334,2.1850744309671057,0.0,0.0,0.0,0.0,1.242285000000001,1.1373130000000007,30.0,30.0,29.999999999999996,30.000000000000007,30.0,30.0,0.0,-0.2950045266792358,-0.4180335406870255,-0.4122803678006701,-0.4474680542886973,-0.4213868551555593
5,0.6044189201947647,0.0,0.6044189201947647,0.0,0.0,0.0,0.0,0.0,0.017273993955555556,0.0,3.333333333333334,1.5720914863189481,0.0,0.0,0.0,0.0,0.9587538994575175,3.3422520000000002,54.626168224299064,30.0,39.88797418330459,92.0,82.11202581669541,44.69833134355799,0.0,-0.25551290804467003,-0.32859244393843967,-0.4722147066695993,-0.545162140850006,-0.3532650547356617
5,1.9817343312249847,0.0,1.9817343312249847,0.0,0.19582650673721225,0.0,0.0,0.01652426666666667,0.01938923484444445,0.0,3.3333333333333335,2.4999999999999982,0.0,0.0,0.0,0.0,1.949922002108351,1.9016769999999994,51.05140186915888,30.0,38.45262309217973,83.0,74.54737690782027,42.564702600138276,0.0,-0.2555129080446701,-0.36292509327728795,-0.4722147066695992,-0.5084888843786686,-0.3795083863936791
5,1.6618713333333304,0.0,1.6618713333333304,0.0,0.16000000000000003,0.0,0.0,0.03570755555555555,0.019455929244444444,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.12413500000000077,1.7955970000000026,0.0,15.0,15.0,15.000000000000005,15.00000000000001,15.000000000000009,15.000000000000005,0.0,-0.320162022621845,-0.3797145316583967,-0.37410016807600427,-0.37144396026908705,-0.3787723103233297
5,1.56998033333333,0.0,1.56998033333333,0.0,0.14388669048888844,0.0,0.0,0.04544284444444445,0.02000117617777778,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.5389339999999998,0.22441899999999926,15.0,14.999999999999998,14.999999999999996,15.000000000000005,15.000000000000007,15.0,0.0,-0.3194285683548232,-0.3784746249204639,-0.3752132927871315,-0.38256007794766583,-0.37894005842250944
5,1.02955710938589,0.0,1.02955710938589,0.0,0.0,0.0,0.005094697253292371,0.0,0.019874462044444444,0.0,3.333333333333334,1.7730603395282483,0.0,0.0,0.0,0.0,1.7150425634756945,2.3617939999999997,54.626168224299064,30.0,39.88797418330459,92.0,82.11202581669541,44.69833134355798,0.0,-0.25551290804467003,-0.3360282989430388,-0.4722147066695993,-0.517179432298625,-0.35666586492062385
5,0.0,0.28364364127345953,0.0,0.28364364127345953,0.0,0.056483555555555634,0.009994756059874306,0.0,0.017331769244444444,0.0,3.333333333333334,0.47345560624081884,0.0,0.0,0.0,0.0,2.956588999999999,1.1338435808476124,55.51835326436513,30.0,40.24620704204872,94.2462070420487,84.0,45.230839333400986,0.0,-0.25551290804467003,-0.2879428757259807,-0.4722147066695993,-0.4712421682099616,-0.30882516982047786
5,3.678219333333331,0.0,3.678219333333331,0.0,0.28228224030770505,0.0,0.00647049151792669,0.0,0.008129055466666668,0.0,3.3333333333333335,2.5,0.0,0.0,0.0,0.0,1.307396,0.847718,30.000000000000014,30.000000000000018,30.00000000000002,30.00000000000001,30.000000000000007,30.000000000000025,0.0,-0.2981308697064515,-0.4349708910827472,-0.40753568250054273,-0.4381555099174292,-0.4353336974317707
