Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
13,1.3413659091921457,0.0,1.3413659091921457,0.0,0.0,0.0,0.06260213736214423,1.239473,0.039290771829999994,5.129287086295035,0.0,0.0,0.0,0.0,0.1422694564038116,3.645651720699077,16.0,16.0,16.0,0.02016763997049386,0.007497978162582296,0.0
13,1.2852816296266245,0.0,1.2852816296266245,0.0,0.0,0.0,0.12513621710662565,1.118913,0.04123241252,5.623874825743466,0.0,0.0,0.0,0.0,1.6067896988575143,2.7318034972593286,16.0,16.0,16.0,0.019977715224723445,0.0015639272944593203,0.0
13,1.5922805445546528,0.0,1.5922805445546528,0.0,0.0,0.0,0.16573592982465296,1.3863980000000007,0.04014661473,7.277783916505461,0.0,0.0,0.0,0.0,2.0558951798234455,3.6296081921273635,16.0,16.0,16.0,0.026287271892007733,0.002291328037509311,0.0
13,1.3917642749183519,0.0,1.3917642749183519,0.0,0.003,0.0,0.22186248352835122,1.127352,0.03954979139,8.68596555421725,0.0,0.0,0.0,0.00015887995200000003,6.691236071299675,0.6031240879512234,16.0,16.0,16.0,0.04174129082826582,0.0,0.016780713256487285
13,6.064113986060068,0.0,6.064113986060068,0.0,0.10052189695603377,0.0,0.2448508272140363,5.679137000000005,0.039604261890000006,12.0,0.0,0.0,0.0,8.2701531e-07,3.151326506818466,2.784560334136776,16.0,16.0,16.0,0.027768620874449687,0.0,0.002496429462489982
13,0.5251767998040674,0.0,0.5251767998040674,0.0,0.29,0.0,0.20134657174406737,0.0,0.033830228059999995,1.6232779932521328,0.0,0.0,0.0,0.0,0.6982571092750465,0.39984408417301914,16.0,16.0,16.0,0.005448590652466825,0.0,0.0010226536268557601
13,0.7300407008493707,0.0,0.7300407008493707,0.0,0.5668510638297872,0.0,0.14218053239958447,0.0,0.021009104620000003,1.8499990870466425,0.0,0.0,0.0,0.0,0.8862662795960985,0.23369210660117362,16.0,16.0,16.0,0.006027611737926554,0.0,0.0018900340386896208
13,1.1151887163879017,0.0,1.1151887163879017,0.0,1.0872978723404256,0.0,0.020481489427475585,0.0,0.00740935462,2.099215327607912,0.0,0.0,0.0,0.0,0.9206110834526418,0.06341552776736827,16.0,16.0,16.0,0.005679575721396362,0.0,0.002351023408753371
13,1.2526430001538293,0.0,1.2526430001538293,0.0,1.2446808510638279,0.0,0.0,0.0,0.00796214909,2.2694396099522747,0.0,0.0,0.0,0.0,0.9698249694450611,0.0469716403533841,16.0,16.0,16.0,0.005918867300549176,0.0,0.0025195882626009563
13,0.9987762051895749,0.0,0.9987762051895749,0.0,0.9917021276595748,0.0,0.0,0.0,0.007074077529999999,1.9328312477050433,0.0,0.0,0.0,0.0,0.7635365957939124,0.17051844672155597,16.0,16.0,16.0,0.005092980126520201,0.0,0.0016949238876126154
13,0.7171813021363933,0.0,0.7171813021363933,0.0,0.7104680851063828,0.0,0.0,0.0,0.00671321703,2.4819791036647993,0.0,0.0,0.0,0.0,0.814819150570857,0.9499786509575494,16.0,16.0,16.0,0.00792588246595931,0.0,0.00014820602649950646
13,5.031153910536367,0.0,5.031153910536367,0.0,0.9184680851063821,0.0,0.0,4.106048000000002,0.00663782543,6.822725898774344,0.0,0.0,0.0,0.0,0.0139672144687768,1.7776047737692007,16.0,16.0,16.0,0.00965397352675928,0.003805720552828605,0.0
13,0.18732119847128065,0.0,0.18732119847128065,0.0,0.17989361702127696,0.0,0.0,0.0,0.00742758145,7.5974584390361946,0.0,0.0,0.0,0.0,3.2599965295738813,4.150140710991033,16.0,16.0,16.0,0.03300615474992087,0.00016247578167282264,0.0
13,0.944884296557797,0.0,0.944884296557797,0.0,0.5641589541077963,0.0,0.0,0.369247,0.01147834245,10.809125195717465,0.0,0.0,0.0,0.0,1.5964355311791771,8.267805367980491,16.0,16.0,16.0,0.04986846857669188,0.013561645305960043,0.0
13,0.16127965510106396,0.0,0.16127965510106396,0.0,0.09374468085106392,0.0,0.0,0.045659,0.02187597425,6.868847507284768,0.0,0.0,0.0,0.0,2.439984816036323,4.267583036147381,16.0,16.0,16.0,0.03098148067983338,0.0026326530077880592,0.0
13,0.8672577874940429,0.0,0.8672577874940429,0.0,0.035829787234042655,0.0,0.0,0.8059759999999999,0.02545200026,4.548699066389161,0.0,0.0,0.0,0.0,1.4115165180721132,2.2699247608230047,16.0,16.0,16.0,0.01684775498197985,0.001093035920503488,0.0
13,0.7531665789999997,0.0,0.7531665789999997,0.0,8.171241461241152e-17,0.0,0.0,0.7306230000000005,0.022543579,3.7038247199592162,0.0,0.0,0.0,0.0,1.1371342135773321,1.813523927381884,16.0,16.0,16.0,0.013490834894747478,0.0008477971035896618,0.0
13,8.03866679974002,0.0,8.03866679974002,0.0,2.1316282072803006e-17,0.0,0.0,8.022190000000018,0.01647679974,10.97968114408809,0.0,0.0,0.0,0.0,2.3680239121803286,0.5729904321677424,16.0,16.0,16.0,0.01593848952810274,0.0,0.005161166395800364
13,1.74164385069,0.0,1.74164385069,0.0,0.0,0.0,0.0,1.726154,0.01548985069,8.367123382991545,0.0,0.0,0.0,0.0,6.370591748622429,0.25488778367911463,16.0,16.0,16.0,0.03870585726320076,0.0,0.01666670681534902
13,0.03908975339999987,0.0,0.03908975339999987,0.0,0.0,0.0,0.0,0.024344,0.0147457534,5.3027828098451675,0.0,0.0,0.0,0.0,4.17837477613914,1.0853182803060275,16.0,16.0,16.0,0.02836434174019822,0.0,0.008946270680795456
13,4.978270986070005,0.0,4.978270986070005,0.0,0.0,0.0,0.0,4.963152000000004,0.01511898607,7.849262734247221,0.0,0.0,0.0,0.0,2.1923914010701058,0.6786003471071097,16.0,16.0,16.0,0.015236706753737202,0.0,0.004458138171309239
13,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

14,0.22329401771501586,0.0,0.22329401771501586,0.0,0.0,0.0,0.004726512355015879,0.20151599999999997,0.01705150536,0.8530173227300866,0.0,0.0,0.0,0.0,0.027093005674378223,0.6026302993406925,16.0,16.0,16.0,0.0033453302851098347,0.001229760091346421,0.0
14,0.7029772339791096,0.0,0.7029772339791096,0.0,0.015319148936170224,0.0,0.027651607432939516,0.6291760000000001,0.030830477610000004,2.7695120540679374,0.0,0.0,0.0,0.0,0.2603746806020697,1.8061601394867584,16.0,16.0,16.0,0.010607486204583785,0.0032014957594252353,0.0
14,1.171891909192146,0.0,1.171891909192146,0.0,0.0,0.0,0.06260213736214423,1.069999,0.039290771829999994,5.856839040963175,0.0,0.0,0.0,0.0,3.097871434564038,1.5870756972069908,16.0,16.0,16.0,0.023567048628889926,0.0,0.004941110477833636
14,1.3095837785627942,0.0,1.3095837785627942,0.0,0.015319148936170224,0.0,0.12513621710662565,1.127896,0.04123241252,8.709366670523961,0.0,0.0,0.0,0.0,2.5580819869885745,4.841700904972592,16.0,16.0,16.0,0.034467838363058036,0.0035548073972689162,0.0
14,1.6552398211503971,0.0,1.6552398211503971,0.0,0.05702127659574469,0.0,0.16573592982465296,1.3923360000000002,0.04014661473,9.434692814869907,0.0,0.0,0.0,0.0,4.167418481798235,3.6120345119212733,16.0,16.0,16.0,0.0364939515520585,0.0,0.0034534888439492315
14,3.1783385302375042,0.0,3.1783385302375042,0.0,0.021404255319148933,0.0,0.22186248352835122,2.8955220000000006,0.03954979139,8.905598223030493,0.0,0.0,0.0,1.5887995200000003e-06,4.9180173007129975,0.8092439808795122,16.0,16.0,16.0,0.0318668349515259,0.0,0.011542225370402712
14,6.74184596144447,0.0,6.74184596144447,0.0,0.16129787234042553,0.0,0.2448508272140363,6.296093000000002,0.039604261890000006,10.015093309854022,0.0,0.0,0.0,0.0,1.8065981150681845,1.4666492333413677,16.0,16.0,16.0,0.015498634954485533,0.0,0.001711564130797542
14,0.41255977852747194,0.0,0.41255977852747194,0.0,0.17738297872340425,0.0,0.20134657174406737,0.0,0.033830228059999995,1.1896918904619525,0.0,0.0,0.0,0.0,0.3557318510927504,0.42140026084173016,16.0,16.0,16.0,0.0034818659065246676,0.0,5.0301736268557574e-05
14,0.8719555944663909,0.0,0.8719555944663909,0.0,0.7087659574468083,0.0,0.14218053239958447,0.0,0.021009104620000003,1.4301885883283636,0.0,0.0,0.0,0.0,0.28609434279596097,0.27213865106601176,16.0,16.0,16.0,0.0025837133390008873,0.0,0.00018482005930581502
14,1.0454865887283278,0.0,1.0454865887283278,0.0,1.0175957446808512,0.0,0.020481489427475585,0.0,0.00740935462,1.293519864840528,0.0,0.0,0.0,0.0,0.1537094808345264,0.09432379527767368,16.0,16.0,16.0,0.0012198632761328825,0.0,0.00021148768814158777
14,1.0783451278134046,0.0,1.0783451278134046,0.0,1.0703829787234047,0.0,0.0,0.0,0.00796214909,1.290916613911389,0.0,0.0,0.0,0.0,0.13463624969445062,0.07793523640353384,16.0,16.0,16.0,0.0010533027919244107,0.0,0.00019537313668006363
14,1.241818758381065,0.0,1.241818758381065,0.0,1.2347446808510614,0.0,0.0,0.0,0.007074077529999999,1.6254783088062195,0.0,0.0,0.0,0.0,0.17086062595793908,0.21279892446721557,16.0,16.0,16.0,0.0017060867201841208,0.0,1.679692930180128e-06
14,1.025840876604473,0.0,1.025840876604473,0.0,1.0191276595744665,0.0,0.0,0.0,0.00671321703,2.052920574619757,0.0,0.0,0.0,0.0,0.16956868150570847,0.8575110165095755,16.0,16.0,16.0,0.005185147164394598,0.0013957841397350052,0.0
14,0.05004095011762111,0.0,0.05004095011762111,0.0,0.04340312468761738,0.0,0.0,0.0,0.00663782543,10.0,0.0,0.0,0.0,0.0,2.0374478021446873,7.912511247737691,16.0,16.0,16.0,0.04937826988661894,0.011601516746068826,0.0
14,0.0,0.2386630124056488,0.0,0.2386630124056488,5.400124791776761e-16,0.24609059385565582,0.0,0.0,0.00742758145,12.0,0.0,0.0,0.0,0.0,6.9184499252957385,5.32021308710991,19.0,19.0,19.0,0.05839147443292572,0.0,0.007195349880021108
14,3.830486342542431,0.0,3.830486342542431,0.0,1.1725980000924363,0.0,0.0,2.646410000000001,0.01147834245,9.081535241534027,0.0,0.0,0.17487954,0.0,0.015964355311791776,5.409964083679805,16.0,16.0,16.0,0.028727648501983134,0.012126720139546087,0.0
14,1.6319859357710498,0.0,1.6319859357710498,0.0,0.2675649615210504,0.0,0.0,1.3425449999999997,0.02187597425,9.397051144292886,0.0,0.0,0.0,0.0,4.641498488160362,3.123566720361474,16.0,16.0,16.0,0.03772858577942315,0.0,0.005790932734786983
14,1.2002350572993854,0.0,1.2002350572993854,0.0,0.07418605703938441,0.0,0.0,1.1005969999999998,0.02545200026,5.913297640088336,0.0,0.0,0.0,0.0,2.743361025180721,1.96970155760823,16.0,16.0,16.0,0.022700097633858003,0.0,0.0031556750786328022
14,0.050797801725214975,0.0,0.050797801725214975,0.0,0.013012222725215112,0.0,0.0,0.015242,0.022543579,4.570666193134807,0.0,0.0,0.0,0.0,3.2769566321357733,1.2429117592738186,16.0,16.0,16.0,0.02351567216710077,0.0,0.006169262769504644
14,10.898085799740022,0.0,10.898085799740022,0.0,0.0030000000000000213,0.0,0.0,10.878609,0.01647679974,10.960440173183503,0.0,0.0,0.0,0.0,0.04024095912180328,0.022113414321677426,16.0,16.0,16.0,0.00031098974933508147,0.0,6.0946561255300925e-05
14,0.11898785068999995,0.0,0.11898785068999995,0.0,0.0,0.0,0.0,0.103498,0.01548985069,2.034231986013016,0.0,0.0,0.0,0.0,1.7525399874862244,0.16270414783679113,16.0,16.0,16.0,0.010948197161821199,0.0,0.004384801808694032
14,4.305752753400002,0.0,4.305752753400002,0.0,0.0,0.0,0.0,4.291006999999999,0.0147457534,7.384579113964454,0.0,0.0,0.0,0.0,2.647749857761392,0.4310765028030603,16.0,16.0,16.0,0.017141463487672256,0.0,0.006224023393294442
14,0.43060398606999994,0.0,0.43060398606999994,0.0,0.0,0.0,0.0,0.41548499999999994,0.01511898607,2.9742396135517715,0.0,0.0,0.0,0.0,2.4381080140107008,0.10552761347107109,16.0,16.0,16.0,0.014839110181050883,0.0,0.006361313306037416
14,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

15,0.024823017715015862,0.0,0.024823017715015862,0.0,0.0,0.0,0.004726512355015879,0.003045,0.01705150536,0.22081316076516655,0.0,0.0,0.0,0.0,0.16132314005674375,0.03466700299340693,16.0,16.0,16.0,0.001071652193829526,0.0,0.00036105280449194116
15,0.3022758297237906,0.0,0.3022758297237906,0.0,0.006595744680851041,0.0,0.027651607432939516,0.237198,0.030830477610000004,1.4224569579246789,0.0,0.0,0.0,0.0,0.6658849368060208,0.45429619139486754,16.0,16.0,16.0,0.005432708893640775,0.0,0.0008174269829462883
15,1.054689164511293,0.0,1.054689164511293,0.0,0.010404255319148886,0.0,0.06260213736214423,0.9423919999999998,0.039290771829999994,5.120128815829004,0.0,0.0,0.0,0.0,1.7423550843456401,2.32308456697207,16.0,16.0,16.0,0.01820809523015921,0.0003138177546811241,6.661338147750939e-19
15,4.067370693456421,0.0,4.067370693456421,0.0,0.623851063829787,0.0,0.12513621710662565,3.277151000000003,0.04123241252,8.111622942376032,0.0,0.0,0.0,0.0,1.6346901898698856,2.4095620590497258,16.0,16.0,16.0,0.018326357691738685,0.0007917823172159319,0.0
15,4.374217246682324,0.0,4.374217246682324,0.0,0.4703617021276593,0.0,0.16573592982465296,3.6979730000000046,0.04014661473,9.985429666619519,0.0,0.0,0.0,0.0,2.1942777148179813,3.4169347051192127,16.0,16.0,16.0,0.025586493697351363,0.0014574866196686194,4.440892098500626e-19
15,3.2572958919396493,0.0,3.2572958919396493,0.0,0.41289361702127625,0.0,0.22186248352835122,2.582990000000002,0.03954979139,9.988406004755575,0.0,0.0,0.0,0.0,3.7162065030071303,3.0149036098087953,16.0,16.0,16.0,0.03187442875239525,0.0,0.0035250908517840364
15,3.4810855365159057,0.0,3.4810855365159057,0.0,0.3248414474118638,0.0,0.2448508272140363,2.871789000000001,0.039604261890000006,12.0,0.0,0.0,0.0,0.0,4.429431731150681,4.089482732333414,16.0,16.0,16.0,0.03960034888467998,0.0,0.003129312284551214
15,0.3199214806551312,0.0,0.3199214806551312,0.0,0.08474468085106367,0.0,0.20134657174406737,0.0,0.033830228059999995,1.565299721774476,0.0,0.0,0.0,0.0,0.9348324985109275,0.3105457426084173,16.0,16.0,16.0,0.006565638886092275,0.0,0.0018551240660113345
15,0.3189555944663928,0.0,0.3189555944663928,0.0,0.1557659574468083,0.0,0.14218053239958447,0.0,0.021009104620000003,1.3876345744050125,0.0,0.0,0.0,0.0,0.8026017534279595,0.26607722651066007,16.0,16.0,16.0,0.005635179809065684,0.0,0.0015938918168092741
15,0.2193589291538581,0.0,0.2193589291538581,0.0,0.1914680851063825,0.0,0.020481489427475585,0.0,0.00740935462,1.4103768319149799,0.0,0.0,0.0,0.0,1.0703915848083452,0.12062631795277673,16.0,16.0,16.0,0.00675571099492349,0.0,0.0026321365687733077
15,0.1526642767495742,0.0,0.1526642767495742,0.0,0.14470212765957421,0.0,0.0,0.0,0.00796214909,1.4141818616105541,0.0,0.0,0.0,0.0,1.1531519624969444,0.10836562236403535,16.0,16.0,16.0,0.007208035309000325,0.0,0.0028823228773127464
15,0.16884965139473107,0.0,0.16884965139473107,0.0,0.16177557386473104,0.0,0.0,0.0,0.007074077529999999,1.4551272968989823,0.0,0.0,0.0,0.0,1.109966086259579,0.17631155924467215,16.0,16.0,16.0,0.007171619623958596,0.0,0.0026186941590914635
15,0.1248408766044678,0.0,0.1248408766044678,0.0,0.11812765957446805,0.0,0.0,0.0,0.00671321703,1.3385923035846206,0.0,0.0,0.0,0.0,0.952113506815057,0.26163792016509574,16.0,16.0,16.0,0.006509770862679028,0.0,0.002007576136981028
15,3.8444956126640433,0.0,3.8444956126640433,0.0,1.1108297872340411,0.0,0.0,2.727028,0.00663782543,3.9868295331628674,0.0,0.0,2.88410067,0.0,0.020374478021446877,3.0060601124773774,16.0,16.0,16.0,0.006961212958325651,0.014239389951244472,0.0
15,3.550516858045703,0.0,3.550516858045703,0.0,0.9990212765957447,0.0,0.0,2.5440680000000007,0.00742758145,10.489272278169759,0.0,0.0,0.0,0.0,2.999394419252958,3.9393610008710986,16.0,16.0,16.0,0.03102160893201553,0.00041106589579438177,0.0
15,3.6993461084074166,0.0,3.6993461084074166,0.0,0.9152127659574477,0.0,0.0,2.772655000000002,0.01147834245,11.766857987397332,0.0,0.0,0.0017487954,0.0,4.048585453553117,4.020675220836798,16.0,16.0,16.0,0.03710229976470545,0.0,0.00224404454455048
15,3.2086610380797964,0.0,3.2086610380797964,0.0,0.6198510638297877,0.0,0.0,2.566934000000002,0.02187597425,9.683862960165015,0.0,0.0,0.0,0.0,3.8277298848816046,2.647472037203615,16.0,16.0,16.0,0.03134587078752397,0.0,0.004620952040861384
15,2.087200638557876,0.0,2.087200638557876,0.0,0.2905106382978728,0.0,0.0,1.7712380000000005,0.02545200026,7.442264774385764,0.0,0.0,0.0,0.0,3.0256773202518064,2.329386815576082,16.0,16.0,16.0,0.025545281846608845,0.0,0.0031409942372728123
15,1.0835411534680794,0.0,1.0835411534680794,0.0,0.11465957446808533,0.0,0.0,0.946338,0.022543579,10.941170377382175,0.0,0.0,0.0,0.0,8.031699296321358,1.8259299275927383,16.0,16.0,16.0,0.05367798477031966,0.0,0.017759338795262616
15,2.092434799740004,0.0,2.092434799740004,0.0,0.03800000000000013,0.0,0.0,2.037958,0.01647679974,3.698875963474439,0.0,0.0,0.0,0.0,0.01696312959121793,1.5894780341432169,16.0,16.0,16.0,0.00864678871296188,0.00339086296681988,0.0
15,1.7952368506900047,0.0,1.7952368506900047,0.0,0.0,0.0,0.0,1.7797469999999997,0.01548985069,5.637279242043235,0.0,0.0,0.0,0.0,2.0744206798748617,1.7676217114783679,16.0,16.0,16.0,0.018067220404050642,0.0,0.001784657596465317
15,1.6173477533999998,0.0,1.6173477533999998,0.0,0.0,0.0,0.0,1.6026019999999996,0.0147457534,6.168697777005645,0.0,0.0,0.0,0.0,2.192345048577614,2.3590049750280304,16.0,16.0,16.0,0.020686392099741588,0.0,0.0008247055906897009
15,2.059943986070002,0.0,2.059943986070002,0.0,0.0,0.0,0.0,2.044825,0.01511898607,4.831662122344819,0.0,0.0,0.0,0.0,0.881415170140107,1.8903029661347106,16.0,16.0,16.0,0.01307649766604743,0.0017049383858585444,0.0
15,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

16,0.22329401771501584,0.0,0.22329401771501584,0.0,0.0,0.0,0.004726512355015879,0.201516,0.01705150536,1.1267766291455172,0.0,0.0,0.0,0.0,0.3911950614005675,0.5122875500299341,16.0,16.0,16.0,0.004037862631731214,5.036480709021572e-05,0.0
16,1.1237456382344282,0.0,1.1237456382344282,0.0,0.014042553191489365,0.0,0.027651607432939516,1.051221,0.030830477610000004,4.058447149516437,0.0,0.0,0.0,0.0,1.4687215393680602,1.4659799719139488,16.0,16.0,16.0,0.01348746852136884,0.0,0.0007998312482078409
16,0.1315829091921442,0.0,0.1315829091921442,0.0,0.0,0.0,0.06260213736214423,0.029689999999999998,0.039290771829999994,5.115317205705321,0.0,0.0,0.0,0.0,1.4571409508434563,3.5265933456697205,16.0,16.0,16.0,0.023788529276625916,0.003686847907276541,0.0
16,1.2942646296266245,0.0,1.2942646296266245,0.0,0.0,0.0,0.12513621710662565,1.1278960000000002,0.04123241252,7.21349545211582,0.0,0.0,0.0,0.0,2.8945135118986984,3.024717310590497,16.0,16.0,16.0,0.027020514861853334,0.0,0.0012830801714224353
16,1.6262610977461427,0.0,1.6262610977461427,0.0,0.02804255319148936,0.0,0.16573592982465296,1.3923360000000007,0.04014661473,8.159621471945513,0.0,0.0,0.0,0.0,3.0081995671481794,3.525160807051192,16.0,16.0,16.0,0.029319545989695744,0.0,0.0005082997878573659
16,3.4533002688718417,0.0,3.4533002688718417,0.0,0.01523999395348669,0.0,0.22186248352835122,3.176648000000002,0.03954979139,10.0,0.0,0.0,0.0,0.0,3.8234299350300707,2.723269796098088,16.0,16.0,16.0,0.03156613408752395,0.0,0.00444544350851784
16,7.418537152933827,0.0,7.418537152933827,0.0,0.5008510638297876,0.0,0.2448508272140363,6.633231000000006,0.039604261890000006,9.494300487568669,0.0,0.0,0.0,0.0,1.207856167311507,0.8679071673233342,16.0,16.0,16.0,0.00999668153749545,0.0,0.00138792009041308
16,0.43966616150619514,0.0,0.43966616150619514,0.0,0.20448936170212767,0.0,0.20134657174406737,0.0,0.033830228059999995,1.4334594239173888,0.0,0.0,0.0,0.0,0.6279260649851093,0.3658671974260841,16.0,16.0,16.0,0.0049202107564284905,0.0,0.0009060332622817352
16,0.7056364455302218,0.0,0.7056364455302218,0.0,0.5424468085106382,0.0,0.14218053239958447,0.0,0.021009104620000003,1.686178715329608,0.0,0.0,0.0,0.0,0.7578747875342795,0.2226674822651066,16.0,16.0,16.0,0.005228447327820386,0.0,0.001566867031681606
16,1.067465312132584,0.0,1.067465312132584,0.0,1.0395744680851071,0.0,0.020481489427475585,0.0,0.00740935462,2.1080310311601953,0.0,0.0,0.0,0.0,1.0009623058480834,0.039603413179527765,16.0,16.0,16.0,0.0060801112667059915,0.0,0.002619674527849895
16,0.9607706597282988,0.0,0.9607706597282988,0.0,0.9528085106382983,0.0,0.0,0.0,0.00796214909,2.110180065576908,0.0,0.0,0.0,0.0,1.1191603496249691,0.030249056223640356,16.0,16.0,16.0,0.0067525719909278395,0.0,0.002959354336881235
16,0.6140740775300003,0.0,0.6140740775300003,0.0,0.6070000000000003,0.0,0.0,0.0,0.007074077529999999,1.7295810339850428,0.0,0.0,0.0,0.0,0.9354458308625959,0.18006112559244672,16.0,16.0,16.0,0.006146092374617965,0.0,0.002138910622671996
16,0.40633023830660114,0.0,0.40633023830660114,0.0,0.399617021276596,0.0,0.0,0.0,0.00671321703,1.9921885825764027,0.0,0.0,0.0,0.0,0.6749050850681505,0.9109532592016509,16.0,16.0,16.0,0.007112953028338061,0.00014556087106262246,0.0
16,5.384653208408728,0.0,5.384653208408728,0.0,1.6161063829787203,0.0,0.0,3.7619090000000024,0.00663782543,9.793964427613716,0.0,0.0,0.0288410067,0.0,1.6715554047802146,2.7665968211247733,16.0,16.0,16.0,0.02028229978363731,0.001542062321134065,0.0
16,4.79081263579876,0.0,4.79081263579876,0.0,0.004647054348750835,0.0,0.0,4.778738000000008,0.00742758145,12.0,0.0,0.0,0.0,0.0,0.4120854341925293,6.7971019300087105,16.0,16.0,16.0,0.038077584813644476,0.013582692188687674,0.0
16,0.5316690327821125,0.0,0.5316690327821125,0.0,0.5049486903321013,0.0,0.0,0.015242,0.01147834245,8.385046011572012,0.0,0.0,1.7487954e-05,0.0,3.703463084535531,4.149931382208368,16.0,16.0,16.0,0.0354797242462957,0.0,0.0010364878130130729
16,0.37910263987098297,0.0,0.37910263987098297,0.0,0.2588876656209817,0.0,0.0,0.098339,0.02187597425,10.729381449091834,0.0,0.0,0.0,0.0,6.083054938848815,4.267223870372036,16.0,16.0,16.0,0.05000916083760497,0.0,0.007214259033922127
16,0.5806643652543932,0.0,0.5806643652543932,0.0,0.10247736499439258,0.0,0.0,0.45273499999999994,0.02545200026,5.166004356612673,0.0,0.0,0.0,0.0,1.7357208632025176,2.849619128155761,16.0,16.0,16.0,0.021032711600417683,0.0014702011873570018,0.0
16,0.22898757900000005,0.0,0.22898757900000005,0.0,8.171241461241152e-17,0.0,0.0,0.206444,0.022543579,6.179201421239142,0.0,0.0,0.0,0.0,4.146386582963215,1.8038272592759275,16.0,16.0,16.0,0.03050444106391942,0.0,0.007306283177141817
16,10.868725328362656,0.0,10.868725328362656,0.0,0.0024375286226287615,0.0,0.0,10.849811000000017,0.01647679974,11.0,0.0,0.0,0.0,0.0,0.01673035129591218,0.11454432034143217,16.0,16.0,16.0,0.0006734190871296188,0.00020244622966819877,0.0
16,0.06116585068999991,0.0,0.06116585068999991,0.0,0.0,0.0,0.0,0.045676,0.01548985069,1.7437683746035324,0.0,0.0,0.0,0.0,1.4192578067987485,0.2633447171147837,16.0,16.0,16.0,0.00929292117701348,0.0,0.003266437927316004
16,0.014745753399999728,0.0,0.014745753399999728,0.0,0.0,0.0,0.0,0.0,0.0147457534,5.205896123636055,0.0,0.0,0.0,0.0,4.3552108704857755,0.8359394997502804,16.0,16.0,16.0,0.028607003553429846,0.0,0.009963403434285274
16,0.5996179860700002,0.0,0.5996179860700002,0.0,0.0,0.0,0.0,0.5844989999999999,0.01511898607,3.258785857432748,0.0,0.0,0.0,0.0,1.5408282617014009,1.118339609661347,16.0,16.0,16.0,0.012788728938747834,0.0,0.0017463691188441175
16,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

17,0.024823017715015862,0.0,0.024823017715015862,0.0,0.0,0.0,0.004726512355015879,0.003045,0.01705150536,0.7471073038293208,0.0,0.0,0.0,0.0,0.1545681706140056,0.5677161155002993,16.0,16.0,16.0,0.00357003793442542,0.0008097424913141456,0.0
17,0.4799558084471948,0.0,0.4799558084471948,0.0,0.008978723404255288,0.0,0.027651607432939516,0.412495,0.030830477610000004,2.762093363560015,0.0,0.0,0.0,0.0,0.9488551753936804,1.3332823797191395,16.0,16.0,16.0,0.010284299918677556,0.0003182992658963008,0.0
17,0.6102681857878888,0.0,0.6102681857878888,0.0,0.0050212765957446575,0.0,0.06260213736214423,0.503354,0.039290771829999994,4.454836908753021,0.0,0.0,0.0,0.0,1.0552089195084342,2.789359803456697,16.0,16.0,16.0,0.018499919757631125,0.003179132225018713,0.0
17,3.434823970052161,0.0,3.434823970052161,0.0,0.6608723404255319,0.0,0.12513621710662565,2.6075830000000018,0.04123241252,7.967282768277053,0.0,0.0,0.0,0.0,1.439999065118986,3.092459733105905,16.0,16.0,16.0,0.02138626579555296,0.002794510057745239,0.0
17,3.809111395618504,0.0,3.809111395618504,0.0,0.4646808510638296,0.0,0.16573592982465296,3.1385480000000023,0.04014661473,10.445296759360497,0.0,0.0,0.0,0.0,3.4687440356714814,3.167441328070512,16.0,16.0,16.0,0.030897747222059117,0.0,0.0025264620897704647
17,3.945337296194956,0.0,3.945337296194956,0.0,0.39861702127659515,0.0,0.22186248352835122,3.285308000000003,0.03954979139,6.394270873506238,0.0,0.0,0.0,0.0,2.088681709350301,0.36025186796098085,16.0,16.0,16.0,0.013587572978713078,0.0,0.004866162743193287
17,4.262219096653652,0.0,4.262219096653652,0.0,0.315559007549614,0.0,0.2448508272140363,3.662205000000004,0.039604261890000006,11.999999999999998,0.0,0.0,0.0,0.0,5.2269392016731135,2.5108417016732334,16.0,16.0,16.0,0.03922236833969927,0.0,0.008698015784687912
