Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
4,3.804934729935984,0.0,3.804934729935984,0.0,0.445851063829787,0.0,0.24584604064620263,3.0734670000000013,0.03977062546000001,5.210060174929864,0.0,0.0,0.0,0.0,0.6173353707652001,0.7877900742286801,16.0,16.0,16.0,0.026110324022190066,0.0009313929548020105,0.009511670442783199
4,3.545436625753491,0.0,3.545436625753491,0.0,0.4159999999999996,0.0,0.2692302565634638,2.819459000000002,0.04074736919,9.52446929679935,0.0,0.0,0.0,5.08365e-07,3.9429426101175,2.03609056929336,16.0,16.0,16.0,0.031249089385840367,0.0035645795215924992,0.008744483783783856
4,0.39035744763268876,0.0,0.39035744763268876,0.0,0.1337021276595742,0.0,0.2214751706231141,0.0,0.035180149349999995,1.2711829551288587,0.0,0.0,0.0,0.0,0.51748544808779,0.36334005940838,16.0,16.0,16.0,0.0035913815773934085,9.193710149618854e-05,0.00036135710178263384
4,0.35530834803876465,0.0,0.35530834803876465,0.0,0.1748297872340422,0.0,0.15814112757472243,0.0,0.022337433230000002,1.0360325944196447,0.0,0.0,0.0,0.0,0.44464991968533996,0.23607432669554002,16.0,16.0,16.0,0.002900941779112545,2.265108257219312e-05,0.0004725129384703893
4,0.20672899865806038,0.0,0.20672899865806038,0.0,0.17542553191489335,0.0,0.024071538573167812,0.0,0.00723192817,1.3713432690536003,0.0,0.0,0.0,0.0,1.11640436437722,0.04820990601832,16.0,16.0,16.0,0.0014051895738951504,1.9633670463483228e-05,0.000474123059229441
4,0.20343413514659475,0.0,0.20343413514659475,0.0,0.19561702127659555,0.0,0.0,0.0,0.00781711387,1.3548233365857147,0.0,0.0,0.0,0.0,1.10876744219423,0.04262175924489,16.0,16.0,16.0,0.0014188689241683462,7.102782034030181e-05,0.0005286946520989038
4,0.19987426182702045,0.0,0.19987426182702045,0.0,0.19291489361702105,0.0,0.0,0.0,0.006959368209999999,1.4343243663679706,0.0,0.0,0.0,0.0,1.1235408314928501,0.1109092730481,16.0,16.0,16.0,0.001769142037582828,0.00022099473034724714,0.0005213916043703292
4,0.21558410285603702,0.0,0.21558410285603702,0.0,0.2088096989260341,0.0,0.0,0.0,0.00677440393,1.7401617531926972,0.0,0.0,0.0,0.0,0.6329945867197,0.89158306361696,16.0,16.0,16.0,0.006082910134019525,0.001909437964766461,0.0005643505376379987
4,0.5958602108701676,0.0,0.5958602108701676,0.0,0.4861489361702133,0.0,0.0,0.10322400000000002,0.0064872747,9.999812284081777,0.0,0.0,0.0,0.0,3.3254996075472603,6.07845246566435,16.0,16.0,16.0,0.036381919244712776,0.013125066750897668,0.0015928998274887182
4,5.241031802306301,0.0,5.241031802306301,0.0,1.0328285989463073,0.0,0.0,4.2008270000000065,0.00737620336,11.999999999999998,0.0,0.0,0.0,0.0,1.40550558747688,5.35346261021682,16.0,16.0,16.0,0.06008059184364241,0.011555118607604453,0.014145015132287816
4,1.8585084513323036,0.0,1.8585084513323036,0.0,0.8536382978723405,0.0,0.0,0.9936510000000001,0.011219153459999999,11.990755320798632,0.0,0.0,0.0,0.0,6.23568688516,3.8965599843063297,16.0,16.0,16.0,0.03208275515698339,0.008394672524284297,0.004992673778033594
4,4.180464142139563,0.0,4.180464142139563,0.0,0.542702127659575,0.0,0.0,3.6159060000000034,0.021856014479999998,10.946496168204842,-0.0,0.0,0.0043209342,0.0,2.8208780124112,3.94947494785408,16.0,16.0,16.0,0.04614625674036553,0.008480334983252198,0.011239481426107058
4,3.092311692006389,0.0,3.092311692006389,0.0,0.4464680851063837,0.0,0.0,2.6202380000000014,0.0256056069,9.42398399744449,-0.0,0.0,0.0,0.0,4.11349976505741,2.21817254038069,16.0,16.0,16.0,0.0303076356656094,0.0047268443929853925,0.008288394824611977
4,2.68552485039596,0.0,2.68552485039596,0.0,0.12017021276595768,0.0,0.0,2.543341,0.02201363763,5.662034116086649,0.0,0.0,0.0,0.0,1.0381855269510698,1.93832373873962,16.0,16.0,16.0,0.026385914893838798,0.004131473928004595,0.007198678953421524
4,2.2994031698229795,0.0,2.2994031698229795,0.0,0.043085106382978834,0.0,0.0,2.2395900000000006,0.01672806344,2.479313160690239,0.0,0.0,0.0,0.0,0.15007092027571,0.02983907059155,16.0,16.0,16.0,0.013788208246901777,1.9305927116871724e-05,0.006169392179413464
4,1.486990641419999,0.0,1.486990641419999,0.0,0.0,0.0,0.0,1.4709129999999995,0.01607764142,1.757382576093279,0.0,0.0,0.0,0.0,0.016000981251400002,0.25439095342188,16.0,16.0,16.0,0.010173199125804755,0.0005065814089662317,0.003975440540540541
4,2.5280292484600055,0.0,2.5280292484600055,0.0,0.0,0.0,0.0,2.5117290000000017,0.01630024846,6.106011285527475,0.0,0.0,0.0,0.0,2.58015725870284,0.9978247783646299,16.0,16.0,16.0,0.0203811179861656,0.002113404254680282,0.006788456756756773
4,2.440576463170003,0.0,2.440576463170003,0.0,0.0,0.0,0.0,2.42482,0.015756463170000002,4.248927216855413,0.0,0.0,0.0,0.0,1.20756308347323,0.6007876702121799,16.0,16.0,16.0,0.01771645161142802,0.001256415332431746,0.0065535675675675795
4,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.04639773648602999,0.0,0.0,0.0,0.0,0.015364002626359998,0.01603300855967,16.0,16.0,16.0,0.00014119244846379458,0.0,5.8765363574702854e-06

5,0.20086608037946782,0.0,0.20086608037946782,0.0,0.0,0.0,0.00507325047946777,0.178175,0.0176178299,0.8151463632566732,0.0,0.0,0.0,0.0,0.0465019210202632,0.5677783618569424,16.0,16.0,16.0,0.0037205297842412056,0.0006847475921786113,0.0
5,1.5578303575533752,0.0,1.5578303575533752,0.0,0.0,0.0,0.030582777153375602,1.49828,0.028967580399999995,3.0202770882115924,0.0,0.0,0.0,0.0,0.6248742359565175,0.8375724947016995,16.0,16.0,16.0,0.01197922643313369,0.0,0.002399384761600042
5,0.9713315325669535,0.0,0.9713315325669535,0.0,0.0,0.0,0.0720525775469533,0.8604899999999998,0.03878895502,5.888553370228114,0.0,0.0,0.0,0.0,1.6674758496953406,3.24974598796582,16.0,16.0,16.0,0.020716458959491847,0.004401257453528927,0.0
5,2.0747125870444965,0.0,2.0747125870444965,0.0,0.0872127659574468,0.0,0.13902772059705015,1.8071039999999996,0.041368100490000004,7.868201121978998,0.0,0.0,0.0,0.0,3.1946515859427524,2.598836948991748,16.0,16.0,16.0,0.02077656487145106,1.1775600402438633e-05,0.0
5,4.170513964349751,0.0,4.170513964349751,0.0,0.025531914893617027,0.0,0.18684314063613822,3.916971000000001,0.041167908819999995,10.572366623283669,0.0,0.0,0.0,0.0,3.767047459768851,2.6348051991650676,16.0,16.0,16.0,0.03334296475829063,0.0,0.005574783256804585
5,1.7240786448296075,0.0,1.7240786448296075,0.0,0.11538297872340425,0.0,0.24584604064620263,1.3230790000000001,0.03977062546000001,6.761450289279546,0.0,0.0,0.0,0.0,2.883995443707652,2.1533762007422865,16.0,16.0,16.0,0.01723520124193481,0.0,3.72347090750806e-06
5,3.8035911576683517,0.0,3.8035911576683517,0.0,0.09842553191489362,0.0,0.2692302565634638,3.395188000000007,0.04074736919,10.35470654946246,0.0,0.0,0.0,0.0,4.612405746101175,1.9387096456929338,16.0,16.0,16.0,0.028903654382978095,0.0,0.006088171462470283
5,0.9042085114624728,0.0,0.9042085114624728,0.0,0.6475531914893615,0.0,0.2214751706231141,0.0,0.035180149349999995,1.7002212065374345,0.0,0.0,0.0,0.0,0.3570525344808779,0.43896016059408377,16.0,16.0,16.0,0.00680002950791984,0.0,0.001494703737803259
5,0.8971381352728075,0.0,0.8971381352728075,0.0,0.7166595744680853,0.0,0.15814112757472243,0.0,0.022337433230000002,1.817055047736616,0.0,0.0,0.0,0.0,0.33632617919685337,0.5835907332669553,16.0,16.0,16.0,0.007227061560866278,0.0,0.0011628798612411978
5,0.9632396369559352,0.0,0.9632396369559352,0.0,0.9319361702127668,0.0,0.024071538573167812,0.0,0.00723192817,1.8230167996598903,0.0,0.0,0.0,0.0,0.21607028364377218,0.6437068790601832,16.0,16.0,16.0,0.007815068800473722,0.0,0.0012115517127237528
5,1.103519241529575,0.0,1.103519241529575,0.0,1.0957021276595744,0.0,0.0,0.0,0.00781711387,2.7420001235439657,0.0,0.0,0.0,0.0,0.1632783944219423,1.475202487592449,16.0,16.0,16.0,0.011553048824379426,0.00020714256363347122,0.0
5,0.8944912831036174,0.0,0.8944912831036174,0.0,0.8875319148936173,0.0,0.0,0.0,0.006959368209999999,1.514676974149027,0.0,0.0,0.0,0.0,0.1834003683149285,0.436785322730481,16.0,16.0,16.0,0.006735197865147393,0.0,0.0014731433105925203
5,0.8199871698874567,0.0,0.8199871698874567,0.0,0.8132127659574465,0.0,0.0,0.0,0.00677440393,2.2152295863908233,0.0,0.0,0.0,0.0,0.150952115867197,1.2442903006361696,16.0,16.0,16.0,0.009385311365235911,0.000474175866544538,0.0
5,2.0846377853383173,0.0,2.0846377853383173,0.0,0.8478085106382982,0.0,0.0,1.2303419999999996,0.0064872747,6.944667986070433,0.0,0.0,0.0,0.0,1.2215975360754725,3.6384326646566434,16.0,16.0,16.0,0.026428191004646672,0.002232725260505398,0.0
5,3.8815103483277706,0.0,3.8815103483277706,0.0,0.3624031449677618,0.0,0.0,3.511731000000005,0.00737620336,8.638534010304708,0.0,0.0,0.0,0.0,1.9811484258747687,2.7758752361021686,16.0,16.0,16.0,0.032082089323361346,0.0,0.004488676106610907
5,0.4957530683536144,0.0,0.4957530683536144,0.0,0.18753191489361712,0.0,0.0,0.2970019999999998,0.011219153459999999,8.596472547048277,0.0,0.0,0.0,0.0,5.4722762188516,2.6284432598430634,16.0,16.0,16.0,0.015815649193812065,0.004343247404110368,0.0
5,0.24056422724595694,0.0,0.24056422724595694,0.0,0.028170212765957724,0.0,0.0,0.190538,0.021856014479999998,4.307992847506609,0.0,0.0,4.3209342e-05,0.0,3.944776490124112,0.1226953394785408,16.0,16.0,16.0,0.0018283127224739304,0.0,0.00038488636665709274
5,1.236504457963832,0.0,1.236504457963832,0.0,0.012680851063830031,0.0,0.0,1.198218,0.0256056069,6.134535681018212,0.0,0.0,0.0,0.0,3.280788227650574,1.6172429954038068,16.0,16.0,16.0,0.012752138757741113,0.00015483767124111782,0.0
5,4.151280237343093,0.0,4.151280237343093,0.0,0.011192599713089713,0.0,0.0,4.1180740000000045,0.02201363763,11.0,0.0,0.0,0.0,0.0,1.5427889952695109,5.305930767387396,16.0,16.0,16.0,0.04214431843131487,0.0002526064231535787,0.0
5,5.625875063440018,0.0,5.625875063440018,0.0,2.4868995751603507e-17,0.0,0.0,5.609147000000013,0.01672806344,7.6609797233486905,0.0,0.0,0.0,0.0,1.907237839202757,0.1278668207059155,16.0,16.0,16.0,0.03386585222814902,0.0,0.014928598937500771
5,3.5260896414199987,0.0,3.5260896414199987,0.0,0.0,0.0,0.0,3.510012,0.01607764142,7.9010008507667315,0.0,0.0,0.0,0.0,1.7675624598125141,2.6073487495342187,16.0,16.0,16.0,0.02942220462314881,0.0,0.003892461194034119
5,1.5170032484599991,0.0,1.5170032484599991,0.0,0.0,0.0,0.0,1.5007029999999997,0.01630024846,5.551625718830673,0.0,0.0,0.0,0.0,2.1701445425870283,1.8644779277836463,16.0,16.0,16.0,0.015066974756628037,0.0,6.870515198130291e-05
5,1.5742284631699994,0.0,1.5742284631699994,0.0,0.0,0.0,0.0,1.558472,0.015756463170000002,5.857141880706854,0.0,0.0,0.0,0.0,1.4127721808347322,2.8701412367021217,16.0,16.0,16.0,0.020619882781643898,0.0019510392599775615,0.0
5,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.04639772541186029,0.0,0.0,0.0,0.0,0.0153640000262636,0.0160330000855967,16.0,16.0,16.0,0.0001411924209803136,0.0,5.876554679790916e-06

6,0.1354570803794678,0.0,0.1354570803794678,0.0,0.0,0.0,0.00507325047946777,0.11276600000000002,0.0176178299,0.4111630232082399,0.0,0.0,0.0,0.0,0.042993439210202634,0.23271250361856943,16.0,16.0,16.0,0.001697225685655406,0.00013706195274429124,0.0
6,1.6576483575533751,0.0,1.6576483575533751,0.0,0.0,0.0,0.030582777153375602,1.5980980000000002,0.028967580399999995,3.371670194859958,0.0,0.0,0.0,0.0,0.6234236523595652,1.090598184947017,16.0,16.0,16.0,0.013393362725821206,0.0,0.002122080566475031
6,1.0478685325669548,0.0,1.0478685325669548,0.0,0.0,0.0,0.0720525775469533,0.9370269999999998,0.03878895502,5.3983412709435665,0.0,0.0,0.0,0.0,1.6440624984969534,2.706410239879658,16.0,16.0,16.0,0.01802773707794503,0.0030196207009101934,0.0
6,1.40063211895939,0.0,1.40063211895939,0.0,0.030638297872340434,0.0,0.13902772059705015,1.1895979999999997,0.041368100490000004,6.9735114943087355,0.0,0.0,0.0,0.0,3.1716909258594277,2.401188449489918,16.0,16.0,16.0,0.017521987680354335,0.0014062665963041746,0.0
6,2.235358198392303,0.0,2.235358198392303,0.0,0.07331914893617021,0.0,0.18684314063613822,1.9340279999999994,0.041167908819999995,10.847181264981641,0.0,0.0,0.0,0.0,3.6904477345976887,4.9213753319916504,16.0,16.0,16.0,0.03385183919474071,0.004599302884327075,0.0
6,2.524484006531738,0.0,2.524484006531738,0.0,0.0298723404255319,0.0,0.24584604064620263,2.2089950000000007,0.03977062546000001,5.752943842976237,0.0,0.0,0.0,0.0,2.8542336244370765,0.37422621200742284,16.0,16.0,16.0,0.016224152077780354,0.0,0.00601379199169135
6,5.349997856082059,0.0,5.349997856082059,0.0,0.041245230328591904,0.0,0.2692302565634638,4.998775000000012,0.04074736919,12.0,0.0,0.0,0.0,0.0,4.552096187461012,2.097905956456929,16.0,16.0,16.0,0.03861481738142931,0.0,0.009923440786260854
6,0.9786765965688561,0.0,0.9786765965688561,0.0,0.7220212765957443,0.0,0.2214751706231141,0.0,0.035180149349999995,1.7472586735196058,0.0,0.0,0.0,0.0,0.3303823953448088,0.43819968160594086,16.0,16.0,16.0,0.007240346298320574,0.0,0.0016976131115786577
6,0.6518402629323821,0.0,0.6518402629323821,0.0,0.47136170212765965,0.0,0.15814112757472243,0.0,0.022337433230000002,1.5836709220570202,0.0,0.0,0.0,0.0,0.32355302179196854,0.6082776373326696,16.0,16.0,16.0,0.005848599306082281,0.0,0.0004465355488276929
6,0.9823672965304031,0.0,0.9823672965304031,0.0,0.9510638297872344,0.0,0.024071538573167812,0.0,0.00723192817,1.9708076681574425,0.0,0.0,0.0,0.0,0.18073690283643773,0.8077034687906017,16.0,16.0,16.0,0.008460681661934078,0.0,0.0009086608689133018
6,1.0955830713168098,0.0,1.0955830713168098,0.0,1.0877659574468086,0.0,0.0,0.0,0.00781711387,2.1228806401369535,0.0,0.0,0.0,0.0,0.14204844394421942,0.8852491248759246,16.0,16.0,16.0,0.00938535596418403,0.0,0.0010469831659893785
6,1.0702359639546808,0.0,1.0702359639546808,0.0,1.0632765957446808,0.0,0.0,0.0,0.006959368209999999,1.8949599208651353,0.0,0.0,0.0,0.0,0.14105473368314927,0.6836692232273048,16.0,16.0,16.0,0.0085808707799272,0.0,0.0014143259064130726
6,0.9669547055163119,0.0,0.9669547055163119,0.0,0.9601803015863021,0.0,0.0,0.0,0.00677440393,2.508595929681346,0.0,0.0,0.0,0.0,0.13734049115867197,1.4043007330063617,16.0,16.0,16.0,0.0107268840881954,0.0004229348132129121,0.0
6,0.0,0.6218656420073211,0.0,0.6218656420073211,5.115907697472721e-16,0.6283529167073303,0.0,0.0,0.0064872747,10.0,0.0,0.0,0.0,0.0,3.6691898453607545,6.952675796646567,19.0,19.0,19.0,0.035565169791579324,0.016713530484661013,0.0
6,1.6408297360753794,0.0,1.6408297360753794,0.0,1.5022355327154,0.0,0.0,0.13121800000000003,0.00737620336,8.960799392695149,0.0,0.0,0.0,0.0,3.7195781042587472,3.600391552361022,16.0,16.0,16.0,0.024783185913547296,0.0033499554211174004,0.0
6,4.82870387731694,0.0,4.82870387731694,0.0,0.44828972385694926,0.0,0.0,4.369195000000006,0.011219153459999999,10.488432352103887,0.0,0.0,0.0,0.0,4.169681522188516,1.4900469525984306,16.0,16.0,16.0,0.033543796954636176,0.0,0.00982882787902215
6,1.7846557129861105,0.0,1.7846557129861105,0.0,0.10387369850611151,0.0,0.0,1.6589259999999997,0.021856014479999998,7.776444729188716,0.0,0.0,4.3209342e-07,0.0,3.132963134901241,2.8588263133947853,16.0,16.0,16.0,0.021241187790197034,0.001357852264134373,0.0
6,1.269852838679089,0.0,1.269852838679089,0.0,0.06723223177908577,0.0,0.0,1.1770150000000001,0.0256056069,5.872715340909632,0.0,0.0,0.0,0.0,2.9185905622765054,1.684271939954038,16.0,16.0,16.0,0.013222614287359413,0.00020963436022740944,0.0
6,4.459668430749059,0.0,4.459668430749059,0.0,0.02587279311905847,0.0,0.0,4.411782000000001,0.02201363763,6.490205938375627,0.0,0.0,0.0,0.0,1.2736891799526953,0.756848327673874,16.0,16.0,16.0,0.028971590650963726,0.0,0.010416729104351242
6,5.635085817174729,0.0,5.635085817174729,0.0,0.0018157537347216212,0.0,0.0,5.616542000000028,0.01672806344,10.072432743773815,0.0,0.0,0.0,0.0,1.6650107383920274,2.772336188207059,16.0,16.0,16.0,0.04249727628008885,0.0,0.009235721261105626
6,3.78927064142,0.0,3.78927064142,0.0,0.0,0.0,0.0,3.773193000000002,0.01607764142,7.182734253513466,0.0,0.0,0.0,0.0,1.5327072745981252,1.8607563374953422,16.0,16.0,16.0,0.028565683827347053,0.0,0.006218015057901962
6,1.5195712484599995,0.0,1.5195712484599995,0.0,0.0,0.0,0.0,1.5032709999999996,0.01630024846,4.893764253163706,0.0,0.0,0.0,0.0,1.8060586354258703,1.5681343692778362,16.0,16.0,16.0,0.0141211297020146,0.0,0.0007163885217235958
6,0.09885346317,0.0,0.09885346317,0.0,0.0,0.0,0.0,0.08309699999999999,0.015756463170000002,1.4480727373453686,0.0,0.0,0.0,0.0,1.1835394818083473,0.16567979236702124,16.0,16.0,16.0,0.0012161722717244391,9.105505600977566e-05,0.0
6,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.04639772530111859,0.0,0.0,0.0,0.0,0.015364000000262635,0.016033000000855967,16.0,16.0,16.0,0.00014119242070547878,0.0,5.876554863014117e-06

7,0.20086608037946782,0.0,0.20086608037946782,0.0,0.0,0.0,0.00507325047946777,0.178175,0.0176178299,0.39322793980775556,0.0,0.0,0.0,0.0,0.02500470439210203,0.16735715503618573,16.0,16.0,16.0,0.0017371188185898703,0.0,0.00018102799013653838
7,1.4747333575533752,0.0,1.4747333575533752,0.0,0.0,0.0,0.030582777153375602,1.4151830000000007,0.028967580399999995,3.2919064259264412,0.0,0.0,0.0,0.0,0.47694557652359565,1.34022749184947,16.0,16.0,16.0,0.013115368586045378,0.0,0.0010879766596589167
7,1.0375399155456784,0.0,1.0375399155456784,0.0,0.005106382978723406,0.0,0.0720525775469533,0.9215919999999997,0.03878895502,4.016581752929445,0.0,0.0,0.0,0.0,0.5413099149849695,2.4377319223987968,16.0,16.0,16.0,0.016541923630952454,0.0024666097901982677,0.0
7,1.8473147359806663,0.0,1.8473147359806663,0.0,0.025531914893617027,0.0,0.13902772059705015,1.641387,0.041368100490000004,8.87977251973416,0.0,0.0,0.0,0.0,3.8891390492585947,3.1433187344948994,16.0,16.0,16.0,0.02298220311396378,0.0018036223016628457,0.0
7,3.4789314324348566,0.0,3.4789314324348566,0.0,0.005106382978723406,0.0,0.18684314063613822,3.2458139999999998,0.041167908819999995,9.86078438310075,0.0,0.0,0.0,0.0,2.932067407345977,3.4497855433199165,16.0,16.0,16.0,0.031874031900920495,0.0,0.0019435216156187109
7,2.5932244746168447,0.0,2.5932244746168447,0.0,0.09044680851063829,0.0,0.24584604064620263,2.217161,0.03977062546000001,6.67174005298129,0.0,0.0,0.0,0.0,3.666809166244371,0.4117064121200742,16.0,16.0,16.0,0.016754436591084183,0.0,0.0061185387700561766
7,3.7996233485608206,0.0,3.7996233485608206,0.0,0.1296707228073578,0.0,0.2692302565634638,3.3599750000000084,0.04074736919,12.0,0.0,0.0,0.0,0.0,5.2419418618746105,2.9584347895645693,16.0,16.0,16.0,0.032187278687327806,0.0,0.003872636532186932
7,0.6590808518880066,0.0,0.6590808518880066,0.0,0.40242553191489355,0.0,0.2214751706231141,0.0,0.035180149349999995,1.377825262657514,0.0,0.0,0.0,0.0,0.3520847839534481,0.3666596268160594,16.0,16.0,16.0,0.005108025476575366,0.0,0.0009885220282031322
7,0.8029253693153605,0.0,0.8029253693153605,0.0,0.6224468085106384,0.0,0.15814112757472243,0.0,0.022337433230000002,1.6309251659066069,0.0,0.0,0.0,0.0,0.33804363021791967,0.48995616637332673,16.0,16.0,16.0,0.006363197870653473,0.0,0.0011107038816667544
7,0.799069424189978,0.0,0.799069424189978,0.0,0.7677659574468092,0.0,0.024071538573167812,0.0,0.00723192817,1.2631480079062483,0.0,0.0,0.0,0.0,0.2027743990283644,0.26130418468790595,16.0,16.0,16.0,0.005598696634711996,0.0,0.0015946650714585221
7,0.8120086032317032,0.0,0.8120086032317032,0.0,0.8041914893617025,0.0,0.0,0.0,0.00781711387,2.3750619289199046,0.0,0.0,0.0,0.0,0.1986878844394422,1.3643654412487594,16.0,16.0,16.0,0.01000848974696098,0.0007553614858575792,0.0
7,0.6463849001248937,0.0,0.6463849001248937,0.0,0.6394255319148933,0.0,0.0,0.0,0.006959368209999999,1.630639479693998,0.0,0.0,0.0,0.0,0.1687007473368315,0.815553832232273,16.0,16.0,16.0,0.006504782553011941,1.6373420705201535e-05,0.0
7,0.29994461669596206,0.0,0.29994461669596206,0.0,0.2931702127659576,0.0,0.0,0.0,0.00677440393,1.4516622389376126,0.0,0.0,0.0,0.0,0.15352848491158672,0.9981891373300636,16.0,16.0,16.0,0.006368410309987248,0.0013475856572110509,0.0
7,4.7385787433819795,0.0,4.7385787433819795,0.0,2.098882468681997,0.0,0.0,2.633209,0.0064872747,9.469100269802054,0.0,0.0,0.0,0.0,1.0036951884536076,3.726826337966466,16.0,16.0,16.0,0.04026233740810842,0.0,0.0047489666838075855
7,1.6204530331472349,0.0,1.6204530331472349,0.0,0.43106382978723434,0.0,0.0,1.182013,0.00737620336,9.554150759713432,0.0,0.0,0.0,0.0,4.341648461042587,3.5920492655236105,16.0,16.0,16.0,0.024672005867091628,0.003386990214247711,0.0
7,2.394758665252132,0.0,2.394758665252132,0.0,0.35644751179212525,0.0,0.0,2.0270920000000006,0.011219153459999999,12.0,0.0,0.0,0.0,0.0,4.173461815221885,5.431779519525984,16.0,16.0,16.0,0.03712775523609331,0.005272067433428797,0.0
7,0.6507032059693627,0.0,0.6507032059693627,0.0,0.14255319148936185,0.0,0.0,0.48629400000000006,0.021856014479999998,6.677452080452324,0.0,0.0,0.0,0.0,3.447779041349013,2.578969833133948,16.0,16.0,16.0,0.01605076625251657,0.0038174936771291773,0.0
7,2.2604978823419217,0.0,2.2604978823419217,0.0,0.042382275441917645,0.0,0.0,2.1925100000000044,0.0256056069,6.736943817364227,0.0,0.0,0.0,0.0,2.480055645622765,1.9963902893995404,16.0,16.0,16.0,0.019915577536301826,0.0,0.0017929341914115916
7,7.798297944923736,0.0,7.798297944923736,0.0,7.460698725481052e-17,0.017127692706267152,0.0,7.793412000000005,0.02201363763,11.0,0.0,0.0,0.0,0.0,2.227382731799527,0.9743193232767388,16.0,16.0,16.0,0.0495282126128765,0.0,0.018969844557573907
