Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
9,2.5153483280852766,0.0,2.5153483280852766,0.0,0.11386328655500226,0.0,0.1844335912502739,2.1749210000000008,0.04213045028,6.23249502218592,0.0,0.0,0.0,0.0,1.6077081125407346,2.1094385815599086,16.0,16.0,16.0,0.020700494251713865,0.0,0.00026259437592347887
9,3.074386171692167,0.0,3.074386171692167,0.0,0.11143277501131732,0.0,0.4390448998508492,2.483471000000001,0.04043749683,7.212105730206489,0.0,0.0,0.0,0.0,2.7545792222166243,1.3831403362976984,16.0,16.0,16.0,0.021104164180923167,0.0029091043271784727,0.0
9,0.0,0.8353689271997391,0.0,0.8353689271997391,0.0,0.918982417590034,0.04323156403027966,0.0,0.04038192636,12.0,0.0,0.0,0.0,0.0,6.715543278586188,6.119825648613551,19.0,19.0,19.0,0.03367884787651385,0.0,0.018346272406414437
9,0.5116294164420643,0.0,0.5116294164420643,0.0,0.26652242823679817,0.0,0.21021627847526556,0.0,0.03489070973,1.5393957483092502,0.0,0.0,0.0,0.0,0.5035676818783953,0.5241986499887904,16.0,16.0,16.0,0.0047761954856913955,0.0,0.0003105273427976722
9,0.6060733894600473,0.0,0.6060733894600473,0.0,0.4342272521502943,0.0,0.14956101911975228,0.0,0.022285118189999998,1.9202892819944946,0.0,0.0,0.0,0.0,0.6230490411630218,0.6911668513714253,16.0,16.0,16.0,0.00607528416315998,0.0,0.0005575895670361824
9,1.2021475776253008,0.0,1.2021475776253008,0.0,1.171851516523313,0.0,0.022971704861987935,0.0,0.0073243562400000005,3.2365783560662926,0.0,0.0,0.0,0.0,1.119997585339903,0.9144331931010893,16.0,16.0,16.0,0.009463824289113267,0.00012779694324094982,0.0
9,1.3798107137607711,0.0,1.3798107137607711,0.0,1.3722440018107729,0.0,0.0,0.0,0.00756671195,3.725419835678632,0.0,0.0,0.0,0.0,1.455041005588444,0.890568116329417,16.0,16.0,16.0,0.010346765316532006,0.0005764336612951349,0.0
9,1.0072971430979207,0.0,1.0072971430979207,0.0,1.0002409508679202,0.0,0.0,0.0,0.00705619223,3.084750951782361,0.0,0.0,0.0,0.0,1.2801555562747338,0.7972982524097063,16.0,16.0,16.0,0.00803068159212835,2.3079627212514443e-05,0.0
9,1.945794978682142,0.0,1.945794978682142,0.0,1.9388564961521004,0.0,0.0,0.0,0.00693848253,3.4926676478140153,0.0,0.0,0.0,0.0,0.9022569711484912,0.6446156979833819,16.0,16.0,16.0,0.012608456202552278,0.002464919689087384,0.0
9,0.8340012210191623,0.0,0.8340012210191623,0.0,0.4643928200691555,0.0,0.0,0.36291099999999993,0.006697400950000001,0.0,0.0,0.0,1.47958866,0.0,0.02612376691884536,0.6194636720619924,10.0,10.0,10.0,0.006517186077061393,0.00012901974257658745,0.0
9,3.309702801578561,0.0,3.309702801578561,0.0,0.6339497510185602,0.0,0.0,2.668147000000001,0.00760605056,11.96280599654062,0.0,0.0,0.0,0.0,3.8640410130461045,4.789062181915956,16.0,16.0,16.0,0.03920967611380912,0.0,0.005787297136900289
9,3.9341762002674865,0.0,3.9341762002674865,0.0,0.2775722046174743,0.0,0.0,3.6451050000000063,0.011498995650000001,11.971163180403593,0.0,0.0,0.0,0.0,1.3517912348815222,6.685195745254585,16.0,16.0,16.0,0.05250930291859749,0.0,0.009561769689298909
9,1.7581256779665113,0.0,1.7581256779665113,0.0,0.16053870529651437,0.0,0.0,1.5752689999999998,0.02231797267,7.442368710461028,0.0,0.0,0.0,0.0,2.986055672004135,2.6981873604903814,16.0,16.0,16.0,0.02174530542334771,0.0,0.003491045454370736
9,3.3247103823001276,0.0,3.3247103823001276,0.0,0.020344047080126937,0.0,0.0,3.2783180000000045,0.026048335220000003,6.2106439023180275,0.0,0.0,0.0,0.0,0.4079731893645623,2.477960330653338,16.0,16.0,16.0,0.02600803557130881,0.0004913729059101719,0.0
9,6.0028260752523455,0.0,6.0028260752523455,0.0,0.0046623159123438075,0.0,0.0,5.976506000000004,0.02165775934,9.429968251072852,0.0,0.0,0.010922669999999999,0.0,0.011389601673179952,3.4266752441473267,16.0,16.0,16.0,0.04356124984724725,0.003717798962309594,0.0
9,0.10508698837893286,0.0,0.10508698837893286,0.0,0.000231301108932886,0.0,0.0,0.088307,0.01654868727,11.0,0.0,0.0,0.0,0.0,10.745552139823738,0.14936087179732874,16.0,16.0,16.0,0.0012289143351590342,0.0,0.00017646292187616875
9,1.8677904722600003,0.0,1.8677904722600003,0.0,0.0,0.0,0.0,1.8521460000000012,0.01564447226,3.762648666199936,0.0,0.0,0.0,0.0,0.7465892221152746,1.1482689718246617,16.0,16.0,16.0,0.01382028029921512,0.0009350362323874011,0.0
9,0.24093104631000006,0.0,0.24093104631000006,0.0,0.0,0.0,0.0,0.22401599999999997,0.01691504631,7.058263116987103,0.0,0.0,0.0,0.0,3.683018999089635,3.134313071587467,16.0,16.0,16.0,0.01941785408936332,0.0,0.007950184417674236
9,1.38603099937,0.0,1.38603099937,0.0,0.0,0.0,0.0,1.3693889999999997,0.01664199937,1.9214760549133632,0.0,0.0,0.0,0.0,0.06195940472148181,0.4734856508218816,16.0,16.0,16.0,0.00902768859385475,0.001717132834254374,0.0
9,0.016033285529999997,0.0,0.016033285529999997,0.0,0.0,0.0,0.0,0.0,0.01603328553,0.04639828552999999,0.0,0.0,0.0,0.0,0.015364,0.015001000000000004,16.0,16.0,16.0,0.0001411949800972973,0.0,5.876679935135152e-06

10,0.5224737684976546,0.0,0.5224737684976546,0.0,0.040574468085106376,0.0,0.005504291652548316,0.45886299999999997,0.01753200876,0.7520038218366737,0.0,0.0,0.0,0.0,0.03525623111070439,0.19427382222831466,16.0,16.0,16.0,0.003454259793700775,0.0006046086285670515,0.0
10,1.7246658143062334,0.0,1.7246658143062334,0.0,0.1443761883205069,0.0,0.03207334411572835,1.517355,0.030861281870000003,4.113655212392345,0.0,0.0,0.0,0.0,0.5727474299875766,1.816241968098536,16.0,16.0,16.0,0.016392787316173673,0.0,0.0011797549098744576
10,3.5268197528591734,0.0,3.5268197528591734,0.0,0.28434902670891793,0.0,0.06871554810025439,3.1340990000000026,0.039656178050000004,6.182099632468947,0.0,0.0,0.0,0.0,1.664468067811915,0.9908118117978593,16.0,16.0,16.0,0.022277334269934532,0.0049476864607823755,0.0
10,2.9717491335789954,0.0,2.9717491335789954,0.0,0.42437301946582134,0.0,0.13361999385317316,2.370096000000002,0.04366012026,7.174943737317827,0.0,0.0,0.0,0.0,2.7400380893060494,1.4631565144327825,16.0,16.0,16.0,0.02080888130939819,0.0024709264660281454,0.0
10,3.942401241310881,0.0,3.942401241310881,0.0,0.4261444092349477,0.0,0.3556183817959361,3.1185080000000003,0.04213045028,9.679569978251887,0.0,0.0,0.0,0.0,3.427992291125407,2.309176445815599,16.0,16.0,16.0,0.028799497885406707,0.0022830933709002874,0.0
10,0.0,1.6048484555851426,0.0,1.6048484555851426,0.0,1.698817709612706,0.05353175719756005,0.0,0.04043749683,10.0,0.0,0.0,0.0,0.0,6.653121782222166,4.951726673362977,19.0,19.0,19.0,0.024237785228909133,0.0,0.01685298766981376
10,2.5481854108038333,0.0,2.5481854108038333,0.0,0.3588198279764595,0.0,0.252808656467379,1.8961749999999997,0.04038192636,8.282126010075832,0.0,0.0,0.0,0.0,3.155886132785862,2.578054466486136,16.0,16.0,16.0,0.023593357619551617,0.0,0.0014581246968731598
10,0.4421803245565559,0.0,0.4421803245565559,0.0,0.19707333635128996,0.0,0.21021627847526556,0.0,0.03489070973,1.3727609978752278,0.0,0.0,0.0,0.0,0.35480762681878397,0.5757730464998878,16.0,16.0,16.0,0.004857613761534109,0.0,0.0006000778023098463
10,0.3347460920403993,0.0,0.3347460920403993,0.0,0.16289995473064678,0.0,0.14956101911975228,0.0,0.022285118189999998,1.4823322209657435,0.0,0.0,0.0,0.0,0.35119203041163016,0.7963940985137141,16.0,16.0,16.0,0.005820979262645001,0.0,0.001428641148328094
10,0.13986011723598477,0.0,0.13986011723598477,0.0,0.10956405613399688,0.0,0.022971704861987935,0.0,0.0073243562400000005,1.3542572850203947,0.0,0.0,0.0,0.0,0.21023452585339902,1.0041626419310108,16.0,16.0,16.0,0.006424297170084879,0.0,0.0024115528328168185
10,0.14051238872682162,0.0,0.14051238872682162,0.0,0.13294567677682162,0.0,0.0,0.0,0.00756671195,1.2896192699460003,0.0,0.0,0.0,0.0,0.17538482005588443,0.9737220611632942,16.0,16.0,16.0,0.006245414597382252,0.0,0.0023278706761671267
10,0.3217610360507326,0.0,0.3217610360507326,0.0,0.31470484382073277,0.0,0.0,0.0,0.00705619223,1.474441184137577,0.0,0.0,0.0,0.0,0.16321423556274736,0.9894659125240972,16.0,16.0,16.0,0.006926860137334846,0.0,0.001978532658604084
10,1.1505497428431724,0.0,1.1505497428431724,0.0,1.1436112603131543,0.0,0.0,0.0,0.00693848253,2.002241769534491,0.0,0.0,0.0,0.0,0.1373661697114849,0.7143258569798339,16.0,16.0,16.0,0.008535920308276069,0.0005570646953910918,0.0
10,3.757533777591013,0.0,3.757533777591013,0.0,1.2577523766410137,0.0,0.0,2.493084000000002,0.006697400950000001,9.990863969733482,0.0,0.0,0.014795886600000002,6.156473400000001e-07,4.330057917669189,1.91806877672062,16.0,16.0,16.0,0.026531754995864763,0.0029404293540527854,0.0
10,5.915687946440477,0.0,5.915687946440477,0.0,1.4364698958804873,0.0,0.0,4.471612000000006,0.00760605056,11.843719918390097,0.0,0.0,0.0,0.0,2.695436090130461,3.2325958818191594,16.0,16.0,16.0,0.04246078635422688,0.004053931014414113,0.0
10,7.045557700041119,0.0,7.045557700041119,0.0,1.2669167043911278,0.0,0.0,5.767142000000011,0.011498995650000001,8.732047139842479,0.0,0.0,1.12338765,0.0,0.013517912348815221,2.796359177452546,16.0,16.0,16.0,0.047153368683852136,0.00767591076373067,0.0
10,3.9520179034078935,0.0,3.9520179034078935,0.0,0.720416930737891,0.0,0.0,3.2092830000000037,0.02231797267,8.958396023732838,0.0,0.0,0.0,0.0,3.3961337967200413,1.610244323604904,16.0,16.0,16.0,0.02658467295984236,0.004192891889517327,0.0
10,2.203354596424166,0.0,2.203354596424166,0.0,0.37644726120416516,0.0,0.0,1.8008590000000004,0.026048335220000003,6.996567151624345,0.0,0.0,0.0,0.0,3.1137974418936456,1.6794151133065331,16.0,16.0,16.0,0.017356776564368032,0.0002250501725210805,0.0
10,1.8180502912548935,0.0,1.8180502912548935,0.0,0.1664255319148939,0.0,0.0,1.629967,0.02165775934,4.432845813013098,0.0,0.0,0.0001092267,0.0,2.1077724160167315,0.5071323324414733,16.0,16.0,16.0,0.011472052382269067,0.0025602916231417337,0.0
10,0.3061560489721276,0.0,0.3061560489721276,0.0,0.004489361702127663,0.0,0.0,0.285118,0.01654868727,2.670130149088338,0.0,0.0,0.0,0.0,2.345919771398237,0.0180543287179733,16.0,16.0,16.0,0.0017134521416373601,0.0006131635417830508,0.0
10,0.14348647226,0.0,0.14348647226,0.0,0.0,0.0,0.0,0.127842,0.01564447226,4.825256844199399,0.0,0.0,0.0,0.0,2.459690942221153,2.2220794297182462,16.0,16.0,16.0,0.01367772570835714,0.0,0.005695379059216882
10,0.6480560463099998,0.0,0.6480560463099998,0.0,0.0,0.0,0.0,0.6311409999999998,0.01691504631,9.24905520701677,0.0,0.0,0.0,0.0,1.8688420199908962,6.732157140715874,16.0,16.0,16.0,0.04213084585174844,0.0,0.0167938170369402
10,0.6407079993699996,0.0,0.6407079993699996,0.0,0.0,0.0,0.0,0.624066,0.01664199937,7.2082447799254314,0.0,0.0,0.0,0.0,2.2219736740472147,4.3455631065082185,16.0,16.0,16.0,0.02791645522584346,0.0,0.010359450559492483
10,0.016033285529999997,0.0,0.016033285529999997,0.0,0.0,0.0,0.0,0.0,0.01603328553,0.04639828552999999,0.0,0.0,0.0,0.0,0.015364,0.015001000000000004,16.0,16.0,16.0,0.0001411949800972973,0.0,5.876679935135152e-06

11,0.5682763004125483,0.0,0.5682763004125483,0.0,0.0,0.0,0.005504291652548316,0.5452400000000001,0.01753200876,0.8238522109459384,0.0,0.0,0.0,0.0,0.22815453231110705,0.027421378222283133,16.0,16.0,16.0,0.0031606979856536118,0.001154593681372312,0.0
11,1.8502036259857273,0.0,1.8502036259857273,0.0,0.0,0.0,0.03207334411572835,1.7872689999999998,0.030861281870000003,3.0651328199665877,0.0,0.0,0.0,0.0,0.7720221242998757,0.44290706968098537,16.0,16.0,16.0,0.011437556042131451,0.002803394138128639,0.0
11,3.2291171852921785,0.0,3.2291171852921785,0.0,0.015319148936170215,0.0,0.06859785830600668,3.1055440000000027,0.039656178050000004,7.197794544088277,0.0,0.0,0.0,0.0,1.291305320678119,2.677372038117979,16.0,16.0,16.0,0.02639232190867613,0.0,0.00025426564833577395
11,2.588754782171292,0.0,2.588754782171292,0.0,0.016808510638297875,0.0,0.12963515127299322,2.398651000000002,0.04366012026,10.035197698208679,0.0,0.0,0.0,0.0,5.02700334089306,2.4194395751443274,16.0,16.0,16.0,0.022781818388981273,0.0,0.0009417182416413345
11,2.798810796757003,0.0,2.798810796757003,0.0,0.03574468085106384,0.0,0.17594366562593888,2.544992,0.04213045028,8.530957524126412,0.0,0.0,0.0,0.0,1.6417854929112539,4.090361234458157,16.0,16.0,16.0,0.03339829100517932,0.0,0.005003547559601497
11,2.0766167001725973,0.0,2.0766167001725973,0.0,0.09231914893617023,0.0,0.2312220544064264,1.7126379999999999,0.04043749683,4.465555694728448,0.0,0.0,0.0,0.0,2.0451669978222213,0.3437719967336298,16.0,16.0,16.0,0.012339891341690676,0.0035608685497417513,0.0
11,0.8223355615507812,0.0,0.8223355615507812,0.0,0.12838297872340426,0.0,0.252808656467379,0.400762,0.04038192636,10.467639837543501,0.0,0.0,0.0,0.0,3.749481091327859,5.895823184664861,16.0,16.0,16.0,0.03772328021655036,0.0,0.014156634420065503
11,0.3646176265031383,0.0,0.3646176265031383,0.0,0.11951063829787224,0.0,0.21021627847526556,0.0,0.03489070973,1.163208853236325,0.0,0.0,0.0,0.0,0.4208924762681878,0.3776987504649988,16.0,16.0,16.0,0.0034283200076399008,0.0,0.00023244499800672487
11,0.5746546479480509,0.0,0.5746546479480509,0.0,0.4028085106382982,0.0,0.14956101911975228,0.0,0.022285118189999998,1.660015189237304,0.0,0.0,0.0,0.0,0.7449565803041163,0.34040396098513714,16.0,16.0,16.0,0.0042102541866980165,0.000322485830738658,0.0
11,0.6531896781232622,0.0,0.6531896781232622,0.0,0.6228936170212764,0.0,0.022971704861987935,0.0,0.0073243562400000005,1.9236959198011063,0.0,0.0,0.0,0.0,1.0849277152585342,0.1855785264193101,16.0,16.0,16.0,0.004132631318782964,0.0009107384218359451,0.0
11,1.5225667119499944,0.0,1.5225667119499944,0.0,1.5149999999999988,0.0,0.0,0.0,0.00756671195,2.6271791507621858,0.0,0.0,0.0,0.0,0.9122429882005588,0.1923694506116329,16.0,16.0,16.0,0.008853991255767427,0.0027721186998604388,0.0
11,0.3895668305278723,0.0,0.3895668305278723,0.0,0.38251063829787246,0.0,0.0,0.0,0.00705619223,1.6844613220087408,0.0,0.0,0.0,0.0,1.0808895523556274,0.214004939125241,16.0,16.0,16.0,0.0027998367243406317,0.0002639149332352888,0.0
11,1.169938482530011,0.0,1.169938482530011,0.0,1.1629999999999971,0.0,0.0,0.0,0.00693848253,2.1831559127969244,0.0,0.0,0.0,0.0,0.7957437216971148,0.2174737085697983,16.0,16.0,16.0,0.007029311933361568,0.0019418299390654337,0.0
11,4.928177464779814,0.0,4.928177464779814,0.0,1.4508510638297873,0.0,0.0,3.470629000000004,0.006697400950000001,9.998859392857714,0.0,0.0,0.00014795886600000002,0.0,1.5465541991766918,3.5242756877672066,16.0,16.0,16.0,0.038068880418595345,0.0011304494163693112,0.0
11,5.638939518645095,0.0,5.638939518645095,0.0,0.6225744680851064,0.0,0.0,5.008759000000007,0.00760605056,9.502290878364592,0.0,0.0,0.0,0.0,0.2673996209013046,3.595951738818192,16.0,16.0,16.0,0.04214330033478925,0.002473513178642932,0.0
11,4.524398612671276,0.0,4.524398612671276,0.0,0.2848936170212768,0.0,0.0,4.228006000000008,0.011498995650000001,11.211131107069289,0.0,0.0,0.0112338765,0.0,2.988311579123488,3.709654791774525,16.0,16.0,16.0,0.03673113210029591,0.0,0.00024361054496622745
11,1.325994270542341,0.0,1.325994270542341,0.0,0.16163829787234058,0.0,0.0,1.142038,0.02231797267,6.065574201745591,0.0,0.0,0.0,0.0,1.5823975679672002,3.1571823632360485,16.0,16.0,16.0,0.023072957631811126,0.0,0.005665910667032908
11,2.1240613352199995,0.0,2.1240613352199995,0.0,0.024000000000000184,0.0,0.0,2.074013,0.026048335220000003,6.128856150772001,0.0,0.0,0.0,0.0,1.0315210944189364,2.973273721133064,16.0,16.0,16.0,0.024567772402045246,0.0,0.003443309872856932
11,1.2054531210421273,0.0,1.2054531210421273,0.0,0.007489361702127755,0.0,0.0,1.1763060000000003,0.02165775934,5.603328216259709,0.0,0.0,1.092267e-06,0.0,2.0441734141601677,2.3537027733244145,16.0,16.0,16.0,0.017904567152876392,0.0,0.00375497372024517
11,0.01654868727000003,0.0,0.01654868727000003,0.0,3.552713678800501e-18,0.0,0.0,0.0,0.01654868727,11.0,1.926592728271162,0.0,0.0,0.0,10.770994237713984,2.1390498032871794,19.0,19.0,19.0,0.01277234592420485,0.0,0.005745434739111295
11,1.2460194722599998,0.0,1.2460194722599998,0.0,0.0,0.0,0.0,1.2303749999999998,0.01564447226,2.697570945979394,0.0,0.0,0.0,0.0,0.08515124942221153,1.3664002242971824,16.0,16.0,16.0,0.01216568610855622,0.0,0.000998877422943737
11,0.19880404631000004,0.0,0.19880404631000004,0.0,0.0,0.0,0.0,0.18188899999999994,0.01691504631,2.3702133979170674,0.0,0.0,0.0,0.0,0.03328696019990896,2.1381223914071588,16.0,16.0,16.0,0.013357930045047971,0.0,0.005348862579349078
11,2.5447409993699996,0.0,2.5447409993699996,0.0,0.0,0.0,0.0,2.528099,0.01664199937,7.355066607175553,0.0,0.0,0.0,0.0,2.773610906740472,2.0367147010650815,16.0,16.0,16.0,0.02036340957185724,0.0,2.4916258623829504e-06
11,0.016033285529999997,0.0,0.016033285529999997,0.0,0.0,0.0,0.0,0.0,0.01603328553,0.04639828552999999,0.0,0.0,0.0,0.0,0.015364,0.015001000000000004,16.0,16.0,16.0,0.0001411949800972973,0.0,5.876679935135152e-06

12,0.5171120663699948,0.0,0.5171120663699948,0.0,0.03521276595744679,0.0,0.005504291652548316,0.45886299999999997,0.01753200876,0.9709048754753289,0.0,0.0,0.0,0.0,0.12103006532311107,0.3327627437822228,16.0,16.0,16.0,0.0038744308791315058,0.00021872137652371104,0.0
12,1.44274186002828,0.0,1.44274186002828,0.0,0.13678723404255308,0.0,0.03207334411572835,1.24302,0.030861281870000003,5.807484561968089,0.0,0.0,0.0,0.0,3.0845946812429985,1.2801480206968099,16.0,16.0,16.0,0.012290853723153831,0.0,0.00034041765587617756
12,3.6498286321006903,0.0,3.6498286321006903,0.0,0.26327659574468065,0.0,0.06859785830600668,3.2782980000000026,0.039656178050000004,7.48034618568865,0.0,0.0,0.0,0.0,1.6764239132067813,2.1540936403811797,16.0,16.0,16.0,0.026715053061239988,0.0020696466629712765,0.0
12,2.733210143873419,0.0,2.733210143873419,0.0,0.33729787234042524,0.0,0.12963515127299322,2.222617000000001,0.04366012026,8.173888393033792,0.0,0.0,0.0,0.0,1.9198523634089304,3.5208258857514427,16.0,16.0,16.0,0.029799105733246695,0.0,0.003606102082845155
12,3.6378859669697676,0.0,3.6378859669697676,0.0,0.38768085106382943,0.0,0.17594366562593888,3.0321310000000006,0.04213045028,8.601592984243462,0.0,0.0,0.0,0.0,3.2071700349291126,1.7565369823445816,16.0,16.0,16.0,0.025361125169602795,0.0031183021384627923,0.0
12,0.5884467852789795,0.0,0.5884467852789795,0.0,0.3167872340425527,0.0,0.2312220544064264,0.0,0.04043749683,3.9822862752245376,0.0,0.0,0.0,0.0,1.2228373599782223,2.171002129967336,16.0,16.0,16.0,0.014817137373683552,0.0,0.004595255950659871
12,2.804208646657162,0.0,2.804208646657162,0.0,0.25085106382978684,0.0,0.252808656467379,2.2601670000000005,0.04038192636,9.64337843941709,0.0,0.0,0.0,0.0,3.5910701109132783,3.248099681846649,16.0,16.0,16.0,0.02840775588121952,0.0,0.002715493958164648
12,0.4001920945882444,0.0,0.4001920945882444,0.0,0.15508510638297843,0.0,0.21021627847526556,0.0,0.03489070973,1.3917974568555762,0.0,0.0,0.0,0.0,0.5150974347626819,0.47650792750464993,16.0,16.0,16.0,0.004131210686530063,0.0,0.0004225790590109578
12,0.23027166922464576,0.0,0.23027166922464576,0.0,0.05842553191489352,0.0,0.14956101911975228,0.0,0.022285118189999998,1.826502364637538,0.0,0.0,0.0,0.0,0.7351817358030411,0.8610489596098513,16.0,16.0,16.0,0.005866577605976345,0.0,0.001829274660081445
12,0.05750882705943475,0.0,0.05750882705943475,0.0,0.027212765957446795,0.0,0.022971704861987935,0.0,0.0073243562400000005,2.312145119476213,0.0,0.0,0.0,0.0,1.2235329471525855,1.0311033452641931,16.0,16.0,16.0,0.006317399870412288,0.0,0.0026624223881530954
12,0.03220500982234037,0.0,0.03220500982234037,0.0,0.024638297872340374,0.0,0.0,0.0,0.00756671195,1.861579184210462,0.0,0.0,0.0,0.0,0.8040132298820056,1.0253609445061163,16.0,16.0,16.0,0.006201189431622336,0.0,0.0027016133422925514
12,0.16831151137893563,0.0,0.16831151137893563,0.0,0.16125531914893573,0.0,0.0,0.0,0.00705619223,1.6912233062937445,0.0,0.0,0.0,0.0,0.6537822155235563,0.8691295793912523,16.0,16.0,16.0,0.005713672671122914,0.0,0.0019850820818597403
12,0.9477575713571224,0.0,0.9477575713571224,0.0,0.9408190888271118,0.0,0.0,0.0,0.00693848253,2.0396845256597915,0.0,0.0,0.0,0.0,0.3337208972169712,0.7582060570856979,16.0,16.0,16.0,0.007582060570856979,0.0,0.0
12,1.74590180859709,0.0,1.74590180859709,0.0,1.3066274076470876,0.0,0.0,0.432577,0.006697400950000001,5.112670057877869,0.0,0.0,1.4795886600000001e-06,0.0,1.9700482819917668,1.396721446877672,16.0,16.0,16.0,0.013967214468776721,0.0,0.0
12,4.1350770221709094,0.0,4.1350770221709094,0.0,0.44112797161090206,0.0,0.0,3.6863430000000044,0.00760605056,11.263747995768105,0.0,0.0,0.0,0.0,2.4918290162090133,4.6368419573881825,16.0,16.0,16.0,0.04098147225097052,0.0,0.003591298215274202
12,8.30536644245852,0.0,8.30536644245852,0.0,1.0999574468085112,0.0,0.0,7.193910000000016,0.011498995650000001,11.2101935074025,0.0,0.0,0.000112338765,0.0,0.8797812857912349,2.025158117917745,16.0,16.0,16.0,0.051461953044373884,0.012484148746078574,0.0
12,4.297032632244467,0.0,4.297032632244467,0.0,0.6271276595744686,0.0,0.0,3.6475870000000037,0.02231797267,8.657823781556502,0.0,0.0,0.0,0.0,1.6640185456796721,2.6967726036323603,16.0,16.0,16.0,0.031973492942831805,0.002002306762603281,0.0
12,2.271389207560427,0.0,2.271389207560427,0.0,0.331297872340426,0.0,0.0,1.914043,0.026048335220000003,5.728315235715947,0.0,0.0,0.0,0.0,1.5186782209441891,1.938247807211331,16.0,16.0,16.0,0.01889138439172281,0.0,0.0003273957869269979
12,1.8196003550846804,0.0,1.8196003550846804,0.0,0.1442765957446811,0.0,0.0,1.653666,0.02165775934,7.739776586959525,0.0,0.0,0.0,0.0,0.05784987414160168,5.862326357733244,16.0,16.0,16.0,0.04075848219760744,0.0,0.01190985425315
12,0.5785816872699999,0.0,0.5785816872699999,0.0,3.552713678800501e-18,0.0,0.0,0.562033,0.01654868727,9.195455047680012,0.0,0.0,0.0,0.0,8.57892214237714,0.037951218032871825,16.0,16.0,16.0,0.0032505536112958,0.0011484165723868328,0.0
12,0.24498647226000003,0.0,0.24498647226000003,0.0,0.0,0.0,0.0,0.22934199999999996,0.01564447226,0.44431518699719397,0.0,0.0,0.0,0.0,0.06140585249422211,0.13792286224297182,16.0,16.0,16.0,0.0017715685924636925,0.00015693598801358978,0.0
12,1.09422804631,0.0,1.09422804631,0.0,0.0,0.0,0.0,1.0773130000000002,0.01691504631,8.22291651982607,0.0,0.0,0.0,0.0,6.551658859601999,0.5770296139140716,16.0,16.0,16.0,0.00778619359274834,0.0008063589814430498,0.0
12,0.65994199937,0.0,0.65994199937,0.0,0.0,0.0,0.0,0.6433,0.01664199937,6.3278030254480555,0.0,0.0,0.0,0.0,0.04270391906740472,5.625157107010651,16.0,16.0,16.0,0.03558723252612819,0.0,0.013776225695985541
12,0.016033285529999997,0.0,0.016033285529999997,0.0,0.0,0.0,0.0,0.0,0.01603328553,0.04639828552999999,0.0,0.0,0.0,0.0,0.015364,0.015001000000000004,16.0,16.0,16.0,0.0001411949800972973,0.0,5.876679935135152e-06

13,0.6034890663699949,0.0,0.6034890663699949,0.0,0.03521276595744679,0.0,0.005504291652548316,0.5452400000000001,0.01753200876,0.9093859644610481,0.0,0.0,0.0,0.0,0.1400053306532311,0.1658915674378222,16.0,16.0,16.0,0.0038001297666631793,0.000856485636913983,0.0
13,1.8097900515176417,0.0,1.8097900515176417,0.0,0.13234042553191475,0.0,0.03207334411572835,1.614515,0.030861281870000003,3.109252478537039,0.0,0.0,0.0,0.0,0.71162736681243,0.5878350602069681,16.0,16.0,16.0,0.01168914101428012,0.0023243161648841756,0.0
13,1.5662821001857918,0.0,1.5662821001857918,0.0,0.23085106382978696,0.0,0.06859785830600668,1.227177,0.039656178050000004,2.8854888757216712,0.0,0.0,0.0,0.0,1.1769373191320676,0.14226945640381183,16.0,16.0,16.0,0.008927804183935562,0.0030020438479589776,0.0
13,4.8630128247245,0.0,4.8630128247245,0.0,0.323042553191489,0.0,0.12963515127299322,4.366675000000004,0.04366012026,7.943838717216103,0.0,0.0,0.0,0.0,1.474036193634089,1.6067896988575143,16.0,16.0,16.0,0.0314977656434541,0.006171947461951583,0.0
13,3.6118569282456696,0.0,3.6118569282456696,0.0,0.35199999999999954,0.0,0.18887547796567097,3.028851000000001,0.04213045028,7.209727258418407,0.0,0.0,0.0,0.0,1.5419751503492911,2.055895179823446,16.0,16.0,16.0,0.02619131911426885,0.002252946926413756,0.0
13,0.8113256851005444,0.0,0.8113256851005444,0.0,0.0,0.0,0.2198721882705451,0.5510160000000001,0.04043749683,10.0,0.0,0.0,0.0,0.0,2.497438243599782,6.691236071299675,16.0,16.0,16.0,0.04241705453778361,0.0,0.016330204116808755
13,1.4533374220724014,0.0,1.4533374220724014,0.0,0.0,0.0,0.25133349571240327,1.161622,0.04038192636,12.0,0.0,0.0,0.0,0.0,7.395336071109132,3.1513265068184664,16.0,16.0,16.0,0.02345114384185813,0.0,0.00537474748421769
13,0.4216176265031384,0.0,0.4216176265031384,0.0,0.17651063829787209,0.0,0.21021627847526556,0.0,0.03489070973,1.5745550101258117,0.0,0.0,0.0,0.0,0.4546802743476268,0.6982571092750465,16.0,16.0,16.0,0.005519207546510455,0.0,0.0009755756974933401
13,0.2725269883735815,0.0,0.2725269883735815,0.0,0.10068085106382955,0.0,0.14956101911975228,0.0,0.022285118189999998,1.8269364253277105,0.0,0.0,0.0,0.0,0.6681431573580303,0.8862662795960986,16.0,16.0,16.0,0.006153562705837067,0.0,0.0018060667267492795
