,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
20,0.0,0.0,0.0,0.829038,1.162168,0.5806,36,396
21,0.0,0.0,0.0,1.296206,1.363817,1.119915,37,396
22,0.0,0.0,0.0,0.307939,0.317829,0.369476,38,396
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,396
0,0.0,0.0,0.0,0.564234,0.493133,0.431429,16,397
1,0.0,0.0,0.0,1.474912,1.519665,1.249455,17,397
2,0.0,0.0,0.0,2.723287,0.856288,1.930051,18,397
3,0.0,0.0,0.0,2.239955,3.531295,2.483848,19,397
4,0.0,0.0,0.0,2.957912,3.046078,1.680784,20,397
5,2.932193,0.168628,0.213175,0.0,0.0,0.0,21,397
6,1.599253,1.660938,0.0,0.0,0.0,0.66719,22,397
7,2.066707,1.229019,1.63954,0.0,0.0,0.0,23,397
8,0.0,0.0,0.0,3.244373,4.623084,3.217388,24,397
9,0.0,0.0,0.0,5.009911,2.606746,3.606497,25,397
10,3.938587,2.011397,2.502347,0.0,0.0,0.0,26,397
11,0.0,0.0,0.0,4.386695,2.114589,2.132227,27,397
12,0.0,0.0,0.0,6.10435,2.634166,2.138304,28,397
13,1.081525,0.273456,1.248987,0.0,0.0,0.0,29,397
14,0.0,0.0,0.0,3.766401,2.352607,1.713396,30,397
15,0.0,0.0,0.0,0.155621,0.206937,0.890245,31,397
16,0.0,0.0,0.0,0.304327,0.441118,0.801024,32,397
17,0.0,0.0,0.0,1.80455,1.32429,1.302591,33,397
18,0.0,0.0,0.0,0.417368,0.424718,0.447598,34,397
19,0.0,0.0,0.0,0.995626,1.170742,0.958121,35,397
20,0.0,0.0,0.0,0.452688,1.025102,1.004469,36,397
21,0.0,0.0,0.0,0.530458,0.601452,0.360229,37,397
22,0.0,0.0,0.0,1.962862,1.872913,1.921163,38,397
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,397
0,0.0,0.0,0.0,0.631977,0.62565,0.631212,16,398
1,0.0,0.0,0.0,0.250414,0.295529,0.200338,17,398
2,0.0,0.0,0.0,0.239171,1.07909,0.531255,18,398
3,0.0,0.0,0.0,1.180037,1.377109,0.211201,19,398
4,1.680014,1.561848,0.10636,0.0,0.0,0.0,20,398
5,0.0,0.0,0.0,3.318663,3.053821,2.987681,21,398
6,0.0,0.0,0.0,3.901262,3.826133,3.154261,22,398
7,0.0,0.0,0.0,5.76421,3.576894,3.166373,23,398
8,0.0,3.380913,1.345243,0.279193,0.0,0.0,24,398
9,3.131011,0.504176,1.236747,0.0,0.0,0.0,25,398
10,0.0,0.0,0.0,6.597853,5.304839,3.793193,26,398
11,1.190481,3.432016,0.17635,0.0,0.0,0.0,27,398
12,1.693702,0.133886,0.603103,0.0,0.0,0.0,28,398
13,0.0,0.0,0.0,4.432896,4.884213,3.802571,29,398
14,1.017679,0.0,0.247503,0.0,1.02455,0.0,30,398
15,0.0,0.0,0.0,1.862066,1.918406,2.345943,31,398
16,0.0,0.0,0.0,1.732236,1.855301,1.706292,32,398
17,0.0,0.0,0.0,0.389903,0.600223,0.456622,33,398
18,0.0,0.0,0.0,1.588132,1.312348,0.852458,34,398
19,0.0,0.0,0.0,0.874312,1.046918,0.810952,35,398
20,0.0,0.0,0.0,0.973122,1.38969,0.633935,36,398
21,0.0,0.0,0.0,1.411047,1.389575,1.206817,37,398
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,398
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,398
0,0.0,0.0,0.0,0.51565,0.441212,0.506137,16,399
1,0.0,0.0,0.0,1.813559,1.439643,1.420295,17,399
2,0.0,0.0,0.0,1.37815,1.999021,1.659404,18,399
3,0.0,0.0,0.0,1.367947,1.575962,0.411263,19,399
4,0.0,0.0,0.0,4.604726,4.19378,3.150172,20,399
5,2.9779,0.0,0.0,0.0,0.0,0.359033,21,399
6,0.0,2.439841,0.247751,0.907884,0.0,0.0,22,399
7,3.648192,1.717157,1.216029,0.0,0.0,0.0,23,399
8,0.0,0.0,0.0,3.269808,3.99158,2.993137,24,399
9,0.0,0.0,0.0,4.662204,4.239039,3.024351,25,399
10,0.963447,3.240077,2.502347,0.0,0.0,0.0,26,399
11,0.0,0.0,0.0,3.530378,4.288843,3.832675,27,399
12,0.0,0.0,0.0,3.682682,2.192498,1.590468,28,399
13,0.585587,1.985785,1.211448,0.0,0.0,0.0,29,399
14,0.0,0.0,0.0,2.190547,4.198515,2.932808,30,399
15,0.0,0.0,0.0,0.242555,0.069543,0.238472,31,399
16,0.0,0.0,0.0,0.457808,0.317251,0.379249,32,399
17,0.0,0.0,0.0,1.927622,2.129761,1.835215,33,399
18,0.0,0.0,0.0,0.847944,0.574982,0.429399,34,399
19,0.0,0.0,0.0,1.129745,1.300864,1.072782,35,399
20,0.0,0.0,0.0,0.976328,1.155224,0.63949,36,399
21,0.0,0.0,0.0,0.419784,0.394231,0.336686,37,399
22,0.0,0.0,0.0,1.091309,0.988559,1.658897,38,399
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,399
0,0.0,0.0,0.0,0.646374,0.637559,0.631212,16,400
1,0.0,0.0,0.0,0.163477,0.740551,0.322297,17,400
2,0.638059,0.015269,0.0,0.0,0.0,0.642944,18,400
3,0.0,0.0,0.0,1.016327,1.224342,0.059643,19,400
4,0.290036,0.0,0.679019,0.0,0.33988,0.0,20,400
5,0.0,0.0,0.0,2.584778,2.530551,2.885332,21,400
6,0.0,0.0,0.0,5.5917,2.276701,4.301668,22,400
7,0.0,0.0,0.0,5.837372,4.727524,3.654855,23,400
8,3.868853,3.1904,1.059756,0.0,0.0,0.0,24,400
9,4.174134,0.0,1.072078,0.0,0.18632,0.0,25,400
10,0.0,0.0,0.0,5.595367,2.374691,3.938293,26,400
11,0.52704,0.0,1.543244,0.0,0.58915,0.0,27,400
12,0.73831,2.198494,0.384185,0.0,0.0,0.0,28,400
13,0.0,0.0,0.0,6.079405,4.697756,2.453544,29,400
14,0.452227,0.086943,0.0,0.0,0.0,0.0,30,400
15,0.0,0.0,0.0,2.652734,2.482016,2.650003,31,400
16,0.0,0.0,0.0,2.275078,2.137159,2.195671,32,400
17,0.0,0.0,0.0,0.413616,0.493297,0.444251,33,400
18,0.0,0.0,0.0,1.036802,1.694307,0.934987,34,400
19,0.0,0.0,0.0,0.631485,0.795679,0.57446,35,400
20,0.0,0.0,0.0,0.867969,1.383712,0.681575,36,400
21,0.0,0.0,0.0,2.24638,1.185724,0.775572,37,400
22,0.0,0.0,0.0,0.371916,0.317829,0.932463,38,400
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,400
0,0.0,0.0,0.0,0.511457,0.496161,0.469422,16,401
1,0.0,0.0,0.0,1.830424,0.893328,1.173453,17,401
2,0.0,0.0,0.0,2.342221,2.530951,2.202704,18,401
3,0.0,0.0,0.0,1.709018,1.838902,0.752334,19,401
4,0.0,0.0,0.0,3.263203,3.096184,2.863864,20,401
5,2.365876,2.390103,0.0,0.0,0.0,0.083118,21,401
6,3.486668,1.801685,0.0,0.0,0.0,0.0,22,401
7,0.270181,1.350029,1.951703,0.0,0.0,0.0,23,401
8,0.0,0.0,0.0,3.089674,4.817419,3.086908,24,401
9,0.0,0.0,0.0,3.805159,4.056597,3.860116,25,401
10,3.1939,2.860218,2.046981,0.0,0.0,0.0,26,401
11,0.0,0.0,0.0,3.864503,4.243499,2.1315,27,401
12,0.0,0.0,0.0,5.519469,3.576053,2.849444,28,401
13,0.0,1.320538,1.64708,0.416735,0.0,0.0,29,401
14,0.0,0.0,0.0,3.015393,3.397103,3.47052,30,401
15,0.0,0.0,0.0,0.361752,0.0,0.310278,31,401
16,0.0,0.0,0.0,0.484482,0.323833,0.317335,32,401
17,0.0,0.0,0.0,2.032467,2.082211,1.472526,33,401
18,0.0,0.0,0.0,0.441451,1.034195,0.435108,34,401
19,0.0,0.0,0.0,0.972513,0.990543,0.860172,35,401
20,0.0,0.0,0.0,0.832455,1.039273,0.676473,36,401
21,0.0,0.0,0.0,0.7489,0.31497,0.336686,37,401
22,0.0,0.0,0.0,1.159664,1.081782,1.712468,38,401
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,401
0,0.0,0.0,0.0,0.649182,0.62565,0.442769,16,402
1,0.0,0.0,0.0,0.943081,0.021032,0.294213,17,402
2,0.0,0.0,0.0,0.986748,0.639743,0.651044,18,402
3,0.0,0.0,0.534917,0.421767,0.552432,0.0,19,402
4,2.897815,0.0,0.0,0.0,0.297663,0.107901,20,402
5,0.0,0.0,0.0,5.230256,2.206029,4.658066,21,402
6,0.0,0.0,0.0,4.718801,3.35376,4.941961,22,402
7,0.0,0.0,0.0,6.186013,5.036731,1.499937,23,402
8,4.783894,3.066642,0.487045,0.0,0.0,0.0,24,402
9,0.0,0.122392,1.271778,0.170506,0.0,0.0,25,402
10,0.0,0.0,0.0,4.796188,5.094422,3.083141,26,402
11,3.302604,2.916275,1.114086,0.0,0.0,0.0,27,402
12,3.336047,0.463031,0.976072,0.0,0.0,0.0,28,402
13,0.0,0.0,0.0,5.867452,4.133735,2.846902,29,402
14,0.0,0.0,0.094046,1.201207,0.0,0.0,30,402
15,0.0,0.0,0.0,2.641983,2.282141,2.550904,31,402
16,0.0,0.0,0.0,2.322276,2.161854,2.129871,32,402
17,0.0,0.0,0.0,0.817548,0.440022,0.440442,33,402
18,0.0,0.0,0.0,1.377099,1.801493,0.94668,34,402
19,0.0,0.0,0.0,1.083775,0.99992,0.682186,35,402
20,0.0,0.0,0.0,0.851644,0.79856,0.912536,36,402
21,0.0,0.0,0.0,1.534097,1.433174,0.801705,37,402
22,0.0,0.0,0.0,0.307939,0.317829,0.770331,38,402
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,402
0,0.0,0.0,0.0,0.508696,0.593244,0.486159,16,403
1,0.0,0.0,0.0,1.833989,1.34519,1.43765,17,403
2,0.0,0.0,0.0,1.675192,1.330815,1.341591,18,403
3,0.0,0.0,0.0,2.956878,3.014613,2.000194,19,403
4,0.0,0.0,0.0,2.539513,2.701445,2.511179,20,403
5,3.773151,2.086467,0.046096,0.0,0.0,0.0,21,403
6,0.195576,1.87191,0.326018,0.0,0.0,0.0,22,403
7,3.439441,0.77254,1.951703,0.0,0.0,0.0,23,403
8,0.0,0.0,0.0,2.958032,5.157563,2.958004,24,403
9,0.0,0.0,0.0,4.301933,4.014885,2.623649,25,403
10,5.047825,3.19029,1.896003,0.0,0.0,0.0,26,403
11,0.0,0.0,0.0,3.927031,3.210262,3.189295,27,403
12,0.0,0.0,0.0,4.361351,4.186251,3.212708,28,403
13,0.0,0.618543,1.64708,1.117844,0.0,0.0,29,403
14,0.0,0.0,0.0,3.025118,1.83974,1.747368,30,403
15,0.0,0.0,0.0,2.78548,0.102501,0.846393,31,403
16,0.0,0.0,0.0,1.629022,0.442243,0.884895,32,403
17,0.0,0.0,0.0,2.093052,1.719802,1.695177,33,403
18,0.0,0.0,0.0,0.586054,0.690535,0.444544,34,403
19,0.0,0.0,0.0,0.73963,1.073038,0.917344,35,403
20,0.0,0.0,0.0,1.106548,1.096714,0.808895,36,403
21,0.0,0.0,0.0,0.761714,0.668376,0.336686,37,403
22,0.0,0.0,0.0,1.042816,1.294718,1.788471,38,403
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,403
0,0.0,0.0,0.0,0.631977,0.626002,0.442769,16,404
1,0.0,0.0,0.0,0.241662,0.585778,0.334356,17,404
2,0.0,0.003279,0.0,0.34107,0.0,0.007469,18,404
3,1.96509,0.0,0.0,0.0,0.831819,0.219949,19,404
4,2.165103,1.973171,0.0,0.0,0.0,0.198384,20,404
5,0.0,0.0,0.0,5.043506,3.683381,5.727868,21,404
6,0.0,0.0,0.0,5.093993,3.421072,1.756853,22,404
7,0.0,0.0,0.0,5.632606,5.261352,3.664037,23,404
8,8e-06,2.8053,1.326693,0.0,0.0,0.0,24,404
9,3.559129,0.0,0.444648,0.0,0.146393,0.0,25,404
10,0.0,0.0,0.0,6.597187,5.040869,3.938371,26,404
11,3.296291,0.0,0.0,0.0,0.141193,0.153499,27,404
12,0.0,0.0,0.721166,0.688603,0.107437,0.0,28,404
13,0.0,0.0,0.0,5.174145,3.437785,2.406759,29,404
14,0.550986,0.0,0.0,0.0,0.178068,0.177204,30,404
15,0.0,0.0,0.0,2.012712,0.255092,0.092109,31,404
16,0.0,0.0,0.0,1.643578,0.467062,0.90497,32,404
17,0.0,0.0,0.0,0.800309,0.507801,0.507101,33,404
18,0.0,0.0,0.0,1.287294,1.232272,1.527797,34,404
19,0.0,0.0,0.0,1.006955,1.340973,0.97402,35,404
20,0.0,0.0,0.0,1.096024,0.917062,0.801706,36,404
21,0.0,0.0,0.0,1.45634,1.648192,1.096472,37,404
22,0.0,0.0,0.0,0.307939,0.317829,0.679104,38,404
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,404
0,0.0,0.0,0.0,0.503492,0.494129,0.401072,16,405
1,0.0,0.0,0.0,1.503169,1.250212,0.852536,17,405
2,0.0,0.0,0.0,2.553423,2.405568,1.530868,18,405
3,0.0,0.0,0.0,1.860185,1.678623,1.062721,19,405
4,0.0,0.0,0.0,4.403037,1.89732,4.045257,20,405
5,1.313526,2.626826,0.582339,0.0,0.0,0.0,21,405
6,2.105206,0.0,0.41024,0.0,0.0,0.0,22,405
7,1.082602,1.151063,1.952213,0.0,0.0,0.0,23,405
8,0.0,0.0,0.0,2.697199,4.255381,2.697198,24,405
9,0.0,0.0,0.0,3.229681,3.45495,3.296248,25,405
10,1.57326,2.362233,2.494313,0.0,0.0,0.0,26,405
11,0.0,0.0,0.0,2.645292,3.041233,3.053207,27,405
12,0.0,0.0,0.0,3.534478,2.957673,2.127666,28,405
13,2.764357,0.737189,1.024957,0.0,0.0,0.0,29,405
14,0.0,0.0,0.0,2.612771,3.322681,3.179852,30,405
15,0.0,0.0,0.0,2.646398,0.879757,0.725795,31,405
16,0.0,0.0,0.0,1.628124,0.451608,0.889516,32,405
17,0.0,0.0,0.0,1.877705,1.668033,1.432271,33,405
18,0.0,0.0,0.0,0.432936,0.427369,0.491102,34,405
19,0.0,0.0,0.0,0.68648,1.017283,0.463811,35,405
20,0.0,0.0,0.0,0.912107,1.101224,0.980361,36,405
21,0.0,0.0,0.0,0.289869,0.458888,0.336686,37,405
22,0.0,0.0,0.0,1.980025,1.749373,2.331079,38,405
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,405
0,0.0,0.0,0.0,0.631977,0.629576,0.631212,16,406
1,0.0,0.0,0.0,0.908894,0.661824,0.265645,17,406
2,0.897379,0.0,0.0,0.0,0.426523,0.644565,18,406
3,0.0,0.0,0.492793,0.27516,0.123109,0.0,19,406
4,2.866097,0.834527,0.0,0.0,0.0,0.080021,20,406
5,0.0,0.0,0.0,6.084106,4.770638,3.815125,21,406
6,0.0,0.0,0.0,3.355086,5.42251,5.000052,22,406
7,0.0,0.0,0.0,5.984145,2.912956,2.103884,23,406
8,3.842946,2.327899,0.784892,0.0,0.0,0.0,24,406
9,0.0,0.0,1.299724,1.06216,0.200639,0.0,25,406
10,0.0,0.0,0.0,6.597396,3.923275,3.781727,26,406
11,3.037043,2.611101,0.053942,0.0,0.0,0.0,27,406
12,2.029141,2.605946,0.76999,0.0,0.0,0.0,28,406
13,0.0,0.0,0.0,4.686881,5.683098,3.381213,29,406
14,0.0,0.0,0.0,1.456436,1.615714,0.084649,30,406
15,0.0,0.0,0.0,1.406968,1.266794,0.231802,31,406
16,0.0,0.0,0.0,1.658568,0.482052,0.91996,32,406
17,0.0,0.0,0.0,1.04049,0.666973,0.500916,33,406
18,0.0,0.0,0.0,1.516641,0.758777,1.083394,34,406
19,0.0,0.0,0.0,1.027047,0.873296,0.569605,35,406
20,0.0,0.0,0.0,0.921082,1.103473,0.879505,36,406
21,0.0,0.0,0.0,1.381844,2.348223,2.220558,37,406
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,406
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,406
0,0.0,0.0,0.0,0.472931,0.557854,0.430194,16,407
1,0.0,0.0,0.0,1.611656,1.170027,1.024763,17,407
2,0.0,0.0,0.0,1.840789,2.162547,0.417017,18,407
3,0.0,0.0,0.0,2.597646,3.006813,2.559276,19,407
4,0.0,0.0,0.0,3.664937,2.674767,3.601649,20,407
5,0.722953,2.341432,0.206483,0.0,0.0,0.0,21,407
6,2.314786,1.32468,0.66982,0.0,0.0,0.0,22,407
7,1.93683,0.0,0.787091,0.0,0.0,0.0,23,407
8,0.0,0.0,0.0,2.236059,4.528281,4.27087,24,407
9,0.0,0.0,0.0,4.02128,3.170971,1.683981,25,407
10,4.580756,3.03935,2.377647,0.0,0.0,0.0,26,407
11,0.0,0.0,0.0,5.487363,2.950562,2.950681,27,407
12,0.0,0.0,0.0,6.119312,2.71508,2.880987,28,407
13,1.820962,0.107348,0.0,0.0,0.0,0.447562,29,407
14,0.0,0.0,0.100157,1.252227,1.417011,0.0,30,407
15,0.0,0.0,0.0,1.50046,1.344021,0.317839,31,407
16,0.0,0.0,0.0,1.598594,0.422078,0.859986,32,407
17,0.0,0.0,0.0,1.812993,1.441106,1.274376,33,407
18,0.0,0.0,0.0,1.151264,0.416538,0.738568,34,407
19,0.0,0.0,0.0,0.918235,1.180796,0.988238,35,407
20,0.0,0.0,0.0,0.896565,1.197169,0.973314,36,407
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,407
22,0.0,0.0,0.0,1.323805,1.859243,1.739685,38,407
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,407
0,0.0,0.0,0.0,0.646374,0.627238,0.631212,16,408
1,0.0,0.0,0.0,0.817767,0.378083,0.23031,17,408
2,0.0,0.0,0.0,0.435238,0.76687,0.300292,18,408
3,0.0,0.0,0.0,0.585699,1.389046,0.096092,19,408
4,0.0,0.0,0.0,0.29253,0.832828,0.070119,20,408
5,0.0,0.0,0.0,2.233269,3.822316,2.210807,21,408
6,0.0,0.0,0.0,4.871407,2.872286,5.879318,22,408
7,0.0,0.0,0.0,3.729852,2.616902,1.829591,23,408
8,1.074957,3.396577,0.0,0.0,0.0,0.0,24,408
9,1.79619,2.646499,1.175745,0.0,0.0,0.0,25,408
10,0.0,0.0,0.0,5.287019,5.31019,3.938371,26,408
11,0.005206,0.323624,0.915886,0.0,0.0,0.0,27,408
12,2.507187,0.883145,0.893824,0.0,0.0,0.0,28,408
13,0.0,0.0,0.0,2.57362,4.28016,4.316885,29,408
14,0.0,0.0,0.0,1.678837,1.843621,0.326453,30,408
15,0.0,0.0,0.0,1.339763,1.183324,0.157142,31,408
16,0.0,0.0,0.0,1.716743,0.540227,0.978135,32,408
17,0.0,0.0,0.0,0.482893,0.789682,0.444435,33,408
18,0.0,0.0,0.0,1.711867,1.102135,0.935215,34,408
19,0.0,0.0,0.0,0.835371,0.837351,0.816688,35,408
20,0.0,0.0,0.0,0.83081,1.021364,0.843749,36,408
21,0.0,0.0,0.0,1.468565,2.177681,1.735347,37,408
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,408
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,408
0,0.0,0.0,0.0,0.590643,0.544233,0.516448,16,409
1,0.0,0.0,0.0,1.738499,1.380513,1.407362,17,409
2,0.0,0.0,0.0,1.917862,2.224433,1.770322,18,409
3,0.0,0.0,0.0,1.474643,2.273992,0.989475,19,409
4,0.0,0.0,0.0,2.044015,2.569306,1.823493,20,409
5,2.948414,0.0,0.0,0.0,0.780544,0.036911,21,409
6,0.645374,2.61526,0.0,0.0,0.0,0.368908,22,409
7,1.39473,2.47768,1.054156,0.0,0.0,0.0,23,409
8,0.0,0.0,0.0,3.275723,4.000242,3.295868,24,409
9,0.0,0.0,0.0,3.73606,2.885751,3.866395,25,409
10,1.517158,2.2749,2.416836,0.0,0.0,0.0,26,409
11,0.0,0.0,0.0,4.16895,3.828645,2.572462,27,409
12,0.0,0.0,0.0,4.704127,3.278169,2.394849,28,409
13,0.689786,0.008667,0.0,0.0,0.0,0.929044,29,409
14,0.0,0.0,0.513969,0.838415,1.003199,0.0,30,409
15,0.0,0.0,0.0,1.656336,1.499897,0.473715,31,409
16,0.0,0.0,0.0,1.483989,0.307473,0.745381,32,409
17,0.0,0.0,0.0,1.750527,1.250305,1.666505,33,409
18,0.0,0.0,0.0,0.969316,0.421184,0.445046,34,409
19,0.0,0.0,0.0,1.136145,0.773197,0.909192,35,409
20,0.0,0.0,0.0,0.55319,1.315437,0.780235,36,409
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,409
22,0.0,0.0,0.0,1.693683,2.341532,1.847188,38,409
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,409
0,0.0,0.0,0.0,0.631957,0.641261,0.631212,16,410
1,0.0,0.0,0.0,0.233762,0.774646,0.1759,17,410
2,0.965629,0.0,0.0,0.0,1.514727,0.377881,18,410
3,0.246086,0.0,0.0,0.0,0.553263,0.069665,19,410
4,1.358431,0.83314,0.0,0.0,0.0,0.0,20,410
5,0.0,0.0,0.0,2.131235,2.838474,2.086534,21,410
6,0.0,0.0,0.0,5.137435,3.167556,5.195474,22,410
7,0.0,0.0,0.0,6.227141,5.36962,3.771036,23,410
8,0.0,3.495873,1.321915,0.687326,0.0,0.0,24,410
9,3.647264,0.0,0.606214,0.0,0.502427,0.0,25,410
10,0.0,0.0,0.0,6.597396,3.804001,3.649969,26,410
11,0.0,3.665711,1.315748,0.986405,0.0,0.0,27,410
12,2.599247,0.0,0.778715,0.0,1.004795,0.0,28,410
13,0.0,0.0,0.0,2.003673,2.695047,3.623797,29,410
14,0.0,0.0,0.0,2.494046,2.65883,1.141662,30,410
15,0.0,0.0,0.149934,1.032687,0.876248,0.0,31,410
16,0.0,0.0,0.0,1.942514,0.765998,1.203906,32,410
17,0.0,0.0,0.0,0.727783,1.008639,0.459881,33,410
18,0.0,0.0,0.0,1.592733,1.219958,1.22629,34,410
19,0.0,0.0,0.0,1.098934,0.954638,1.092982,35,410
20,0.0,0.0,0.0,0.903063,0.868302,1.113713,36,410
21,0.0,0.0,0.0,1.251884,2.095645,1.319351,37,410
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,410
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,410
0,0.0,0.0,0.0,0.579664,0.528504,0.407759,16,411
1,0.0,0.0,0.0,1.763742,1.405566,1.168417,17,411
2,0.0,0.0,0.0,1.086662,0.545282,2.104197,18,411
3,0.0,0.0,0.0,2.35084,3.14257,2.631115,19,411
4,0.0,0.0,0.0,3.781224,4.202794,2.123866,20,411
5,1.884446,1.147207,0.0,0.0,-0.0,1.28136,21,411
6,0.258025,2.227904,0.190424,0.0,0.0,0.0,22,411
7,1.014724,1.874499,1.952213,0.0,0.0,0.0,23,411
8,0.0,0.0,0.0,4.697706,3.563284,2.708759,24,411
9,0.0,0.0,0.0,3.036276,4.135967,3.048003,25,411
10,4.333892,2.106851,2.260883,0.0,0.0,0.0,26,411
11,0.0,0.0,0.0,4.86839,3.259392,2.573361,27,411
12,0.0,0.0,0.0,2.720188,3.27423,1.499722,28,411
13,0.0,0.0,1.645495,0.729434,0.711135,0.0,29,411
14,0.767547,0.602763,0.0,0.0,-0.0,2.424823,30,411
15,0.0,0.0,0.0,2.261276,2.104837,1.078655,31,411
16,0.0,0.0,0.0,1.03922,0.618859,0.300612,32,411
17,0.0,0.0,0.0,1.517164,1.786079,1.251105,33,411
18,0.0,0.0,0.0,0.569436,0.437359,0.458366,34,411
19,0.0,0.0,0.0,0.955082,0.806603,0.947491,35,411
20,0.0,0.0,0.0,0.908869,0.981501,1.22045,36,411
21,0.0,0.0,0.0,0.289869,0.447341,0.336686,37,411
22,0.0,0.0,0.0,2.073787,1.973918,1.787422,38,411
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,411
0,0.0,0.0,0.0,0.649737,0.627102,0.631212,16,412
1,0.0,0.0,0.0,0.44207,0.092794,0.321892,17,412
2,0.0,0.153498,0.0,0.357882,0.0,1.378528,18,412
3,0.0,0.0,0.437562,0.080143,0.577326,0.0,19,412
4,0.0,0.0,0.537127,0.049354,0.585106,0.0,20,412
5,0.0,0.0,0.0,2.818344,3.555583,2.952345,21,412
6,0.0,0.0,0.0,5.311564,3.341685,4.94974,22,412
7,0.0,0.0,0.0,6.698298,2.838523,2.7459,23,412
8,3.162346,0.0,0.915546,0.0,0.315668,0.0,24,412
9,0.0,2.982077,1.010569,0.689703,0.0,0.0,25,412
10,0.0,0.0,0.0,4.250718,5.31019,3.938371,26,412
11,2.725742,0.087248,0.207841,0.0,0.0,0.0,27,412
12,1.729011,1.144969,1.611767,0.0,0.0,0.0,28,412
13,0.0,0.0,0.0,3.86236,3.851158,1.527382,29,412
14,0.0,0.0,0.0,1.158485,1.323269,3.083121,30,412
15,0.159044,0.315483,0.302338,0.0,0.0,0.0,31,412
16,0.0,0.0,0.0,2.070116,1.642193,1.284244,32,412
17,0.0,0.0,0.0,1.227786,0.500755,0.442494,33,412
18,0.0,0.0,0.0,1.125862,0.835126,0.922365,34,412
19,0.0,0.0,0.0,0.731256,1.093157,0.635452,35,412
20,0.0,0.0,0.0,0.79956,0.86414,0.958507,36,412
21,0.0,0.0,0.0,2.189936,2.346107,2.236695,37,412
22,0.0,0.0,0.0,0.307939,0.317829,0.326243,38,412
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,412
0,0.0,0.0,0.0,0.509774,0.541336,0.454433,16,413
1,0.0,0.0,0.0,1.821491,1.16034,1.168023,17,413
2,0.0,0.0,0.0,1.760799,1.247398,2.262234,18,413
3,0.0,0.0,0.0,2.804409,3.225019,2.294687,19,413
4,0.0,0.0,0.0,2.889945,3.419795,2.293055,20,413
5,3.444665,0.28651,0.0,0.0,0.0,0.224569,21,413
6,0.185395,2.334033,0.542925,0.0,0.0,0.0,22,413
7,2.491596,1.915305,1.503158,0.0,0.0,0.0,23,413
8,0.0,0.0,0.0,3.532256,3.963845,2.736698,24,413
9,0.0,0.0,0.0,3.881602,3.257837,2.19875,25,413
10,1.527693,1.029979,1.599146,0.0,0.0,0.0,26,413
11,0.0,0.0,0.0,3.234881,2.624707,2.617914,27,413
12,0.0,0.0,0.0,5.681879,3.265921,1.652526,28,413
13,0.0,2.327333,0.521393,0.0,0.0,0.0,29,413
14,1.380741,0.0,0.0,0.0,0.717952,0.556118,30,413
15,0.0,0.0,0.0,3.580052,3.381042,3.039335,31,413
16,0.0,0.0,0.0,0.093529,0.445158,0.291378,32,413
17,0.0,0.0,0.0,1.980953,1.311531,1.178974,33,413
18,0.0,0.0,0.0,1.250973,0.706557,0.947547,34,413
19,0.0,0.0,0.0,1.027501,1.164134,0.661987,35,413
20,0.0,0.0,0.0,0.837343,1.234147,0.696497,36,413
21,0.0,0.0,0.0,0.289869,0.31497,0.336686,37,413
22,0.0,0.0,0.0,1.006092,1.812283,1.709061,38,413
23,0.0,0.0,0.0,0.298767,0.307467,0.313502,39,413
0,0.0,0.0,0.0,0.648694,0.626745,0.631212,16,414
1,0.0,0.0,0.0,0.690559,0.032527,0.473666,17,414
2,0.486928,0.0,0.0,0.0,1.486884,0.019699,18,414
3,0.0,0.0,0.0,1.923246,2.01217,0.165799,19,414
4,2.656822,2.126924,0.108978,0.0,0.0,0.0,20,414
5,0.0,0.0,0.0,2.996875,3.130821,3.631057,21,414
6,0.0,0.0,0.0,5.766334,3.619484,3.738265,22,414
7,0.0,0.0,0.0,6.329362,3.861593,4.268692,23,414
8,3.628215,3.166626,1.365776,0.0,0.0,0.0,24,414
9,2.363205,3.01697,1.531037,0.0,0.0,0.0,25,414
10,0.0,0.0,0.0,5.511698,5.286357,2.43807,26,414
