,offer_01,offer_02,offer_03,offer_04,offer_05,offer_06,offer_07,offer_08,offer_09,bids_01,bids_02,bids_03,bids_04,bids_05,bids_06,bids_07,bids_08,bids_09,Time,Iteration
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01793,0.033409,0.117681,0.250037,0.206632,0.065324,0.015513,0.011934,0.200353,36,18
21,0.0,0.014586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145693,0.0,0.622365,0.553372,0.329051,0.149343,0.108807,0.108404,0.52921,37,18
22,0.007985,0.0,0.085579,0.007564,0.0,0.0,0.0,0.0,0.007781,0.0,0.093923,0.0,0.0,0.015374,0.214383,0.009841,0.024961,0.0,38,18
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,39,18
0,0.026124,0.0,0.0,0.001457,0.013194,0.0,0.0,0.0,0.0,0.0,0.067666,0.015256,0.0,0.0,0.087375,0.017685,0.117758,0.006382,16,19
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29608,0.405352,0.28615,0.43379,0.32021,0.347776,0.301185,0.49301,0.377082,17,19
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265956,0.362075,0.14852,0.225406,0.20315,0.394276,0.347502,0.311642,0.456015,18,19
3,0.199664,0.201788,0.175,0.220154,0.199664,0.180231,0.217241,0.19304,0.239611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,19
4,0.239543,0.3023,0.374498,0.39101,0.239543,0.247178,0.23595,0.465232,0.255096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260433,0.278945,0.10184,0.443733,0.327221,0.849016,0.917092,0.274745,0.910761,21,19
6,0.0,0.0,0.0,0.0,0.0,0.473853,0.606349,0.0,0.389338,0.121707,0.216824,0.561568,0.124993,0.123178,0.0,0.0,0.104486,0.0,22,19
7,0.047131,0.032971,0.0,0.044466,0.075594,0.0,0.0,0.071459,0.151685,0.0,0.0,0.0,0.0,0.0,0.071768,0.065662,0.0,0.0,23,19
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800151,0.847495,1.269498,0.506205,0.389115,0.403421,0.742386,0.43755,0.635505,24,19
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752057,0.767228,0.494012,0.855755,0.765918,0.591147,0.735251,0.821077,0.63423,25,19
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851155,1.400603,1.66626,1.66626,1.809069,1.520669,1.950238,1.848769,1.520669,26,19
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508444,0.696477,0.344418,0.857745,0.68566,0.609154,0.626133,0.726694,0.370495,27,19
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415095,1.415095,1.566305,1.416122,1.415095,2.044185,1.310069,1.415095,1.894002,28,19
13,0.527596,0.507045,0.343411,0.511994,0.522666,0.250781,0.356063,0.355184,0.541432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,19
14,0.0,0.0,0.054141,0.0,0.0,0.120657,0.118614,0.066855,0.0,0.067287,0.058038,0.0,0.111059,0.021407,0.0,0.0,0.0,0.197626,30,19
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800136,0.796592,0.676181,0.695125,0.734074,0.647355,0.651902,0.744232,0.627243,31,19
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372882,0.365557,0.319831,0.325441,0.395369,0.396305,0.335768,0.401842,0.320202,32,19
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091356,0.173664,0.151851,0.124007,0.102987,0.249229,0.146747,0.194193,0.130405,33,19
18,0.085973,0.0,0.037913,0.119723,0.125425,0.0,0.01493,0.0,0.126753,0.0,0.019345,0.0,0.0,0.0,0.000611,0.0,0.040286,0.0,34,19
19,0.339706,0.099218,0.199998,0.37936,0.348429,0.105147,0.183171,0.125056,0.337961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,19
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194,0.229699,0.131196,0.027986,0.083985,0.193381,0.191763,0.141358,0.011934,36,19
21,0.0,0.0,0.023006,0.014612,0.0,0.0,0.0,0.0,0.0,0.078224,0.174406,0.0,0.0,0.005699,0.174022,0.172137,0.337096,0.108404,37,19
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053998,0.317677,0.320859,0.099431,0.06592,0.207172,0.187563,0.317797,0.024961,38,19
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39,19
0,0.013194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003253,0.0,0.006382,0.018752,0.02721,0.069633,0.122262,0.009924,0.135305,0.0,16,20
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404124,0.377082,0.371996,0.50079,0.245124,0.395286,0.521359,0.572825,0.449635,17,20
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220282,0.456015,0.223909,0.372931,0.306814,0.285955,0.20805,0.197751,0.260381,18,20
3,0.204018,0.239611,0.206142,0.180231,0.217241,0.175,0.220154,0.19304,0.204018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,20
4,0.260573,0.255096,0.297946,0.246372,0.23595,0.374498,0.39101,0.465232,0.260573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,20
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395975,0.910761,0.368812,0.861584,0.952505,0.291218,0.473857,0.215188,0.27522,21,20
6,0.0,0.389338,0.0,0.471124,0.606349,0.0,0.0,0.0,0.0,0.110194,0.0,0.28785,0.0,0.0,0.289194,0.116142,0.235506,0.143513,22,20
7,0.128782,0.151685,0.064089,0.0,0.0,0.054438,0.048383,0.02903,0.04291,0.0,0.0,0.0,0.080544,0.070938,0.0,0.0,0.0,0.0,23,20
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08223,0.635505,0.682296,0.952182,0.70712,1.117451,0.729029,1.223329,0.976459,24,20
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.052524,0.63423,0.547162,0.978092,1.283683,1.052149,1.09811,1.078234,0.823996,25,20
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196307,1.520669,0.787841,0.907907,1.337476,1.053498,1.053498,1.236007,1.238393,26,20
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914124,0.370495,2.089534,0.883915,1.006539,1.023888,1.426962,0.876538,0.806269,27,20
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583933,1.894002,1.19651,1.213023,1.091484,0.735143,0.58496,0.583933,1.19651,28,20
13,0.522666,0.541432,0.52218,0.286734,0.356063,0.369211,0.537794,0.380985,0.527596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,20
14,0.0,0.0,0.0,0.085716,0.118614,0.024942,0.0,0.037656,0.0,0.030422,0.197626,0.08258,0.0,0.0,0.0,0.140258,0.0,0.057431,30,20
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82175,0.627243,0.759515,0.734008,0.558451,0.632236,0.933684,0.921109,0.827935,31,20
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435104,0.320202,0.327162,0.394087,0.384964,0.437877,0.383476,0.3963,0.455133,32,20
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126137,0.130405,0.1629,0.238167,0.133429,0.195302,0.131979,0.199004,0.103022,33,20
18,0.121724,0.126753,0.0,0.0,0.015469,0.016054,0.113712,0.0,0.098433,0.0,0.0,0.008625,0.000467,0.0,0.0,0.0,0.025093,0.0,34,20
19,0.350055,0.337961,0.096438,0.111586,0.183171,0.19719,0.37936,0.107224,0.339706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,20
20,0.0,0.0,0.0,0.0,0.0,0.011921,0.011779,0.0,0.0,0.046584,0.011934,0.269505,0.153134,0.086486,0.0,0.0,0.298207,0.016464,36,20
21,0.0,0.0,0.0,0.0,0.0,0.0,0.188926,0.0,0.00036,0.01429,0.108404,0.358214,0.416712,0.352092,0.124356,0.0,0.378989,0.0,37,20
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093918,0.024961,0.094062,0.078547,0.112886,0.316619,0.313451,0.094053,0.117652,38,20
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,39,20
0,0.012119,0.0,0.0,0.0,0.0,0.0,0.0,0.013194,0.0,0.0,0.151886,0.088494,0.018804,0.002033,0.080432,0.091,0.0,0.006382,16,21
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507742,0.594428,0.459918,0.415385,0.479073,0.476841,0.319399,0.389997,0.377082,17,21
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185939,0.32488,0.377058,0.308868,0.28119,0.346557,0.273869,0.205004,0.456015,18,21
3,0.220154,0.19304,0.180231,0.217241,0.195052,0.197176,0.175,0.195052,0.239611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,21
4,0.39101,0.465232,0.247178,0.23595,0.271764,0.306913,0.374498,0.271764,0.255096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,21
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403133,0.262436,0.577795,0.629884,0.311633,0.413822,0.366659,0.417127,0.910761,21,21
6,0.0,0.0,0.199215,0.197606,0.0,0.0,0.0,0.0,0.389338,0.194465,0.120013,0.0,0.0,0.072036,0.14286,0.20601,0.083847,0.0,22,21
7,0.033872,0.087914,0.0,0.057531,0.032472,0.078368,0.034609,0.104877,0.151685,0.0,0.0,0.054948,0.0,0.0,0.0,0.0,0.0,0.0,23,21
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447878,0.414779,1.115351,1.552088,1.436799,1.705554,0.690521,0.427857,0.635505,24,21
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.831159,1.622566,1.50958,1.229605,1.297542,1.51067,1.676939,1.144587,0.63423,25,21
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933432,1.115941,0.787841,1.21741,1.118327,0.667775,0.933432,1.076241,1.520669,26,21
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934875,1.143088,0.565031,0.396912,0.403889,0.235678,1.328987,1.441518,0.370495,27,21
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681153,0.548394,0.734116,0.612577,0.717603,0.717603,0.296289,0.849424,1.894002,28,21
13,0.503005,0.346196,0.252347,0.356063,0.527596,0.49949,0.334423,0.522666,0.541432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,21
14,0.0,0.077027,0.123897,0.119749,0.0,0.0,0.064313,0.0,0.0,0.100887,0.0,0.0,0.0,0.063474,0.049488,0.0,0.029507,0.197626,30,21
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991165,0.952302,0.872452,0.739123,0.84747,0.966829,0.901734,0.79261,0.627243,31,21
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398938,0.366279,0.512515,0.477636,0.403682,0.342733,0.373467,0.393943,0.320202,32,21
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137689,0.280962,0.179595,0.170488,0.135748,0.234222,0.144346,0.084995,0.130405,33,21
18,0.092644,0.0,0.0,0.027594,0.066903,0.0,0.004568,0.107068,0.126753,0.0,0.049881,0.003959,0.0,0.0,0.029218,0.0,0.0,0.0,34,21
19,0.37936,0.125056,0.116664,0.183171,0.339706,0.09778,0.199459,0.350461,0.337961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,21
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065866,0.162851,0.214959,0.194311,0.076934,0.162954,0.152065,0.032899,0.011934,36,21
21,0.122967,0.0,0.0,0.0,0.0,0.0,0.100012,0.0,0.0,0.0,0.246621,0.163407,0.057044,0.053022,0.172146,0.0,0.052973,0.108404,37,21
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169848,0.386779,0.276101,0.300108,0.004205,0.386682,0.376996,0.069732,0.024961,38,21
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,39,21
0,0.0,0.0,0.0,0.0,0.0,0.03135,0.0,0.0,0.0,0.006382,0.077229,0.064063,0.075731,0.099113,0.0,0.065594,0.009276,0.001322,16,22
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377082,0.408943,0.42365,0.313522,0.348392,0.390711,0.414953,0.470348,0.379727,17,22
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456015,0.216001,0.335477,0.336362,0.284685,0.199858,0.317571,0.213702,0.265799,18,22
3,0.239611,0.205565,0.208216,0.217241,0.175,0.206092,0.180231,0.220154,0.206092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,22
4,0.255096,0.452708,0.295872,0.23595,0.374498,0.221947,0.246372,0.39101,0.221947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910761,0.405264,0.416499,0.95572,0.370188,0.385664,0.929759,0.445303,0.376692,21,22
6,0.389338,0.0,0.0,0.606349,0.0,0.0,0.471124,0.0,0.0,0.0,0.073267,0.105356,0.0,0.192617,0.096524,0.0,0.143447,0.000185,22,22
7,0.151685,0.075117,0.052566,0.0,0.035563,0.122804,0.0,0.074071,0.059305,0.0,0.0,0.0,0.038174,0.0,0.0,0.067729,0.0,0.0,23,22
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635505,0.971597,0.420552,0.552062,0.412183,0.379857,0.711368,0.476299,0.429112,24,22
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63423,0.71314,1.165044,0.896549,0.857196,0.809701,0.577629,1.018393,0.908891,25,22
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520669,1.520669,1.072503,1.622138,1.33816,1.480969,1.192569,1.33816,1.523055,26,22
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370495,0.784787,0.927934,0.878438,0.783663,0.777579,0.575243,0.905578,0.805391,27,22
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.894002,1.450634,1.450634,1.345608,1.601844,1.450634,2.079724,1.451661,1.450634,28,22
13,0.541432,0.414646,0.52218,0.13643,0.402872,0.522666,0.447583,0.542998,0.527596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,22
14,0.0,0.0,0.0,0.338247,0.0,0.0,0.0,0.0,0.0,0.197626,0.00044,0.094236,0.0,0.013154,0.027481,0.096322,0.166291,0.073714,30,22
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627243,0.720406,0.812151,0.6813,0.792624,0.792012,0.660954,0.752518,0.84169,31,22
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320202,0.408586,0.425634,0.32031,0.38758,0.449611,0.331182,0.344972,0.420336,32,22
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130405,0.257578,0.168536,0.140661,0.157033,0.087959,0.283935,0.095003,0.082988,33,22
18,0.126753,0.0,0.0,0.031594,0.025942,0.109582,0.0,0.106938,0.067884,0.0,0.024708,0.020157,0.0,0.0,0.0,0.017961,0.0,0.0,34,22
19,0.337961,0.123618,0.095,0.175461,0.199998,0.347653,0.115466,0.37536,0.339706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,22
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011934,0.365193,0.410792,0.153454,0.010834,0.011885,0.220032,0.011996,0.012047,36,22
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146693,0.0,0.108404,0.30692,0.286064,0.349513,0.17112,0.118915,0.342646,0.0,0.073709,37,22
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024961,0.02493,0.024926,0.048496,0.247096,0.024804,0.008453,0.247443,0.048406,38,22
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,22
0,0.001977,0.0,0.0,0.013194,0.0,0.0,0.0,0.0,0.0,0.0,0.088432,0.063314,0.0,0.012955,0.006382,0.086226,0.089348,0.114262,16,23
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532721,0.503763,0.524527,0.326857,0.444049,0.377082,0.521215,0.385692,0.416732,17,23
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217505,0.328356,0.043965,0.199681,0.243271,0.456015,0.392876,0.339556,0.296659,18,23
3,0.220154,0.205247,0.202032,0.203123,0.203123,0.239611,0.180231,0.217241,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,23
4,0.39101,0.298841,0.45624,0.224916,0.224916,0.255096,0.246372,0.23595,0.374498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,23
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439157,0.377656,0.323048,0.36446,0.21765,0.910761,0.864359,0.952665,0.304074,21,23
6,0.0,0.0,0.0,0.0,0.0,0.389338,0.471124,0.606349,0.0,0.15345,0.184106,0.250897,0.082119,0.207349,0.0,0.0,0.0,0.199457,22,23
7,0.071943,0.087217,0.0,0.093106,0.070581,0.151685,0.0,0.0,0.0,0.0,0.0,0.001505,0.0,0.0,0.0,0.057824,0.038035,0.011738,23,23
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354391,1.191451,1.584624,1.169523,0.859094,0.635505,0.925443,0.983049,1.217349,24,23
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118191,0.938821,1.185164,1.024991,0.917304,0.63423,1.022395,0.886544,0.988648,25,23
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933432,0.667775,1.115941,1.076241,1.118327,1.520669,0.787841,1.21741,0.933432,26,23
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094155,0.982371,0.833575,0.981016,0.904274,0.370495,0.902587,0.976751,0.984989,27,23
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549421,1.160971,0.548394,0.548394,1.160971,1.894002,1.177484,1.055945,0.699604,28,23
13,0.542998,0.52218,0.395339,0.522666,0.527596,0.541432,0.379133,0.356063,0.383566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,23
14,0.0,0.0,0.02141,0.0,0.0,0.0,0.0,0.118614,0.008696,0.156504,0.096101,0.0,0.033569,0.059394,0.197626,0.018855,0.0,0.0,30,23
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800733,0.833387,0.632926,0.831508,0.795843,0.627243,0.741817,0.682529,0.81489,31,23
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37467,0.404707,0.423954,0.552605,0.61166,0.320202,0.434519,0.431946,0.452204,32,23
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113518,0.170007,0.278561,0.091218,0.04083,0.130405,0.220931,0.12976,0.128221,33,23
18,0.109986,0.0,0.0,0.111058,0.09603,0.126753,0.004432,0.036133,0.0,0.0,0.010608,0.046318,0.0,0.0,0.0,0.0,0.0,0.001516,34,23
19,0.37936,0.096438,0.121056,0.347653,0.33372,0.337961,0.103047,0.183171,0.199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,23
20,0.147215,0.0,0.0,0.113386,0.177701,0.0,0.0,0.0,0.134142,0.0,0.109246,0.162431,0.0,0.0,0.011934,0.09387,0.054474,0.0,36,23
21,0.224228,0.0,0.0,0.117744,0.098561,0.0,0.0,0.0,0.045309,0.0,0.225833,0.246452,0.0,0.0,0.108404,0.283609,0.086461,0.0,37,23
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484189,0.386703,0.386577,0.386734,0.410424,0.024961,0.276197,0.410122,0.608501,38,23
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,23
0,0.0,0.0,0.0,0.0,0.013194,0.0,0.0,0.0,0.0,0.150417,0.065689,0.088318,0.085836,0.0,0.129191,0.006382,0.000377,0.00722,16,24
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373365,0.348529,0.392274,0.361044,0.375273,0.502542,0.377082,0.514793,0.397006,17,24
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405058,0.341117,0.355308,0.302595,0.197092,0.299947,0.456015,0.229587,0.275111,18,24
3,0.180231,0.217241,0.205322,0.175,0.203198,0.19304,0.239611,0.220154,0.203198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,24
4,0.246372,0.23595,0.298766,0.374498,0.261393,0.465232,0.255096,0.39101,0.261393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,24
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.851449,0.921449,0.37125,0.164132,0.376763,0.203304,0.910761,0.447957,0.368021,21,24
6,0.471124,0.606349,0.0,0.0,0.0,0.0,0.389338,0.0,0.0,0.0,0.0,0.127092,0.396625,0.119506,0.160137,0.0,0.115841,0.108039,22,24
7,0.0,0.0,0.028778,0.051425,0.093449,0.043974,0.151685,0.04372,0.122308,0.058552,0.067689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,24
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75227,0.835832,1.037441,0.767911,0.885929,0.817277,0.635505,0.965974,0.915793,24,24
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613994,0.727384,0.76876,0.739625,0.628476,0.790879,0.63423,0.840825,0.73601,25,24
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.640735,2.070304,1.520669,1.786326,1.929135,1.968835,1.520669,1.786326,1.971221,26,24
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552037,0.787862,0.92601,0.770498,0.662194,0.779962,0.370495,0.73738,0.767104,27,24
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467147,0.733031,0.838057,0.989267,0.838057,0.838057,1.894002,0.839084,0.838057,28,24
13,0.271599,0.356063,0.520757,0.359725,0.522666,0.371498,0.541432,0.528308,0.527596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,24
14,0.102845,0.118614,0.0,0.035678,0.0,0.048392,0.0,0.0,0.0,0.0,0.0,0.073557,0.0,0.028178,0.0,0.197626,0.129522,0.064773,30,24
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723539,0.724821,0.810702,0.758783,0.785494,0.749138,0.627243,0.764711,0.75725,31,24
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419928,0.3779,0.377997,0.403632,0.404262,0.390695,0.320202,0.32192,0.390076,32,24
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148153,0.159505,0.333008,0.110723,0.090309,0.265854,0.130405,0.101371,0.091937,33,24
18,0.006852,0.036133,0.0,0.0218,0.105025,0.0,0.126753,0.113491,0.096411,0.0,0.0,0.028645,0.0,0.0,0.03324,0.0,0.0,0.0,34,24
19,0.116664,0.175461,0.096438,0.199998,0.350461,0.125056,0.337961,0.37936,0.339706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,24
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273493,0.206709,0.22126,0.065667,0.065419,0.41893,0.011934,0.065081,0.065047,36,24
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199768,0.0,0.365237,0.296098,0.306167,0.115693,0.065395,0.327485,0.108404,0.0,0.02112,37,24
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009856,0.048656,0.024769,0.24769,0.02479,0.024673,0.024961,0.247433,0.047995,38,24
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,39,24
0,0.0,0.0,0.0,0.0,0.0,0.013194,0.000304,0.0,0.0,0.100645,0.002778,0.029187,0.006382,0.065887,0.0,0.0,0.146723,0.080432,16,25
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361442,0.447434,0.566946,0.377082,0.364671,0.396663,0.491843,0.554655,0.433948,17,25
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287026,0.27656,0.344916,0.456015,0.30491,0.195855,0.21373,0.286535,0.357813,18,25
3,0.175,0.200355,0.180231,0.239611,0.217241,0.200355,0.220154,0.19304,0.202479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,25
4,0.374498,0.276303,0.247178,0.255096,0.23595,0.266607,0.39101,0.465232,0.301609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,25
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362233,0.294655,0.491797,0.910761,0.439803,0.378946,0.416726,0.293699,0.328347,21,25
6,0.0,0.0,0.0,0.389338,0.0,0.0,0.0,0.0,0.0,0.19819,0.110189,0.017796,0.0,0.019405,0.139804,0.150885,0.08651,0.157035,22,25
7,0.035521,0.042497,0.044812,0.151685,0.080503,0.10471,0.052022,0.04733,0.042223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,25
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062861,0.905334,0.967269,0.635505,1.188811,1.138675,0.928029,1.204911,0.857024,24,25
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98322,1.212076,0.902623,0.63423,1.06677,1.049641,1.439747,1.040296,1.014092,25,25
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383797,0.568692,0.238206,1.520669,0.667775,0.526606,0.383797,0.566306,1.38622,26,25
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085175,1.111339,0.877797,0.370495,1.033253,0.914488,0.967787,0.914305,0.649351,27,25
