Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,246,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.938157796859741
CC_NoDelay,247,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.881930828094482
CC_NoDelay,248,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,124.36550331115723
CC_NoDelay,249,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1457.6646897792816
CC_NoDelay,250,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,52.59118461608887
CC_NoDelay,251,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.41092824935913
CC_NoDelay,252,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.369030237197876
CC_NoDelay,253,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.759716510772705
CC_NoDelay,254,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,11.442376852035522
CC_NoDelay,255,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7786850929260254
CC_NoDelay,256,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.840668678283691
CC_NoDelay,257,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.792245626449585
CC_NoDelay,258,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7972912788391113
CC_NoDelay,259,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.01393985748291
CC_NoDelay,260,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.268191337585449
CC_NoDelay,261,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1194894313812256
CC_NoDelay,262,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.626558542251587
CC_NoDelay,263,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.5397894382476807
CC_NoDelay,264,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.08328366279602
CC_NoDelay,265,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.4244215488433838
CC_NoDelay,266,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.95605731010437
CC_NoDelay,267,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.536016702651978
CC_NoDelay,268,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.865623712539673
CC_NoDelay,269,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.947380781173706
CC_NoDelay,270,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,116.16300201416016
CC_NoDelay,271,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1607.3734867572784
CC_NoDelay,272,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,53.14031457901001
CC_NoDelay,273,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.52909326553345
CC_NoDelay,274,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.3906402587890625
CC_NoDelay,275,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.444942474365234
CC_NoDelay,276,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.770253896713257
CC_NoDelay,277,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7727260589599609
CC_NoDelay,278,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.289848566055298
CC_NoDelay,279,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.763826847076416
CC_NoDelay,280,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7971768379211426
CC_NoDelay,281,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.092298746109009
CC_NoDelay,282,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.352557897567749
CC_NoDelay,283,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1489231586456299
CC_NoDelay,284,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.597904682159424
CC_NoDelay,285,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.812007188796997
CC_NoDelay,286,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.083855152130127
CC_NoDelay,287,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.3881747722625732
CC_NoDelay,288,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.959022760391235
CC_NoDelay,289,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.503177642822266
CC_NoDelay,290,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.971696853637695
CC_NoDelay,291,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.90649151802063
CC_NoDelay,292,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,116.14238953590393
CC_NoDelay,293,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1601.9762592315674
CC_NoDelay,294,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,52.81093430519104
CC_NoDelay,295,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.5859694480896
CC_NoDelay,296,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.3907558917999268
CC_NoDelay,297,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.398627042770386
CC_NoDelay,298,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.929214477539062
CC_NoDelay,299,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7476716041564941
CC_NoDelay,300,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.249579668045044
CC_NoDelay,301,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.7944517135620117
CC_NoDelay,302,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7837822437286377
CC_NoDelay,303,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,5.966028213500977
CC_NoDelay,304,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.270568370819092
CC_NoDelay,305,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1239116191864014
CC_NoDelay,306,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.6576497554779053
CC_NoDelay,307,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.5304887294769287
CC_NoDelay,308,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.086206197738647
CC_NoDelay,309,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.6617882251739502
CC_NoDelay,310,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.814264297485352
CC_NoDelay,311,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.461700916290283
CC_NoDelay,312,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.880687952041626
CC_NoDelay,313,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.92243766784668
CC_NoDelay,314,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,116.25212383270264
CC_NoDelay,315,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1585.1426620483398
CC_NoDelay,316,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,53.0535786151886
CC_NoDelay,317,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.57659697532654
CC_NoDelay,318,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.4343359470367432
CC_NoDelay,319,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.255447149276733
CC_NoDelay,320,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.827625036239624
CC_NoDelay,321,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7959840297698975
CC_NoDelay,322,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.311402320861816
CC_NoDelay,323,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.7941386699676514
CC_NoDelay,324,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.784419059753418
CC_NoDelay,325,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.052257299423218
CC_NoDelay,326,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.266014814376831
CC_NoDelay,327,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1219837665557861
CC_NoDelay,328,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.7055933475494385
CC_NoDelay,329,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.567671775817871
CC_NoDelay,330,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.097259521484375
CC_NoDelay,331,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.4804413318634033
CC_NoDelay,332,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.90675687789917
CC_NoDelay,333,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.817517518997192
CC_NoDelay,334,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.9138243198394775
CC_NoDelay,335,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.913955211639404
CC_NoDelay,336,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,115.67039561271667
CC_NoDelay,337,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1544.5054166316986
CC_NoDelay,338,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,52.94668006896973
CC_NoDelay,339,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.62745928764343
CC_NoDelay,340,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.3927574157714844
CC_NoDelay,341,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.779705286026
CC_NoDelay,342,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.605241060256958
CC_NoDelay,343,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7573075294494629
CC_NoDelay,344,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.145857334136963
CC_NoDelay,345,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.75978684425354
CC_NoDelay,346,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7427163124084473
CC_NoDelay,347,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.102991104125977
CC_NoDelay,348,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.512170076370239
CC_NoDelay,349,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1152973175048828
CC_NoDelay,350,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.7193219661712646
CC_NoDelay,351,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.5763859748840332
CC_NoDelay,352,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.154096126556396
CC_NoDelay,353,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.400679349899292
CC_NoDelay,354,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.85033130645752
CC_NoDelay,355,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.618115186691284
CC_NoDelay,356,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,6.195685148239136
CC_NoDelay,357,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.912149429321289
CC_NoDelay,358,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,115.62165641784668
CC_NoDelay,359,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1374.0862045288086
CC_NoDelay,360,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,59.31336283683777
CC_NoDelay,361,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,36.69169092178345
CC_NoDelay,362,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.381237506866455
CC_NoDelay,363,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.380954027175903
CC_NoDelay,364,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.976021528244019
CC_NoDelay,365,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7643766403198242
CC_NoDelay,366,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.225235223770142
CC_NoDelay,367,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.7880034446716309
CC_NoDelay,368,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7655580043792725
CC_NoDelay,369,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.037266254425049
CC_NoDelay,370,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.266330718994141
CC_NoDelay,371,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.3967185020446777
CC_NoDelay,372,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.8284003734588623
CC_NoDelay,373,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.5947332382202148
CC_NoDelay,374,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.161415338516235
CC_NoDelay,375,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.4010810852050781
CC_NoDelay,376,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.942781925201416
CC_NoDelay,377,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.809317111968994
CC_NoDelay,378,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,6.058671474456787
CC_NoDelay,379,2200.1787077,2200.0,0.17870769999990443,15,263,4,0,3,0,2,1,5.943893194198608
CC_NoDelay,380,3200.2001323,3200.0,0.2001322999999502,15,293,5,1,3,0,2,1,116.62804698944092
CC_NoDelay,381,3200.231495,3200.0,0.23149499999999534,15,338,5,1,3,0,2,1,1552.6958870887756
CC_NoDelay,382,3200.2026533,3200.0,0.20265329999983805,15,298,5,1,3,0,2,1,52.80879473686218
CC_NoDelay,383,3200.2080391,3200.0,0.20803909999995085,15,304,5,1,3,0,2,1,35.45019268989563
CC_NoDelay,384,2200.1904917,2200.0,0.19049170000016602,15,277,4,0,3,0,2,1,1.3874249458312988
CC_NoDelay,385,2200.1638855,2200.0,0.16388550000010582,15,242,4,0,3,0,2,1,26.506571292877197
CC_NoDelay,386,2200.1896914,2200.0,0.18969139999990148,15,275,4,0,3,0,2,1,10.764626741409302
CC_NoDelay,387,2200.2099838,2200.0,0.20998379999991812,15,302,5,0,3,0,2,1,0.7656474113464355
CC_NoDelay,388,2200.1963167,2200.0,0.19631669999989754,15,287,4,0,3,0,2,1,7.342906951904297
CC_NoDelay,389,2200.1973797,2200.0,0.1973797000000559,15,287,4,0,3,0,2,1,1.781151294708252
CC_NoDelay,390,2200.2094585,2200.0,0.20945849999998245,15,301,5,0,3,0,2,1,0.7549221515655518
CC_NoDelay,391,2200.1790367,2200.0,0.1790366999998696,15,262,4,0,3,0,2,1,6.01796293258667
CC_NoDelay,392,2200.1905973,2200.0,0.19059729999980846,15,277,4,0,3,0,2,1,4.240347623825073
CC_NoDelay,393,2200.181275,2200.0,0.18127499999991414,15,267,4,0,3,0,2,1,1.1269285678863525
CC_NoDelay,394,2200.2042829,2200.0,0.20428290000018023,15,292,5,0,3,0,2,1,2.9249582290649414
CC_NoDelay,395,2200.1859459,2200.0,0.18594590000020617,15,272,4,0,3,0,2,1,1.5420355796813965
CC_NoDelay,396,2200.1822916,2200.0,0.1822916000000987,15,264,4,0,3,0,2,1,20.07059383392334
CC_NoDelay,397,2200.1604668,2200.0,0.1604667999999947,15,236,4,0,3,0,2,1,1.3827729225158691
CC_NoDelay,398,2200.1753914,2200.0,0.17539140000008047,15,257,4,0,3,0,2,1,8.957315444946289
CC_NoDelay,399,2200.1317748,2200.0,0.1317748000001302,15,199,4,0,3,0,2,1,25.81155252456665
CC_NoDelay,400,2200.1836065,2200.0,0.1836065000002236,15,271,4,0,3,0,2,1,5.848176956176758
CC_NoDelay,401,3200.2517272,3200.0,0.2517272000000048,20,367,5,1,3,0,2,1,35.93959927558899
CC_NoDelay,402,2200.2068161,2200.0,0.20681610000019646,20,305,5,0,3,0,2,1,25.547866582870483
CC_NoDelay,403,3200.2186492,3200.0,0.2186492000000726,20,319,5,1,3,0,2,1,39.34000515937805
CC_NoDelay,404,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.79981589317322
CC_NoDelay,405,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.28940200805664
CC_NoDelay,406,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.86267614364624
CC_NoDelay,407,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5611588954925537
CC_NoDelay,408,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.91786003112793
CC_NoDelay,409,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,42.27891826629639
CC_NoDelay,410,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.100605964660645
CC_NoDelay,411,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.80014085769653
CC_NoDelay,412,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.552706241607666
CC_NoDelay,413,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.048370361328125
CC_NoDelay,414,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.70522618293762
CC_NoDelay,415,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.030781269073486
CC_NoDelay,416,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.83232235908508
CC_NoDelay,417,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5406811237335205
CC_NoDelay,418,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.804478406906128
CC_NoDelay,419,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.82169771194458
CC_NoDelay,420,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.31103587150574
CC_NoDelay,421,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.56310415267944
CC_NoDelay,422,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.853086233139038
CC_NoDelay,423,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.013890743255615
CC_NoDelay,424,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.111144065856934
CC_NoDelay,425,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.35721826553345
CC_NoDelay,426,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.83186960220337
CC_NoDelay,427,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5320816040039062
CC_NoDelay,428,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.055490493774414
CC_NoDelay,429,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.74624848365784
CC_NoDelay,430,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.35807919502258
CC_NoDelay,431,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.694578647613525
CC_NoDelay,432,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5602450370788574
CC_NoDelay,433,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.924470663070679
CC_NoDelay,434,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.33731961250305
CC_NoDelay,435,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,34.87452030181885
CC_NoDelay,436,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.85571765899658
CC_NoDelay,437,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5878705978393555
CC_NoDelay,438,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.290685176849365
CC_NoDelay,439,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.8717041015625
CC_NoDelay,440,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.337812662124634
CC_NoDelay,441,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.34514617919922
CC_NoDelay,442,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6308958530426025
CC_NoDelay,443,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.892512559890747
CC_NoDelay,444,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.62485122680664
CC_NoDelay,445,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.10582709312439
CC_NoDelay,446,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.16977643966675
CC_NoDelay,447,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8530266284942627
CC_NoDelay,448,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.900339126586914
CC_NoDelay,449,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.98915886878967
CC_NoDelay,450,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.066147327423096
CC_NoDelay,451,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.39851522445679
CC_NoDelay,452,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5298354625701904
CC_NoDelay,453,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.95603084564209
CC_NoDelay,454,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.908610343933105
CC_NoDelay,455,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.569239139556885
CC_NoDelay,456,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.398078203201294
CC_NoDelay,457,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5901830196380615
CC_NoDelay,458,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.970747709274292
CC_NoDelay,459,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.92556881904602
CC_NoDelay,460,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.51212549209595
CC_NoDelay,461,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.42077374458313
CC_NoDelay,462,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5201234817504883
CC_NoDelay,463,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.127739906311035
CC_NoDelay,464,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.0395610332489
CC_NoDelay,465,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.04537296295166
CC_NoDelay,466,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.57567524909973
CC_NoDelay,467,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6241099834442139
CC_NoDelay,468,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.894213438034058
CC_NoDelay,469,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.96434783935547
CC_NoDelay,470,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.28614926338196
CC_NoDelay,471,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.140904664993286
CC_NoDelay,472,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.969916582107544
CC_NoDelay,473,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.856755495071411
CC_NoDelay,474,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.27882218360901
CC_NoDelay,475,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.258259296417236
CC_NoDelay,476,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.32549071311951
CC_NoDelay,477,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5660881996154785
CC_NoDelay,478,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.817153930664062
CC_NoDelay,479,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.43083477020264
CC_NoDelay,480,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.45199728012085
CC_NoDelay,481,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.63616180419922
CC_NoDelay,482,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5742461681365967
CC_NoDelay,483,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.960269689559937
CC_NoDelay,484,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.718339920043945
CC_NoDelay,485,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.08164882659912
CC_NoDelay,486,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.80614137649536
CC_NoDelay,487,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6052117347717285
CC_NoDelay,488,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.28611946105957
CC_NoDelay,489,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.776137828826904
CC_NoDelay,490,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.27283549308777
CC_NoDelay,491,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.36004829406738
CC_NoDelay,492,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.571824550628662
