Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,1105,4400.3499176,4400.0,0.3499175999995714,30,519,1,0,3,0,3,2,601.8900334835052
CC_NoDelay,1106,3700.3343364,3700.0,0.33433640000021114,30,480,1,0,3,1,2,1,41.036556005477905
CC_NoDelay,1107,4400.3992272,4400.0,0.39922719999958645,30,576,1,0,3,0,3,2,18.36021375656128
CC_NoDelay,1108,4400.3297317,4400.0,0.32973169999968377,30,489,1,0,3,0,3,2,38.23153877258301
CC_NoDelay,1109,3700.3473688,3700.0,0.3473687999999129,30,497,1,0,3,1,3,1,57.08536100387573
CC_NoDelay,1110,4400.40514,4400.0,0.4051399999998466,30,586,1,0,4,0,3,2,27.751600742340088
CC_NoDelay,1111,3700.3335677,3700.0,0.33356770000000324,30,480,1,0,3,1,2,1,39.223923683166504
CC_NoDelay,1112,4400.3742477,4400.0,0.37424769999961427,30,543,1,0,3,0,3,2,17.203377723693848
CC_NoDelay,1113,4400.3452738,4400.0,0.3452737999996316,30,514,1,0,3,0,3,2,124.28256797790527
CC_NoDelay,1114,3700.3439513,3700.0,0.3439512999998442,30,493,1,0,3,1,3,1,14.947732925415039
CC_NoDelay,1115,4400.3642741,4400.0,0.3642741000003298,30,538,1,0,3,0,3,2,26.08694052696228
CC_NoDelay,1116,3700.3172099,3700.0,0.3172098999998525,30,454,1,0,3,1,2,1,14.403505563735962
CC_NoDelay,1117,3700.359733,3700.0,0.35973299999977826,30,521,1,0,3,1,3,1,36.37342929840088
CC_NoDelay,1118,4400.4059686,4400.0,0.4059686000000511,30,593,1,0,4,0,3,2,23.089160919189453
CC_NoDelay,1119,5400.4524136,5400.0,0.45241359999999986,30,655,1,1,4,0,3,2,116.04117584228516
CC_NoDelay,1120,4400.3491737,4400.0,0.3491737000003923,30,512,1,0,3,0,3,2,21.111329793930054
CC_NoDelay,1121,4400.4012109,4400.0,0.40121089999956894,30,590,1,0,4,0,3,2,27.349080085754395
CC_NoDelay,1122,4400.3948923,4400.0,0.39489229999981035,30,577,1,0,4,0,3,2,14.266088962554932
CC_NoDelay,1123,4400.374382,4400.0,0.3743819999999687,30,550,1,0,3,0,3,2,23.97805380821228
CC_NoDelay,1124,4400.418254,4400.0,0.4182540000001609,30,603,1,0,4,0,3,2,36.033528327941895
CC_NoDelay,1125,4400.3612528,4400.0,0.36125280000032944,30,538,1,0,3,0,3,2,44.97521114349365
CC_NoDelay,1126,4400.3541409,4400.0,0.3541408999999476,30,523,1,0,3,0,3,2,16.233399629592896
CC_NoDelay,1127,4400.3262464,4400.0,0.3262463999999454,30,482,1,0,3,0,3,2,42.60380721092224
CC_NoDelay,1128,4400.3464314,4400.0,0.34643140000025596,30,512,1,0,3,0,3,2,58.64754676818848
CC_NoDelay,1129,4400.4198638,4400.0,0.4198637999998027,30,605,1,0,4,0,3,2,86.57635235786438
CC_NoDelay,1130,4400.3622348,4400.0,0.3622347999998965,30,535,1,0,3,0,3,2,85.35124349594116
CC_NoDelay,1131,4400.3499176,4400.0,0.3499175999995714,30,519,1,0,3,0,3,2,600.4384255409241
CC_NoDelay,1132,3700.3343364,3700.0,0.33433640000021114,30,480,1,0,3,1,2,1,41.027827501297
CC_NoDelay,1133,4400.3992272,4400.0,0.39922719999958645,30,576,1,0,3,0,3,2,18.93437099456787
CC_NoDelay,1134,4400.3297317,4400.0,0.32973169999968377,30,489,1,0,3,0,3,2,37.926593542099
CC_NoDelay,1135,3700.3473688,3700.0,0.3473687999999129,30,497,1,0,3,1,3,1,57.290300130844116
CC_NoDelay,1136,4400.40514,4400.0,0.4051399999998466,30,586,1,0,4,0,3,2,27.675928592681885
CC_NoDelay,1137,3700.3335677,3700.0,0.33356770000000324,30,480,1,0,3,1,2,1,39.28589725494385
CC_NoDelay,1138,4400.3742477,4400.0,0.37424769999961427,30,543,1,0,3,0,3,2,17.209235191345215
CC_NoDelay,1139,4400.3452738,4400.0,0.3452737999996316,30,514,1,0,3,0,3,2,124.40741395950317
CC_NoDelay,1140,3700.3439513,3700.0,0.3439512999998442,30,493,1,0,3,1,3,1,14.98951506614685
CC_NoDelay,1141,4400.3642741,4400.0,0.3642741000003298,30,538,1,0,3,0,3,2,25.963419675827026
CC_NoDelay,1142,3700.3172099,3700.0,0.3172098999998525,30,454,1,0,3,1,2,1,14.217262268066406
CC_NoDelay,1143,3700.359733,3700.0,0.35973299999977826,30,521,1,0,3,1,3,1,36.49759125709534
CC_NoDelay,1144,4400.4059686,4400.0,0.4059686000000511,30,593,1,0,4,0,3,2,21.932190418243408
CC_NoDelay,1145,5400.4524136,5400.0,0.45241359999999986,30,655,1,1,4,0,3,2,116.77466082572937
CC_NoDelay,1146,4400.3491737,4400.0,0.3491737000003923,30,512,1,0,3,0,3,2,21.597726583480835
CC_NoDelay,1147,4400.4012109,4400.0,0.40121089999956894,30,590,1,0,4,0,3,2,28.93641686439514
CC_NoDelay,1148,4400.3948923,4400.0,0.39489229999981035,30,577,1,0,4,0,3,2,14.179478645324707
CC_NoDelay,1149,4400.374382,4400.0,0.3743819999999687,30,550,1,0,3,0,3,2,24.231550931930542
CC_NoDelay,1150,4400.418254,4400.0,0.4182540000001609,30,603,1,0,4,0,3,2,33.936691761016846
CC_NoDelay,1151,4400.3612528,4400.0,0.36125280000032944,30,538,1,0,3,0,3,2,44.99743676185608
CC_NoDelay,1152,4400.3541409,4400.0,0.3541408999999476,30,523,1,0,3,0,3,2,16.937551259994507
CC_NoDelay,1153,4400.3262464,4400.0,0.3262463999999454,30,482,1,0,3,0,3,2,41.99645972251892
CC_NoDelay,1154,4400.3464314,4400.0,0.34643140000025596,30,512,1,0,3,0,3,2,58.93663692474365
CC_NoDelay,1155,4400.4198638,4400.0,0.4198637999998027,30,605,1,0,4,0,3,2,93.195068359375
CC_NoDelay,1156,4400.3622348,4400.0,0.3622347999998965,30,535,1,0,3,0,3,2,85.43442106246948
CC_NoDelay,1157,4400.3499176,4400.0,0.3499175999995714,30,519,1,0,3,0,3,2,599.2223763465881
CC_NoDelay,1158,3700.3343364,3700.0,0.33433640000021114,30,480,1,0,3,1,2,1,41.100951194763184
CC_NoDelay,1159,4400.3992272,4400.0,0.39922719999958645,30,576,1,0,3,0,3,2,18.811289310455322
CC_NoDelay,1160,4400.3297317,4400.0,0.32973169999968377,30,489,1,0,3,0,3,2,38.517327308654785
CC_NoDelay,1161,3700.3473688,3700.0,0.3473687999999129,30,497,1,0,3,1,3,1,57.57261347770691
CC_NoDelay,1162,4400.40514,4400.0,0.4051399999998466,30,586,1,0,4,0,3,2,26.878294706344604
CC_NoDelay,1163,3700.3335677,3700.0,0.33356770000000324,30,480,1,0,3,1,2,1,39.37392234802246
CC_NoDelay,1164,4400.3742477,4400.0,0.37424769999961427,30,543,1,0,3,0,3,2,16.928312063217163
CC_NoDelay,1165,4400.3452738,4400.0,0.3452737999996316,30,514,1,0,3,0,3,2,124.86902713775635
CC_NoDelay,1166,3700.3439513,3700.0,0.3439512999998442,30,493,1,0,3,1,3,1,15.11471676826477
CC_NoDelay,1167,4400.3642741,4400.0,0.3642741000003298,30,538,1,0,3,0,3,2,26.02213478088379
CC_NoDelay,1168,3700.3172099,3700.0,0.3172098999998525,30,454,1,0,3,1,2,1,13.655141353607178
CC_NoDelay,1169,3700.359733,3700.0,0.35973299999977826,30,521,1,0,3,1,3,1,36.0245475769043
CC_NoDelay,1170,4400.4059686,4400.0,0.4059686000000511,30,593,1,0,4,0,3,2,23.309224843978882
CC_NoDelay,1171,5400.4524136,5400.0,0.45241359999999986,30,655,1,1,4,0,3,2,116.33725094795227
CC_NoDelay,1172,4400.3491737,4400.0,0.3491737000003923,30,512,1,0,3,0,3,2,21.431764125823975
CC_NoDelay,1173,4400.4012109,4400.0,0.40121089999956894,30,590,1,0,4,0,3,2,29.23780584335327
CC_NoDelay,1174,4400.3948923,4400.0,0.39489229999981035,30,577,1,0,4,0,3,2,14.255053997039795
CC_NoDelay,1175,4400.374382,4400.0,0.3743819999999687,30,550,1,0,3,0,3,2,24.19259285926819
CC_NoDelay,1176,4400.418254,4400.0,0.4182540000001609,30,603,1,0,4,0,3,2,36.260053634643555
CC_NoDelay,1177,4400.3612528,4400.0,0.36125280000032944,30,538,1,0,3,0,3,2,45.0723671913147
CC_NoDelay,1178,4400.3541409,4400.0,0.3541408999999476,30,523,1,0,3,0,3,2,16.293559789657593
CC_NoDelay,1179,4400.3262464,4400.0,0.3262463999999454,30,482,1,0,3,0,3,2,42.30798149108887
CC_NoDelay,1180,4400.3464314,4400.0,0.34643140000025596,30,512,1,0,3,0,3,2,59.22665858268738
CC_NoDelay,1181,4400.4198638,4400.0,0.4198637999998027,30,605,1,0,4,0,3,2,86.83294415473938
CC_NoDelay,1182,4400.3622348,4400.0,0.3622347999998965,30,535,1,0,3,0,3,2,85.5312066078186
CC_NoDelay,1183,4400.3499176,4400.0,0.3499175999995714,30,519,1,0,3,0,3,2,597.1203479766846
CC_NoDelay,1184,3700.3343364,3700.0,0.33433640000021114,30,480,1,0,3,1,2,1,40.84645748138428
CC_NoDelay,1185,4400.3992272,4400.0,0.39922719999958645,30,576,1,0,3,0,3,2,18.93586826324463
CC_NoDelay,1186,4400.3297317,4400.0,0.32973169999968377,30,489,1,0,3,0,3,2,38.457624673843384
CC_NoDelay,1187,3700.3473688,3700.0,0.3473687999999129,30,497,1,0,3,1,3,1,57.84427356719971
CC_NoDelay,1188,4400.40514,4400.0,0.4051399999998466,30,586,1,0,4,0,3,2,28.21361231803894
CC_NoDelay,1189,3700.3335677,3700.0,0.33356770000000324,30,480,1,0,3,1,2,1,39.40791964530945
CC_NoDelay,1190,4400.3742477,4400.0,0.37424769999961427,30,543,1,0,3,0,3,2,17.82588791847229
CC_NoDelay,1191,4400.3452738,4400.0,0.3452737999996316,30,514,1,0,3,0,3,2,123.9578549861908
CC_NoDelay,1192,3700.3439513,3700.0,0.3439512999998442,30,493,1,0,3,1,3,1,15.745604515075684
CC_NoDelay,1193,4400.3642741,4400.0,0.3642741000003298,30,538,1,0,3,0,3,2,25.962928533554077
CC_NoDelay,1194,3700.3172099,3700.0,0.3172098999998525,30,454,1,0,3,1,2,1,13.690850496292114
CC_NoDelay,1195,3700.359733,3700.0,0.35973299999977826,30,521,1,0,3,1,3,1,36.427754163742065
CC_NoDelay,1196,4400.4059686,4400.0,0.4059686000000511,30,593,1,0,4,0,3,2,22.07406735420227
CC_NoDelay,1197,5400.4524136,5400.0,0.45241359999999986,30,655,1,1,4,0,3,2,116.33846163749695
CC_NoDelay,1198,4400.3491737,4400.0,0.3491737000003923,30,512,1,0,3,0,3,2,21.340648412704468
CC_NoDelay,1199,4400.4012109,4400.0,0.40121089999956894,30,590,1,0,4,0,3,2,29.07856321334839
CC_NoDelay,1200,4400.3948923,4400.0,0.39489229999981035,30,577,1,0,4,0,3,2,14.151941061019897
CC_NoDelay,1201,4400.4622935,4400.0,0.46229349999975966,35,661,1,0,4,0,3,2,66.16088604927063
CC_NoDelay,1202,4400.3824017,4400.0,0.3824016999997184,35,557,1,0,3,0,3,2,28.889796018600464
CC_NoDelay,1203,5400.4928445,5400.0,0.4928444999995918,35,708,1,1,4,0,3,2,38.80990791320801
CC_NoDelay,1204,5400.4578917,5400.0,0.457891699999891,35,656,1,1,4,0,3,2,57.48406648635864
CC_NoDelay,1205,5400.4225864,5400.0,0.42258640000000014,35,615,1,1,4,0,3,2,94.51269459724426
CC_NoDelay,1206,5400.4629196,5400.0,0.46291959999962273,35,671,1,1,4,0,3,2,114.6444001197815
CC_NoDelay,1207,4400.45853,4400.0,0.4585299999998824,35,657,1,0,4,0,3,2,40.33895802497864
CC_NoDelay,1208,5400.4782336,5400.0,0.4782335999998395,35,684,1,1,4,0,3,2,149.29297924041748
CC_NoDelay,1209,4400.3881515,4400.0,0.38815150000027643,35,565,1,0,3,0,3,2,23.729053020477295
CC_NoDelay,1210,4400.4407799,4400.0,0.4407799000000523,35,643,1,0,4,0,3,2,74.36766362190247
CC_NoDelay,1211,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,151.27583050727844
CC_NoDelay,1212,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,116.30341815948486
CC_NoDelay,1213,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,31.312525272369385
CC_NoDelay,1214,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,127.71479535102844
CC_NoDelay,1215,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,113.6160216331482
CC_NoDelay,1216,4400.4208501,4400.0,0.4208501000002798,35,610,1,0,4,0,3,2,51.17847418785095
CC_NoDelay,1217,3700.366672,3700.0,0.3666720000001078,35,525,1,0,3,1,3,1,55.15456771850586
CC_NoDelay,1218,4400.3479698,4400.0,0.3479698000001008,35,512,1,0,3,0,3,2,34.81024956703186
CC_NoDelay,1219,4400.4273435,4400.0,0.42734349999955157,35,623,1,0,4,0,3,2,141.5259771347046
CC_NoDelay,1220,4400.4147319,4400.0,0.41473190000033355,35,608,1,0,4,0,3,2,102.97571039199829
CC_NoDelay,1221,4400.3990309,4400.0,0.3990309000000707,35,581,1,0,4,0,3,2,33.111263275146484
CC_NoDelay,1222,5400.5139669,5400.0,0.513966900000014,35,735,1,1,4,0,3,2,67.47078156471252
CC_NoDelay,1223,4400.4316227,4400.0,0.4316226999999344,35,628,1,0,4,0,3,2,122.15391135215759
CC_NoDelay,1224,5400.4659319,5400.0,0.4659319000002142,35,674,1,1,4,0,3,2,204.7927484512329
CC_NoDelay,1225,4400.4092456,4400.0,0.4092455999998492,35,593,1,0,4,0,3,2,35.806923151016235
CC_NoDelay,1226,4400.434981198363,4400.0,0.4349811983629479,35,629,1,0,4,0,3,2,21.510749101638794
CC_NoDelay,1227,4400.4708188,4400.0,0.47081880000041565,35,676,1,0,4,0,3,2,77.94826698303223
CC_NoDelay,1228,4400.409289798332,4400.0,0.4092897983318835,35,594,1,0,4,0,3,2,25.90898084640503
CC_NoDelay,1229,4400.4003095,4400.0,0.40030949999982113,35,585,1,0,4,0,3,2,24.38391089439392
CC_NoDelay,1230,5400.4915052,5400.0,0.4915051999996649,35,702,1,1,4,0,3,2,124.39017796516418
CC_NoDelay,1231,4400.4302949,4400.0,0.4302949000002627,35,621,1,0,4,0,3,2,83.2909722328186
CC_NoDelay,1232,5400.4915306,5400.0,0.49153060000026016,35,705,1,1,4,0,3,2,115.48336410522461
CC_NoDelay,1233,4400.4363799,4400.0,0.4363799000002473,35,637,1,0,4,0,3,2,120.7658338546753
CC_NoDelay,1234,6600.4997756,6600.0,0.49977560000024823,35,735,1,0,4,0,3,3,129.8764111995697
CC_NoDelay,1235,5400.4914883,5400.0,0.4914883000001282,35,713,1,1,4,0,3,2,109.8908896446228
CC_NoDelay,1236,4400.4170547,4400.0,0.4170547000003353,35,608,1,0,4,0,3,2,63.116084575653076
CC_NoDelay,1237,4400.3985804,4400.0,0.39858040000035544,35,585,1,0,4,0,3,2,29.329669952392578
CC_NoDelay,1238,4400.4379378,4400.0,0.4379378000003271,35,640,1,0,4,0,3,2,115.27563667297363
CC_NoDelay,1239,4400.3665934,4400.0,0.36659340000005614,35,538,1,0,3,0,3,2,33.764957904815674
CC_NoDelay,1240,4400.4224665,4400.0,0.42246650000015507,35,613,1,0,4,0,3,2,45.44462728500366
CC_NoDelay,1241,4400.4587587,4400.0,0.4587586999996347,35,656,1,0,4,0,3,2,29.994667530059814
CC_NoDelay,1242,4400.4346752,4400.0,0.4346752000001288,35,635,1,0,4,0,3,2,138.36090207099915
CC_NoDelay,1243,4400.4039581,4400.0,0.403958099999727,35,584,1,0,4,0,3,2,71.83583807945251
CC_NoDelay,1244,4400.4103013,4400.0,0.4103013000003557,35,598,1,0,4,0,3,2,36.109110832214355
CC_NoDelay,1245,4400.4398008,4400.0,0.4398007999998299,35,642,1,0,4,0,3,2,31.62082600593567
CC_NoDelay,1246,4400.4432161,4400.0,0.4432161000004271,35,638,1,0,4,0,3,2,17.766488313674927
CC_NoDelay,1247,5400.495271,5400.0,0.4952709999997751,35,719,1,1,4,0,3,2,196.46382546424866
CC_NoDelay,1248,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,152.11629843711853
CC_NoDelay,1249,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,116.37109327316284
CC_NoDelay,1250,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,33.06255269050598
CC_NoDelay,1251,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,118.62204432487488
CC_NoDelay,1252,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,105.1823935508728
CC_NoDelay,1253,4400.4208501,4400.0,0.4208501000002798,35,610,1,0,4,0,3,2,52.245423316955566
CC_NoDelay,1254,3700.366672,3700.0,0.3666720000001078,35,525,1,0,3,1,3,1,55.44898581504822
CC_NoDelay,1255,4400.3479698,4400.0,0.3479698000001008,35,512,1,0,3,0,3,2,34.75392532348633
CC_NoDelay,1256,4400.4273435,4400.0,0.42734349999955157,35,623,1,0,4,0,3,2,132.54479956626892
CC_NoDelay,1257,4400.4147319,4400.0,0.41473190000033355,35,608,1,0,4,0,3,2,110.79793119430542
CC_NoDelay,1258,4400.3990309,4400.0,0.3990309000000707,35,581,1,0,4,0,3,2,34.96197772026062
CC_NoDelay,1259,5400.5139669,5400.0,0.513966900000014,35,735,1,1,4,0,3,2,62.970141649246216
CC_NoDelay,1260,4400.4316227,4400.0,0.4316226999999344,35,628,1,0,4,0,3,2,121.37671256065369
CC_NoDelay,1261,5400.4659319,5400.0,0.4659319000002142,35,674,1,1,4,0,3,2,205.48561215400696
CC_NoDelay,1262,4400.4092456,4400.0,0.4092455999998492,35,593,1,0,4,0,3,2,33.62074017524719
CC_NoDelay,1263,4400.434981198363,4400.0,0.4349811983629479,35,629,1,0,4,0,3,2,20.619146585464478
CC_NoDelay,1264,4400.4708188,4400.0,0.47081880000041565,35,676,1,0,4,0,3,2,83.24279475212097
CC_NoDelay,1265,4400.409289798332,4400.0,0.4092897983318835,35,594,1,0,4,0,3,2,25.752100944519043
CC_NoDelay,1266,4400.4003095,4400.0,0.40030949999982113,35,585,1,0,4,0,3,2,24.335137605667114
CC_NoDelay,1267,5400.4915052,5400.0,0.4915051999996649,35,702,1,1,4,0,3,2,123.59625315666199
CC_NoDelay,1268,4400.4302949,4400.0,0.4302949000002627,35,621,1,0,4,0,3,2,86.9689781665802
CC_NoDelay,1269,5400.4915306,5400.0,0.49153060000026016,35,705,1,1,4,0,3,2,123.72395253181458
CC_NoDelay,1270,4400.4363799,4400.0,0.4363799000002473,35,637,1,0,4,0,3,2,121.17213129997253
CC_NoDelay,1271,6600.4997756,6600.0,0.49977560000024823,35,735,1,0,4,0,3,3,130.5219807624817
CC_NoDelay,1272,5400.4914883,5400.0,0.4914883000001282,35,713,1,1,4,0,3,2,110.06169295310974
CC_NoDelay,1273,4400.4170547,4400.0,0.4170547000003353,35,608,1,0,4,0,3,2,60.04105472564697
CC_NoDelay,1274,4400.3985804,4400.0,0.39858040000035544,35,585,1,0,4,0,3,2,29.18794846534729
CC_NoDelay,1275,4400.4379378,4400.0,0.4379378000003271,35,640,1,0,4,0,3,2,115.37238764762878
CC_NoDelay,1276,4400.3665934,4400.0,0.36659340000005614,35,538,1,0,3,0,3,2,33.49496054649353
CC_NoDelay,1277,4400.4224665,4400.0,0.42246650000015507,35,613,1,0,4,0,3,2,49.255258083343506
CC_NoDelay,1278,4400.4587587,4400.0,0.4587586999996347,35,656,1,0,4,0,3,2,28.066075801849365
CC_NoDelay,1279,4400.4346752,4400.0,0.4346752000001288,35,635,1,0,4,0,3,2,127.01030945777893
CC_NoDelay,1280,4400.4039581,4400.0,0.403958099999727,35,584,1,0,4,0,3,2,73.00532293319702
CC_NoDelay,1281,4400.4103013,4400.0,0.4103013000003557,35,598,1,0,4,0,3,2,34.174646854400635
CC_NoDelay,1282,4400.4398008,4400.0,0.4398007999998299,35,642,1,0,4,0,3,2,31.56455707550049
CC_NoDelay,1283,4400.4432161,4400.0,0.4432161000004271,35,638,1,0,4,0,3,2,17.662628173828125
CC_NoDelay,1284,5400.495271,5400.0,0.4952709999997751,35,719,1,1,4,0,3,2,196.36801099777222
CC_NoDelay,1285,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,151.45423221588135
CC_NoDelay,1286,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,114.94197225570679
CC_NoDelay,1287,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,33.233827352523804
CC_NoDelay,1288,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,118.22289729118347
CC_NoDelay,1289,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,112.60249423980713
CC_NoDelay,1290,4400.4208501,4400.0,0.4208501000002798,35,610,1,0,4,0,3,2,54.99233436584473
CC_NoDelay,1291,3700.366672,3700.0,0.3666720000001078,35,525,1,0,3,1,3,1,51.59625172615051
CC_NoDelay,1292,4400.3479698,4400.0,0.3479698000001008,35,512,1,0,3,0,3,2,34.74031972885132
CC_NoDelay,1293,4400.4273435,4400.0,0.42734349999955157,35,623,1,0,4,0,3,2,131.7358341217041
CC_NoDelay,1294,4400.4147319,4400.0,0.41473190000033355,35,608,1,0,4,0,3,2,103.03094983100891
CC_NoDelay,1295,4400.3990309,4400.0,0.3990309000000707,35,581,1,0,4,0,3,2,35.16815662384033
CC_NoDelay,1296,5400.5139669,5400.0,0.513966900000014,35,735,1,1,4,0,3,2,62.76732540130615
CC_NoDelay,1297,4400.4316227,4400.0,0.4316226999999344,35,628,1,0,4,0,3,2,113.407479763031
CC_NoDelay,1298,5400.4659319,5400.0,0.4659319000002142,35,674,1,1,4,0,3,2,189.1748297214508
CC_NoDelay,1299,4400.4092456,4400.0,0.4092455999998492,35,593,1,0,4,0,3,2,34.23713731765747
CC_NoDelay,1300,4400.434981198363,4400.0,0.4349811983629479,35,629,1,0,4,0,3,2,21.53623127937317
CC_NoDelay,1301,4400.4708188,4400.0,0.47081880000041565,35,676,1,0,4,0,3,2,83.39167165756226
CC_NoDelay,1302,4400.409289798332,4400.0,0.4092897983318835,35,594,1,0,4,0,3,2,25.795788049697876
CC_NoDelay,1303,4400.4003095,4400.0,0.40030949999982113,35,585,1,0,4,0,3,2,25.88368010520935
CC_NoDelay,1304,5400.4915052,5400.0,0.4915051999996649,35,702,1,1,4,0,3,2,115.3167405128479
CC_NoDelay,1305,4400.4302949,4400.0,0.4302949000002627,35,621,1,0,4,0,3,2,87.3161051273346
CC_NoDelay,1306,5400.4915306,5400.0,0.49153060000026016,35,705,1,1,4,0,3,2,124.03290009498596
CC_NoDelay,1307,4400.4363799,4400.0,0.4363799000002473,35,637,1,0,4,0,3,2,120.72578239440918
CC_NoDelay,1308,6600.4997756,6600.0,0.49977560000024823,35,735,1,0,4,0,3,3,129.8590738773346
CC_NoDelay,1309,5400.4914883,5400.0,0.4914883000001282,35,713,1,1,4,0,3,2,102.61724805831909
CC_NoDelay,1310,4400.4170547,4400.0,0.4170547000003353,35,608,1,0,4,0,3,2,60.008087396621704
CC_NoDelay,1311,4400.3985804,4400.0,0.39858040000035544,35,585,1,0,4,0,3,2,28.342716693878174
CC_NoDelay,1312,4400.4379378,4400.0,0.4379378000003271,35,640,1,0,4,0,3,2,115.54475355148315
CC_NoDelay,1313,4400.3665934,4400.0,0.36659340000005614,35,538,1,0,3,0,3,2,33.429834842681885
CC_NoDelay,1314,4400.4224665,4400.0,0.42246650000015507,35,613,1,0,4,0,3,2,45.74123740196228
CC_NoDelay,1315,4400.4587587,4400.0,0.4587586999996347,35,656,1,0,4,0,3,2,29.7723126411438
CC_NoDelay,1316,4400.4346752,4400.0,0.4346752000001288,35,635,1,0,4,0,3,2,136.8625771999359
CC_NoDelay,1317,4400.4039581,4400.0,0.403958099999727,35,584,1,0,4,0,3,2,76.28452777862549
CC_NoDelay,1318,4400.4103013,4400.0,0.4103013000003557,35,598,1,0,4,0,3,2,35.74577736854553
CC_NoDelay,1319,4400.4398008,4400.0,0.4398007999998299,35,642,1,0,4,0,3,2,29.473833560943604
CC_NoDelay,1320,4400.4432161,4400.0,0.4432161000004271,35,638,1,0,4,0,3,2,17.736837148666382
CC_NoDelay,1321,5400.495271,5400.0,0.4952709999997751,35,719,1,1,4,0,3,2,196.9298152923584
CC_NoDelay,1322,4400.3981192,4400.0,0.39811920000011014,35,582,1,0,4,0,3,2,140.5772476196289
CC_NoDelay,1323,4400.426239,4400.0,0.42623900000035064,35,614,1,0,4,0,3,2,116.45188856124878
CC_NoDelay,1324,4400.4396967,4400.0,0.4396967000002405,35,629,1,0,4,0,3,2,33.160521268844604
CC_NoDelay,1325,5400.4655581,5400.0,0.4655580999997255,35,675,1,1,4,0,3,2,127.25789022445679
CC_NoDelay,1326,5400.4585917542,5400.0,0.45859175419991516,35,658,1,1,4,0,3,2,113.34579992294312
CC_NoDelay,1327,4400.4208501,4400.0,0.4208501000002798,35,610,1,0,4,0,3,2,54.79975938796997
CC_NoDelay,1328,3700.366672,3700.0,0.3666720000001078,35,525,1,0,3,1,3,1,55.46722912788391
CC_NoDelay,1329,4400.3479698,4400.0,0.3479698000001008,35,512,1,0,3,0,3,2,32.9750657081604
CC_NoDelay,1330,4400.4273435,4400.0,0.42734349999955157,35,623,1,0,4,0,3,2,131.49841380119324
CC_NoDelay,1331,4400.4147319,4400.0,0.41473190000033355,35,608,1,0,4,0,3,2,102.76221466064453
CC_NoDelay,1332,4400.3990309,4400.0,0.3990309000000707,35,581,1,0,4,0,3,2,34.95444846153259
CC_NoDelay,1333,5400.5139669,5400.0,0.513966900000014,35,735,1,1,4,0,3,2,67.3494303226471
CC_NoDelay,1334,4400.4316227,4400.0,0.4316226999999344,35,628,1,0,4,0,3,2,122.58212113380432
CC_NoDelay,1335,5400.4659319,5400.0,0.4659319000002142,35,674,1,1,4,0,3,2,205.37064027786255
CC_NoDelay,1336,4400.4092456,4400.0,0.4092455999998492,35,593,1,0,4,0,3,2,33.73335242271423
CC_NoDelay,1337,4400.434981198363,4400.0,0.4349811983629479,35,629,1,0,4,0,3,2,20.186961889266968
CC_NoDelay,1338,4400.4708188,4400.0,0.47081880000041565,35,676,1,0,4,0,3,2,83.1053831577301
CC_NoDelay,1339,4400.409289798332,4400.0,0.4092897983318835,35,594,1,0,4,0,3,2,25.847434997558594
CC_NoDelay,1340,4400.4003095,4400.0,0.40030949999982113,35,585,1,0,4,0,3,2,25.923826217651367
CC_NoDelay,1341,5400.4915052,5400.0,0.4915051999996649,35,702,1,1,4,0,3,2,124.37892031669617
CC_NoDelay,1342,4400.4302949,4400.0,0.4302949000002627,35,621,1,0,4,0,3,2,80.93805956840515
CC_NoDelay,1343,5400.4915306,5400.0,0.49153060000026016,35,705,1,1,4,0,3,2,124.02272701263428
CC_NoDelay,1344,4400.4363799,4400.0,0.4363799000002473,35,637,1,0,4,0,3,2,112.3729944229126
CC_NoDelay,1345,6600.4997756,6600.0,0.49977560000024823,35,735,1,0,4,0,3,3,120.62874031066895
CC_NoDelay,1346,5400.4914883,5400.0,0.4914883000001282,35,713,1,1,4,0,3,2,103.47688293457031
CC_NoDelay,1347,4400.4170547,4400.0,0.4170547000003353,35,608,1,0,4,0,3,2,59.25497341156006
CC_NoDelay,1348,4400.3985804,4400.0,0.39858040000035544,35,585,1,0,4,0,3,2,29.394877195358276
