1,2,3
3358.5019750444367,3360.8253406659273,3358.4242626319437
3358.548673932872,3360.821943745193,3358.467827475093
3358.539944121595,3360.8238496978934,3358.373578009672
3358.560064604324,3360.8429536230424,3358.433383447736
3358.5638823983877,3360.8728324074523,3358.3996054671175
3358.4915581049977,3360.821221647404,3358.3774790713655
3358.6082024632947,3360.822971380695,3358.372267761106
3358.497305253406,3360.822417484568,3358.484467125668
3358.517107658422,3360.8218061848197,3358.47696467284
3358.6167430825485,3360.823803924173,3358.4381128093205
3358.5355336031544,3360.845349867758,3358.492784275111
3358.5011165243864,3360.844942075954,3358.5151109963444
3358.5377003097396,3360.8222389413804,3358.3824015629116
3358.588731498118,3360.8224920417074,3358.388269397828
3358.518848993325,3360.8255943098907,3358.464521306209
3358.497350497067,3360.82303649102,3358.4433063789684
3358.504920132374,3360.8217692722205,3358.4860488613776
3358.680617924573,3360.8221410398082,3358.454519947664
3358.49232415687,3360.8259540560916,3358.4459873880273
3358.5221061180705,3360.826093486926,3358.3913508858973
3358.492446803453,3360.8259298404323,3358.4254885394316
3358.4900505467303,3360.8229842063015,3358.448068581734
3358.579111331401,3361.103102674459,3358.406166744111
3358.6654746217487,3360.822723374972,3358.4630135287575
3358.5464816710046,3360.8301071189153,3358.3840104352116
3358.617702081411,3360.824375680922,3358.4216404468816
3358.6047041258985,3360.8249901437603,3358.379858419384
3358.539729682261,3360.822313830463,3358.437505711094
3358.6267376067512,3360.826205274972,3358.4358614845933
3358.5873601379435,3360.8274832824422,3358.4097272906274
3358.570373960689,3360.8226217177207,3358.3922007630536
3358.5978933791644,3360.8308807680282,3358.418298336912
3358.564921279647,3360.8215569795316,3358.3962345891246
3358.6136506252,3360.8228916611283,3358.5377443872057
3358.4927226591653,3360.8224589941633,3358.3952639985337
3358.6244239957796,3360.824199208335,3358.4167798906406
3358.561610699288,3360.8232917351643,3358.3947927872246
3358.4955144024652,3361.1218068578737,3358.4514662423408
3358.591129623145,3360.824238990267,3358.446926400653
3358.5348249799613,3360.8238650254602,3358.42438059605
3358.5107331576087,3360.855761484648,3358.4459972473824
3358.5285958102163,3360.8226047997496,3358.4737742378275
3358.6021944806753,3360.8242683700278,3358.409624801153
3358.6318900146935,3360.826695719702,3358.3822342402723
3358.4930027690116,3360.9031033678802,3358.4005175834386
3358.5018178251426,3360.828101132192,3358.399368629673
3358.6448120839696,3360.824708807141,3358.404686817931
3358.4980371380357,3360.822573218545,3358.4515973446055
3358.4956882085467,3360.8255146878632,3358.5012070042485
3358.601441740337,3360.8239246267963,3358.4185606046512
3358.511670979975,3360.8233854314813,3358.409234526817
3358.680448807096,3360.823076608689,3358.398252895786
3358.532016803073,3360.827141829152,3358.3919230573424
3358.506818856392,3360.82600860982,3358.448798951663
3358.551644751864,3360.825231772767,3358.410767328845
3358.5340313097468,3360.8232085728528,3358.4941366617513
3358.502284788474,3360.826699425517,3358.3846898846546
3358.5713961836454,3360.8467855810827,3358.4350096690105
3358.587552080264,3360.8270203738102,3358.424614511938
3358.5069779756805,3360.8243376194764,3358.3974750931334
3358.5790906484162,3361.095485735996,3358.404329558339
3358.506292481713,3360.8229455643027,3358.452056810722
3358.49686558592,3360.82674985731,3358.4445495072546
3358.502686829522,3360.823680069279,3358.406205111785
3358.5298511451133,3360.8238404801127,3358.4441456252216
3358.5566694958184,3360.8369845995853,3358.393056509767
3358.5893147933057,3360.829988359762,3358.45394074804
3358.549149727145,3360.8236173403025,3358.4709897699972
3358.596957074656,3360.846600377138,3358.4001667603216
3358.4976613418194,3360.8248614261947,3358.4441797703435
3358.509040733377,3360.82643912079,3358.412123950376
3358.531900496434,3360.828076069492,3358.4124048162885
3358.596962566325,3360.827140307282,3358.3993021612423
3358.49847483761,3360.825086501741,3358.412220188135
3358.567022609548,3360.8246096559005,3358.4543434055863
3358.50695266934,3360.8240744420405,3358.4617188070847
3358.512452713506,3360.824622652438,3358.4189679245364
3358.50851177887,3360.823606813314,3358.413202298854
3358.4990091437185,3360.826252086817,3358.457915361919
3358.5253468513924,3360.8227048981544,3358.4520519589632
3358.554694150097,3360.825229103404,3358.4048776477816
3358.5064459231276,3360.824060008788,3358.391896425201
3358.5072150422384,3360.835962565748,3358.424690490967
3358.5145050540727,3360.8247946885026,3358.4253083467947
3358.60200574178,3360.825529738705,3358.4774812014007
3358.648169590122,3360.8273405943105,3358.4940169339643
3358.4977926259503,3360.829123350369,3358.385623301469
3358.4993855526723,3360.8270573215755,3358.3852490571335
3358.561461182463,3360.830342499175,3358.432616841284
3358.5426603732626,3360.827523473482,3358.54080641485
3358.6197866675593,3360.8240900434585,3358.420903447753
3358.5298406797524,3360.826356790768,3358.412655253214
3358.622061732355,3360.8281178365432,3358.531122358596
3358.6218410303522,3360.8234964929225,3358.4404940350746
3358.511393138629,3360.8264331393493,3358.4487440525318
3358.567198791049,3360.8266702140936,3358.3914886505895
3358.50721559315,3360.8307233452533,3358.430964901468
3358.5115726688064,3360.8249011430667,3358.3982478425214
3358.578560321867,3360.825281267502,3358.5003245416938
3358.499926012829,3360.8299129937236,3358.4224853430296
3358.523677041126,3360.8247394625796,3358.3963020756455
3358.5955001201028,3360.8382110819566,3358.4016052576917
3358.5996621806225,3360.826829688562,3358.400803445807
3358.5159960816413,3360.8246186205965,3358.426661538197
3358.558969350959,3360.82534665284,3358.4978887664183
3358.5998961343557,3360.829548498656,3358.431793298169
3358.5935061257733,3361.1052930004957,3358.4267893044694
3358.517549105734,3361.1088471379626,3358.4694755141227
3358.6199851918755,3360.8253270445207,3358.492996515821
3358.6288177204806,3360.8258011546486,3358.4044399118143
3358.5475610825674,3360.8261153089697,3358.448289407802
3358.573129467739,3360.8260096576437,3358.4830441356985
3358.514506097836,3360.824154481247,3358.430406083526
3358.5102723338155,3360.8247499756444,3358.4079506603803
3358.53944621443,3360.87509198936,3358.42135038148
3358.582831450626,3360.822986686572,3358.414710373798
3358.524245398495,3360.8631503692823,3358.428918037755
3358.50293937337,3360.825681558826,3358.437350083864
3358.5043194892837,3361.1055151118608,3358.40894576176
3358.5436824392705,3360.834431871694,3358.411058616267
3358.5210398903373,3361.1131635440547,3358.458981785322
3358.555174061028,3360.8240828443113,3358.4397388153434
3358.520517317,3361.1182865624783,3358.472418741205
3358.5192743627586,3360.8261476551666,3358.444760206499
3358.531817407349,3360.824522932497,3358.4426994455807
3358.516493278963,3361.1127693112253,3358.420301084317
3358.5409856574497,3360.8487453250864,3358.47216101945
3358.559419027853,3360.8309335824106,3358.458940964307
3358.605864905469,3360.8295725330167,3358.424370321196
3358.536361228335,3360.8269504391874,3358.472987775496
3358.627242916099,3360.8250771758107,3358.505096975646
3358.5657695342948,3360.834556827353,3358.4399351165594
3358.525835369093,3360.8283973147986,3358.455657267136
3358.5367596577103,3360.90654904202,3358.4328042392126
3358.5065549916567,3360.824009230926,3358.4101112028443
3358.523864002446,3361.1120560638747,3358.4774658760252
3358.5870631970765,3360.8251706903566,3358.4381981066717
3358.566349412366,3360.8237817407353,3358.447983672412
3358.5377951837513,3361.1067888738094,3358.399470875387
3358.550424575221,3360.8626094323326,3358.416108026238
3358.5180068763375,3361.1200917755973,3358.407747214907
3358.6331421040873,3361.1219973432376,3358.4048853855747
3358.613538856405,3360.826854598593,3358.469085772668
3358.510869068486,3360.825775529514,3358.4616101876163
3358.533488556584,3360.822487871414,3358.4282486391485
3358.578035466957,3360.82541314744,3358.454757300464
3358.5391724714736,3360.825568992729,3358.4162617370366
3358.570883010551,3360.834034980223,3358.4691371719127
3358.626908758627,3360.8250056742077,3358.4387704451015
3358.620385775903,3360.8243373515224,3358.430963466981
3358.523174950241,3360.823256931768,3358.407081591467
3358.5130518727524,3360.826978278784,3358.4722893586345
3358.6087047762853,3360.826588654675,3358.45139450715
3358.5398344377504,3360.832023467261,3358.472353828874
3358.51368876447,3360.8241288229538,3358.425844874224
3358.6191712796726,3360.8352138956056,3358.4628105596285
3358.5141704108387,3360.8235097874126,3358.437744196484
3358.515015723255,3361.1258764890617,3358.511485934169
3358.5869869993107,3360.823207163516,3358.4077842594984
3358.544836762878,3360.82567497032,3358.5333805157684
3358.516454090323,3360.827299853655,3358.439126149511
3358.6790736871626,3360.843956180684,3358.5311462971417
3358.6084760814915,3360.838465282888,3358.407413493437
3358.55077158856,3360.823951463035,3358.4385978083824
3358.586967221872,3360.86744147563,3358.478504248127
3358.5361319529807,3360.8239413306674,3358.4604281138722
3358.55178292417,3360.8302964442573,3358.443785401946
3358.5199529147967,3360.8328240415394,3358.447817820578
3358.683285231636,3360.8249241462886,3358.425459086478
3358.543258203118,3360.823628689961,3358.4950501099124
3358.6245952281706,3360.825556134184,3358.5122094405256
3358.562909772537,3360.821950078673,3358.5146993176527
3358.538800281944,3360.8225995851562,3358.4713112852814
3358.61585567472,3360.8215747445993,3358.466882891848
3358.51948381657,3360.821717827842,3358.4450480920123
3358.5770495742995,3360.826513972314,3358.4866084309265
3358.521071828269,3360.8293881434206,3358.4670044546588
3358.5285852158363,3360.821763583958,3358.451997966767
3358.5156681852077,3360.825449145654,3358.423009493756
3358.5138486567307,3360.8219068142166,3358.4193818424633
3358.7113756509057,3360.822858240437,3358.449878705346
3358.6070903426553,3360.852249325173,3358.424154342094
3358.5152845366083,3360.8236468206783,3358.4687381610333
3358.623126241551,3360.824359691638,3358.466329437886
3358.6351659652846,3360.825982701088,3358.5204428982156
3358.5447362252685,3360.839538801367,3358.4265404959433
3358.52351315302,3360.8254126555344,3358.481453008664
3358.5967287298427,3360.823755225655,3358.433247740548
3358.5225420459014,3361.1378878077485,3358.421218819289
3358.5618106660277,3360.8212079960563,3358.415917161722
3358.5406943931666,3360.822947321811,3358.4858788619204
3358.5209368109918,3360.82108427478,3358.4761939637456
3358.5206126171433,3360.8221229887777,3358.4675049380735
3358.5164823976875,3360.8222564632283,3358.471639912578
3358.543923392882,3360.822071473152,3358.4468543437897
3358.626703886961,3360.8218173908767,3358.4415181546797
3358.538835125353,3360.822717465966,3358.4385638519143
3358.522878806934,3360.82140952227,3358.414620873119
3358.5183787857018,3360.8268003582807,3358.4733506925213
3358.63133857839,3360.8231158856465,3358.469480132811
3358.5207757358876,3360.822058545999,3358.433705001677
3358.5152931463354,3360.8239499282063,3358.432686699169
3358.5368331356326,3360.8210278901347,3358.4095031990205
3358.5397246098696,3360.821801127601,3358.447108783812
3358.5221291495077,3360.819533643899,3358.4431410350862
3358.596586667075,3360.819932054694,3358.447105110373
3358.5890766121956,3360.8501888159954,3358.414716350131
3358.554307396485,3360.8232097758046,3358.446368735732
3358.573546900105,3360.825531118213,3358.437354828268
3358.517023115012,3360.825789064756,3358.4736312344644
3358.5417505986406,3360.821641422536,3358.42976490705
3358.5724657308233,3360.8226700294413,3358.5147937234406
3358.5540625446624,3360.8231614059778,3358.441181588318
3358.587727262046,3360.9098666243526,3358.449712350533
3358.5450183862285,3360.827677838608,3358.475977224463
3358.550512297733,3360.8243811761977,3358.442795106661
3358.6005572021672,3360.8431057710727,3358.447426589732
3358.548192272599,3360.8241574435606,3358.488373073501
3358.537013415831,3361.128625801364,3358.438460243707
3358.525516506187,3360.8215297951574,3358.4699062517648
3358.5658246788116,3361.1303422643214,3358.448963941263
3358.6025098086234,3360.821306001826,3358.5565924041925
3358.533643674217,3360.821110473444,3358.484553293
3358.5185026794907,3360.820779433557,3358.4591909446444
3358.5717782544602,3360.818895558454,3358.4372942881596
3358.5302717234044,3360.820897028169,3358.440418160373
3358.650372979488,3360.8195440331806,3358.5025971707983
3358.6305328201206,3360.818809159655,3358.4580098115957
3358.5185652205364,3360.8440466612647,3358.4879417004445
3358.5427888782374,3360.8199879850995,3358.423940578941
3358.5836389430083,3360.822117905455,3358.4835680560395
3358.646603016751,3360.821578675726,3358.5434971660848
3358.5192657990424,3360.8185881536665,3358.4244826975605
3358.5262077894677,3360.8263623932635,3358.445118676778
3358.5482826029925,3360.8192926208453,3358.4606820863196
3358.5214170930535,3360.821453359751,3358.501428559764
3358.666537408971,3361.1443596501326,3358.498599423701
3358.591671967887,3360.8221149262295,3358.4861324321723
3358.5204101103254,3360.819415131997,3358.434713521875
3358.5215550650123,3360.820875154511,3358.417372009881
3358.5816964843134,3360.8198234161546,3358.419994333035
3358.5269287025626,3360.846235826793,3358.504781948786
3358.5596796003456,3360.818672201145,3358.4171887121583
3358.5199772121623,3360.8321582124313,3358.431043617729
3358.520991373083,3360.8207634834366,3358.4672453060716
3358.5201182787305,3360.8204434201284,3358.425426895328
3358.520318991436,3360.8207229218788,3358.491312447994
3358.534764971068,3360.8210422101583,3358.442953824111
3358.5206829023887,3360.8189465530736,3358.488239943612
3358.520628339544,3360.8205010735196,3358.488096418032
3358.62247864561,3360.823825886628,3358.418367462367
3358.5364639297563,3360.860328119599,3358.4377526912813
3358.52718031592,3360.8260633575924,3358.424149863467
3358.601890855441,3360.8274366003825,3358.4495869242382
3358.548896998921,3360.820085056935,3358.4252046235933
3358.6203111627783,3361.141847452505,3358.4587050683476
3358.5735702942875,3360.8252046451194,3358.4706707027685
3358.532276748216,3360.849596504615,3358.5686882846226
3358.5971869682785,3360.820313204969,3358.457447832469
3358.5415962650145,3360.8644501723425,3358.452007089334
3358.529051667216,3360.8223602074586,3358.4528764366255
3358.590708658882,3360.821798439926,3358.437060565836
3358.577832255765,3360.81805429508,3358.4440526526946
3358.5936579075374,3360.8253537913856,3358.5006132872
3358.5387607191815,3360.822213779801,3358.517393277404
3358.5353726270605,3360.8194020171927,3358.4580561422467
3358.628800760391,3360.819933276655,3358.5025847389825
3358.5551130926924,3361.123413385048,3358.482551089426
3358.5606294890645,3360.817872293424,3358.4255488419963
3358.5371581868794,3360.8210640111274,3358.4459226288236
3358.7474049071966,3360.8198664145248,3358.420875876226
3358.6254728027166,3360.820868087086,3358.438267395651
3358.6725719445185,3360.820874561683,3358.466499459678
3358.574934347985,3360.821098144643,3358.42142323471
3358.522473126756,3360.8178930756935,3358.4288603646733
3358.539217624213,3360.819283244262,3358.481705460097
3358.5254531355467,3360.8214684959635,3358.4568126815666
3358.5455651005236,3360.8198116917238,3358.430666590129
3358.54748929818,3360.8223576403648,3358.422923237368
3358.545975048654,3360.8195117952755,3358.4575533322077
3358.5405396113547,3360.822393153644,3358.4422923637735
3358.6439459012768,3360.8283719709693,3358.58144745083
3358.5806710620777,3360.8166067457896,3358.471045159291
3358.5218738539197,3360.8176948105197,3358.451640777565
3358.529792933269,3360.8194126025196,3358.4966625302527
3358.5394671904724,3361.131882502169,3358.4819241666873
3358.57277214688,3360.8203564032906,3358.4283313902934
3358.5576500814636,3360.819479842431,3358.486039898239
3358.5259934751793,3360.817094898746,3358.4643964150378
3358.5288812886715,3360.81941887995,3358.498249298382
3358.5215912719873,3360.8316198086895,3358.422921551144
3358.5429533435117,3360.818515937836,3358.431126956588
3358.523530384319,3360.8228822364913,3358.4404728030854
3358.594062838236,3360.816454097971,3358.5629094795304
3358.5242171913574,3360.8164289361825,3358.4676114423014
3358.5877172958167,3360.8223062415323,3358.4811473523982
3358.5282547705706,3360.8196436553394,3358.45518608124
3358.545070029609,3360.8176690952937,3358.4476522846744
3358.6454331326436,3360.825465593612,3358.4568247308293
3358.554252727615,3360.8163907408857,3358.426744240504
3358.5578526200725,3360.825604905454,3358.4521092688356
3358.533580003804,3360.8168243966,3358.4298094527094
3358.524588159743,3360.816317424138,3358.5673397831597
3358.666350481292,3360.8249533474127,3358.462658715617
3358.690061289282,3360.818170414861,3358.4503457801798
3358.6048573914013,3361.1332747755464,3358.5111895865693
3358.618371513171,3360.8197280256386,3358.4878057489573
3358.5745919489586,3360.8182900740317,3358.4583736664604
3358.6665795535146,3360.8198824597876,3358.4411580921515
3358.52555066239,3360.8190080943436,3358.462360959403
3358.5833822548857,3360.8177422320887,3358.4877993393866
3358.5256746721907,3360.817967466134,3358.5219488885896
3358.5372133535375,3360.818616933198,3358.4577043896616
3358.6102126312016,3361.1445480062916,3358.4640738986454
3358.6549696692364,3361.1358707958784,3358.445525450402
3358.5371281570074,3360.817610853029,3358.4793612479134
3358.5715154158047,3361.125357930017,3358.4568504944477
3358.6077000026216,3360.8553617593157,3358.431884857321
3358.5419555204912,3360.8200916237342,3358.4810510279826
3358.653940974632,3360.8156321163247,3358.517033685781
3358.623485407013,3360.8198230352523,3358.44951224641
3358.5803913530845,3361.1326051262304,3358.4748958898012
3358.5273217841755,3360.8420745114745,3358.4656859781203
3358.526535914354,3360.819805328346,3358.48915511348
3358.5957622930378,3360.8183776349215,3358.4546034464634
3358.5838380135297,3360.817833990813,3358.430728754801
3358.5995641867235,3360.818360580978,3358.4672560228605
3358.6476940743,3360.817003329701,3358.432788057672
3358.6338540037327,3360.817075426826,3358.462194629125
3358.5288977767354,3360.8173366434885,3358.4948667822423
3358.58776821939,3360.8173914875583,3358.5100199868098
3358.552616950769,3360.8182868484423,3358.4932084268853
3358.6292589135132,3360.819688589408,3358.4425087797463
3358.529463197617,3360.824680651457,3358.470644375421
3358.532518293575,3360.8165944296948,3358.4352847312516
3358.557222028246,3360.826381434901,3358.459264735993
3358.5326644555844,3360.8154433636764,3358.4507251438977
3358.595440293391,3360.816132515607,3358.5130789641944
3358.552969813694,3360.823879516522,3358.4543661818243
3358.6202524822697,3360.8308951736835,3358.4511026491996
3358.528093792308,3360.8401442672157,3358.4907492681145
3358.653442865575,3360.8157046052333,3358.5020625601237
3358.567359842642,3360.817317165821,3358.4739015436567
3358.5884838677234,3361.146940073007,3358.5116828918335
3358.5350250704996,3360.818393366024,3358.461362263573
3358.52595767159,3360.815461845754,3358.448367534442
3358.5641786556334,3360.8442115195917,3358.4505878251066
3358.5361111298607,3360.8734118831367,3358.4914685349418
3358.593003574168,3360.815745472837,3358.453410270931
3358.528452516699,3360.8266821542516,3358.4870970554407
3358.576092812261,3360.815247873149,3358.4977889541665
3358.5659137252064,3360.8206299000713,3358.464368378078
3358.542232458967,3360.8156508883935,3358.5101444584284
3358.566261565774,3360.8160786051017,3358.4453878947184
3358.577903325493,3360.8258425348927,3358.456155855175
3358.6252595223054,3360.817721736977,3358.4668945992985
3358.595992641937,3361.135695016251,3358.510615526125
3358.544074920341,3360.8183806405414,3358.4928320927347
3358.6270925169324,3360.817001364897,3358.663119010537
3358.543897843478,3360.816510434787,3358.4760121527047
3358.5319652863004,3360.815660896353,3358.4429733926117
3358.532397045012,3360.81617942824,3358.4510421230584
3358.5284399839948,3360.820183555549,3358.4437322562667
3358.5282950689857,3360.8172833170684,3358.4793111487666
3358.588914621426,3360.8155325401767,3358.504237672598
3358.552883931161,3360.8194283702414,3358.5051646987927
3358.555260610995,3360.8165282372715,3358.4453731848166
3358.580287352756,3361.140391569113,3358.438649613867
3358.5520566880823,3360.8159400630448,3358.496608855108
3358.611626732182,3361.138733054733,3358.4374026283012
3358.646481199681,3360.817884486959,3358.447346054785
3358.5344344026485,3360.8170048676793,3358.482200974333
3358.6415891628194,3360.8157730016096,3358.4969935718946
3358.531349038856,3360.8156390772397,3358.46617328423
3358.538604343422,3360.8172463028327,3358.508838334582
3358.545918845808,3360.820358310418,3358.4868591770264
3358.5685973629393,3360.814657797549,3358.474273926282
3358.5553833761624,3360.8204895345975,3358.473756650421
3358.541953543842,3360.8158804993604,3358.440411712388
3358.530190307189,3360.820391276636,3358.445692991736
3358.5519238159122,3360.8155347967077,3358.459603171519
3358.5304964567745,3360.816401795922,3358.562775588633
3358.5422454339127,3360.8200362117395,3358.494735497283
3358.5773240397307,3360.817509236115,3358.472068268554
3358.533275657365,3361.1381807695047,3358.464387240657
3358.5541605001745,3360.82002036604,3358.436226501506
3358.566581976427,3360.84965212929,3358.517970294707
3358.5328154415547,3360.8410699580018,3358.4454517653985
3358.5985867686227,3360.816914219405,3358.4603994438166
3358.642475313484,3360.814798222067,3358.437401430944
3358.6061202420524,3360.8158676142552,3358.498768772585
3358.6334765081433,3360.8182458715683,3358.5215610462637
3358.638966812867,3360.831105392741,3358.473150862778
3358.575694402161,3360.8139417711304,3358.460584595382
3358.718307094273,3360.814780744476,3358.442816570361
3358.5535988429247,3360.828581340928,3358.4386634593843
3358.5474705571464,3360.81752086245,3358.496083988735
3358.573284272927,3360.8136897917757,3358.4418564533353
3358.5507878899484,3360.817964164471,3358.490911539248
3358.5316474983615,3360.822538132779,3358.4432243386364
3358.545673115425,3360.8409190783245,3358.438290694101
3358.651829342272,3360.8149507118355,3358.4568796906306
3358.53090540957,3360.821593905193,3358.4850259705017
3358.543253908547,3360.8175946880283,3358.457743076651
3358.6551369527915,3360.836566848196,3358.448094999098
3358.6106573852117,3360.8158198213146,3358.491383467781
3358.5352344070157,3360.8178117447333,3358.442419944606
3358.5491745483423,3360.8134600162657,3358.507638192626
3358.535388439166,3360.8205397109195,3358.4470828015537
3358.55343700194,3360.818813018987,3358.447064161875
3358.535785486811,3360.815908327875,3358.5503385611896
3358.584084837763,3360.81871693727,3358.484132349722
3358.5622055132276,3360.814008330557,3358.463265696779
3358.6529651006404,3360.8156302517077,3358.4419079161844
3358.5511789224515,3360.8155512888507,3358.440493420967
3358.5305762745006,3360.8357706202237,3358.4541623296636
3358.5811041682255,3360.813880360641,3358.4579973371556
3358.5359505916635,3360.8206622935,3358.4734900361923
3358.5343516984567,3360.8173927698826,3358.4969573213302
3358.535477188345,3360.8124195517976,3358.4782639781088
3358.534936861071,3360.8271352137613,3358.4899117023465
3358.6046678392286,3360.812150236211,3358.5223379103036
3358.5310151540034,3360.8142744841216,3358.4411119349083
3358.5856695594407,3360.838664989291,3358.4444292099884
3358.5415360752095,3360.837488421491,3358.4810975865807
3358.5391817582836,3360.81282537011,3358.5863766771017
3358.6058287804026,3360.814904300302,3358.4907151293523
3358.5304682682167,3360.8246977540243,3358.460897786158
3358.5295371943666,3360.819793106644,3358.5275646361815
3358.602765201183,3360.8142221816734,3358.488464774611
3358.640984042592,3360.8129087058896,3358.522027663376
3358.5815306707614,3360.8142706014905,3358.4801614211488
3358.5484517405653,3360.8162248361655,3358.4653803937335
3358.661239294766,3360.842708911222,3358.500715238179
3358.660520608524,3360.823009927952,3358.472203392127
3358.6208774595248,3360.8218919848305,3358.4952080751204
3358.532979981909,3360.8164916739543,3358.51903466935
3358.6445720754573,3360.8124355037075,3358.5847093978077
3358.5522655143736,3360.815957412048,3358.5001640048836
3358.565971589705,3360.813705149429,3358.509710878903
3358.527975176464,3361.139366767507,3358.4501346662596
3358.558092522326,3360.8128725483225,3358.449702252892
3358.5329208027074,3360.8141725045643,3358.4666978149276
3358.5299351097233,3360.8142922980046,3358.443661607515
3358.534288995712,3360.820109959384,3358.484792223499
3358.5847409604394,3360.8196441622185,3358.449666545783
3358.5827284326974,3360.8147660766404,3358.442790613651
3358.564893050528,3360.8185961842787,3358.556853503914
3358.530700246394,3360.8151595366207,3358.5632873458107
3358.561056401966,3360.814134099217,3358.472426236874
3358.6058124717006,3360.8137810856238,3358.545660346411
3358.539144864371,3360.8222321138937,3358.480491147333
3358.635245898272,3360.8166879764194,3358.476072853133
3358.566777888003,3360.8135047103933,3358.5055708811146
