Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_FreeDelay,2471,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3433.559104204178
CC_FreeDelay,2472,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1755.758490562439
CC_FreeDelay,2473,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5839.885178565979
CC_FreeDelay,2474,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2643.0403323173523
CC_FreeDelay,2475,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1963.7708609104156
CC_FreeDelay,2476,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1916.6946716308594
CC_FreeDelay,2477,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2432.3654363155365
CC_FreeDelay,2478,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3841.763835668564
CC_FreeDelay,2479,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4269.9930810928345
CC_FreeDelay,2480,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2174.9440693855286
CC_FreeDelay,2481,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2755.5916769504547
CC_FreeDelay,2482,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3131.69539475441
CC_FreeDelay,2483,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,3007.540362596512
CC_FreeDelay,2484,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3440.353828430176
CC_FreeDelay,2485,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1751.7792568206787
CC_FreeDelay,2486,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5858.690771341324
CC_FreeDelay,2487,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2642.5459768772125
CC_FreeDelay,2488,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1974.6335728168488
CC_FreeDelay,2489,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1916.6947655677795
CC_FreeDelay,2490,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2408.316423892975
CC_FreeDelay,2491,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3839.333893060684
CC_FreeDelay,2492,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4276.707793951035
CC_FreeDelay,2493,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2181.235722541809
CC_FreeDelay,2494,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2755.003299474716
CC_FreeDelay,2495,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3127.9909739494324
CC_FreeDelay,2496,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,3009.4674355983734
CC_FreeDelay,2497,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3454.4870858192444
CC_FreeDelay,2498,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1756.5512955188751
CC_FreeDelay,2499,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5845.556428909302
CC_FreeDelay,2500,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2634.0417754650116
CC_FreeDelay,2501,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1970.9937725067139
CC_FreeDelay,2502,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1921.558783531189
CC_FreeDelay,2503,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2424.5152518749237
CC_FreeDelay,2504,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3838.3465275764465
CC_FreeDelay,2505,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4281.389026641846
CC_FreeDelay,2506,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2174.508064031601
CC_FreeDelay,2507,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2743.3748083114624
CC_FreeDelay,2508,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3121.809615135193
CC_FreeDelay,2509,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2997.1355180740356
CC_FreeDelay,2510,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3424.2363221645355
CC_FreeDelay,2511,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1751.7697188854218
CC_FreeDelay,2512,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5861.50782585144
CC_FreeDelay,2513,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2641.622999191284
CC_FreeDelay,2514,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1971.142743587494
CC_FreeDelay,2515,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1912.600534439087
CC_FreeDelay,2516,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2408.2622146606445
CC_FreeDelay,2517,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3836.7308325767517
CC_FreeDelay,2518,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4263.730912685394
CC_FreeDelay,2519,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2181.750631570816
CC_FreeDelay,2520,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2756.4879825115204
CC_FreeDelay,2521,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3120.6630384922028
CC_FreeDelay,2522,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,3004.316024541855
CC_FreeDelay,2523,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3454.1275691986084
CC_FreeDelay,2524,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1758.3540959358215
CC_FreeDelay,2525,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5845.754537820816
CC_FreeDelay,2526,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2650.789729833603
CC_FreeDelay,2527,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1987.126932144165
CC_FreeDelay,2528,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1908.617954492569
CC_FreeDelay,2529,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2403.290976047516
CC_FreeDelay,2530,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3842.814066886902
CC_FreeDelay,2531,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4282.186265707016
CC_FreeDelay,2532,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2174.0591990947723
CC_FreeDelay,2533,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2755.2154071331024
CC_FreeDelay,2534,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3131.7705256938934
CC_FreeDelay,2535,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2988.2198193073273
CC_FreeDelay,2536,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3454.778691291809
CC_FreeDelay,2537,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1746.449900150299
CC_FreeDelay,2538,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5834.736887693405
CC_FreeDelay,2539,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2632.6203696727753
CC_FreeDelay,2540,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1988.6944200992584
CC_FreeDelay,2541,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1915.6714565753937
CC_FreeDelay,2542,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2407.51962518692
CC_FreeDelay,2543,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3837.198472261429
CC_FreeDelay,2544,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4272.468455314636
CC_FreeDelay,2545,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2182.1935682296753
CC_FreeDelay,2546,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2755.333251476288
CC_FreeDelay,2547,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3127.4872829914093
CC_FreeDelay,2548,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2996.135678768158
CC_FreeDelay,2549,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3452.0898201465607
CC_FreeDelay,2550,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1753.9081678390503
CC_FreeDelay,2551,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5834.403714895248
CC_FreeDelay,2552,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2638.4389367103577
CC_FreeDelay,2553,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1972.4094710350037
CC_FreeDelay,2554,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1913.74729013443
CC_FreeDelay,2555,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2410.0482671260834
CC_FreeDelay,2556,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3830.4331891536713
CC_FreeDelay,2557,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4258.723845481873
CC_FreeDelay,2558,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2192.2622792720795
CC_FreeDelay,2559,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2747.1165130138397
CC_FreeDelay,2560,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3127.0533180236816
CC_FreeDelay,2561,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2996.8119401931763
CC_FreeDelay,2562,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3438.803333759308
CC_FreeDelay,2563,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1754.146225452423
CC_FreeDelay,2564,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5854.019043922424
CC_FreeDelay,2565,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2632.4689321517944
CC_FreeDelay,2566,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1965.2889378070831
CC_FreeDelay,2567,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1911.1534371376038
CC_FreeDelay,2568,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2403.5924701690674
CC_FreeDelay,2569,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3844.508849143982
CC_FreeDelay,2570,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4261.692061185837
CC_FreeDelay,2571,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2198.535296201706
CC_FreeDelay,2572,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2745.676437139511
CC_FreeDelay,2573,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3123.601125717163
CC_FreeDelay,2574,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2993.9385561943054
CC_FreeDelay,2575,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3453.6241784095764
CC_FreeDelay,2576,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1756.2324318885803
CC_FreeDelay,2577,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5841.442542314529
CC_FreeDelay,2578,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2635.757706642151
CC_FreeDelay,2579,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1983.1364347934723
CC_FreeDelay,2580,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1920.9335358142853
CC_FreeDelay,2581,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2409.4957065582275
CC_FreeDelay,2582,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3843.6639473438263
CC_FreeDelay,2583,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4260.280411243439
CC_FreeDelay,2584,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2178.270804166794
CC_FreeDelay,2585,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2749.275678396225
CC_FreeDelay,2586,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3125.7303278446198
CC_FreeDelay,2587,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2993.8315744400024
CC_FreeDelay,2588,8100.846604,8100.0,0.8466040000002977,65,1211,2,0,6,1,5,3,3442.447498559952
CC_FreeDelay,2589,6600.7135116,6600.0,0.7135115999999471,65,1037,2,0,5,0,4,3,1758.6149916648865
CC_FreeDelay,2590,7600.8081236,7600.0,0.8081235999998171,65,1157,2,1,6,0,5,3,5838.89026260376
CC_FreeDelay,2591,8100.854821,8100.0,0.8548209999999017,65,1225,2,0,6,1,5,3,2641.115021467209
CC_FreeDelay,2592,8800.9035185,8800.0,0.9035184999993362,65,1305,2,0,6,0,5,4,1972.0521919727325
CC_FreeDelay,2593,7600.7551123,7600.0,0.7551123000002917,65,1089,2,1,6,0,5,3,1908.3576283454895
CC_FreeDelay,2594,7600.787098,7600.0,0.7870979999997871,65,1127,2,1,6,0,5,3,2409.772034883499
CC_FreeDelay,2595,8100.8306332,8100.0,0.830633200000193,65,1202,2,0,6,1,5,3,3834.4542739391327
CC_FreeDelay,2596,7600.7839464,7600.0,0.783946399999877,65,1133,2,1,6,0,5,3,4272.9984295368195
CC_FreeDelay,2597,6600.7461989,6600.0,0.7461989000003086,65,1078,2,0,6,0,5,3,2176.053193092346
CC_FreeDelay,2598,8100.811756,8100.0,0.8117560000000594,65,1170,2,0,6,1,5,3,2765.564388513565
CC_FreeDelay,2599,8800.9044497,8800.0,0.9044496999995317,65,1318,2,0,6,0,5,4,3121.1519010066986
CC_FreeDelay,2600,8100.8373166,8100.0,0.837316600000122,65,1204,2,0,6,1,5,3,2992.827448606491
CC_FreeDelay,2601,8800.8983508,8800.0,0.8983508000001166,70,1306,2,0,6,0,5,4,1906.712856054306
CC_FreeDelay,2602,8100.8335602,8100.0,0.833560199999738,70,1199,2,0,6,1,5,3,2538.4667568206787
CC_FreeDelay,2603,8800.8787081,8800.0,0.8787080999991304,70,1284,2,0,6,0,5,4,3849.514814853668
CC_FreeDelay,2604,8100.879644,8100.0,0.8796439999996437,70,1262,2,0,6,1,5,3,2933.8408586978912
CC_FreeDelay,2605,7600.7827327,7600.0,0.7827327000004516,70,1125,2,1,6,0,5,3,2438.1990463733673
CC_FreeDelay,2606,8800.8877827,8800.0,0.8877826999996614,70,1288,2,0,6,0,5,4,7203.711594104767
CC_FreeDelay,2607,8100.8721394,8100.0,0.8721394000003784,70,1248,2,0,6,1,5,3,3751.0892601013184
CC_FreeDelay,2608,8100.8180432,8100.0,0.81804319999992,70,1183,2,0,6,1,5,3,4577.793248653412
CC_FreeDelay,2609,8800.8592918,8800.0,0.8592917999994825,70,1257,2,0,6,0,5,4,2817.3542902469635
CC_FreeDelay,2610,8800.8908945,8800.0,0.8908945000002859,70,1296,2,0,6,0,5,4,3974.3629212379456
CC_FreeDelay,2611,8800.9003162,8800.0,0.900316200000816,70,1304,2,0,6,0,5,4,2232.486032962799
CC_FreeDelay,2612,7600.787649,7600.0,0.7876489999998739,70,1139,2,1,6,0,5,3,2584.164874792099
CC_FreeDelay,2613,8100.8337054,8100.0,0.8337054000003263,70,1204,2,0,6,1,5,3,3539.0510313510895
CC_FreeDelay,2614,8800.8615362,8800.0,0.8615362000000459,70,1262,2,0,6,0,5,4,7203.478751659393
CC_FreeDelay,2615,8100.8288034,8100.0,0.8288033999997424,70,1194,2,0,6,1,5,3,2716.5924155712128
CC_FreeDelay,2616,8800.9305131,8800.0,0.9305131000000983,70,1349,2,0,7,0,6,4,3308.4082975387573
CC_FreeDelay,2617,8800.8779165,8800.0,0.8779164999996283,70,1273,2,0,6,0,5,4,2872.147458553314
CC_FreeDelay,2618,7600.877358299999,7600.0,0.8773582999992868,70,1259,2,1,6,0,5,3,2472.1585631370544
CC_FreeDelay,2619,8800.8469383,8800.0,0.8469382999992376,70,1239,2,0,6,0,5,4,7203.812321424484
CC_FreeDelay,2620,8800.8809131,8800.0,0.880913099999816,70,1285,2,0,6,0,5,4,3396.6216406822205
CC_FreeDelay,2621,8100.8773866,8100.0,0.8773866000001362,70,1263,2,0,6,1,5,3,4363.0376880168915
CC_FreeDelay,2622,8100.8698472,8100.0,0.86984719999964,70,1252,2,0,6,1,5,3,5893.616840839386
CC_FreeDelay,2623,8100.8478904,8100.0,0.847890400000324,70,1219,2,0,6,1,5,3,4821.996102333069
CC_FreeDelay,2624,8100.8462934,8100.0,0.8462933999999223,70,1214,2,0,6,1,5,3,2161.8074355125427
CC_FreeDelay,2625,8100.826064,8100.0,0.8260639999998602,70,1191,2,0,6,1,5,3,2174.399034023285
CC_FreeDelay,2626,8800.9338007,8800.0,0.9338007000005746,70,1352,2,0,7,0,6,4,4202.534150123596
CC_FreeDelay,2627,7600.8378741,7600.0,0.8378740999996808,70,1206,2,1,6,0,5,3,2970.160699367523
CC_FreeDelay,2628,8100.8867561,8100.0,0.8867560999997295,70,1276,2,0,6,1,5,3,4873.75182890892
CC_FreeDelay,2629,8800.9162729,8800.0,0.9162728999999672,70,1339,2,0,6,0,5,4,4628.430684804916
CC_FreeDelay,2630,8800.9823722,8800.0,0.9823722000000998,70,1426,2,0,7,0,6,4,4694.205110549927
CC_FreeDelay,2631,8100.8786392,8100.0,0.8786392000001797,70,1260,2,0,6,1,5,3,735.9920661449432
CC_FreeDelay,2632,8100.8491514,8100.0,0.8491513999997551,70,1231,2,0,6,1,5,3,7203.486893415451
CC_FreeDelay,2633,8800.8942173,8800.0,0.8942172999995819,70,1300,2,0,6,0,5,4,4796.734927892685
CC_FreeDelay,2634,8800.8680519,8800.0,0.8680519000008644,70,1268,2,0,6,0,5,4,2791.2530636787415
CC_FreeDelay,2635,8800.944841,8800.0,0.9448410000004515,70,1367,2,0,7,0,6,4,5020.509447813034
CC_FreeDelay,2636,8800.9312801,8800.0,0.9312800999996398,70,1357,2,0,7,0,6,4,4715.6011300086975
CC_FreeDelay,2637,8100.8685644,8100.0,0.868564399999741,70,1250,2,0,6,1,5,3,3238.3912448883057
CC_FreeDelay,2638,8800.915542,8800.0,0.9155420000006416,70,1333,2,0,6,0,5,4,2420.8113520145416
CC_FreeDelay,2639,8800.871984,8800.0,0.8719839999994292,70,1274,2,0,6,0,5,4,4021.2158012390137
CC_FreeDelay,2640,8800.8723137,8800.0,0.8723136999997223,70,1275,2,0,6,0,5,4,7203.6082928180695
CC_FreeDelay,2641,8800.8939272,8800.0,0.8939272000006895,70,1307,2,0,6,0,5,4,2391.27086687088
CC_FreeDelay,2642,8800.894579,8800.0,0.8945789999997942,70,1308,2,0,6,0,5,4,3248.978935241699
CC_FreeDelay,2643,7600.800427,7600.0,0.800427000000127,70,1148,2,1,6,0,5,3,2857.7011365890503
CC_FreeDelay,2644,8800.904448199373,8800.0,0.9044481993732916,70,1321,2,0,6,0,5,4,3462.0706951618195
CC_FreeDelay,2645,8800.8601411,8800.0,0.8601410999999644,70,1254,2,0,6,0,5,4,2532.699640750885
CC_FreeDelay,2646,8800.9237866,8800.0,0.9237866000003123,70,1342,2,0,6,0,5,4,4452.541099071503
CC_FreeDelay,2647,8800.9138441,8800.0,0.913844099999551,70,1329,2,0,6,0,5,4,1890.9124765396118
CC_FreeDelay,2648,8100.8636747,8100.0,0.8636747000000469,70,1241,2,0,6,1,5,3,3083.7057750225067
CC_FreeDelay,2649,8100.8593426,8100.0,0.8593425999997635,70,1234,2,0,6,1,5,3,5291.922430515289
CC_FreeDelay,2650,8100.799044999761,8100.0,0.7990449997605538,70,1154,2,0,6,1,5,3,7203.876840829849
CC_FreeDelay,2651,8800.9032919,8800.0,0.903291900000113,70,1310,2,0,6,0,5,4,3224.8072934150696
CC_FreeDelay,2652,8100.8867132,8100.0,0.8867131999995763,70,1270,2,0,6,1,5,3,6567.133778333664
CC_FreeDelay,2653,8800.8823555,8800.0,0.8823554999999033,70,1289,2,0,6,0,5,4,2906.309822320938
CC_FreeDelay,2654,8100.8288034,8100.0,0.8288033999997424,70,1194,2,0,6,1,5,3,2705.695297718048
CC_FreeDelay,2655,8800.9305131,8800.0,0.9305131000000983,70,1349,2,0,7,0,6,4,3303.6999270915985
CC_FreeDelay,2656,8800.8779165,8800.0,0.8779164999996283,70,1273,2,0,6,0,5,4,2852.744523525238
CC_FreeDelay,2657,7600.877358299999,7600.0,0.8773582999992868,70,1259,2,1,6,0,5,3,2457.6240527629852
CC_FreeDelay,2658,8800.8469383,8800.0,0.8469382999992376,70,1239,2,0,6,0,5,4,7203.544286727905
CC_FreeDelay,2659,8800.8809131,8800.0,0.880913099999816,70,1285,2,0,6,0,5,4,3385.9414608478546
CC_FreeDelay,2660,8100.8773866,8100.0,0.8773866000001362,70,1263,2,0,6,1,5,3,4371.2389941215515
CC_FreeDelay,2661,8100.8698472,8100.0,0.86984719999964,70,1252,2,0,6,1,5,3,5861.407434225082
CC_FreeDelay,2662,8100.8478904,8100.0,0.847890400000324,70,1219,2,0,6,1,5,3,4837.165192127228
CC_FreeDelay,2663,8100.8462934,8100.0,0.8462933999999223,70,1214,2,0,6,1,5,3,2156.5979673862457
CC_FreeDelay,2664,8100.826064,8100.0,0.8260639999998602,70,1191,2,0,6,1,5,3,2162.858585357666
CC_FreeDelay,2665,8800.9338007,8800.0,0.9338007000005746,70,1352,2,0,7,0,6,4,4213.065975189209
CC_FreeDelay,2666,7600.8378741,7600.0,0.8378740999996808,70,1206,2,1,6,0,5,3,2969.372068166733
CC_FreeDelay,2667,8100.8867561,8100.0,0.8867560999997295,70,1276,2,0,6,1,5,3,4868.667489290237
CC_FreeDelay,2668,8800.9162729,8800.0,0.9162728999999672,70,1339,2,0,6,0,5,4,4632.620812892914
CC_FreeDelay,2669,8800.9823722,8800.0,0.9823722000000998,70,1426,2,0,7,0,6,4,4696.7352504730225
CC_FreeDelay,2670,8100.8786392,8100.0,0.8786392000001797,70,1260,2,0,6,1,5,3,734.4384140968323
CC_FreeDelay,2671,8100.8491514,8100.0,0.8491513999997551,70,1231,2,0,6,1,5,3,7203.810035228729
CC_FreeDelay,2672,8800.8942173,8800.0,0.8942172999995819,70,1300,2,0,6,0,5,4,4786.448508262634
CC_FreeDelay,2673,8800.8680519,8800.0,0.8680519000008644,70,1268,2,0,6,0,5,4,2787.804210662842
CC_FreeDelay,2674,8800.944841,8800.0,0.9448410000004515,70,1367,2,0,7,0,6,4,5015.303669929504
CC_FreeDelay,2675,8800.9312801,8800.0,0.9312800999996398,70,1357,2,0,7,0,6,4,4728.855199337006
CC_FreeDelay,2676,8100.8685644,8100.0,0.868564399999741,70,1250,2,0,6,1,5,3,3233.864509344101
CC_FreeDelay,2677,8800.915542,8800.0,0.9155420000006416,70,1333,2,0,6,0,5,4,2417.3794836997986
CC_FreeDelay,2678,8800.871984,8800.0,0.8719839999994292,70,1274,2,0,6,0,5,4,4027.4562578201294
CC_FreeDelay,2679,8800.8723137,8800.0,0.8723136999997223,70,1275,2,0,6,0,5,4,7203.730508804321
CC_FreeDelay,2680,8800.8939272,8800.0,0.8939272000006895,70,1307,2,0,6,0,5,4,2389.6990191936493
CC_FreeDelay,2681,8800.894579,8800.0,0.8945789999997942,70,1308,2,0,6,0,5,4,3236.409932613373
CC_FreeDelay,2682,7600.800427,7600.0,0.800427000000127,70,1148,2,1,6,0,5,3,2851.616153240204
CC_FreeDelay,2683,8800.904448199373,8800.0,0.9044481993732916,70,1321,2,0,6,0,5,4,3449.3907930850983
CC_FreeDelay,2684,8800.8601411,8800.0,0.8601410999999644,70,1254,2,0,6,0,5,4,2526.8792538642883
CC_FreeDelay,2685,8800.9237866,8800.0,0.9237866000003123,70,1342,2,0,6,0,5,4,4449.640011548996
CC_FreeDelay,2686,8800.9138441,8800.0,0.913844099999551,70,1329,2,0,6,0,5,4,1889.9015305042267
CC_FreeDelay,2687,8100.8636747,8100.0,0.8636747000000469,70,1241,2,0,6,1,5,3,3084.5684564113617
CC_FreeDelay,2688,8100.8593426,8100.0,0.8593425999997635,70,1234,2,0,6,1,5,3,5297.108254432678
CC_FreeDelay,2689,8100.799044999761,8100.0,0.7990449997605538,70,1154,2,0,6,1,5,3,7203.48273563385
CC_FreeDelay,2690,8800.9032919,8800.0,0.903291900000113,70,1310,2,0,6,0,5,4,3229.972241640091
CC_FreeDelay,2691,8100.8867132,8100.0,0.8867131999995763,70,1270,2,0,6,1,5,3,6576.189890384674
CC_FreeDelay,2692,8800.8823555,8800.0,0.8823554999999033,70,1289,2,0,6,0,5,4,2974.2766778469086
CC_FreeDelay,2693,8100.8288034,8100.0,0.8288033999997424,70,1194,2,0,6,1,5,3,2724.8603055477142
CC_FreeDelay,2694,8800.9305131,8800.0,0.9305131000000983,70,1349,2,0,7,0,6,4,3304.340088367462
CC_FreeDelay,2695,8800.8779165,8800.0,0.8779164999996283,70,1273,2,0,6,0,5,4,2843.028177022934
CC_FreeDelay,2696,7600.877358299999,7600.0,0.8773582999992868,70,1259,2,1,6,0,5,3,2453.3164443969727
CC_FreeDelay,2697,8800.8469383,8800.0,0.8469382999992376,70,1239,2,0,6,0,5,4,7203.850196838379
CC_FreeDelay,2698,8800.8809131,8800.0,0.880913099999816,70,1285,2,0,6,0,5,4,3384.3941905498505
CC_FreeDelay,2699,8100.8773866,8100.0,0.8773866000001362,70,1263,2,0,6,1,5,3,4342.9082407951355
CC_FreeDelay,2700,8100.8698472,8100.0,0.86984719999964,70,1252,2,0,6,1,5,3,5822.902917385101
CC_FreeDelay,2701,8100.8478904,8100.0,0.847890400000324,70,1219,2,0,6,1,5,3,4812.841017007828
CC_FreeDelay,2702,8100.8462934,8100.0,0.8462933999999223,70,1214,2,0,6,1,5,3,2157.867486476898
CC_FreeDelay,2703,8100.826064,8100.0,0.8260639999998602,70,1191,2,0,6,1,5,3,2149.437038898468
CC_FreeDelay,2704,8800.9338007,8800.0,0.9338007000005746,70,1352,2,0,7,0,6,4,4193.087331295013
CC_FreeDelay,2705,7600.8378741,7600.0,0.8378740999996808,70,1206,2,1,6,0,5,3,2970.058022260666
