Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,2509,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,994.8171555995941
CC_NoDelay,2510,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1141.8224358558655
CC_NoDelay,2511,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,577.7352571487427
CC_NoDelay,2512,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1100.3405177593231
CC_NoDelay,2513,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3424.6294741630554
CC_NoDelay,2514,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,189.071711063385
CC_NoDelay,2515,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1676.23459982872
CC_NoDelay,2516,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1502.0120604038239
CC_NoDelay,2517,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,962.9217178821564
CC_NoDelay,2518,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,666.9169178009033
CC_NoDelay,2519,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,601.24840259552
CC_NoDelay,2520,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,957.9295210838318
CC_NoDelay,2521,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,185.28760147094727
CC_NoDelay,2522,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,994.8821303844452
CC_NoDelay,2523,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1229.6310620307922
CC_NoDelay,2524,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,577.6181454658508
CC_NoDelay,2525,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1181.1429181098938
CC_NoDelay,2526,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3416.8667600154877
CC_NoDelay,2527,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,188.88223099708557
CC_NoDelay,2528,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1802.7573120594025
CC_NoDelay,2529,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1631.6920416355133
CC_NoDelay,2530,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,960.0458660125732
CC_NoDelay,2531,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,669.3466305732727
CC_NoDelay,2532,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,603.8989200592041
CC_NoDelay,2533,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,954.5392334461212
CC_NoDelay,2534,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,185.29103422164917
CC_NoDelay,2535,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,990.4468715190887
CC_NoDelay,2536,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1226.8549959659576
CC_NoDelay,2537,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,576.6352775096893
CC_NoDelay,2538,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1181.9817819595337
CC_NoDelay,2539,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3421.60125374794
CC_NoDelay,2540,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,189.22102451324463
CC_NoDelay,2541,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1801.7402255535126
CC_NoDelay,2542,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1630.9727330207825
CC_NoDelay,2543,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,964.14781665802
CC_NoDelay,2544,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,672.5808563232422
CC_NoDelay,2545,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,610.2335028648376
CC_NoDelay,2546,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,957.1107461452484
CC_NoDelay,2547,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,185.0594780445099
CC_NoDelay,2548,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,993.3315691947937
CC_NoDelay,2549,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1140.891238451004
CC_NoDelay,2550,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,535.4156589508057
CC_NoDelay,2551,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1179.639019727707
CC_NoDelay,2552,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3419.979558467865
CC_NoDelay,2553,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,188.87156343460083
CC_NoDelay,2554,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1806.2008693218231
CC_NoDelay,2555,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1630.5317165851593
CC_NoDelay,2556,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,961.2781081199646
CC_NoDelay,2557,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,669.0988373756409
CC_NoDelay,2558,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,603.4318900108337
CC_NoDelay,2559,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,954.8597152233124
CC_NoDelay,2560,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,197.43853425979614
CC_NoDelay,2561,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,924.0100824832916
CC_NoDelay,2562,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1230.133023262024
CC_NoDelay,2563,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,579.090128660202
CC_NoDelay,2564,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1206.630113363266
CC_NoDelay,2565,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3515.8256452083588
CC_NoDelay,2566,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,188.88938331604004
CC_NoDelay,2567,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1806.9549498558044
CC_NoDelay,2568,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1505.7543501853943
CC_NoDelay,2569,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,892.6352524757385
CC_NoDelay,2570,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,672.2455718517303
CC_NoDelay,2571,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,603.9278514385223
CC_NoDelay,2572,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,962.9768743515015
CC_NoDelay,2573,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,185.09578824043274
CC_NoDelay,2574,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,995.4217777252197
CC_NoDelay,2575,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1145.3778219223022
CC_NoDelay,2576,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,579.0458717346191
CC_NoDelay,2577,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1192.850888967514
CC_NoDelay,2578,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3423.5576152801514
CC_NoDelay,2579,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,189.29391860961914
CC_NoDelay,2580,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1794.4049110412598
CC_NoDelay,2581,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1630.6984236240387
CC_NoDelay,2582,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,960.0513262748718
CC_NoDelay,2583,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,668.8272280693054
CC_NoDelay,2584,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,603.0974707603455
CC_NoDelay,2585,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,974.4193551540375
CC_NoDelay,2586,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,197.7710943222046
CC_NoDelay,2587,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,993.9805085659027
CC_NoDelay,2588,8800.83228,8800.0,0.8322800000005373,65,1211,2,0,6,0,5,4,1227.8607695102692
CC_NoDelay,2589,7600.7153072,7600.0,0.7153072000000975,65,1037,2,1,5,0,4,3,576.3255562782288
CC_NoDelay,2590,8100.8022407,8100.0,0.8022406999998566,65,1157,2,0,6,1,5,3,1177.3030638694763
CC_NoDelay,2591,8800.8389491,8800.0,0.8389490999998088,65,1225,2,0,6,0,5,4,3420.2066893577576
CC_NoDelay,2592,8800.914627,8800.0,0.9146270000001095,65,1305,2,0,6,0,5,4,188.6662061214447
CC_NoDelay,2593,8100.7572407,8100.0,0.7572406999997838,65,1089,2,0,6,1,5,3,1809.58806681633
CC_NoDelay,2594,8800.7727615,8800.0,0.7727615000003425,65,1127,2,0,6,0,5,4,1628.6366097927094
CC_NoDelay,2595,8800.8268121,8800.0,0.8268121000000974,65,1202,2,0,6,0,5,4,960.5126993656158
CC_NoDelay,2596,7600.7912081,7600.0,0.7912081000004036,65,1133,2,1,6,0,5,3,670.56813788414
CC_NoDelay,2597,7600.7474154,7600.0,0.7474154000001363,65,1078,2,1,6,0,5,3,601.9173469543457
CC_NoDelay,2598,8800.8056234,8800.0,0.8056233999996039,65,1170,2,0,6,0,5,4,883.9711008071899
CC_NoDelay,2599,8800.919596,8800.0,0.9195959999997285,65,1318,2,0,6,0,5,4,198.21978783607483
CC_NoDelay,2600,8800.8286574,8800.0,0.8286573999994289,65,1204,2,0,6,0,5,4,992.3392972946167
CC_NoDelay,2601,8800.9054988,8800.0,0.9054988000007143,70,1306,2,0,6,0,5,4,1389.0921494960785
CC_NoDelay,2602,8800.8232739,8800.0,0.823273899999549,70,1199,2,0,6,0,5,4,2412.8837575912476
CC_NoDelay,2603,8800.8862533,8800.0,0.8862532999992254,70,1284,2,0,6,0,5,4,1841.6019248962402
CC_NoDelay,2604,8800.8725735,8800.0,0.8725735000007262,70,1262,2,0,6,0,5,4,575.5856378078461
CC_NoDelay,2605,8100.7830552,8100.0,0.7830551999995805,70,1125,2,0,6,1,5,3,825.0115385055542
CC_NoDelay,2606,9800.8953467,9800.0,0.8953466999992088,70,1288,2,1,6,0,5,4,873.7660720348358
CC_NoDelay,2607,8800.8618379,8800.0,0.861837899999955,70,1248,2,0,6,0,5,4,964.3848824501038
CC_NoDelay,2608,8100.8252284,8100.0,0.8252284000000145,70,1183,2,0,6,1,5,3,1587.4987301826477
CC_NoDelay,2609,8800.8708331,8800.0,0.8708330999997997,70,1257,2,0,6,0,5,4,575.239102602005
CC_NoDelay,2610,8800.9016821,8800.0,0.9016821000004711,70,1296,2,0,6,0,5,4,221.2374451160431
CC_NoDelay,2611,9800.9107528,9800.0,0.9107528000004095,70,1304,2,1,6,0,5,4,1002.8271222114563
CC_NoDelay,2612,8100.7888002,8100.0,0.7888001999999688,70,1139,2,0,6,1,5,3,750.7959356307983
CC_NoDelay,2613,8800.8288226,8800.0,0.8288226000004215,70,1204,2,0,6,0,5,4,1004.568665266037
CC_NoDelay,2614,8800.8711372,8800.0,0.8711371999997937,70,1262,2,0,6,0,5,4,1232.0557615756989
CC_NoDelay,2615,8800.8210488,8800.0,0.8210488000004261,70,1194,2,0,6,0,5,4,1224.9358472824097
CC_NoDelay,2616,9800.9370495,9800.0,0.9370495000002848,70,1349,2,1,7,0,6,4,2535.741530895233
CC_NoDelay,2617,9800.8851282,9800.0,0.885128199999599,70,1273,2,1,6,0,5,4,972.3654148578644
CC_NoDelay,2618,8800.8659899,8800.0,0.8659898999994766,70,1259,2,0,6,0,5,4,657.3454389572144
CC_NoDelay,2619,8800.8550983,8800.0,0.8550983000004635,70,1239,2,0,6,0,5,4,2193.1301646232605
CC_NoDelay,2620,8800.8892696,8800.0,0.8892696000002616,70,1285,2,0,6,0,5,4,1392.003181695938
CC_NoDelay,2621,8800.86542080032,8800.0,0.8654208003208623,70,1263,2,0,6,0,5,4,2162.878336906433
CC_NoDelay,2622,8800.8599192,8800.0,0.8599192000001494,70,1252,2,0,6,0,5,4,1850.5130188465118
CC_NoDelay,2623,8800.835906,8800.0,0.8359060000002501,70,1219,2,0,6,0,5,4,1453.6349656581879
CC_NoDelay,2624,8800.8371283,8800.0,0.8371282999996765,70,1214,2,0,6,0,5,4,1274.4381771087646
CC_NoDelay,2625,8800.817546399257,8800.0,0.8175463992574805,70,1191,2,0,6,0,5,4,1377.3631527423859
CC_NoDelay,2626,9800.9389783,9800.0,0.9389783000005991,70,1352,2,1,7,0,6,4,840.8927330970764
CC_NoDelay,2627,8100.8400264,8100.0,0.8400264000001698,70,1206,2,0,6,1,5,3,1011.8737494945526
CC_NoDelay,2628,8800.8816502,8800.0,0.8816502000008768,70,1276,2,0,6,0,5,4,1564.1554503440857
CC_NoDelay,2629,8800.9230657,8800.0,0.9230657000007341,70,1339,2,0,6,0,5,4,1589.5455186367035
CC_NoDelay,2630,8800.9942021,8800.0,0.9942021000006207,70,1426,2,0,7,0,6,4,362.6653380393982
CC_NoDelay,2631,8800.8639454,8800.0,0.8639454000003752,70,1260,2,0,6,0,5,4,987.5951957702637
CC_NoDelay,2632,8800.8436885,8800.0,0.8436884999991889,70,1231,2,0,6,0,5,4,1020.2253265380859
CC_NoDelay,2633,8800.903461,8800.0,0.9034609999998793,70,1300,2,0,6,0,5,4,918.1931610107422
CC_NoDelay,2634,8800.8751959,8800.0,0.8751959000001079,70,1268,2,0,6,0,5,4,1366.5455203056335
CC_NoDelay,2635,9800.9516865,9800.0,0.9516865000005055,70,1367,2,1,7,0,6,4,1569.3608827590942
CC_NoDelay,2636,8800.9379823,8800.0,0.9379822999999305,70,1357,2,0,7,0,6,4,3641.442244529724
CC_NoDelay,2637,8800.8622384,8800.0,0.8622383999991143,70,1250,2,0,6,0,5,4,1108.1928191184998
CC_NoDelay,2638,8800.9193876,8800.0,0.9193876000008459,70,1333,2,0,6,0,5,4,611.4728631973267
CC_NoDelay,2639,8800.884488,8800.0,0.884487999999692,70,1274,2,0,6,0,5,4,963.4061088562012
CC_NoDelay,2640,8800.8816883,8800.0,0.8816882999999507,70,1275,2,0,6,0,5,4,729.4512722492218
CC_NoDelay,2641,8800.904821,8800.0,0.9048210000000836,70,1307,2,0,6,0,5,4,671.0765733718872
CC_NoDelay,2642,8800.9100323,8800.0,0.910032300000239,70,1308,2,0,6,0,5,4,208.1151864528656
CC_NoDelay,2643,8800.7855241,8800.0,0.7855240999997477,70,1148,2,0,6,0,5,4,1605.0571970939636
CC_NoDelay,2644,8800.9090726,8800.0,0.9090725999994902,70,1321,2,0,6,0,5,4,1706.5781574249268
CC_NoDelay,2645,8800.8652143,8800.0,0.8652142999999342,70,1254,2,0,6,0,5,4,1314.7105929851532
CC_NoDelay,2646,8800.9354553,8800.0,0.9354552999993757,70,1342,2,0,6,0,5,4,550.6307260990143
CC_NoDelay,2647,9800.9242517,9800.0,0.9242517000002408,70,1329,2,1,6,0,5,4,814.326756477356
CC_NoDelay,2648,8800.8561305,8800.0,0.8561305000002903,70,1241,2,0,6,0,5,4,1189.3510010242462
CC_NoDelay,2649,8800.851358399948,8800.0,0.8513583999483672,70,1234,2,0,6,0,5,4,687.6867446899414
CC_NoDelay,2650,8800.7922883,8800.0,0.7922882999991998,70,1154,2,0,6,0,5,4,1087.7360928058624
CC_NoDelay,2651,9800.9141371,9800.0,0.9141371000005165,70,1310,2,1,6,0,5,4,256.7882561683655
CC_NoDelay,2652,8800.8768306,8800.0,0.8768306000001758,70,1270,2,0,6,0,5,4,1850.6384682655334
CC_NoDelay,2653,8800.893872499999,8800.0,0.8938724999989063,70,1289,2,0,6,0,5,4,898.2894220352173
CC_NoDelay,2654,8800.8210488,8800.0,0.8210488000004261,70,1194,2,0,6,0,5,4,1224.4677438735962
CC_NoDelay,2655,9800.9370495,9800.0,0.9370495000002848,70,1349,2,1,7,0,6,4,2349.130504131317
CC_NoDelay,2656,9800.8851282,9800.0,0.885128199999599,70,1273,2,1,6,0,5,4,928.1494128704071
CC_NoDelay,2657,8800.8659899,8800.0,0.8659898999994766,70,1259,2,0,6,0,5,4,654.0870275497437
CC_NoDelay,2658,8800.8550983,8800.0,0.8550983000004635,70,1239,2,0,6,0,5,4,2200.6254847049713
CC_NoDelay,2659,8800.8892696,8800.0,0.8892696000002616,70,1285,2,0,6,0,5,4,1389.5047855377197
CC_NoDelay,2660,8800.86542080032,8800.0,0.8654208003208623,70,1263,2,0,6,0,5,4,2168.551163673401
CC_NoDelay,2661,8800.8599192,8800.0,0.8599192000001494,70,1252,2,0,6,0,5,4,1993.615956068039
CC_NoDelay,2662,8800.835906,8800.0,0.8359060000002501,70,1219,2,0,6,0,5,4,1459.206097126007
CC_NoDelay,2663,8800.8371283,8800.0,0.8371282999996765,70,1214,2,0,6,0,5,4,1375.8656570911407
CC_NoDelay,2664,8800.817546399257,8800.0,0.8175463992574805,70,1191,2,0,6,0,5,4,1365.9968521595001
CC_NoDelay,2665,9800.9389783,9800.0,0.9389783000005991,70,1352,2,1,7,0,6,4,778.6427583694458
CC_NoDelay,2666,8100.8400264,8100.0,0.8400264000001698,70,1206,2,0,6,1,5,3,1012.6845483779907
CC_NoDelay,2667,8800.8816502,8800.0,0.8816502000008768,70,1276,2,0,6,0,5,4,1602.022902727127
CC_NoDelay,2668,8800.9230657,8800.0,0.9230657000007341,70,1339,2,0,6,0,5,4,1726.371747970581
CC_NoDelay,2669,8800.9942021,8800.0,0.9942021000006207,70,1426,2,0,7,0,6,4,362.35271883010864
CC_NoDelay,2670,8800.8639454,8800.0,0.8639454000003752,70,1260,2,0,6,0,5,4,990.7191767692566
CC_NoDelay,2671,8800.8436885,8800.0,0.8436884999991889,70,1231,2,0,6,0,5,4,1102.6167895793915
CC_NoDelay,2672,8800.903461,8800.0,0.9034609999998793,70,1300,2,0,6,0,5,4,917.677604675293
CC_NoDelay,2673,8800.8751959,8800.0,0.8751959000001079,70,1268,2,0,6,0,5,4,1460.671983718872
CC_NoDelay,2674,9800.9516865,9800.0,0.9516865000005055,70,1367,2,1,7,0,6,4,1710.5279636383057
CC_NoDelay,2675,8800.9379823,8800.0,0.9379822999999305,70,1357,2,0,7,0,6,4,3641.617324113846
CC_NoDelay,2676,8800.8622384,8800.0,0.8622383999991143,70,1250,2,0,6,0,5,4,1177.8756940364838
CC_NoDelay,2677,8800.9193876,8800.0,0.9193876000008459,70,1333,2,0,6,0,5,4,658.1565866470337
CC_NoDelay,2678,8800.884488,8800.0,0.884487999999692,70,1274,2,0,6,0,5,4,1044.3486144542694
CC_NoDelay,2679,8800.8816883,8800.0,0.8816882999999507,70,1275,2,0,6,0,5,4,731.0012438297272
CC_NoDelay,2680,8800.904821,8800.0,0.9048210000000836,70,1307,2,0,6,0,5,4,631.1815161705017
CC_NoDelay,2681,8800.9100323,8800.0,0.910032300000239,70,1308,2,0,6,0,5,4,208.01387667655945
CC_NoDelay,2682,8800.7855241,8800.0,0.7855240999997477,70,1148,2,0,6,0,5,4,1622.832818031311
CC_NoDelay,2683,8800.9090726,8800.0,0.9090725999994902,70,1321,2,0,6,0,5,4,1712.6749212741852
CC_NoDelay,2684,8800.8652143,8800.0,0.8652142999999342,70,1254,2,0,6,0,5,4,1197.0852382183075
CC_NoDelay,2685,8800.9354553,8800.0,0.9354552999993757,70,1342,2,0,6,0,5,4,539.626846075058
CC_NoDelay,2686,9800.9242517,9800.0,0.9242517000002408,70,1329,2,1,6,0,5,4,798.1244599819183
CC_NoDelay,2687,8800.8561305,8800.0,0.8561305000002903,70,1241,2,0,6,0,5,4,1192.4439680576324
CC_NoDelay,2688,8800.851358399948,8800.0,0.8513583999483672,70,1234,2,0,6,0,5,4,641.7171587944031
CC_NoDelay,2689,8800.7922883,8800.0,0.7922882999991998,70,1154,2,0,6,0,5,4,1063.1270701885223
CC_NoDelay,2690,9800.9141371,9800.0,0.9141371000005165,70,1310,2,1,6,0,5,4,276.2951409816742
CC_NoDelay,2691,8800.8768306,8800.0,0.8768306000001758,70,1270,2,0,6,0,5,4,1848.0167503356934
CC_NoDelay,2692,8800.893872499999,8800.0,0.8938724999989063,70,1289,2,0,6,0,5,4,891.6379973888397
CC_NoDelay,2693,8800.8210488,8800.0,0.8210488000004261,70,1194,2,0,6,0,5,4,1222.7149922847748
CC_NoDelay,2694,9800.9370495,9800.0,0.9370495000002848,70,1349,2,1,7,0,6,4,2536.0439453125
CC_NoDelay,2695,9800.8851282,9800.0,0.885128199999599,70,1273,2,1,6,0,5,4,999.0194909572601
CC_NoDelay,2696,8800.8659899,8800.0,0.8659898999994766,70,1259,2,0,6,0,5,4,656.5514578819275
CC_NoDelay,2697,8800.8550983,8800.0,0.8550983000004635,70,1239,2,0,6,0,5,4,2035.2255692481995
CC_NoDelay,2698,8800.8892696,8800.0,0.8892696000002616,70,1285,2,0,6,0,5,4,1388.8188834190369
CC_NoDelay,2699,8800.86542080032,8800.0,0.8654208003208623,70,1263,2,0,6,0,5,4,2165.511583328247
CC_NoDelay,2700,8800.8599192,8800.0,0.8599192000001494,70,1252,2,0,6,0,5,4,1989.726404428482
CC_NoDelay,2701,8800.835906,8800.0,0.8359060000002501,70,1219,2,0,6,0,5,4,1454.8513901233673
CC_NoDelay,2702,8800.8371283,8800.0,0.8371282999996765,70,1214,2,0,6,0,5,4,1371.0992274284363
CC_NoDelay,2703,8800.817546399257,8800.0,0.8175463992574805,70,1191,2,0,6,0,5,4,1353.50434923172
CC_NoDelay,2704,9800.9389783,9800.0,0.9389783000005991,70,1352,2,1,7,0,6,4,843.0532722473145
CC_NoDelay,2705,8100.8400264,8100.0,0.8400264000001698,70,1206,2,0,6,1,5,3,1077.142101764679
CC_NoDelay,2706,8800.8816502,8800.0,0.8816502000008768,70,1276,2,0,6,0,5,4,1577.1951215267181
CC_NoDelay,2707,8800.9230657,8800.0,0.9230657000007341,70,1339,2,0,6,0,5,4,1716.8624613285065
CC_NoDelay,2708,8800.9942021,8800.0,0.9942021000006207,70,1426,2,0,7,0,6,4,363.6123716831207
CC_NoDelay,2709,8800.8639454,8800.0,0.8639454000003752,70,1260,2,0,6,0,5,4,992.6940348148346
CC_NoDelay,2710,8800.8436885,8800.0,0.8436884999991889,70,1231,2,0,6,0,5,4,1100.3152740001678
CC_NoDelay,2711,8800.903461,8800.0,0.9034609999998793,70,1300,2,0,6,0,5,4,920.047979593277
CC_NoDelay,2712,8800.8751959,8800.0,0.8751959000001079,70,1268,2,0,6,0,5,4,1465.1756596565247
CC_NoDelay,2713,9800.9516865,9800.0,0.9516865000005055,70,1367,2,1,7,0,6,4,1707.2618741989136
CC_NoDelay,2714,8800.9379823,8800.0,0.9379822999999305,70,1357,2,0,7,0,6,4,3423.460412502289
CC_NoDelay,2715,8800.8622384,8800.0,0.8622383999991143,70,1250,2,0,6,0,5,4,1168.6370251178741
CC_NoDelay,2716,8800.9193876,8800.0,0.9193876000008459,70,1333,2,0,6,0,5,4,657.4891769886017
CC_NoDelay,2717,8800.884488,8800.0,0.884487999999692,70,1274,2,0,6,0,5,4,1041.9481873512268
CC_NoDelay,2718,8800.8816883,8800.0,0.8816882999999507,70,1275,2,0,6,0,5,4,728.5535070896149
CC_NoDelay,2719,8800.904821,8800.0,0.9048210000000836,70,1307,2,0,6,0,5,4,630.0157277584076
CC_NoDelay,2720,8800.9100323,8800.0,0.910032300000239,70,1308,2,0,6,0,5,4,222.13903188705444
CC_NoDelay,2721,8800.7855241,8800.0,0.7855240999997477,70,1148,2,0,6,0,5,4,1505.5233199596405
CC_NoDelay,2722,8800.9090726,8800.0,0.9090725999994902,70,1321,2,0,6,0,5,4,1710.6486086845398
CC_NoDelay,2723,8800.8652143,8800.0,0.8652142999999342,70,1254,2,0,6,0,5,4,1291.4222204685211
CC_NoDelay,2724,8800.9354553,8800.0,0.9354552999993757,70,1342,2,0,6,0,5,4,508.9031479358673
CC_NoDelay,2725,9800.9242517,9800.0,0.9242517000002408,70,1329,2,1,6,0,5,4,741.2377700805664
CC_NoDelay,2726,8800.8561305,8800.0,0.8561305000002903,70,1241,2,0,6,0,5,4,1184.564015865326
CC_NoDelay,2727,8800.851358399948,8800.0,0.8513583999483672,70,1234,2,0,6,0,5,4,642.517463684082
CC_NoDelay,2728,8800.7922883,8800.0,0.7922882999991998,70,1154,2,0,6,0,5,4,1090.6696302890778
CC_NoDelay,2729,9800.9141371,9800.0,0.9141371000005165,70,1310,2,1,6,0,5,4,275.2804172039032
CC_NoDelay,2730,8800.8768306,8800.0,0.8768306000001758,70,1270,2,0,6,0,5,4,1854.9571096897125
CC_NoDelay,2731,8800.893872499999,8800.0,0.8938724999989063,70,1289,2,0,6,0,5,4,901.4701251983643
CC_NoDelay,2732,8800.8210488,8800.0,0.8210488000004261,70,1194,2,0,6,0,5,4,1226.2019131183624
CC_NoDelay,2733,9800.9370495,9800.0,0.9370495000002848,70,1349,2,1,7,0,6,4,2532.286064863205
CC_NoDelay,2734,9800.8851282,9800.0,0.885128199999599,70,1273,2,1,6,0,5,4,998.7764799594879
CC_NoDelay,2735,8800.8659899,8800.0,0.8659898999994766,70,1259,2,0,6,0,5,4,612.1073217391968
CC_NoDelay,2736,8800.8550983,8800.0,0.8550983000004635,70,1239,2,0,6,0,5,4,2197.8543226718903
CC_NoDelay,2737,8800.8892696,8800.0,0.8892696000002616,70,1285,2,0,6,0,5,4,1388.3635928630829
CC_NoDelay,2738,8800.86542080032,8800.0,0.8654208003208623,70,1263,2,0,6,0,5,4,2006.8946130275726
CC_NoDelay,2739,8800.8599192,8800.0,0.8599192000001494,70,1252,2,0,6,0,5,4,1991.0410521030426
CC_NoDelay,2740,8800.835906,8800.0,0.8359060000002501,70,1219,2,0,6,0,5,4,1454.07404255867
CC_NoDelay,2741,8800.8371283,8800.0,0.8371282999996765,70,1214,2,0,6,0,5,4,1367.8121619224548
CC_NoDelay,2742,8800.817546399257,8800.0,0.8175463992574805,70,1191,2,0,6,0,5,4,1367.538816690445
CC_NoDelay,2743,9800.9389783,9800.0,0.9389783000005991,70,1352,2,1,7,0,6,4,840.3531816005707
CC_NoDelay,2744,8100.8400264,8100.0,0.8400264000001698,70,1206,2,0,6,1,5,3,1089.5184400081635
CC_NoDelay,2745,8800.8816502,8800.0,0.8816502000008768,70,1276,2,0,6,0,5,4,1589.2856712341309
CC_NoDelay,2746,8800.9230657,8800.0,0.9230657000007341,70,1339,2,0,6,0,5,4,1697.7367889881134
CC_NoDelay,2747,8800.9942021,8800.0,0.9942021000006207,70,1426,2,0,7,0,6,4,337.09482073783875
